Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
2283,13173.0414755773,11/11/2015 18:02:06,487.697943979657,7,1,0.372216463088989,3.88802313804626,2.01553843690294,0.590365015556116,7.77062241858526,2.30977914346167,-0.00437092781066895,0,0,0,0
2284,13174.0418885187,11/11/2015 18:02:07,488.698356926055,7,1,0.0126234060153365,3.86179757118225,2.01557789028539,0.590365015556116,7.77077573462273,2.30977914346167,-0.00495371827855706,0,0,0,0
2285,13175.0576272638,11/11/2015 18:02:08,489.714095560894,7,1,0.206958994269371,3.87571978569031,2.01561728343439,0.590365015556116,7.77092838791398,2.30977914346167,0.00038852691068314,0,0,0,0
2286,13176.0577403953,11/11/2015 18:02:09,490.714208807653,7,1,0.182215511798859,3.87426280975342,2.01567006076938,0.590365015556116,7.77113288498057,2.30977914346167,-0.00417666416615248,0,0,0,0
2287,13177.0730945449,11/11/2015 18:02:10,491.729562836895,7,1,0.109068758785725,3.8690824508667,2.01570729403978,0.590365015556116,7.77127702231551,2.30977914346167,-0.00864472426474094,0,0,0,0
2288,13178.0732253252,11/11/2015 18:02:11,492.729693652305,7,1,0.0361026115715504,3.86374020576477,2.01572379772574,0.590365015556116,7.77134083749772,2.30977914346167,-0.00482420902699232,0,0,0,0
2289,13179.0888585481,11/11/2015 18:02:12,493.745326845161,7,1,-1.92431034520268E-05,3.86082625389099,2.01572692253579,0.59036504941101,7.77135291034627,2.30977927417107,-0.00019426345534157,0,0,0,0
2290,13180.104376244,11/11/2015 18:02:13,494.760844561102,7,1,-0.000199852380319498,3.86082625389099,2.01572692253579,0.590365088502787,7.77135291034627,2.30977942509752,-0.00294632907025516,0,0,0,0
2291,13181.1045584371,11/11/2015 18:02:14,495.761026849403,7,1,-0.000199852380319498,3.86066436767578,2.01572692253579,0.590365128716904,7.77135291034627,2.30977958035479,-0.00271968846209347,0,0,0,0
2292,13182.1200475169,11/11/2015 18:02:15,496.776515909144,7,1,-0.000199852380319498,3.86066436767578,2.01572692253579,0.590365165924173,7.77135291034627,2.30977972400086,-0.00165123934857547,0,0,0,0
2293,13183.1200500185,11/11/2015 18:02:16,497.776518410744,7,1,-0.000199852380319498,3.86082625389099,2.01572692253579,0.590365206537845,7.77135291034627,2.30977988079798,-0.000582790351472795,0,0,0,0
2294,13184.1202328882,11/11/2015 18:02:17,498.776701340639,7,1,-0.000199852380319498,3.86082625389099,2.01572692253579,0.590365250309768,7.77135291034627,2.30978004978831,0,0,0,0,0
2295,13185.1356957278,11/11/2015 18:02:18,499.79216413512,7,1,-0.000199852380319498,3.86066436767578,2.01572692253579,0.590365289438809,7.77135291034627,2.30978020085187,-3.23772437695879E-05,0,0,0,0
2296,13186.1512363507,11/11/2015 18:02:19,500.807704737926,7,1,-0.000199852380319498,3.86082625389099,2.01572692253579,0.590365332519445,7.77135291034627,2.30978036717293,0,0,0,0,0
2297,13187.1663196322,11/11/2015 18:02:20,501.822787723729,7,1,-0.0014641173183918,3.86082625389099,2.01572692253579,0.590365652084956,7.77135291034627,2.30978160089456,0,0,0,0,0
2298,13188.1818956881,11/11/2015 18:02:21,502.83836365431,7,1,-0.293328702449799,3.83897161483765,2.01572692253579,0.590433811450695,7.77135291034627,2.31004329651262,-0.00429353397339582,0,0,0,0
2299,13189.1974463058,11/11/2015 18:02:22,503.853914407335,7,1,-0.903246223926544,3.79315805435181,2.01572692253579,0.590654211156747,7.77135291034627,2.31088031514407,-0.013468885794282,0,0,0,0
2300,13190.1974566168,11/11/2015 18:02:23,504.853924713326,7,1,-1.35061538219452,3.75835251808166,2.01572692253579,0.591007024058733,7.77135291034627,2.3122082260011,-0.0204947479069233,0,0,0,0
2301,13191.2130752936,11/11/2015 18:02:24,505.869543269817,7,1,-1.71075034141541,3.72921323776245,2.01572692253579,0.591471680006327,7.77135291034627,2.31394350194007,-0.026257848367095,0,0,0,0
2302,13192.2287074488,11/11/2015 18:02:25,506.885175420082,7,1,-1.72917246818542,3.72532796859741,2.01572692253579,0.591958790375127,7.77135291034627,2.31575885040954,-0.0228582378476858,0,0,0,0
2303,13193.2291607756,11/11/2015 18:02:26,507.885629052569,7,1,-1.20233523845673,3.7622377872467,2.01572692253579,0.592314772219202,7.77135291034627,2.3170955339675,-0.00654020300135016,0,0,0,0
2304,13194.229442546,11/11/2015 18:02:27,508.88591085312,7,1,-0.33234030008316,3.82602095603943,2.01572692253579,0.592446799549362,7.77135291034627,2.31759716139772,0.0066373348236084,0,0,0,0
2305,13195.2295181994,11/11/2015 18:02:28,509.885986636798,7,1,0.145190611481667,3.86212134361267,2.01576033306762,0.592460579715898,7.77148191944759,2.31764989946425,0.0207827668637037,0,0,0,0
2306,13196.2446943116,11/11/2015 18:02:29,510.901162764021,7,1,0.207500815391541,3.86811113357544,2.01581567372589,0.592460579715898,7.77169592016388,2.31764989946425,0.0276901498436928,0,0,0,0
2307,13197.2596393196,11/11/2015 18:02:30,511.916107285795,7,1,0.231521844863892,3.8707013130188,2.01587995291666,0.592460579715898,7.77194468705676,2.31764989946425,0.0289844553917646,0,0,0,0
2308,13198.2599185888,11/11/2015 18:02:31,512.916386875853,7,1,0.417007565498352,3.88559484481812,2.01598866526388,0.592460579715898,7.77236689671009,2.31764989946425,0.02459398470819,0,0,0,0
2309,13199.2606027992,11/11/2015 18:02:32,513.91707131681,7,1,0.304126769304276,3.87830996513367,2.01607883160123,0.592460579715898,7.77271668056938,2.31764989946425,0.0104577476158738,0,0,0,0
2310,13200.2761009064,11/11/2015 18:02:33,514.932569434055,7,1,0.139230504631996,3.86665415763855,2.01612272444588,0.592460579715898,7.77288649539996,2.31764989946425,0.000874174816999584,0,0,0,0
2311,13201.2912639712,11/11/2015 18:02:34,515.947732072766,7,1,-0.0930330231785774,3.84981799125671,2.0161265492189,0.592483585384488,7.77290128299392,2.31773847007087,-0.00364759913645685,0,0,0,0
2312,13202.2917727708,11/11/2015 18:02:35,516.948241218181,7,1,-0.641543388366699,3.80886101722717,2.0161265492189,0.592651177620033,7.77290128299392,2.31837701469423,-0.0151201244443655,0,0,0,0
2313,13203.3072119215,11/11/2015 18:02:36,517.963680469166,7,1,-1.05387437343597,3.77696943283081,2.0161265492189,0.592938556392859,7.77290128299392,2.31946319360558,-0.0201385971158743,0,0,0,0
2314,13204.3223218643,11/11/2015 18:02:37,518.978789970851,7,1,-1.42592942714691,3.74766826629639,2.0161265492189,0.593332580111356,7.77290128299392,2.32094095944921,-0.0237648002803326,0,0,0,0
2315,13205.322524027,11/11/2015 18:02:38,519.978992143557,7,1,-1.66650104522705,3.72759437561035,2.0161265492189,0.59379297767861,7.77290128299392,2.32265800545034,-0.0244770999997854,0,0,0,0
2316,13206.3225471949,11/11/2015 18:02:39,520.979015356617,7,1,-1.29841935634613,3.7526867389679,2.0161265492189,0.594159207784377,7.77290128299392,2.32403194633271,-0.0114291189238429,0,0,0,0
2317,13207.322895621,11/11/2015 18:02:40,521.979364008267,7,1,-0.723178803920746,3.79445314407349,2.0161265492189,0.59436760349696,7.77290128299392,2.32482201287396,0.00320534710772336,0,0,0,0
2318,13208.3385283026,11/11/2015 18:02:41,522.99499670489,7,1,0.00250928686000407,3.84868478775024,2.01612722367136,0.594375455947296,7.77290387818409,2.32485184877241,0.0197823997586966,0,0,0,0
2319,13209.354119471,11/11/2015 18:02:42,524.010587843257,7,1,0.287871956825256,3.87118697166443,2.01620472464388,0.594375455947296,7.77320381996613,2.32485184877241,0.0283947475254536,0,0,0,0
2320,13210.3691794346,11/11/2015 18:02:43,525.025647501099,7,1,0.381608158349991,3.87960505485535,2.0163113065362,0.594375455947296,7.7736172057576,2.32485184877241,0.0251894481480122,0,0,0,0
2321,13211.369872076,11/11/2015 18:02:44,526.026340483278,7,1,0.289678037166595,3.87410092353821,2.01640788734111,0.594375455947296,7.77399171262616,2.32485184877241,0.0159943103790283,0,0,0,0
2322,13212.3698749234,11/11/2015 18:02:45,527.026343325725,7,1,0.158194482326508,3.8658447265625,2.01648810389397,0.594375455947296,7.77430250412904,2.32485184877241,0.00369100575335324,0,0,0,0
2323,13213.3855048131,11/11/2015 18:02:46,528.041973145199,7,1,0.0415208898484707,3.85758852958679,2.01653215517572,0.594375455947296,7.77447278804138,2.32485184877241,-0.00242829322814941,0,0,0,0
2324,13214.4009318537,11/11/2015 18:02:47,529.057400165797,7,1,0.0368250496685505,3.85742664337158,2.01654379888681,0.594375455947296,7.77451770400749,2.32485184877241,-0.0027434122748673,0,0,0,0
2325,13215.4009983393,11/11/2015 18:02:48,530.057466731572,7,1,0.00521842576563358,3.85532212257385,2.0165538676349,0.594375455947296,7.77455654318714,2.32485184877241,-0.00485602952539921,0,0,0,0
2326,13216.4160886132,11/11/2015 18:02:49,531.072557997949,7,1,-0.0271106343716383,3.85305571556091,2.01655526272898,0.594375550982937,7.77456192179603,2.32485221506543,-0.00419616559520364,0,0,0,0
2327,13217.4165210079,11/11/2015 18:02:50,532.072989455339,7,1,-0.50735068321228,3.81922173500061,2.01655526272898,0.594387289888721,7.77456192179603,2.32489733315707,-0.00926380883902311,0,0,0,0
2328,13218.4321700201,11/11/2015 18:02:51,533.088638417375,7,1,-0.94875979423523,3.78571128845215,2.01655526272898,0.594536221147082,7.77456192179603,2.32546559617061,-0.014298552647233,0,0,0,0
2329,13219.4472850605,11/11/2015 18:02:52,534.103753492909,7,1,-1.32821989059448,3.75640988349915,2.01655526272898,0.594808774614434,7.77456192179603,2.32649623846712,-0.0201709754765034,0,0,0,0
2330,13220.4477209038,11/11/2015 18:02:53,535.104189306122,7,1,-1.68781292438507,3.72791814804077,2.01655526272898,0.595189791601797,7.77456192179603,2.32792618110326,-0.0254807956516743,0,0,0,0
2331,13221.4630130744,11/11/2015 18:02:54,536.11948160198,7,1,-1.7466915845871,3.72079515457153,2.01655526272898,0.595659613765955,7.77456192179603,2.32967676344881,-0.026484489440918,0,0,0,0
2332,13222.463495353,11/11/2015 18:02:55,537.119963790418,7,1,-0.868388652801514,3.78134036064148,2.01655526272898,0.596131552331123,7.77456192179603,2.33143348656247,-0.0074467658996582,0,0,0,0
2333,13223.4789686837,11/11/2015 18:02:56,538.135437080978,7,1,-0.244925424456596,3.82699227333069,2.01655526272898,0.596360274481103,7.77456192179603,2.33229883549032,0.00835332833230495,0,0,0,0
2334,13224.4790416303,11/11/2015 18:02:57,539.135510017582,7,1,0.081616148352623,3.85208439826965,2.01655809764241,0.596418438141621,7.77457284134941,2.33252148136779,0.0193291660398245,0,0,0,0
2335,13225.4946085134,11/11/2015 18:02:58,540.15107681046,7,1,0.286427080631256,3.86843490600586,2.01658735046709,0.596418438141621,7.77468567868395,2.33252148136779,0.0281681064516306,0,0,0,0
2336,13226.4947708321,11/11/2015 18:02:59,541.151239229393,7,1,0.38485911488533,3.8771767616272,2.01666993800202,0.596418438141621,7.77500533049987,2.33252148136779,0.0313086993992329,0,0,0,0
2337,13227.5095661381,11/11/2015 18:03:00,542.166034450211,7,1,0.349459707736969,3.87652921676636,2.01677698170936,0.596418438141621,7.7754204183397,2.33252148136779,0.0189406387507916,0,0,0,0
2338,13228.5101018195,11/11/2015 18:03:01,543.166570111508,7,1,0.254459232091904,3.87053942680359,2.01687035941761,0.596418438141621,7.77578235941533,2.33252148136779,0.00864467583596706,0,0,0,0
2339,13229.5257764353,11/11/2015 18:03:02,544.182244827533,7,1,0.098232202231884,3.86001682281494,2.01693633718805,0.596418438141621,7.77603770875991,2.33252148136779,0.00145697593688965,0,0,0,0
2340,13230.5260518249,11/11/2015 18:03:03,545.182520272292,7,1,0.0259884931147099,3.85499835014343,2.01696064458354,0.596418438141621,7.77613153106922,2.33252148136779,-0.00284919748082757,0,0,0,0
2341,13231.5413729474,11/11/2015 18:03:04,546.197841339636,7,1,0.00323172379285097,3.85354137420654,2.01696692505281,0.596418438141621,7.77615574251105,2.33252148136779,-0.00485658645629883,0,0,0,0
2342,13232.5569840253,11/11/2015 18:03:05,547.213452422558,7,1,-0.78873997926712,3.79639577865601,2.01696765683675,0.596457832851231,7.77615856245438,2.3326711091846,-0.0160914417356253,0,0,0,0
2343,13233.5570207018,11/11/2015 18:03:06,548.213489109094,7,1,-1.08584225177765,3.77308416366577,2.01696765683675,0.596691126815226,7.77615856245438,2.33355542100671,-0.0195558071136475,0,0,0,0
2344,13234.5570207924,11/11/2015 18:03:07,549.213489094442,7,1,-1.2198543548584,3.76110458374023,2.01696765683675,0.596998907980277,7.77615856245438,2.33471577672692,-0.0197824481874704,0,0,0,0
2345,13235.5571295229,11/11/2015 18:03:08,550.213597955304,7,1,-1.55958032608032,3.73471736907959,2.01696765683675,0.597354754561884,7.77615856245438,2.33605192991647,-0.0240561962127686,0,0,0,0
2346,13236.5725720019,11/11/2015 18:03:09,551.229040384185,7,1,-1.68853533267975,3.72289967536926,2.01696765683675,0.597803018459303,7.77615856245438,2.33772444261229,-0.0261283405125141,0,0,0,0
2347,13237.5881836462,11/11/2015 18:03:10,552.24465196334,7,1,-1.84981942176819,3.70897746086121,2.01696765683675,0.598287435439638,7.77615856245438,2.33952621116812,-0.017289400100708,0,0,0,0
2348,13238.5883368022,11/11/2015 18:03:11,553.244805234544,7,1,-0.0395726747810841,3.83783841133118,2.01696765683675,0.598699137570035,7.77615856245438,2.34105355579797,0.0131127359345555,0,0,0,0
2349,13239.6036035145,11/11/2015 18:03:12,554.260071881675,7,1,0.442292869091034,3.8755578994751,2.01699626823342,0.598707557129702,7.77626940414084,2.34108588068282,0.0229877941310406,0,0,0,0
2350,13240.6039372089,11/11/2015 18:03:13,555.260405641324,7,1,0.456560999155045,3.87928128242493,2.0171200756544,0.598707557129702,7.77674945775422,2.34108588068282,0.0290746688842773,0,0,0,0
2351,13241.6194332159,11/11/2015 18:03:14,556.275901638301,7,1,0.37962144613266,3.87571978569031,2.01724386179244,0.598707557129702,7.77722965438296,2.34108588068282,0.030693531036377,0,0,0,0
2352,13242.6350110162,11/11/2015 18:03:16,557.291479403441,7,1,0.251027643680572,3.8674635887146,2.01734203413436,0.598707557129702,7.77761003587634,2.34108588068282,0.0318591110408306,0,0,0,0
2353,13243.6506104351,11/11/2015 18:03:17,558.307078722133,7,1,0.146274268627167,3.8609881401062,2.01740486724901,0.598707557129702,7.7778529902111,2.34108588068282,0.00443568220362067,0,0,0,0
2354,13244.6663465988,11/11/2015 18:03:18,559.322814915906,7,1,0.0474809966981411,3.85418891906738,2.01743833988945,0.598707557129702,7.77798220278177,2.34108588068282,-0.00443568220362067,0,0,0,0
2355,13245.6818430118,11/11/2015 18:03:19,560.338311474279,7,1,-1.92431034520268E-05,3.85095119476318,2.01744791118536,0.598707565694987,7.77801909300067,2.34108591366773,-0.00576314935460687,0,0,0,0
2356,13246.6971258793,11/11/2015 18:03:20,561.35359436176,7,1,-1.92431034520268E-05,3.85143685340881,2.01744791118536,0.598707598111517,7.77801909300067,2.34108603850803,-0.00492134084925056,0,0,0,0
2357,13247.6974409023,11/11/2015 18:03:21,562.353909184358,7,1,-0.000199852380319498,3.85143685340881,2.01744791118536,0.598707632147105,7.77801909300067,2.34108616959429,-0.00327010150067508,0,0,0,0
2358,13248.6974478149,11/11/2015 18:03:22,563.353916192154,7,1,-0.000199852380319498,3.85176062583923,2.01744791118536,0.598707673586356,7.77801909300067,2.34108632920535,-0.00184550287667662,0,0,0,0
2359,13249.713134245,11/11/2015 18:03:23,564.369602652359,7,1,-0.000199852380319498,3.85208439826965,2.01744791118536,0.598707709168653,7.77801909300067,2.34108646626764,-0.000420904165366665,0,0,0,0
2360,13250.7287107821,11/11/2015 18:03:24,565.385179104236,7,1,-0.000199852380319498,3.85240817070007,2.01744791118536,0.59870774673995,7.77801909300067,2.34108661100045,0.000291395175736398,0,0,0,0
2361,13251.7287321055,11/11/2015 18:03:25,566.385200412564,7,1,-0.000199852380319498,3.85273194313049,2.01744791118536,0.598707786974739,7.77801909300067,2.34108676600775,0.000226640695473179,0,0,0,0
2362,13252.7443100862,11/11/2015 18:03:26,567.400778423313,7,1,-1.92431034520268E-05,3.8528938293457,2.01744791118536,0.598707819835369,7.77801909300067,2.34108689261242,0.000226640695473179,0,0,0,0
2363,13253.7598960467,11/11/2015 18:03:27,568.416364459002,7,1,-0.00290899164974689,3.8528938293457,2.01744791118536,0.598708152518196,7.77801909300067,2.34108817441735,0.000161886215209961,0,0,0,0
2364,13254.7755073752,11/11/2015 18:03:28,569.431975692297,7,1,-0.610659182071686,3.80869913101196,2.01744791118536,0.598772278948186,7.77801909300067,2.3413325184693,-0.00870943069458008,0,0,0,0
2365,13255.7755092853,11/11/2015 18:03:29,570.431977692652,7,1,-1.25128030776978,3.76045703887939,2.01744791118536,0.599012852002728,7.77801909300067,2.34224220715837,-0.0184226036071777,0,0,0,0
2366,13256.7755210098,11/11/2015 18:03:30,571.431989321931,7,1,-1.95421159267426,3.70671105384827,2.01744791118536,0.599436763286098,7.77801909300067,2.34382501060308,-0.0292041786015034,0,0,0,0
2367,13257.7910796575,11/11/2015 18:03:31,572.447547974583,7,1,-1.74578845500946,3.71836686134338,2.01744791118536,0.599964521473049,7.77801909300067,2.34578323028789,-0.0269377715885639,0,0,0,0
2368,13258.7910964646,11/11/2015 18:03:32,573.44756478674,7,1,-1.99123656749725,3.69813108444214,2.01744791118536,0.600475416491123,7.77801909300067,2.34767861386102,-0.0309849269688129,0,0,0,0
2369,13259.80671861,11/11/2015 18:03:33,574.463186937159,7,1,-3.69185352325439,3.57056522369385,2.01744791118536,0.60124014572952,7.77801909300067,2.35045138511239,-0.0475620254874229,0,0,0,0
2370,13260.8222988513,11/11/2015 18:03:34,575.47876725865,7,1,-1.65566444396973,3.71415781974792,2.01744791118536,0.602034222185137,7.77801909300067,2.35331489458592,-0.00913033448159695,0,0,0,0
2371,13261.8375000659,11/11/2015 18:03:35,576.493968518319,7,1,-1.91104602813721,3.69505524635315,2.01744791118536,0.602524578120669,7.77801909300067,2.35513189628915,-0.00207214360125363,0,0,0,0
2372,13262.8379696931,11/11/2015 18:03:36,577.494438230758,7,1,-3.44405746459961,3.58092594146729,2.01744791118536,0.603253371610214,7.77801909300067,2.35777692814427,-0.0273586753755808,0,0,0,0
2373,13263.8535446814,11/11/2015 18:03:37,578.510012993438,7,1,-3.99636077880859,3.53543591499329,2.01744791118536,0.604298124170713,7.77801909300067,2.36149402124219,-0.0323771461844444,0,0,0,0
2374,13264.8691244465,11/11/2015 18:03:38,579.525592773584,7,1,-1.65169107913971,3.70314955711365,2.01744791118536,0.605104834721228,7.77801909300067,2.36438330292694,0.0270025245845318,0,0,0,0
2375,13265.8854086167,11/11/2015 18:03:39,580.541877034092,7,1,-0.0150098130106926,3.82424020767212,2.01744791118536,0.605343405971559,7.77801909300067,2.36526750164519,0.0219841003417969,0,0,0,0
2376,13266.9005612957,11/11/2015 18:03:40,581.557029708044,7,1,0.044952467083931,3.8320107460022,2.01745426322017,0.605345473797353,7.77804342927084,2.36527541162835,0.0275206081569195,0,0,0,0
2377,13267.9153842805,11/11/2015 18:03:41,582.571852597608,7,1,0.0695153251290321,3.83621954917908,2.0174702874233,0.605345473797353,7.77810487254335,2.36527541162835,0.0514796264469624,0,0,0,0
2378,13268.9157821695,11/11/2015 18:03:42,583.572250571805,7,1,0.393708974123001,3.86163568496704,2.01753842639233,0.605345473797353,7.77836772142937,2.36527541162835,0.0655961036682129,0,0,0,0
2379,13269.931763783,11/11/2015 18:03:43,584.588232225452,7,1,0.608633995056152,3.87960505485535,2.01768172468232,0.605345473797353,7.77892269724895,2.36527541162835,0.0351939685642719,0,0,0,0
2380,13270.9470930808,11/11/2015 18:03:44,585.603561463097,7,1,0.606466710567474,3.88170957565308,2.01785303886179,0.605345473797353,7.77958753608768,2.36527541162835,0.0112996101379395,0,0,0,0
2381,13271.9473898686,11/11/2015 18:03:45,586.603858306022,7,1,0.560230731964111,3.88025259971619,2.01801426081098,0.605345473797353,7.78021322763037,2.36527541162835,0.00955123919993639,0,0,0,0
2382,13272.9626309773,11/11/2015 18:03:46,587.619099299413,7,1,0.660107672214508,3.88915634155273,2.018185427863,0.605345473797353,7.78087831708231,2.36527541162835,0.010554981417954,0,0,0,0
2383,13273.9627904088,11/11/2015 18:03:47,588.619258806111,7,1,0.69153368473053,3.89336538314819,2.01837668764324,0.605345473797353,7.78162261412059,2.36527541162835,0.00624880800023675,0,0,0,0
2384,13274.9628063488,11/11/2015 18:03:48,589.619274665901,7,1,0.461979299783707,3.87798619270325,2.01853191424822,0.605345473797353,7.78222584310494,2.36527541162835,-0.000453281390946358,0,0,0,0
2385,13275.9776813228,11/11/2015 18:03:49,590.634149634862,7,1,0.421703428030014,3.87588167190552,2.0186263117266,0.605345473797353,7.78259184268317,2.36527541162835,-0.00119795801583678,0,0,0,0
2386,13276.9779432439,11/11/2015 18:03:50,591.634411761531,7,1,0.352530062198639,3.87199640274048,2.01875967656799,0.605345473797353,7.78310854028371,2.36527541162835,-0.00164620706345886,0,0,0,0
2387,13277.9783454486,11/11/2015 18:03:51,592.634813760729,7,1,0.193413287401199,3.8609881401062,2.01883152299263,0.605345473797353,7.78338635945981,2.36527541162835,-0.00559843704104424,0,0,0,0
2388,13278.9940048316,11/11/2015 18:03:52,593.650473158694,7,1,0.0400760173797607,3.85014176368713,2.0188591440619,0.605345473797353,7.7834929289144,2.36527541162835,-0.00859108846634626,0,0,0,0
2389,13280.0090873562,11/11/2015 18:03:53,594.665555678339,7,1,-0.000199852380319498,3.84738969802856,2.01886566628989,0.605345482252155,7.7835180403236,2.36527544415689,-0.00608149124309421,0,0,0,0
2390,13281.0090923791,11/11/2015 18:03:54,595.665560761353,7,1,-1.92431034520268E-05,3.84755158424377,2.01886566628989,0.605345527961246,7.7835180403236,2.36527562002234,-0.00538031756877899,0,0,0,0
2391,13282.0253046307,11/11/2015 18:03:55,596.681773043022,7,1,-0.000199852380319498,3.84771347045898,2.01886566628989,0.605345570708639,7.7835180403236,2.36527578450089,-0.00485653476789594,0,0,0,0
2392,13283.0400897063,11/11/2015 18:03:56,597.696558008359,7,1,-0.000199852380319498,3.8480372428894,2.01886566628989,0.605345599533512,7.7835180403236,2.36527589541657,-0.00259015941992402,0,0,0,0
2393,13284.0407738515,11/11/2015 18:03:57,598.697242263856,7,1,-1.92431034520268E-05,3.84836101531982,2.01886566628989,0.605345646500274,7.7835180403236,2.36527607615231,-0.000387325213523582,0,0,0,0
2394,13285.0409942896,11/11/2015 18:03:58,599.697462732019,7,1,-0.000199852380319498,3.84852290153503,2.01886566628989,0.605345689881766,7.7835180403236,2.36527624310305,0.000226632357225753,0,0,0,0
2395,13285.3532349877,11/11/2015 18:03:58,600.009703319787,7,1,-1.92431034520268E-05,3.84852290153503,2.01886566628989,0.605345701336899,7.7835180403236,2.36527628718933,0.00019365809566807,0,0,0,0
2396,13285.3686809099,11/11/2015 18:03:58,0.01498581899643,8,1,0,3.84852290153503,2.01886566628989,0.605345701336899,7.7835180403236,2.36527628718933,0,0,0,0,0
2397,13286.3850709025,11/11/2015 18:04:00,1.01547902982025,7,1,-1.92431034520268E-05,3.84917044639587,2.01886566628989,0.605345732617972,7.7835180403236,2.36527640758574,0.000129508975078352,0,0,0,0
2398,13287.3851143458,11/11/2015 18:04:01,2.01552254331917,7,1,-0.000199852380319498,3.84933233261108,2.01886566628989,0.605345767739207,7.7835180403236,2.36527654276974,0.000161886215209961,0,0,0,0
2399,13288.4002870646,11/11/2015 18:04:02,3.03069519189987,7,1,-0.000199852380319498,3.84949421882629,2.01886566628989,0.605345819714473,7.7835180403236,2.36527674283821,0.00019426345534157,0,0,0,0
2400,13289.400687535,11/11/2015 18:04:03,4.03109566229941,7,1,-1.92431034520268E-05,3.84981799125671,2.01886566628989,0.605345863957879,7.7835180403236,2.36527691315441,0.000259017950156704,0,0,0,0
2401,13290.4165142136,11/11/2015 18:04:04,5.04692237096787,7,1,-0.000199852380319498,3.84997987747192,2.01886566628989,0.605345901149086,7.7835180403236,2.36527705633255,0.000259017950156704,0,0,0,0
2402,13291.431725438,11/11/2015 18:04:05,6.06213354025772,7,1,-0.00128350802697241,3.85014176368713,2.01886566628989,0.605345942543604,7.7835180403236,2.36527721570452,0.00019426345534157,0,0,0,0
2403,13292.4475271897,11/11/2015 18:04:06,7.07793531697988,7,1,-0.00814666040241718,3.8496561050415,2.01886566628989,0.605346435707476,7.7835180403236,2.36527911443419,9.7131727670785E-05,0,0,0,0
2404,13293.4630600332,11/11/2015 18:04:07,8.09346838606692,7,1,-0.0106751900166273,3.84981799125671,2.01886566628989,0.605348780749075,7.7835180403236,2.36528814244603,3.23772437695879E-05,0,0,0,0
2405,13294.4787681622,11/11/2015 18:04:08,9.10917626448792,7,1,-0.021692356094718,3.84900856018066,2.01886566628989,0.605352058132694,7.7835180403236,2.3653007595103,-0.000129508975078352,0,0,0,0
2406,13295.478834733,11/11/2015 18:04:09,10.1092429455493,7,1,-0.409641087055206,3.82148814201355,2.01886566628989,0.605366460371612,7.7835180403236,2.36535597661397,-0.00569834699854255,0,0,0,0
2407,13296.4944218464,11/11/2015 18:04:10,11.1248304599119,7,1,-1.70515143871307,3.72743248939514,2.01886566628989,0.605512935208547,7.7835180403236,2.36591198748448,-0.0245094783604145,0,0,0,0
2408,13297.5099081794,11/11/2015 18:04:11,12.1403163116821,7,1,-2.11838555335999,3.692626953125,2.01886566628989,0.606005595318993,7.7835180403236,2.36774516988481,-0.0314382091164589,0,0,0,0
2409,13298.5257621508,11/11/2015 18:04:12,13.1561703733122,7,1,-2.12037205696106,3.68841791152954,2.01886566628989,0.606603426800623,7.7835180403236,2.36995148248177,-0.0323123931884766,0,0,0,0
2410,13299.5411963241,11/11/2015 18:04:13,14.1716044313949,7,1,0.0519962273538113,3.84220933914185,2.01886770006924,0.607114022725604,7.78352585230376,2.3718344456031,-0.00142459874041379,0,0,0,0
2411,13300.5412002743,11/11/2015 18:04:14,15.1716084016441,7,1,-1.57673823833466,3.7284038066864,2.01888013584859,0.607172020399583,7.78357366030104,2.37205090771405,-0.0184873584657908,0,0,0,0
2412,13301.556840219,11/11/2015 18:04:15,16.1872483462757,7,1,-2.0459611415863,3.69116997718811,2.01888013584859,0.607636207872074,7.78357366030104,2.37377781801842,-0.00673446664586663,0,0,0,0
2413,13302.5724079141,11/11/2015 18:04:16,17.2028160413952,7,1,-1.36253559589386,3.73714566230774,2.01888013584859,0.608179313587923,7.78357366030104,2.37578489505082,0.00922751426696777,0,0,0,0
2414,13303.5725522331,11/11/2015 18:04:17,18.2029604505811,7,1,-1.22274398803711,3.74669694900513,2.01888013584859,0.608550882410845,7.78357366030104,2.37717406704666,0.0118500711396337,0,0,0,0
2415,13304.5880561998,11/11/2015 18:04:18,19.2184643271359,7,1,-1.2928204536438,3.74103093147278,2.01888013584859,0.608899266997214,7.78357366030104,2.37847895516968,-0.0207537170499563,0,0,0,0
2416,13305.603677027,11/11/2015 18:04:19,20.2340851342181,7,1,-1.10805714130402,3.75365781784058,2.01888013584859,0.609253959786577,7.78357366030104,2.379806525396,0.00543932896107435,0,0,0,0
2417,13306.6192963754,11/11/2015 18:04:20,21.2497044826762,7,1,-1.68998026847839,3.71092009544373,2.01888013584859,0.609603189671998,7.78357366030104,2.38111287156527,0.00433855038136244,0,0,0,0
2418,13307.6344479416,11/11/2015 18:04:21,22.2648561290745,7,1,-1.29914176464081,3.73714566230774,2.01888013584859,0.610053471856865,7.78357366030104,2.38278581311679,0,0,0,0,0
