Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
1507,15132.9285010715,02/25/2016 21:30:21,1341.85722723641,6,1,0,3.68703746795654,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,3.23772437695879E-05,0,0,0,0
1508,15142.943997186,02/25/2016 21:30:31,1351.87272335101,6,1,0,3.68703746795654,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1509,15152.9440735929,02/25/2016 21:30:41,1361.87279994332,6,1,0,3.68703746795654,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1510,15162.959423986,02/25/2016 21:30:51,1371.88815012589,6,1,0,3.68703746795654,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1511,15172.9748574251,02/25/2016 21:31:01,1381.9035836853,6,1,0,3.68703746795654,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,-3.24249267578125E-05,0,0,0,0
1512,15182.9748575327,02/25/2016 21:31:11,1391.90358380791,6,1,0,3.68719959259033,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,3.24249267578125E-05,0,0,0,0
1513,15192.9901120579,02/25/2016 21:31:21,1401.91883819784,6,1,0,3.68719959259033,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,-3.23772437695879E-05,0,0,0,0
1514,15203.0058414111,02/25/2016 21:31:31,1411.93456757109,6,1,0,3.68736147880554,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1515,15213.0212316832,02/25/2016 21:31:41,1421.94995781805,6,1,0,3.68719959259033,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,-3.23772437695879E-05,0,0,0,0
1516,15223.0368011447,02/25/2016 21:31:51,1431.96552730967,6,1,0,3.68736147880554,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1517,15233.0371290354,02/25/2016 21:32:01,1441.96585516531,6,1,0,3.68736147880554,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1518,15243.0521110196,02/25/2016 21:32:11,1451.98083717954,6,1,0,3.68736147880554,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1519,15253.0676620905,02/25/2016 21:32:21,1461.99638826049,6,1,0,3.68752360343933,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1520,15263.0830488137,02/25/2016 21:32:31,1472.0117749787,6,1,0,3.68736147880554,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1521,15273.0985466777,02/25/2016 21:32:41,1482.02727284263,6,1,0,3.68736147880554,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1522,15283.0986100321,02/25/2016 21:32:51,1492.02733632743,6,1,0,3.68752360343933,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,3.24249267578125E-05,0,0,0,0
1523,15293.1139172882,02/25/2016 21:33:02,1502.04264344817,6,1,0,3.68752360343933,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1524,15303.1294108765,02/25/2016 21:33:12,1512.05813701644,6,1,0,3.68768548965454,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1525,15313.1294684767,02/25/2016 21:33:22,1522.05819481213,6,1,0,3.68752360343933,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,-3.23772437695879E-05,0,0,0,0
1526,15323.145007979,02/25/2016 21:33:32,1532.07373419406,6,1,0,3.68752360343933,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1527,15333.160301897,02/25/2016 21:33:42,1542.08902807696,6,1,0,3.68768548965454,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,3.23772437695879E-05,0,0,0,0
1528,15343.1757827988,02/25/2016 21:33:52,1552.10450891866,6,1,0,3.68768548965454,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1529,15353.1912663522,02/25/2016 21:34:02,1562.11999251219,6,1,0,3.68768548965454,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1530,15363.2069144038,02/25/2016 21:34:12,1572.13564056371,6,1,0,3.68784761428833,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,3.24249267578125E-05,0,0,0,0
1531,15373.2222580401,02/25/2016 21:34:22,1582.15098420003,6,1,0,3.68784761428833,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,3.24249267578125E-05,0,0,0,0
1532,15383.2377764099,02/25/2016 21:34:32,1592.16650256984,6,1,0,3.68768548965454,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,-3.24249267578125E-05,0,0,0,0
1533,15393.2532468207,02/25/2016 21:34:42,1602.18197298066,6,1,0,3.68768548965454,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,-3.24249267578125E-05,0,0,0,0
1534,15403.2687299581,02/25/2016 21:34:52,1612.19745611305,6,1,0,3.68817162513733,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,6.48021668894216E-05,0,0,0,0
1535,15413.2844201893,02/25/2016 21:35:02,1622.2131463843,6,1,0,3.68800950050354,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1536,15423.2997216309,02/25/2016 21:35:12,1632.22844778585,6,1,0,3.68800950050354,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1537,15433.3152901301,02/25/2016 21:35:22,1642.24401626998,6,1,0,3.68800950050354,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1538,15443.3307093138,02/25/2016 21:35:32,1652.25943557402,6,1,0,3.68800950050354,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,-3.24249267578125E-05,0,0,0,0
1539,15453.346291106,02/25/2016 21:35:42,1662.27501726591,6,1,0,3.68800950050354,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,-3.24249267578125E-05,0,0,0,0
1540,15463.3617187507,02/25/2016 21:35:52,1672.29044491064,6,1,0,3.68817162513733,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1541,15473.3771908457,02/25/2016 21:36:02,1682.3059169856,6,1,0,3.68817162513733,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1542,15483.3772354286,02/25/2016 21:36:12,1692.30596173392,6,1,0,3.68817162513733,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,-3.23772437695879E-05,0,0,0,0
1543,15493.3925786188,02/25/2016 21:36:22,1702.3213047487,6,1,0,3.68833351135254,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1544,15503.4084894923,02/25/2016 21:36:32,1712.33721563224,6,1,0,3.68817162513733,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,-3.23772437695879E-05,0,0,0,0
1545,15513.4235550388,02/25/2016 21:36:42,1722.35228119373,6,1,0,3.68817162513733,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,-3.23772437695879E-05,0,0,0,0
1546,15523.439106235,02/25/2016 21:36:52,1732.36783237493,6,1,0,3.68849539756775,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,3.23772437695879E-05,0,0,0,0
1547,15533.4545255892,02/25/2016 21:37:02,1742.38325174915,6,1,0,3.68833351135254,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1548,15543.4700225308,02/25/2016 21:37:12,1752.3987486958,6,1,0,3.68833351135254,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1549,15553.4855199838,02/25/2016 21:37:22,1762.41424611864,6,1,0,3.68849539756775,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,3.23772437695879E-05,0,0,0,0
1550,15563.5011438001,02/25/2016 21:37:32,1772.42987002526,6,1,0,3.68849539756775,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,3.23772437695879E-05,0,0,0,0
1551,15573.5166103263,02/25/2016 21:37:42,1782.44533672187,6,1,0,3.68849539756775,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1552,15583.5166230402,02/25/2016 21:37:52,1792.44534946579,6,1,0,3.68849539756775,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1553,15593.5319011038,02/25/2016 21:38:02,1802.46062722369,6,1,0,3.68849539756775,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,-3.24249267578125E-05,0,0,0,0
1554,15603.5473609936,02/25/2016 21:38:12,1812.47608715352,6,1,0,3.68865752220154,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1555,15613.5474206338,02/25/2016 21:38:22,1822.47614685894,6,1,0,3.68865752220154,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1556,15623.5628107856,02/25/2016 21:38:32,1832.49153701567,6,1,0,3.68865752220154,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1557,15633.5784101363,02/25/2016 21:38:42,1842.50713638642,6,1,0,3.68865752220154,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,-3.23772437695879E-05,0,0,0,0
1558,15643.5937010969,02/25/2016 21:38:52,1852.52242726186,6,1,0,3.68881940841675,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,6.48021668894216E-05,0,0,0,0
1559,15653.6092253262,02/25/2016 21:39:02,1862.53795156639,6,1,0,3.68865752220154,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1560,15663.6247000327,02/25/2016 21:39:12,1872.55342619267,6,1,0,3.68865752220154,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1561,15673.6402007588,02/25/2016 21:39:22,1882.56892689364,6,1,0,3.68881940841675,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,3.23772437695879E-05,0,0,0,0
1562,15683.655890629,02/25/2016 21:39:32,1892.58461695437,6,1,0,3.68881940841675,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1563,15693.6711945117,02/25/2016 21:39:42,1902.599920807,6,1,0,3.68881940841675,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,3.23772437695879E-05,0,0,0,0
1564,15703.6867671311,02/25/2016 21:39:52,1912.6154933111,6,1,0,3.68881940841675,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1565,15713.7021825756,02/25/2016 21:40:02,1922.63090874053,6,1,0,3.68881940841675,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,3.23772437695879E-05,0,0,0,0
1566,15723.7176591216,02/25/2016 21:40:12,1932.64638547204,6,1,0,3.68898153305054,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,3.24249267578125E-05,0,0,0,0
1567,15733.7331654666,02/25/2016 21:40:22,1942.66189163155,6,1,0,3.68881940841675,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1568,15743.7486498521,02/25/2016 21:40:32,1952.67737601203,6,1,0,3.68881940841675,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,-3.24249267578125E-05,0,0,0,0
1569,15753.7641989832,02/25/2016 21:40:42,1962.69292510806,6,1,0,3.68881940841675,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1570,15763.7797175435,02/25/2016 21:40:52,1972.70844374853,6,1,0,3.68898153305054,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,3.24249267578125E-05,0,0,0,0
1571,15773.7952247255,02/25/2016 21:41:02,1982.72395085539,6,1,0,3.68898153305054,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1572,15783.810680876,02/25/2016 21:41:12,1992.73940708103,6,1,0,3.68914341926575,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1573,15793.8261274477,02/25/2016 21:41:22,2002.75485361262,6,1,0,3.68914341926575,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1574,15803.8416208906,02/25/2016 21:41:32,2012.77034705558,6,1,0,3.68881940841675,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,-6.48021668894216E-05,0,0,0,0
1575,15813.8571317869,02/25/2016 21:41:42,2022.78585811224,6,1,0,3.68914341926575,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,3.23772437695879E-05,0,0,0,0
1576,15823.8729143471,02/25/2016 21:41:52,2032.80164056216,6,1,0,3.68914341926575,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1577,15833.8881293092,02/25/2016 21:42:02,2042.81685544408,6,1,0,3.68914341926575,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,3.23772437695879E-05,0,0,0,0
1578,15843.9037135424,02/25/2016 21:42:12,2052.83243970735,6,1,0,3.68914341926575,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,-3.24249267578125E-05,0,0,0,0
1579,15853.9190985263,02/25/2016 21:42:22,2062.84782466619,6,1,0,3.68914341926575,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1580,15863.9345779194,02/25/2016 21:42:32,2072.86330405429,6,1,0,3.68930554389954,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1581,15873.950063944,02/25/2016 21:42:42,2082.87879007885,6,1,0,3.68930554389954,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1582,15883.9655698027,02/25/2016 21:42:52,2092.89429596268,6,1,0,3.68946743011475,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,3.23772437695879E-05,0,0,0,0
1583,15893.981102453,02/25/2016 21:43:02,2102.90982857281,6,1,0,3.68930554389954,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,3.24249267578125E-05,0,0,0,0
1584,15903.9966798642,02/25/2016 21:43:12,2112.92540613946,6,1,0,3.68930554389954,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1585,15914.0121418241,02/25/2016 21:43:22,2122.94086796399,6,1,0,3.68946743011475,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1586,15924.0275844811,02/25/2016 21:43:32,2132.95631068111,6,1,0,3.68946743011475,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1587,15934.0276421013,02/25/2016 21:43:42,2142.95636836652,6,1,0,3.68946743011475,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1588,15944.0430380123,02/25/2016 21:43:52,2152.97176427252,6,1,0,3.68946743011475,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1589,15954.058600281,02/25/2016 21:44:02,2162.98732650614,6,1,0,3.68946743011475,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1590,15964.0739013468,02/25/2016 21:44:12,2173.00262747662,6,1,0,3.68946743011475,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,-3.24249267578125E-05,0,0,0,0
1591,15974.0893970253,02/25/2016 21:44:22,2183.0181231802,6,1,0,3.68962955474854,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1592,15984.089411709,02/25/2016 21:44:32,2193.01813803937,6,1,0,3.68962955474854,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1593,15994.1047919311,02/25/2016 21:44:43,2203.03351806096,6,1,0,3.68962955474854,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1594,16004.1204401981,02/25/2016 21:44:53,2213.04916644329,6,1,0,3.68962955474854,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,-3.23772437695879E-05,0,0,0,0
1595,16014.1357508326,02/25/2016 21:45:03,2223.06447696748,6,1,0,3.68979144096375,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,3.23772437695879E-05,0,0,0,0
1596,16024.1513298779,02/25/2016 21:45:13,2233.08005603786,6,1,0,3.68979144096375,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,3.23772437695879E-05,0,0,0,0
1597,16034.1668301077,02/25/2016 21:45:23,2243.09555633283,6,1,0,3.68962955474854,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1598,16044.1822230113,02/25/2016 21:45:33,2253.11094914114,6,1,0,3.68979144096375,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1599,16054.1977406944,02/25/2016 21:45:43,2263.12646685932,6,1,0,3.68979144096375,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1600,16064.2132370445,02/25/2016 21:45:53,2273.14196330474,6,1,0,3.68962955474854,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,-3.23772437695879E-05,0,0,0,0
1601,16074.2287626373,02/25/2016 21:46:03,2283.15748880222,6,1,0,3.68979144096375,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1602,16084.2442125673,02/25/2016 21:46:13,2293.17293873224,6,1,0,3.68979144096375,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1603,16094.2597896878,02/25/2016 21:46:23,2303.18851594803,6,1,0,3.68979144096375,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,-3.23772437695879E-05,0,0,0,0
1604,16104.2752321844,02/25/2016 21:46:33,2313.20396720133,6,1,0,3.68979144096375,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1605,16114.2906903699,02/25/2016 21:46:43,2323.21941653487,6,1,0,3.68979144096375,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1606,16124.3062670143,02/25/2016 21:46:53,2333.23499329452,6,1,0,3.68995332717895,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1607,16134.321684178,02/25/2016 21:47:03,2343.25041034297,6,1,0,3.68979144096375,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,-6.48021668894216E-05,0,0,0,0
1608,16144.3372020416,02/25/2016 21:47:13,2353.2659282015,6,1,0,3.68995332717895,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1609,16154.3372611655,02/25/2016 21:47:23,2363.26598743074,6,1,0,3.68995332717895,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,-3.24249267578125E-05,0,0,0,0
1610,16164.3525451739,02/25/2016 21:47:33,2373.28127134391,6,1,0,3.68995332717895,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1611,16174.3680577694,02/25/2016 21:47:43,2383.29678393939,6,1,0,3.68995332717895,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,-3.24249267578125E-05,0,0,0,0
1612,16184.368087696,02/25/2016 21:47:53,2393.29681394614,6,1,0,3.69011545181274,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,6.48021668894216E-05,0,0,0,0
1613,16194.3835145738,02/25/2016 21:48:03,2403.31224075379,6,1,0,3.69011545181274,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,6.48021668894216E-05,0,0,0,0
1614,16204.3989676466,02/25/2016 21:48:13,2413.32769380656,6,1,0,3.69011545181274,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1615,16214.4143893316,02/25/2016 21:48:23,2423.34311546143,6,1,0,3.69011545181274,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1616,16224.429865211,02/25/2016 21:48:33,2433.3585913709,6,1,0,3.69011545181274,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1617,16234.4453622127,02/25/2016 21:48:43,2443.37408834763,6,1,0,3.69011545181274,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,3.24249267578125E-05,0,0,0,0
1618,16244.4608551394,02/25/2016 21:48:53,2453.38958129938,6,1,0,3.69011545181274,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1619,16254.4765396313,02/25/2016 21:49:03,2463.40526584141,6,1,0,3.69011545181274,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1620,16264.4919993256,02/25/2016 21:49:13,2473.42072565094,6,1,0,3.69027733802795,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,3.23772437695879E-05,0,0,0,0
1621,16274.5074790896,02/25/2016 21:49:23,2483.43620531472,6,1,0,3.69011545181274,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1622,16284.5229880711,02/25/2016 21:49:33,2493.4517143213,6,1,0,3.69011545181274,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1623,16294.5383480279,02/25/2016 21:49:43,2503.46707415781,6,1,0,3.69027733802795,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,3.23772437695879E-05,0,0,0,0
1624,16304.5538297418,02/25/2016 21:49:53,2513.48255590176,6,1,0,3.69011545181274,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1625,16314.5693294804,02/25/2016 21:50:03,2523.4980557456,6,1,0,3.69027733802795,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,3.23772437695879E-05,0,0,0,0
1626,16324.5848443816,02/25/2016 21:50:13,2533.51357051146,6,1,0,3.69027733802795,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,3.23772437695879E-05,0,0,0,0
1627,16334.6003126822,02/25/2016 21:50:23,2543.52903881706,6,1,0,3.69011545181274,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1628,16344.6159015569,02/25/2016 21:50:33,2553.54462769177,6,1,0,3.69011545181274,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1629,16354.6313001997,02/25/2016 21:50:43,2563.56002636464,6,1,0,3.69027733802795,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,3.23772437695879E-05,0,0,0,0
1630,16364.6468025698,02/25/2016 21:50:53,2573.57552873475,6,1,0,3.69027733802795,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1631,16374.6623484879,02/25/2016 21:51:03,2583.59107467795,6,1,0,3.69027733802795,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1632,16384.6778176908,02/25/2016 21:51:13,2593.60654383066,6,1,0,3.69027733802795,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1633,16394.6932998808,02/25/2016 21:51:23,2603.6220260608,6,1,0,3.69027733802795,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1634,16404.7087733793,02/25/2016 21:51:33,2613.63749953924,6,1,0,3.69027733802795,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1635,16414.7243594671,02/25/2016 21:51:43,2623.65308560699,6,1,0,3.69027733802795,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1636,16424.7399386528,02/25/2016 21:51:53,2633.66866511345,6,1,0,3.69043946266174,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,3.24249267578125E-05,0,0,0,0
1637,16434.7552634975,02/25/2016 21:52:03,2643.68398972759,6,1,0,3.69027733802795,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1638,16444.7707949648,02/25/2016 21:52:13,2653.69952113474,6,1,0,3.69027733802795,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,-3.24249267578125E-05,0,0,0,0
1639,16454.7863306976,02/25/2016 21:52:23,2663.71505685759,6,1,0,3.69043946266174,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1640,16464.8017410395,02/25/2016 21:52:33,2673.73046717434,6,1,0,3.69043946266174,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,-3.23772437695879E-05,0,0,0,0
1641,16474.8172256405,02/25/2016 21:52:43,2683.74595180043,6,1,0,3.69043946266174,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1642,16484.8328137834,02/25/2016 21:52:53,2693.76153992327,6,1,0,3.69043946266174,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,3.24249267578125E-05,0,0,0,0
1643,16494.8483286896,02/25/2016 21:53:03,2703.77705485454,6,1,0,3.69060134887695,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1644,16504.8638467837,02/25/2016 21:53:13,2713.79257303387,6,1,0,3.69043946266174,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,-3.23772437695879E-05,0,0,0,0
1645,16514.8792339881,02/25/2016 21:53:23,2723.80796014305,6,1,0,3.69060134887695,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,3.23772437695879E-05,0,0,0,0
1646,16524.8792544562,02/25/2016 21:53:33,2733.80798072642,6,1,0,3.69076347351074,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,3.24249267578125E-05,0,0,0,0
1647,16534.8945689252,02/25/2016 21:53:43,2743.82329511018,6,1,0,3.69043946266174,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,-6.48021668894216E-05,0,0,0,0
1648,16544.910059476,02/25/2016 21:53:53,2753.83878560583,6,1,0,3.69076347351074,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,3.24249267578125E-05,0,0,0,0
1649,16554.9255906124,02/25/2016 21:54:03,2763.85431683754,6,1,0,3.69092535972595,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,6.48021668894216E-05,0,0,0,0
1650,16564.9410375651,02/25/2016 21:54:13,2773.86976369995,6,1,0,3.69092535972595,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,3.23772437695879E-05,0,0,0,0
1651,16574.9566203246,02/25/2016 21:54:23,2783.88534659983,6,1,0,3.69092535972595,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,3.23772437695879E-05,0,0,0,0
1652,16584.9721015172,02/25/2016 21:54:33,2793.90082768213,6,1,0,3.69076347351074,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,-3.23772437695879E-05,0,0,0,0
1653,16594.9877615083,02/25/2016 21:54:43,2803.91648775347,6,1,0,3.69092535972595,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1654,16604.9878031489,02/25/2016 21:54:53,2813.91652944921,6,1,0,3.69092535972595,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,0,0,0,0,0
1655,16615.0029197921,02/25/2016 21:55:03,2823.93164595207,6,1,0,3.69076347351074,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,-3.22781452268828E-05,0,0,0,0
1656,16625.0185863295,02/25/2016 21:55:13,2833.94731289044,6,1,0,3.69108748435974,1.74595068809003,0.903461919727585,6.83676807864454,3.40435469605666,3.24249267578125E-05,0,0,0,0
