Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
624,6294.00516181336,11/12/2015 11:54:12,6233.99973792654,2,1,0.999833703041077,4.12081480026245,1.73151574778759,0,6.5578776875117,0,6.47544875391759E-05,0,0,0,0
625,6304.01577147313,11/12/2015 11:54:22,6244.0103475813,2,1,1.00001430511475,4.12275743484497,1.73429632122861,0,6.56933847131139,0,0.000161933901836164,0,0,0,0
626,6314.0254223106,11/12/2015 11:54:32,6254.01999838869,2,1,1.00001430511475,4.12421417236328,1.73707664939662,0,6.58080273415937,0,0.000129508975078352,0,0,0,0
627,6324.03020331841,11/12/2015 11:54:42,6264.02477946166,2,1,1.00001430511475,4.12599515914917,1.73985561395444,0,6.59226602137612,0,0.000129508975078352,0,0,0,0
628,6334.03779777155,11/12/2015 11:54:52,6274.03237386969,2,1,0.999833703041077,4.12729024887085,1.74263537600309,0,6.6037372356747,0,6.47544875391759E-05,0,0,0,0
629,6344.05040190181,11/12/2015 11:55:02,6284.04497799494,2,1,1.00001430511475,4.12923288345337,1.74541648017046,0,6.61521855208828,0,0.000129508975078352,0,0,0,0
630,6354.05129844322,11/12/2015 11:55:12,6294.04587460151,2,1,0.999833703041077,4.13085174560547,1.74819432838811,0,6.62669103529932,0,0.000129508975078352,0,0,0,0
631,6364.0638498976,11/12/2015 11:55:22,6304.05843005583,2,1,1.00001430511475,4.13247060775757,1.75097544900746,0,6.63818164035678,0,0.000129508975078352,0,0,0,0
632,6374.06961177249,11/12/2015 11:55:32,6314.06418785559,2,1,0.999833703041077,4.13408946990967,1.75375464697008,0,6.64966889785813,0,9.71794142969884E-05,0,0,0,0
633,6384.07149048923,11/12/2015 11:55:42,6324.06606675278,2,1,0.999833703041077,4.13570833206177,1.75653279399326,0,6.66115643703766,0,6.47544875391759E-05,0,0,0,0
634,6394.07230441035,11/12/2015 11:55:52,6334.06688047341,2,1,1.00001430511475,4.1374888420105,1.75931066224051,0,6.67264749562673,0,9.70840483205393E-05,0,0,0,0
635,6404.08005002908,11/12/2015 11:56:02,6344.07462614727,2,1,0.999833703041077,4.1391077041626,1.76209043909173,0,6.68415109605689,0,9.70840483205393E-05,0,0,0,0
636,6414.08585010388,11/12/2015 11:56:12,6354.08042633235,2,1,0.999653100967407,4.14088869094849,1.76486967674611,0,6.69565714516225,0,0.000129508975078352,0,0,0,0
637,6424.08864400951,11/12/2015 11:56:22,6364.0832200876,2,1,1.00001430511475,4.14250755310059,1.76764811681682,0,6.70716456546371,0,0.000129508975078352,0,0,0,0
638,6434.09253631925,11/12/2015 11:56:32,6374.08711251263,2,1,1.00019490718842,4.14445018768311,1.77042685713472,0,6.71867784476928,0,0.00019426345534157,0,0,0,0
639,6444.09816092809,11/12/2015 11:56:42,6384.09273700618,2,1,0.999833703041077,4.14606904983521,1.7732060170128,0,6.7301978541964,0,0.000129508975078352,0,0,0,0
640,6454.10392314883,11/12/2015 11:56:52,6394.09849925199,2,1,0.999833703041077,4.14752578735352,1.77598521319637,0,6.74172269442465,0,9.70840483205393E-05,0,0,0,0
641,6464.11554840697,11/12/2015 11:57:02,6404.11012449008,2,1,1.00001430511475,4.14946842193604,1.77876601758774,0,6.7532589579553,0,0.000129508975078352,0,0,0,0
642,6474.12151485515,11/12/2015 11:57:12,6414.11609105855,2,1,0.999833703041077,4.1509256362915,1.78154531152268,0,6.76479368220365,0,6.47544875391759E-05,0,0,0,0
643,6484.13289450806,11/12/2015 11:57:22,6424.12747061622,2,1,0.999833703041077,4.15286827087402,1.78432605685888,0,6.77633917671163,0,9.71794142969884E-05,0,0,0,0
644,6494.13763793249,11/12/2015 11:57:32,6434.13221401559,2,1,1.00001430511475,4.15448713302612,1.7871049858892,0,6.7878818658322,0,0.000129508975078352,0,0,0,0
645,6504.13962218143,11/12/2015 11:57:42,6444.1341983698,2,1,1.00001430511475,4.15642976760864,1.78988311812162,0,6.7994260639,0,0.000129508975078352,0,0,0,0
646,6514.14326357273,11/12/2015 11:57:52,6454.13783967087,2,1,1.00001430511475,4.15788650512695,1.79266177844619,0,6.8109772076162,0,9.70840483205393E-05,0,0,0,0
647,6524.14608123739,11/12/2015 11:58:02,6464.14065730045,2,1,1.00001430511475,4.15966749191284,1.79544014554904,0,6.822531919507,0,0.000129508975078352,0,0,0,0
648,6534.158805446,11/12/2015 11:58:12,6474.15338168449,2,1,1.00001430511475,4.16144800186157,1.79822126186954,0,6.83410290544444,0,9.70840483205393E-05,0,0,0,0
649,6544.16441263155,11/12/2015 11:58:22,6484.15898869962,2,1,0.999833703041077,4.16322898864746,1.80100038488535,0,6.84567036636564,0,0.000129508975078352,0,0,0,0
650,6554.16529480726,11/12/2015 11:58:32,6494.15987089037,2,1,1.00001430511475,4.16500949859619,1.80377824498501,0,6.85723734896734,0,0.000129508975078352,0,0,0,0
651,6564.1760322796,11/12/2015 11:58:42,6504.17060846796,2,1,1.00001430511475,4.16646671295166,1.80655885330044,0,6.86882059627166,0,0.000129508975078352,0,0,0,0
652,6574.18562200021,11/12/2015 11:58:52,6514.1801980783,2,1,0.999833703041077,4.16840934753418,1.8093391252381,0,6.88040727580662,0,0.000129508975078352,0,0,0,0
653,6584.19625376992,11/12/2015 11:59:02,6524.19082984801,2,1,0.999653100967407,4.17002820968628,1.81211964660664,0,6.89199980535394,0,9.71794142969884E-05,0,0,0,0
654,6594.19722166862,11/12/2015 11:59:12,6534.191797862,2,1,1.00001430511475,4.1719708442688,1.81489745002507,0,6.90358589300433,0,0.000129508975078352,0,0,0,0
655,6604.19904572955,11/12/2015 11:59:22,6544.19362191291,2,1,1.00001430511475,4.17375135421753,1.81767558045856,0,6.9151782670623,0,0.000161838528583758,0,0,0,0
656,6614.20272144113,11/12/2015 11:59:32,6554.19729753426,2,1,1.00001430511475,4.17537021636963,1.82045415761029,0,6.92677732076037,0,0.000129508975078352,0,0,0,0
657,6624.21345554008,11/12/2015 11:59:42,6564.20803172845,2,1,0.999653100967407,4.17698907852173,1.82323476356382,0,6.93838975110135,0,9.70840483205393E-05,0,0,0,0
658,6634.21569180018,11/12/2015 11:59:52,6574.21026758253,2,1,1.00019490718842,4.17909383773804,1.82601298272989,0,6.94999712687471,0,0.000161933901836164,0,0,0,0
659,6644.22006101484,11/12/2015 12:00:02,6584.21463712301,2,1,0.999833703041077,4.18055057525635,1.82879179404739,0,6.96161189260876,0,9.70840483205393E-05,0,0,0,0
660,6654.222928789,11/12/2015 12:00:12,6594.2175050325,2,1,1.00001430511475,4.18249320983887,1.83157021928906,0,6.97322997066344,0,0.000129508975078352,0,0,0,0
661,6664.22477967158,11/12/2015 12:00:22,6604.2193557998,2,1,1.00001430511475,4.18427419662476,1.8343483837771,0,6.98485186770984,0,0.000129508975078352,0,0,0,0
662,6674.23149859938,11/12/2015 12:00:32,6614.22607478774,2,1,0.999833703041077,4.18589305877686,1.83712790152462,0,6.99648431736235,0,0.000129508975078352,0,0,0,0
663,6684.23527943214,11/12/2015 12:00:42,6624.2298556205,2,1,1.00001430511475,4.18751192092896,1.83990657160179,0,7.00811821368837,0,3.24249267578125E-05,0,0,0,0
664,6694.23801777973,11/12/2015 12:00:52,6634.23259384779,2,1,1.00001430511475,4.18961620330811,1.84268492024794,0,7.01975576049801,0,9.70840483205393E-05,0,0,0,0
665,6704.24178049748,11/12/2015 12:01:02,6644.23635656554,2,1,1.00001430511475,4.19139719009399,1.84546355058658,0,7.03139944044945,0,0.000129508975078352,0,0,0,0
666,6714.24193248395,11/12/2015 12:01:12,6654.23650866731,2,1,1.00001430511475,4.19317770004272,1.84824120902359,0,7.04304406811229,0,0.000129508975078352,0,0,0,0
667,6724.24256888902,11/12/2015 12:01:22,6664.23714518265,2,1,1.00019490718842,4.19512033462524,1.8510190176065,0,7.05469438653899,0,0.000129508975078352,0,0,0,0
668,6734.25024807268,11/12/2015 12:01:32,6674.24482413574,2,1,0.999833703041077,4.19657707214356,1.85379872771304,0,7.06635758903892,0,6.47544875391759E-05,0,0,0,0
669,6744.26318622286,11/12/2015 12:01:42,6684.25776250145,2,1,0.999833703041077,4.19851970672607,1.85657995788467,0,7.07803223635058,0,0.000129508975078352,0,0,0,0
670,6752.01667592265,11/12/2015 12:01:50,6692.01125201578,2,1,1.00001430511475,4.20013856887817,1.8587335456111,0,7.08707576207212,0,0.000129508975078352,0,0,0,0
671,6762.01882189691,11/12/2015 12:02:00,10.0017962267788,3,1,0.975090265274048,4.19965314865112,1.86147346674758,0,7.09858287128177,0,-3.23295607813634E-05,0,0,0,0
672,6772.02359131092,11/12/2015 12:02:10,20.0065656407844,3,1,0.954500794410706,4.19981479644775,1.86415407324034,0,7.1098408285189,0,0,0,0,0,0
673,6782.03134388693,11/12/2015 12:02:20,30.0143183721863,3,1,0.934994995594025,4.19981479644775,1.86678048999092,0,7.12087119932009,0,3.23295607813634E-05,0,0,0,0
674,6792.04146315327,11/12/2015 12:02:30,40.024437172359,3,1,0.917295277118683,4.19965314865112,1.86935593544881,0,7.13168750926126,0,-3.23295607813634E-05,0,0,0,0
675,6802.04476963244,11/12/2015 12:02:40,50.0277439823562,3,1,0.89995676279068,4.19965314865112,1.87188063556786,0,7.14229068054158,0,-3.23295607813634E-05,0,0,0,0
676,6812.05260036264,11/12/2015 12:02:50,60.0355748829785,3,1,0.883521318435669,4.19981479644775,1.87435962620791,0,7.15270188425161,0,0,0,0,0,0
677,6822.05536469479,11/12/2015 12:03:00,70.0383391198902,3,1,0.867447137832642,4.19965314865112,1.87679224169805,0,7.16291831561634,0,-3.23295607813634E-05,0,0,0,0
678,6832.05910100192,11/12/2015 12:03:10,80.0420753017112,3,1,0.852095305919647,4.19981479644775,1.87918164176362,0,7.17295325445109,0,3.23295607813634E-05,0,0,0,0
679,6842.06873145875,11/12/2015 12:03:20,90.0517057735759,3,1,0.837285339832306,4.19981479644775,1.88153008335929,0,7.18281617957737,0,0,0,0,0,0
680,6852.07060353398,11/12/2015 12:03:30,100.053577934021,3,1,0.822475433349609,4.19965314865112,1.88383591559649,0,7.19250014701887,0,0,0,0,0,0
681,6862.0831946068,11/12/2015 12:03:40,110.066168961728,3,1,0.808387875556946,4.19981479644775,1.88610396135633,0,7.20202541541886,0,0,0,0,0,0
682,6872.08600824646,11/12/2015 12:03:50,120.068982561287,3,1,0.794661581516266,4.19981479644775,1.8883308108736,0,7.21137770880228,0,3.23295607813634E-05,0,0,0,0
683,6882.09182176967,11/12/2015 12:04:00,130.074796084502,3,1,0.781115889549255,4.19965314865112,1.89052057708226,0,7.2205742656129,0,0,0,0,0,0
684,6892.1004121874,11/12/2015 12:04:10,140.08338651727,3,1,0.768112003803253,4.19965314865112,1.89267387872454,0,7.22961764843216,0,0,0,0,0,0
685,6902.10425387136,11/12/2015 12:04:20,150.087228186186,3,1,0.755108118057251,4.19981479644775,1.89479014462061,0,7.23850549137014,0,3.23295607813634E-05,0,0,0,0
686,6912.11093847387,11/12/2015 12:04:30,160.093912808748,3,1,0.742465496063232,4.19965314865112,1.89687160048736,0,7.24724714774781,0,0,0,0,0,0
687,6922.11182675475,11/12/2015 12:04:40,170.094801069581,3,1,0.730184078216553,4.19965314865112,1.89891687878505,0,7.25583689458384,0,-3.23295607813634E-05,0,0,0,0
688,6932.11271057455,11/12/2015 12:04:50,180.095684894391,3,1,0.718083262443543,4.19965314865112,1.90092817028449,0,7.26428389563295,0,0,0,0,0,0
689,6942.12037951777,11/12/2015 12:05:00,190.103353822575,3,1,0.706163048744202,4.19965314865112,1.90290765152244,0,7.27259728913123,0,-3.23295607813634E-05,0,0,0,0
690,6952.12421040991,11/12/2015 12:05:10,200.107184724739,3,1,0.6946040391922,4.19965314865112,1.90485399589139,0,7.28077151218007,0,-3.23295607813634E-05,0,0,0,0
691,6962.1299234234,11/12/2015 12:05:20,210.112897743239,3,1,0.683225631713867,4.19981479644775,1.90676864405048,0,7.28881260003746,0,0,0,0,0,0
692,6972.13767280147,11/12/2015 12:05:30,220.120647121309,3,1,0.672389090061188,4.19981479644775,1.90865226408837,0,7.29672338481771,0,0,0,0,0,0
693,6982.1395016493,11/12/2015 12:05:40,230.122475964126,3,1,0.661191344261169,4.19965314865112,1.91050406379353,0,7.30450053569481,0,0,0,0,0,0
694,6992.14815490817,11/12/2015 12:05:50,240.131129212968,3,1,0.650716006755829,4.19965314865112,1.91232706640845,0,7.31215672938475,0,-3.23295607813634E-05,0,0,0,0
695,7002.15881428145,11/12/2015 12:06:00,250.141788586257,3,1,0.640060007572174,4.19981479644775,1.91412110652599,0,7.31969132075603,0,0,0,0,0,0
696,7012.16747535474,11/12/2015 12:06:10,260.150449669564,3,1,0.629584670066834,4.19965314865112,1.91588591915125,0,7.32710313235121,0,-3.23295607813634E-05,0,0,0,0
697,7022.16833704455,11/12/2015 12:06:20,270.15131136439,3,1,0.619289994239807,4.19965314865112,1.9176209990767,0,7.33439007511463,0,0,0,0,0,0
698,7032.17027694831,11/12/2015 12:06:30,280.153251353363,3,1,0.609717667102814,4.19997692108154,1.91932838532601,0,7.34156070938569,0,3.24249267578125E-05,0,0,0,0
699,7042.17204133598,11/12/2015 12:06:40,290.155015680884,3,1,0.599784135818481,4.19981479644775,1.92100843322229,0,7.34861654648323,0,-3.24249267578125E-05,0,0,0,0
700,7052.18461651932,11/12/2015 12:06:50,300.167590829137,3,1,0.590211868286133,4.19965314865112,1.92266326911609,0,7.35556648406734,0,0,0,0,0,0
701,7062.1903990355,11/12/2015 12:07:00,310.173373345312,3,1,0.580820202827454,4.19981479644775,1.92429052704064,0,7.36240059468056,0,0,0,0,0,0
702,7072.20099202886,11/12/2015 12:07:10,320.183966368747,3,1,0.571609139442444,4.19981479644775,1.92589275179518,0,7.36912959198696,0,3.23295607813634E-05,0,0,0,0
703,7082.21068658495,11/12/2015 12:07:20,330.193660934861,3,1,0.56221741437912,4.19965314865112,1.92746940697715,0,7.37575119784784,0,-3.23295607813634E-05,0,0,0,0
704,7092.21152469618,11/12/2015 12:07:30,340.194499016017,3,1,0.553728818893433,4.19997692108154,1.9290196807487,0,7.3822620070489,0,6.47544875391759E-05,0,0,0,0
705,7102.22120899177,11/12/2015 12:07:40,350.20418332665,3,1,0.544698357582092,4.19997692108154,1.93054689992955,0,7.38867599508407,0,3.24249267578125E-05,0,0,0,0
706,7112.2270323394,11/12/2015 12:07:50,360.2100066843,3,1,0.53639030456543,4.19981479644775,1.93204939408761,0,7.39498613146605,0,3.23295607813634E-05,0,0,0,0
707,7122.22883989432,11/12/2015 12:08:00,370.211814279325,3,1,0.527721047401428,4.19965314865112,1.9335276849879,0,7.40119462671411,0,-3.23295607813634E-05,0,0,0,0
708,7132.23847687736,11/12/2015 12:08:10,380.221451192193,3,1,0.519774258136749,4.19981479644775,1.93498390833079,0,7.40731043280613,0,0,0,0,0,0
709,7142.24714797054,11/12/2015 12:08:20,390.230122315445,3,1,0.511646866798401,4.19981479644775,1.93641736928858,0,7.41333065145671,0,0,0,0,0,0
710,7152.25872018188,11/12/2015 12:08:30,400.241694486686,3,1,0.503700017929077,4.19965314865112,1.93782893033009,0,7.41925886875955,0,-3.23295607813634E-05,0,0,0,0
711,7162.26941123388,11/12/2015 12:08:40,410.252385613871,3,1,0.495933830738068,4.19981479644775,1.93921833406319,0,7.42509405478056,0,-3.24249267578125E-05,0,0,0,0
712,7172.27030440191,11/12/2015 12:08:50,420.253278746809,3,1,0.487806409597397,4.19965314865112,1.940584663491,0,7.43083232425283,0,-3.23295607813634E-05,0,0,0,0
713,7182.27508059275,11/12/2015 12:09:00,430.258054957703,3,1,0.480582028627396,4.19981479644775,1.94193045520484,0,7.4364843346806,0,3.23295607813634E-05,0,0,0,0
714,7192.27589958147,11/12/2015 12:09:10,440.258874036645,3,1,0.473177075386047,4.19965314865112,1.94325502536936,0,7.44204722157029,0,-3.23295607813634E-05,0,0,0,0
715,7202.28554624356,11/12/2015 12:09:20,450.268520558387,3,1,0.465772092342377,4.19965314865112,1.94456027658148,0,7.44752897037048,0,-3.23295607813634E-05,0,0,0,0
716,7212.29518040459,11/12/2015 12:09:30,460.278154709393,3,1,0.458547711372376,4.19965314865112,1.94584533958471,0,7.45292594401243,0,0,0,0,0,0
717,7222.30581730705,11/12/2015 12:09:40,470.288791636913,3,1,0.451684564352036,4.19981479644775,1.9471109145184,0,7.4582410489983,0,0,0,0,0,0
718,7232.3106194223,11/12/2015 12:09:50,480.293593732119,3,1,0.444640785455704,4.19965314865112,1.94835647027833,0,7.46347210250334,0,0,0,0,0,0
719,7242.31245726248,11/12/2015 12:10:00,490.295431577304,3,1,0.438319474458694,4.19981479644775,1.94958282502773,0,7.46862250188746,0,3.23295607813634E-05,0,0,0,0
720,7252.31528610491,11/12/2015 12:10:10,500.298260419735,3,1,0.431636929512024,4.19981479644775,1.9507906826938,0,7.47369522761801,0,3.23295607813634E-05,0,0,0,0
721,7262.3180694142,11/12/2015 12:10:20,510.30104371901,3,1,0.424231946468353,4.19965314865112,1.95197937150376,0,7.47868741290182,0,-3.23295607813634E-05,0,0,0,0
722,7272.32481260228,11/12/2015 12:10:30,520.307786907085,3,1,0.417910635471344,4.19981479644775,1.95314984115595,0,7.48360304445692,0,6.47544875391759E-05,0,0,0,0
723,7282.32667783551,11/12/2015 12:10:40,530.309652215505,3,1,0.411769896745682,4.19981479644775,1.95430218720917,0,7.48844256036377,0,3.23295607813634E-05,0,0,0,0
724,7292.33434014224,11/12/2015 12:10:50,540.317314447049,3,1,0.405448585748673,4.19965314865112,1.95543796412064,0,7.49321248548276,0,0,0,0,0,0
725,7302.3430632647,11/12/2015 12:11:00,550.326037649699,3,1,0.399127244949341,4.19965314865112,1.95655674559548,0,7.49791104945994,0,0,0,0,0,0
726,7312.35267915032,11/12/2015 12:11:10,560.335653475173,3,1,0.393347769975662,4.19965314865112,1.9576586328377,0,7.50253864928338,0,-3.23295607813634E-05,0,0,0,0
727,7322.35749171654,11/12/2015 12:11:20,570.340466121594,3,1,0.387568265199661,4.19965314865112,1.95874363013375,0,7.50709531106177,0,-3.23295607813634E-05,0,0,0,0
728,7332.36907406808,11/12/2015 12:11:30,580.352048402955,3,1,0.381608158349991,4.19981479644775,1.95981323690628,0,7.51158735395969,0,3.23295607813634E-05,0,0,0,0
729,7342.38183415583,11/12/2015 12:11:40,590.364808585948,3,1,0.376009285449982,4.19981479644775,1.96086697720212,0,7.51601276341011,0,0,0,0,0,0
730,7352.39431117026,11/12/2015 12:11:50,600.377285490102,3,1,0.37041038274765,4.19981479644775,1.96190511558097,0,7.52037265563557,0,0,0,0,0,0
731,7362.40695018219,11/12/2015 12:12:00,610.389924497019,3,1,0.364811509847641,4.19981479644775,1.96292738690977,0,7.52466591089565,0,0,0,0,0,0
732,7372.41755300999,11/12/2015 12:12:10,620.400527354889,3,1,0.359393209218979,4.19965314865112,1.96393437461871,0,7.52889497047606,0,0,0,0,0,0
733,7382.41934292107,11/12/2015 12:12:20,630.402317276001,3,1,0.353974938392639,4.19965314865112,1.9649255050753,0,7.53305742411192,0,-3.23295607813634E-05,0,0,0,0
734,7392.42119474098,11/12/2015 12:12:30,640.404169070845,3,1,0.348737269639969,4.19981479644775,1.96590201582822,0,7.53715848948478,0,0,0,0,0,0
735,7402.42894031961,11/12/2015 12:12:40,650.411914664513,3,1,0.34386083483696,4.19981479644775,1.96686470840823,0,7.54120151619844,0,3.23295607813634E-05,0,0,0,0
736,7412.44151612449,11/12/2015 12:12:50,660.424490439322,3,1,0.338803768157959,4.19965314865112,1.96781387365979,0,7.54518773907853,0,-3.23295607813634E-05,0,0,0,0
737,7422.44820989478,11/12/2015 12:13:00,670.431184194576,3,1,0.333746701478958,4.19965314865112,1.96874853385847,0,7.54911303657931,0,-3.23295607813634E-05,0,0,0,0
738,7432.45593491233,11/12/2015 12:13:10,680.438909257232,3,1,0.328870236873627,4.19965314865112,1.96966971119675,0,7.55298171124111,0,0,0,0,0,0
739,7442.46363152429,11/12/2015 12:13:20,690.446605844136,3,1,0.324174404144287,4.19981479644775,1.97057724037655,0,7.55679306105773,0,6.47544875391759E-05,0,0,0,0
740,7452.47233158946,11/12/2015 12:13:30,700.455305924335,3,1,0.319297969341278,4.19965314865112,1.97147166766259,0,7.56054939082886,0,-3.23295607813634E-05,0,0,0,0
741,7462.4829415199,11/12/2015 12:13:40,710.465915904902,3,1,0.314782738685608,4.19965314865112,1.97235338719735,0,7.56425235499684,0,-3.23295607813634E-05,0,0,0,0
742,7472.49257380627,11/12/2015 12:13:50,720.475548166213,3,1,0.310809314250946,4.19981479644775,1.97322242637778,0,7.56790206664224,0,3.23295607813634E-05,0,0,0,0
743,7482.49932809693,11/12/2015 12:14:00,730.482302522036,3,1,0.305932879447937,4.19981479644775,1.97407881959904,0,7.57149866799242,0,0,0,0,0,0
744,7492.49970871146,11/12/2015 12:14:10,740.482682830803,3,1,0.301598250865936,4.19965314865112,1.97492225708108,0,7.57504086303634,0,0,0,0,0,0
745,7502.50732913413,11/12/2015 12:14:20,750.490303278531,3,1,0.297083020210266,4.19981479644775,1.97575423457837,0,7.57853492730162,0,3.23295607813634E-05,0,0,0,0
746,7512.5189608032,11/12/2015 12:14:30,760.501934922538,3,1,0.292748391628265,4.19965314865112,1.97657462136381,0,7.58198030948823,0,0,0,0,0,0
747,7522.52175495944,11/12/2015 12:14:40,770.504729078788,3,1,0.288955599069595,4.19997692108154,1.97738258530799,0,7.58537352609298,0,3.24249267578125E-05,0,0,0,0
748,7532.52462355565,11/12/2015 12:14:50,780.507597574743,3,1,0.284801572561264,4.19981479644775,1.9781789683457,0,7.58871810450959,0,3.23295607813634E-05,0,0,0,0
749,7542.53484129164,11/12/2015 12:15:00,790.517815696692,3,1,0.280647575855255,4.19981479644775,1.97896475120364,0,7.59201816714878,0,0,0,0,0,0
750,7552.54626515439,11/12/2015 12:15:10,800.529239614581,3,1,0.276674181222916,4.19965314865112,1.97973940095223,0,7.59527147434019,0,0,0,0,0,0
751,7562.54961843485,11/12/2015 12:15:20,810.532592473993,3,1,0.272520154714584,4.19965314865112,1.98050271525169,0,7.59847718302296,0,-3.23295607813634E-05,0,0,0,0
752,7572.55877142536,11/12/2015 12:15:30,820.541745740185,3,1,0.269088566303253,4.19981479644775,1.98125577996235,0,7.60163983848645,0,3.23295607813634E-05,0,0,0,0
753,7582.56739459947,11/12/2015 12:15:40,830.550368924327,3,1,0.265295773744583,4.19965314865112,1.9819982082366,0,7.60475782898125,0,-3.23295607813634E-05,0,0,0,0
754,7592.57125848359,11/12/2015 12:15:50,840.554232913701,3,1,0.261502981185913,4.19981479644775,1.9827299670739,0,7.60783100600966,0,-3.24249267578125E-05,0,0,0,0
755,7602.58089098549,11/12/2015 12:16:00,850.563865345435,3,1,0.257710188627243,4.19965314865112,1.98345165344546,0,7.61086187466833,0,0,0,0,0,0
756,7612.58856823435,11/12/2015 12:16:10,860.57154254918,3,1,0.254097998142242,4.19965314865112,1.98416328981135,0,7.61385054534874,0,-3.23295607813634E-05,0,0,0,0
757,7622.59336911153,11/12/2015 12:16:20,870.576343456434,3,1,0.250485837459564,4.19965314865112,1.98486491112035,0,7.61679715343728,0,0,0,0,0,0
758,7632.59987629322,11/12/2015 12:16:30,880.582850582987,3,1,0.247234851121902,4.19965314865112,1.98555684973122,0,7.61970309214975,0,0,0,0,0,0
759,7642.60189171462,11/12/2015 12:16:40,890.584866074554,3,1,0.243803277611732,4.19965314865112,1.98623895824969,0,7.62256774963976,0,0,0,0,0,0
760,7652.606678186,11/12/2015 12:16:50,900.589652520879,3,1,0.240371704101562,4.19965314865112,1.98691180882994,0,7.62539352377813,0,0,0,0,0,0
761,7662.61239697885,11/12/2015 12:17:00,910.595371323751,3,1,0.237120732665062,4.19965314865112,1.98757548759231,0,7.62818077932626,0,-3.23295607813634E-05,0,0,0,0
762,7672.61622988098,11/12/2015 12:17:10,920.59920419581,3,1,0.233689159154892,4.19949102401733,1.98823005920983,0,7.63092978787499,0,-6.47544875391759E-05,0,0,0,0
763,7682.62098901946,11/12/2015 12:17:20,930.603963364359,3,1,0.230618804693222,4.19981479644775,1.9888756867052,0,7.63364123663502,0,0,0,0,0,0
764,7692.629655832,11/12/2015 12:17:30,940.612630131789,3,1,0.227548450231552,4.19965314865112,1.98951274460627,0,7.6363166971648,0,0,0,0,0,0
765,7702.63442352673,11/12/2015 12:17:40,950.617397826523,3,1,0.224478080868721,4.19965314865112,1.99014086251556,0,7.63895460424215,0,-3.23295607813634E-05,0,0,0,0
766,7712.63824742149,11/12/2015 12:17:50,960.621221736314,3,1,0.221227124333382,4.19965314865112,1.99076042600529,0,7.64155659082625,0,-3.23295607813634E-05,0,0,0,0
767,7722.64984419886,11/12/2015 12:18:00,970.632818563816,3,1,0.218517988920212,4.19965314865112,1.99137198659468,0,7.64412496626211,0,-3.23295607813634E-05,0,0,0,0
768,7732.66102340875,11/12/2015 12:18:10,980.643997402778,3,1,0.215447619557381,4.19965314865112,1.99197538005018,0,7.64665903312774,0,0,0,0,0,0
769,7742.66914517706,11/12/2015 12:18:20,990.652119471842,3,1,0.212738484144211,4.19965314865112,1.99257056389803,0,7.64915863130333,0,0,0,0,0,0
770,7752.67108720109,11/12/2015 12:18:30,1000.65406163121,3,1,0.20948751270771,4.19949102401733,1.99315736949872,0,7.65162304275768,0,-3.24249267578125E-05,0,0,0,0
771,7762.67384392935,11/12/2015 12:18:40,1010.6568183745,3,1,0.20713959634304,4.19949102401733,1.99373630378905,0,7.65405439263447,0,-6.47544875391759E-05,0,0,0,0
772,7772.68248383504,11/12/2015 12:18:50,1020.66545815488,3,1,0.204430460929871,4.19981479644775,1.99430800468473,0,7.65645536808787,0,0,0,0,0,0
773,7782.69317111767,11/12/2015 12:19:00,1030.6761454325,3,1,0.20154070854187,4.19981479644775,1.99487229335714,0,7.65882521140873,0,3.23295607813634E-05,0,0,0,0
774,7792.69594426672,11/12/2015 12:19:10,1040.67891857153,3,1,0.1991927921772,4.19981479644775,1.99542871214854,0,7.6611620040638,0,3.23295607813634E-05,0,0,0,0
775,7802.70463336464,11/12/2015 12:19:20,1050.68760769951,3,1,0.1966642588377,4.19981479644775,1.99597833137646,0,7.6634702449434,0,0,0,0,0,0
776,7812.70549533515,11/12/2015 12:19:30,1060.68846963995,3,1,0.19359390437603,4.19981479644775,1.99652018398624,0,7.66574586855774,0,0,0,0,0,0
777,7822.71714340998,11/12/2015 12:19:40,1070.70011775488,3,1,0.19124598801136,4.19965314865112,1.99705543397592,0,7.66799376019862,0,0,0,0,0,0
778,7832.72702417372,11/12/2015 12:19:50,1080.70999859883,3,1,0.18871745467186,4.19965314865112,1.99758343641543,0,7.67021121133269,0,-3.23295607813634E-05,0,0,0,0
779,7842.73643033827,11/12/2015 12:20:00,1090.71940464809,3,1,0.186369523406029,4.19965314865112,1.99810474007979,0,7.67240053624699,0,0,0,0,0,0
780,7852.74908829728,11/12/2015 12:20:10,1100.73206262714,3,1,0.18384100496769,4.19965314865112,1.99861945562774,0,7.674562196357,0,3.24249267578125E-05,0,0,0,0
781,7862.75686451203,11/12/2015 12:20:20,1110.73983894214,3,1,0.181493073701859,4.19965314865112,1.99912725748973,0,7.67669482229919,0,-3.23295607813634E-05,0,0,0,0
782,7872.76640711056,11/12/2015 12:20:30,1120.74938150559,3,1,0.179145157337189,4.19981479644775,1.99962856802551,0,7.67880018181075,0,3.23295607813634E-05,0,0,0,0
