Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
69758,76943.8994433983,02/25/2016 06:49:46,1299.96776440593,7,1,0,3.11022281646729,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.23772437695879E-05,0.0987843573093414,0,0,0
69759,76944.8995795052,02/25/2016 06:49:47,1300.96790061807,7,1,0,3.11022281646729,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.22756277455483E-05,0.0987843573093414,0,0,0
69760,76945.9152203758,02/25/2016 06:49:48,1301.98354145361,7,1,0,3.11022281646729,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,6.48021668894216E-05,0.0987843573093414,0,0,0
69761,76946.9306129053,02/25/2016 06:49:49,1302.99893386285,7,1,0,3.11022281646729,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,0,0.0987843573093414,0,0,0
69762,76947.9461109116,02/25/2016 06:49:50,1304.01443187407,7,1,0,3.11022281646729,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.23772437695879E-05,0.0987843573093414,0,0,0
69763,76948.9462186781,02/25/2016 06:49:51,1305.01453963563,7,1,0,3.11038494110107,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.23243002640083E-05,0.0987843573093414,0,0,0
69764,76949.9464047239,02/25/2016 06:49:52,1306.01472585182,7,1,0,3.11038494110107,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.24249267578125E-05,0.0987843573093414,0,0,0
69765,76950.9618225913,02/25/2016 06:49:53,1307.03014357387,7,1,0,3.11038494110107,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.24249267578125E-05,0.0987843573093414,0,0,0
69766,76951.9618355978,02/25/2016 06:49:54,1308.03015658538,7,1,0,3.11038494110107,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.24249267578125E-05,0.0987843573093414,0,0,0
69767,76952.9618365394,02/25/2016 06:49:55,1309.03015755702,7,1,0,3.11054706573486,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,6.4849853515625E-05,0.0987843573093414,0,0,0
69768,76953.977406459,02/25/2016 06:49:56,1310.04572741648,7,1,0,3.11054706573486,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,0,0.0987843573093414,0,0,0
69769,76954.9931713172,02/25/2016 06:49:57,1311.06149243007,7,1,0,3.11038494110107,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.24249267578125E-05,0.0987843573093414,0,0,0
69770,76956.0086294595,02/25/2016 06:49:58,1312.07695041198,7,1,0,3.11054706573486,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,6.4849853515625E-05,0.0987843573093414,0,0,0
69771,76957.0242501651,02/25/2016 06:49:59,1313.09257114264,7,1,0,3.11054706573486,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.24249267578125E-05,0.0987843573093414,0,0,0
69772,76958.0242571918,02/25/2016 06:50:00,1314.09257817933,7,1,0,3.11054706573486,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,0,0.0987843573093414,0,0,0
69773,76959.0399611589,02/25/2016 06:50:01,1315.10828226176,7,1,0,3.11070919036865,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.24249267578125E-05,0.0987843573093414,0,0,0
69774,76960.0555161866,02/25/2016 06:50:02,1316.12383695861,7,1,0,3.11054706573486,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,-3.24249267578125E-05,0.0987843573093414,0,0,0
69775,76961.071071921,02/25/2016 06:50:03,1317.13939288851,7,1,0,3.11070919036865,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.24249267578125E-05,0.0987843573093414,0,0,0
69776,76962.0867811562,02/25/2016 06:50:05,1318.15510231921,7,1,0,3.11070919036865,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,0,0.0987843573093414,0,0,0
69777,76963.0868397307,02/25/2016 06:50:06,1319.15516086368,7,1,0,3.11070919036865,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,0,0.0987843573093414,0,0,0
69778,76964.1022883494,02/25/2016 06:50:07,1320.17060932197,7,1,0,3.11070919036865,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.24249267578125E-05,0.0987843573093414,0,0,0
69779,76965.1024392179,02/25/2016 06:50:08,1321.17076039598,7,1,0,3.11087107658386,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.23772437695879E-05,0.0987843573093414,0,0,0
69780,76966.1178751151,02/25/2016 06:50:09,1322.18619607256,7,1,0,3.11087107658386,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.23772437695879E-05,0.0987843573093414,0,0,0
69781,76967.1178789538,02/25/2016 06:50:10,1323.18620003663,7,1,0,3.11087107658386,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.23772437695879E-05,0.0987843573093414,0,0,0
69782,76968.1179750965,02/25/2016 06:50:11,1324.18629619942,7,1,0,3.11087107658386,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,0,0.0987843573093414,0,0,0
69783,76969.1334536996,02/25/2016 06:50:12,1325.20177468219,7,1,0,3.11087107658386,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,0,0.0987843573093414,0,0,0
69784,76970.1336750981,02/25/2016 06:50:13,1326.20199630121,7,1,0,3.11087107658386,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,0,0.0987843573093414,0,0,0
69785,76971.1490548209,02/25/2016 06:50:14,1327.21737577837,7,1,0,3.11087107658386,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,0,0.0987843573093414,0,0,0
69786,76972.1491479612,02/25/2016 06:50:15,1328.21746922442,7,1,0,3.11087107658386,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,0,0.0987843573093414,0,0,0
69787,76973.1492297333,02/25/2016 06:50:16,1329.21755083611,7,1,0,3.11103320121765,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,6.48021668894216E-05,0.0987843573093414,0,0,0
69788,76974.1646438363,02/25/2016 06:50:17,1330.23296481888,7,1,0,3.11103320121765,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.24249267578125E-05,0.0987843573093414,0,0,0
69789,76975.1646505221,02/25/2016 06:50:18,1331.23297149467,7,1,0,3.11087107658386,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,-3.24249267578125E-05,0.0987843573093414,0,0,0
69790,76976.1802601151,02/25/2016 06:50:19,1332.24858109271,7,1,0,3.11103320121765,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.24249267578125E-05,0.0987843573093414,0,0,0
69791,76977.1803624282,02/25/2016 06:50:20,1333.24868352104,7,1,0,3.11103320121765,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.24249267578125E-05,0.0987843573093414,0,0,0
69792,76978.180415063,02/25/2016 06:50:21,1334.2487361759,7,1,0,3.11135745048523,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,6.4849853515625E-05,0.0987843573093414,0,0,0
69793,76979.195888388,02/25/2016 06:50:22,1335.26420949586,7,1,0,3.11119532585144,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,6.4849853515625E-05,0.0987843573093414,0,0,0
69794,76980.2116473065,02/25/2016 06:50:23,1336.27996843439,7,1,0,3.11119532585144,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,0,0.0987843573093414,0,0,0
69795,76981.2272358873,02/25/2016 06:50:24,1337.29555698521,7,1,0,3.11135745048523,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,6.4849853515625E-05,0.0987843573093414,0,0,0
69796,76982.2426971624,02/25/2016 06:50:25,1338.31101814,7,1,0,3.11151933670044,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,6.48021668894216E-05,0.0987843573093414,0,0,0
69797,76983.2427064247,02/25/2016 06:50:26,1339.31102740221,7,1,0,3.11151933670044,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.23772437695879E-05,0.0987843573093414,0,0,0
69798,76984.2428490728,02/25/2016 06:50:27,1340.31117021573,7,1,0,3.11151933670044,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,6.48021668894216E-05,0.0987843573093414,0,0,0
69799,76985.2583321519,02/25/2016 06:50:28,1341.32665321972,7,1,0,3.11135745048523,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.24249267578125E-05,0.0987843573093414,0,0,0
69800,76986.2740201144,02/25/2016 06:50:29,1342.34234121224,7,1,0,3.11168146133423,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,6.48021668894216E-05,0.0987843573093414,0,0,0
69801,76987.2894909983,02/25/2016 06:50:30,1343.35781200093,7,1,0,3.11151933670044,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.23772437695879E-05,0.0987843573093414,0,0,0
69802,76988.3050983357,02/25/2016 06:50:31,1344.37341929325,7,1,0,3.11168146133423,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,6.48021668894216E-05,0.0987843573093414,0,0,0
69803,76989.3207277028,02/25/2016 06:50:32,1345.38904882073,7,1,0,3.11151933670044,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,-3.24249267578125E-05,0.0987843573093414,0,0,0
69804,76990.3209031423,02/25/2016 06:50:33,1346.38922423512,7,1,0,3.11168146133423,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,6.48021668894216E-05,0.0987843573093414,0,0,0
69805,76991.3364000859,02/25/2016 06:50:34,1347.40472106341,7,1,0,3.11168146133423,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,0,0.0987843573093414,0,0,0
69806,76992.3520468812,02/25/2016 06:50:35,1348.42036795396,7,1,0,3.11151933670044,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,0,0.0987843573093414,0,0,0
69807,76993.3677287685,02/25/2016 06:50:36,1349.4360498263,7,1,0,3.11184358596802,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,6.4849853515625E-05,0.0987843573093414,0,0,0
69808,76994.3833261764,02/25/2016 06:50:37,1350.45164727921,7,1,0,3.11184358596802,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,6.4849853515625E-05,0.0987843573093414,0,0,0
69809,76995.3989498894,02/25/2016 06:50:38,1351.46727099227,7,1,0,3.11184358596802,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.24249267578125E-05,0.0987843573093414,0,0,0
69810,76996.414368243,02/25/2016 06:50:39,1352.4826891955,7,1,0,3.11168146133423,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,-3.24249267578125E-05,0.0987843573093414,0,0,0
69811,76997.4301830251,02/25/2016 06:50:40,1353.49850411791,7,1,0,3.11184358596802,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.24249267578125E-05,0.0987843573093414,0,0,0
69812,76998.4455963311,02/25/2016 06:50:41,1354.51391731372,7,1,0,3.11200547218323,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.23772437695879E-05,0.0987843573093414,0,0,0
69813,76999.4612394022,02/25/2016 06:50:42,1355.52956052014,7,1,0,3.11184358596802,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,0,0.0987843573093414,0,0,0
69814,77000.4612570302,02/25/2016 06:50:43,1356.52957800274,7,1,0,3.11200547218323,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.23772437695879E-05,0.0987843573093414,0,0,0
69815,77001.4770043399,02/25/2016 06:50:44,1357.54532547281,7,1,0,3.11216759681702,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,6.48021668894216E-05,0.0987843573093414,0,0,0
69816,77002.4924261721,02/25/2016 06:50:45,1358.56074715467,7,1,0,3.11200547218323,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,0,0.0987843573093414,0,0,0
69817,77003.4924780901,02/25/2016 06:50:46,1359.56079909776,7,1,0,3.11216759681702,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.24249267578125E-05,0.0987843573093414,0,0,0
69818,77004.5080168775,02/25/2016 06:50:47,1360.57633783501,7,1,0,3.11216759681702,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,6.48021668894216E-05,0.0987843573093414,0,0,0
69819,77005.5080192025,02/25/2016 06:50:48,1361.5763402753,7,1,0,3.11216759681702,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.24249267578125E-05,0.0987843573093414,0,0,0
69820,77006.5081226484,02/25/2016 06:50:49,1362.57644372617,7,1,0,3.11216759681702,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,0,0.0987843573093414,0,0,0
69821,77007.5236164391,02/25/2016 06:50:50,1363.59193742669,7,1,0,3.11216759681702,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.24249267578125E-05,0.0987843573093414,0,0,0
69822,77008.5392742919,02/25/2016 06:50:51,1364.60759530451,7,1,0,3.11216759681702,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,0,0.0987843573093414,0,0,0
69823,77009.5393380643,02/25/2016 06:50:52,1365.60765915714,7,1,0,3.11249184608459,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,6.4849853515625E-05,0.0987843573093414,0,0,0
69824,77010.5549640029,02/25/2016 06:50:53,1366.62328509572,7,1,0,3.11232972145081,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.24249267578125E-05,0.0987843573093414,0,0,0
69825,77011.5706261312,02/25/2016 06:50:54,1367.63894725916,7,1,0,3.11216759681702,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,0,0.0987843573093414,0,0,0
69826,77012.5860919777,02/25/2016 06:50:55,1368.65441300033,7,1,0,3.11249184608459,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,6.4849853515625E-05,0.0987843573093414,0,0,0
69827,77013.6016822277,02/25/2016 06:50:56,1369.67000328045,7,1,0,3.11232972145081,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,0,0.0987843573093414,0,0,0
69828,77014.6017712378,02/25/2016 06:50:57,1370.67009232056,7,1,0,3.11249184608459,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.24249267578125E-05,0.0987843573093414,0,0,0
69829,77015.6172539961,02/25/2016 06:50:58,1371.68557495364,7,1,0,3.1126537322998,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,6.48021668894216E-05,0.0987843573093414,0,0,0
69830,77016.6172544014,02/25/2016 06:50:59,1372.68557537892,7,1,0,3.11232972145081,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,0,0.0987843573093414,0,0,0
69831,77017.6330399058,02/25/2016 06:51:00,1373.70136099863,7,1,0,3.1126537322998,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,6.48021668894216E-05,0.0987843573093414,0,0,0
69832,77018.6486409025,02/25/2016 06:51:01,1374.71696201037,7,1,0,3.11249184608459,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.24249267578125E-05,0.0987843573093414,0,0,0
69833,77019.6640742483,02/25/2016 06:51:02,1375.73239522585,7,1,0,3.11249184608459,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,0,0.0987843573093414,0,0,0
69834,77020.679646614,02/25/2016 06:51:03,1376.74796728075,7,1,0,3.1126537322998,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.23772437695879E-05,0.0987843573093414,0,0,0
69835,77021.6798726489,02/25/2016 06:51:04,1377.74819375682,7,1,0,3.1126537322998,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.23772437695879E-05,0.0987843573093414,0,0,0
69836,77022.6954166192,02/25/2016 06:51:05,1378.76373772705,7,1,0,3.1126537322998,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,0,0.0987843573093414,0,0,0
69837,77023.710921322,02/25/2016 06:51:06,1379.7792423998,7,1,0,3.1126537322998,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,0,0.0987843573093414,0,0,0
69838,77024.7110174447,02/25/2016 06:51:07,1380.7793385275,7,1,0,3.11281585693359,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.24249267578125E-05,0.0987843573093414,0,0,0
69839,77025.7266568767,02/25/2016 06:51:08,1381.79497799965,7,1,0,3.11281585693359,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.24249267578125E-05,0.0987843573093414,0,0,0
69840,77026.7267096719,02/25/2016 06:51:09,1382.79503080488,7,1,0,3.11281585693359,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.24249267578125E-05,0.0987843573093414,0,0,0
69841,77027.7421319403,02/25/2016 06:51:10,1383.81045293285,7,1,0,3.11281585693359,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.24249267578125E-05,0.0987843573093414,0,0,0
69842,77028.7577505055,02/25/2016 06:51:11,1384.82607146305,7,1,0,3.11297798156738,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,6.4849853515625E-05,0.0987843573093414,0,0,0
69843,77029.7733472517,02/25/2016 06:51:12,1385.8416682443,7,1,0,3.11297798156738,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,0,0.0987843573093414,0,0,0
69844,77030.7890740304,02/25/2016 06:51:13,1386.85739513331,7,1,0,3.11297798156738,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,6.4849853515625E-05,0.0987843573093414,0,0,0
69845,77031.8045734652,02/25/2016 06:51:14,1387.87289445278,7,1,0,3.11314010620117,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,9.72747802734375E-05,0.0987843573093414,0,0,0
69846,77032.8224904874,02/25/2016 06:51:15,1388.89081330956,7,1,0,3.11297798156738,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,0,0.0987843573093414,0,0,0
69847,77033.8359322375,02/25/2016 06:51:16,1389.90425335544,7,1,0,3.11314010620117,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.24249267578125E-05,0.0987843573093414,0,0,0
69848,77034.8359997643,02/25/2016 06:51:17,1390.9043208471,7,1,0,3.11297798156738,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,0,0.0987843573093414,0,0,0
69849,77035.8513739984,02/25/2016 06:51:18,1391.91969498101,7,1,0,3.11314010620117,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.24249267578125E-05,0.0987843573093414,0,0,0
69850,77036.851374539,02/25/2016 06:51:19,1392.91969553161,7,1,0,3.11314010620117,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,0,0.0987843573093414,0,0,0
69851,77037.8513890342,02/25/2016 06:51:20,1393.9197100268,7,1,0,3.11314010620117,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.24249267578125E-05,0.0987843573093414,0,0,0
69852,77038.8513947877,02/25/2016 06:51:21,1394.91971576025,7,1,0,3.11314010620117,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,0,0.0987843573093414,0,0,0
69853,77039.8670874618,02/25/2016 06:51:22,1395.93540857975,7,1,0,3.11314010620117,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,0,0.0987843573093414,0,0,0
69854,77040.8825591177,02/25/2016 06:51:23,1396.95088008521,7,1,0,3.11330199241638,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,6.48021668894216E-05,0.0987843573093414,0,0,0
69855,77041.8981711718,02/25/2016 06:51:24,1397.96649212932,7,1,0,3.11346411705017,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.24249267578125E-05,0.0987843573093414,0,0,0
69856,77042.914017066,02/25/2016 06:51:25,1398.98233817894,7,1,0,3.11330199241638,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.23772437695879E-05,0.0987843573093414,0,0,0
69857,77043.9293795561,02/25/2016 06:51:26,1399.99770051358,7,1,0,3.11330199241638,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,0,0.0987843573093414,0,0,0
69858,77044.9450095848,02/25/2016 06:51:27,1401.01333058742,7,1,0,3.11346411705017,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.24249267578125E-05,0.0987843573093414,0,0,0
69859,77045.9606265311,02/25/2016 06:51:28,1402.02894751364,7,1,0,3.11330199241638,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,-3.24249267578125E-05,0.0987843573093414,0,0,0
69860,77046.9763683872,02/25/2016 06:51:29,1403.04468949008,7,1,0,3.11346411705017,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,6.48021668894216E-05,0.0987843573093414,0,0,0
69861,77047.9918332612,02/25/2016 06:51:30,1404.06015421873,7,1,0,3.11346411705017,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.24249267578125E-05,0.0987843573093414,0,0,0
69862,77049.0074658363,02/25/2016 06:51:31,1405.0757868038,7,1,0,3.11362624168396,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.24249267578125E-05,0.0987843573093414,0,0,0
69863,77050.0230832487,02/25/2016 06:51:32,1406.09140438665,7,1,0,3.11362624168396,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.24249267578125E-05,0.0987843573093414,0,0,0
69864,77051.0231834866,02/25/2016 06:51:33,1407.09152558655,7,1,0,3.11346411705017,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,6.48021668894216E-05,0.0987843573093414,0,0,0
69865,77052.0387311911,02/25/2016 06:51:34,1408.10705219872,7,1,0,3.11346411705017,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.24249267578125E-05,0.0987843573093414,0,0,0
69866,77053.054277457,02/25/2016 06:51:35,1409.12259843959,7,1,0,3.11362624168396,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.24249267578125E-05,0.0987843573093414,0,0,0
69867,77054.0699594597,02/25/2016 06:51:36,1410.13828053749,7,1,0,3.11378812789917,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,6.48021668894216E-05,0.0987843573093414,0,0,0
69868,77055.0700341492,02/25/2016 06:51:37,1411.13835522199,7,1,0,3.11362624168396,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.24249267578125E-05,0.0987843573093414,0,0,0
69869,77056.0854999255,02/25/2016 06:51:39,1412.153820898,7,1,0,3.11362624168396,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,6.4849853515625E-05,0.0987843573093414,0,0,0
69870,77057.1011002204,02/25/2016 06:51:40,1413.16942119797,7,1,0,3.11378812789917,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,0,0.0987843573093414,0,0,0
69871,77058.1167287905,02/25/2016 06:51:41,1414.18504994351,7,1,0,3.11378812789917,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.22776941175107E-05,0.0987843573093414,0,0,0
69872,77059.116848196,02/25/2016 06:51:42,1415.185169364,7,1,0,3.11378812789917,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.23772437695879E-05,0.0987843573093414,0,0,0
69873,77060.1323126189,02/25/2016 06:51:43,1416.20063368163,7,1,0,3.11395025253296,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,6.48021668894216E-05,0.0987843573093414,0,0,0
69874,77061.1477998634,02/25/2016 06:51:44,1417.21612082088,7,1,0,3.11395025253296,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.24249267578125E-05,0.0987843573093414,0,0,0
69875,77062.1479107427,02/25/2016 06:51:45,1418.21623170018,7,1,0,3.11362624168396,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,-3.22781706927344E-05,0.0987843573093414,0,0,0
69876,77063.1479111028,02/25/2016 06:51:46,1419.21623227584,7,1,0,3.11395025253296,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,6.48021668894216E-05,0.0987843573093414,0,0,0
69877,77064.148013867,02/25/2016 06:51:47,1420.21633505504,7,1,0,3.11395025253296,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,6.48021668894216E-05,0.0987843573093414,0,0,0
69878,77065.1634982193,02/25/2016 06:51:48,1421.2318191768,7,1,0,3.11395025253296,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.24249267578125E-05,0.0987843573093414,0,0,0
69879,77066.1791111356,02/25/2016 06:51:49,1422.24743209308,7,1,0,3.11395025253296,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,0,0.0987843573093414,0,0,0
69880,77067.1949311005,02/25/2016 06:51:50,1423.26325216826,7,1,0,3.11411237716675,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.24249267578125E-05,0.0987843573093414,0,0,0
69881,77068.2103708371,02/25/2016 06:51:51,1424.27869181469,7,1,0,3.11411237716675,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.24249267578125E-05,0.0987843573093414,0,0,0
69882,77069.2103740293,02/25/2016 06:51:52,1425.27869511211,7,1,0,3.11411237716675,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.24249267578125E-05,0.0987843573093414,0,0,0
69883,77070.2260839462,02/25/2016 06:51:53,1426.29440523954,7,1,0,3.11427450180054,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.24249267578125E-05,0.0987843573093414,0,0,0
69884,77071.2415703887,02/25/2016 06:51:54,1427.30989150161,7,1,0,3.11411237716675,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,0,0.0987843573093414,0,0,0
69885,77072.2416512886,02/25/2016 06:51:55,1428.30997240154,7,1,0,3.11411237716675,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,0,0.0987843573093414,0,0,0
69886,77073.2571917151,02/25/2016 06:51:56,1429.32551274277,7,1,0,3.11427450180054,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,0,0.0987843573093414,0,0,0
69887,77074.2574095497,02/25/2016 06:51:57,1430.32573064757,7,1,0,3.11427450180054,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.24249267578125E-05,0.0987843573093414,0,0,0
69888,77075.2726264987,02/25/2016 06:51:58,1431.34094745619,7,1,0,3.11443638801575,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,0,0.0987843573093414,0,0,0
69889,77076.2727363905,02/25/2016 06:51:59,1432.34105747335,7,1,0,3.11443638801575,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.23772437695879E-05,0.0987843573093414,0,0,0
69890,77077.2728423276,02/25/2016 06:52:00,1433.34116340537,7,1,0,3.11443638801575,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,6.48021668894216E-05,0.0987843573093414,0,0,0
69891,77078.2883891048,02/25/2016 06:52:01,1434.35671013746,7,1,0,3.11443638801575,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,3.23772437695879E-05,0.0987843573093414,0,0,0
69892,77079.3039598865,02/25/2016 06:52:02,1435.37228084402,7,1,0,3.11459851264954,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,6.48021668894216E-05,0.0987843573093414,0,0,0
69893,77080.3196493326,02/25/2016 06:52:03,1436.38797042047,7,1,0,3.11427450180054,0.024662934672114,1.88166842078421,0.103588836207299,6.91898302053521,0,0.0987843573093414,0,0,0
