Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
1392,14917.7131839379,11/10/2015 13:52:32,1631.89528019957,5,1,-1.00005280971527,3.82197380065918,0.78207495449076,0.453350294371159,3.17851481167843,1.79332781709138,-0.000129508975078352,0,0,0,0
1393,14927.7281905216,11/10/2015 13:52:42,1641.91028670307,5,1,-1.00023341178894,3.82051682472229,0.78207495449076,0.456128278615606,3.17851481167843,1.8039434461154,-0.00019426345534157,0,0,0,0
1394,14937.7283690763,11/10/2015 13:52:52,1651.91046526279,5,1,-0.999872207641602,3.81922173500061,0.78207495449076,0.458910608910857,3.17851481167843,1.81457134943585,-9.7131727670785E-05,0,0,0,0
1395,14947.7284225598,11/10/2015 13:53:02,1661.91051889163,5,1,-1.00023341178894,3.8174409866333,0.78207495449076,0.461688651325996,3.17851481167843,1.8251786066902,-0.000161886215209961,0,0,0,0
1396,14957.7438378204,11/10/2015 13:53:12,1671.92593401696,5,1,-1.00005280971527,3.81598401069641,0.78207495449076,0.46447099275861,3.17851481167843,1.83579789855574,-0.000129508975078352,0,0,0,0
1397,14967.7593723278,11/10/2015 13:53:22,1681.94146854442,5,1,-1.00005280971527,3.81436514854431,0.78207495449076,0.467253323181359,3.17851481167843,1.84641284977405,-0.000161886215209961,0,0,0,0
1398,14977.7749342785,11/10/2015 13:53:32,1691.9570304901,5,1,-1.00023341178894,3.81274628639221,0.78207495449076,0.470035765411056,3.17851481167843,1.85702387493436,-0.000161886215209961,0,0,0,0
1399,14987.7904749563,11/10/2015 13:53:42,1701.97257119794,5,1,-1.00005280971527,3.81112742424011,0.78207495449076,0.472818155114611,3.17851481167843,1.86763014424046,-0.000161886215209961,0,0,0,0
1400,14997.806037714,11/10/2015 13:53:52,1711.98813392558,5,1,-1.00023341178894,3.80950856208801,0.78207495449076,0.475600523034732,3.17851481167843,1.87823206373652,-0.000161886215209961,0,0,0,0
1401,15007.8216739496,11/10/2015 13:54:02,1722.00377016614,5,1,-1.00005280971527,3.80805158615112,0.78207495449076,0.478382924848498,3.17851481167843,1.88882976121431,-0.000161886215209961,0,0,0,0
1402,15017.8364586561,11/10/2015 13:54:12,1732.0185548326,5,1,-1.00005280971527,3.80659461021423,0.78207495449076,0.481087115916809,3.17851481167843,1.89912542183378,-0.000129508975078352,0,0,0,0
1403,15027.8371179722,11/10/2015 13:54:22,1742.01921427899,5,1,-1.00023341178894,3.80497574806213,0.78207495449076,0.483943292379008,3.17851481167843,1.90999533712271,-0.000129508975078352,0,0,0,0
1404,15037.8519318313,11/10/2015 13:54:32,1752.03402801279,5,1,-1.00005280971527,3.80351877212524,0.78207495449076,0.486617172331714,3.17851481167843,1.92016728929756,-0.000129508975078352,0,0,0,0
1405,15047.8522094625,11/10/2015 13:54:42,1762.03430581447,5,1,-1.00005280971527,3.80173802375793,0.78207495449076,0.489499401863341,3.17851481167843,1.93112741481273,-0.00019426345534157,0,0,0,0
1406,15057.852492798,11/10/2015 13:54:52,1772.03458898451,5,1,-1.00005280971527,3.80044293403625,0.78207495449076,0.492281743211027,3.17851481167843,1.94170333754605,-0.000129508975078352,0,0,0,0
1407,15067.868042809,11/10/2015 13:55:02,1782.0501389955,5,1,-1.00005280971527,3.79866218566895,0.78207495449076,0.49506411236266,3.17851481167843,1.95227507320251,-0.000161886215209961,0,0,0,0
1408,15077.883777695,11/10/2015 13:55:12,1792.06587400184,5,1,-1.00023341178894,3.79720520973206,0.78207495449076,0.497846556967062,3.17851481167843,1.96284278892828,-0.000161886215209961,0,0,0,0
1409,15087.89901586,11/10/2015 13:55:22,1802.08111208662,5,1,-1.00005280971527,3.79574823379517,0.78207495449076,0.50062884603849,3.17851481167843,1.97340560904779,-0.000129508975078352,0,0,0,0
1410,15097.9147661744,11/10/2015 13:55:32,1812.09686238601,5,1,-1.00005280971527,3.79412937164307,0.78207495449076,0.503411306850694,3.17851481167843,1.98396475424395,-0.000129508975078352,0,0,0,0
1411,15107.914826911,11/10/2015 13:55:42,1822.09692316264,5,1,-0.999872207641602,3.79283428192139,0.78207495449076,0.506189383439718,3.17851481167843,1.9945029399047,-9.7131727670785E-05,0,0,0,0
1412,15117.929718699,11/10/2015 13:55:52,1832.1118148855,5,1,-1.00023341178894,3.79089164733887,0.78207495449076,0.508967366734233,3.17851481167843,2.00503640824627,-0.000161886215209961,0,0,0,0
1413,15127.9458701216,11/10/2015 13:56:02,1842.12796633816,5,1,-1.00005280971527,3.78943467140198,0.78207495449076,0.51175409542747,3.17851481167843,2.01559881900082,-0.000161886215209961,0,0,0,0
1414,15137.9612516633,11/10/2015 13:56:12,1852.14334785485,5,1,-1.00005280971527,3.78797769546509,0.78207495449076,0.514536435441123,3.17851481167843,2.02614025537439,-0.000129508975078352,0,0,0,0
1415,15147.9768797035,11/10/2015 13:56:22,1862.15897591507,5,1,-0.999872207641602,3.7865207195282,0.78207495449076,0.517318829074861,3.17851481167843,2.03667757552711,-9.7131727670785E-05,0,0,0,0
1416,15157.9924579497,11/10/2015 13:56:32,1872.17455416633,5,1,-1.00005280971527,3.7849018573761,0.78207495449076,0.520101215459731,3.17851481167843,2.04721057927882,-0.000129508975078352,0,0,0,0
1417,15168.0080011087,11/10/2015 13:56:42,1882.19009732527,5,1,-1.00005280971527,3.78344488143921,0.78207495449076,0.522883574901172,3.17851481167843,2.05773913762119,-9.7131727670785E-05,0,0,0,0
1418,15178.0080207078,11/10/2015 13:56:52,1892.19011704472,5,1,-1.00005280971527,3.7816641330719,0.78207495449076,0.525661658102191,3.17851481167843,2.06824718346693,-0.000129508975078352,0,0,0,0
1419,15188.0234575472,11/10/2015 13:57:02,1902.20555373873,5,1,-1.00005280971527,3.78020715713501,0.78207495449076,0.528443974308009,3.17851481167843,2.0787669103098,-9.7131727670785E-05,0,0,0,0
1420,15198.0390692818,11/10/2015 13:57:12,1912.22116547331,5,1,-1.00005280971527,3.77875018119812,0.78207495449076,0.531226370754347,3.17851481167843,2.08928266227645,-0.000129508975078352,0,0,0,0
1421,15208.0391434016,11/10/2015 13:57:22,1922.22123973349,5,1,-1.00005280971527,3.77696943283081,0.78207495449076,0.534004457358751,3.17851481167843,2.09977776941349,-0.000161886215209961,0,0,0,0
1422,15218.0545302466,11/10/2015 13:57:32,1932.23662644311,5,1,-1.00005280971527,3.77535057067871,0.78207495449076,0.536786791460052,3.17851481167843,2.11028461406637,-0.000161886215209961,0,0,0,0
1423,15228.0701010593,11/10/2015 13:57:42,1942.25219726088,5,1,-1.00023341178894,3.77389359474182,0.78207495449076,0.539569204453058,3.17851481167843,2.1207874473505,-0.000161886215209961,0,0,0,0
1424,15238.0856516668,11/10/2015 13:57:52,1952.26774785832,5,1,-1.00023341178894,3.77227473258972,0.78207495449076,0.542351600036485,3.17851481167843,2.13128587958513,-0.000161886215209961,0,0,0,0
1425,15248.1011838033,11/10/2015 13:58:02,1962.28328001488,5,1,-1.00023341178894,3.77081775665283,0.78207495449076,0.545133994081194,3.17851481167843,2.14177999108111,-0.000161886215209961,0,0,0,0
1426,15258.1167509519,11/10/2015 13:58:12,1972.29884714848,5,1,-1.00005280971527,3.76936078071594,0.78207495449076,0.547916385622832,3.17851481167843,2.15226975892198,-0.000129508975078352,0,0,0,0
1427,15268.1322826925,11/10/2015 13:58:22,1982.31437890404,5,1,-1.00005280971527,3.76774191856384,0.78207495449076,0.550698796790136,3.17851481167843,2.16275530371749,-0.000129508975078352,0,0,0,0
1428,15278.1473871096,11/10/2015 13:58:32,1992.32948330615,5,1,-1.00023341178894,3.76612305641174,0.78207495449076,0.553476835626469,3.17851481167843,2.17322006781838,-0.000161886215209961,0,0,0,0
1429,15288.1477703036,11/10/2015 13:58:42,2002.32986649007,5,1,-0.999872207641602,3.76466608047485,0.78207495449076,0.556259215968006,3.17851481167843,2.18369685362231,-0.000129508975078352,0,0,0,0
1430,15298.1633468656,11/10/2015 13:58:52,2012.34544314236,5,1,-1.00041401386261,3.76288533210754,0.78207495449076,0.559041602382679,3.17851481167843,2.19416937485301,-0.000161886215209961,0,0,0,0
1431,15308.1790746741,11/10/2015 13:59:02,2022.36117101595,5,1,-1.00005280971527,3.76159024238586,0.78207495449076,0.561824013153552,3.17851481167843,2.2046376655943,-9.7131727670785E-05,0,0,0,0
1432,15318.1940405414,11/10/2015 13:59:12,2032.376136753,5,1,-1.00023341178894,3.75997138023376,0.78207495449076,0.564602012984973,3.17851481167843,2.21508503707818,-0.000161886215209961,0,0,0,0
1433,15328.2101659944,11/10/2015 13:59:22,2042.39226232625,5,1,-1.00005280971527,3.75851440429687,0.78207495449076,0.567388782336871,3.17851481167843,2.22556115960581,-0.000129508975078352,0,0,0,0
1434,15338.22553502,11/10/2015 13:59:32,2052.4076312065,5,1,-1.00005280971527,3.75689554214478,0.78207495449076,0.570171086589348,3.17851481167843,2.23601619069974,-0.000161383242812008,0,0,0,0
1435,15348.2411323588,11/10/2015 13:59:42,2062.42322855028,5,1,-1.00023341178894,3.75543856620789,0.78207495449076,0.572953497900664,3.17851481167843,2.24646734528178,-0.000129508975078352,0,0,0,0
1436,15358.2566633925,11/10/2015 13:59:52,2072.43875960409,5,1,-1.00023341178894,3.75381970405579,0.78207495449076,0.575735876362083,3.17851481167843,2.25691406925322,-0.000129508975078352,0,0,0,0
1437,15368.2722272079,11/10/2015 14:00:02,2082.45432344951,5,1,-1.00023341178894,3.75236296653748,0.78207495449076,0.578518251274314,3.17851481167843,2.26735648185253,-0.000129461288452148,0,0,0,0
1438,15378.2873817447,11/10/2015 14:00:12,2092.46947798637,5,1,-1.00023341178894,3.75074410438538,0.78207495449076,0.581296291816557,3.17851481167843,2.27777834560563,-0.000129508975078352,0,0,0,0
1439,15388.2877110596,11/10/2015 14:00:22,2102.46980724611,5,1,-1.00005280971527,3.74928712844849,0.78207495449076,0.584078678119355,3.17851481167843,2.28821217053131,-9.7131727670785E-05,0,0,0,0
1440,15398.3033035162,11/10/2015 14:00:32,2112.48539974282,5,1,-1.00023341178894,3.74750638008118,0.78207495449076,0.58686107815213,3.17851481167843,2.2986418032372,-0.000161886215209961,0,0,0,0
1441,15408.3191253536,11/10/2015 14:00:43,2122.50122166044,5,1,-1.00005280971527,3.74604940414429,0.78207495449076,0.589643563987712,3.17851481167843,2.30906743251736,-0.000161886215209961,0,0,0,0
1442,15418.3343906511,11/10/2015 14:00:53,2132.51648692786,5,1,-1.00005280971527,3.7445924282074,0.78207495449076,0.592425866187018,3.17851481167843,2.31948807943818,-0.000129508975078352,0,0,0,0
1443,15428.3492252869,11/10/2015 14:01:03,2142.53132146341,5,1,-1.00005280971527,3.74313545227051,0.78207495449076,0.595182215160529,3.17851481167843,2.32980735203344,-0.000129508975078352,0,0,0,0
1444,15438.3498901117,11/10/2015 14:01:13,2152.53198629821,5,1,-1.00023341178894,3.7413547039032,0.78207495449076,0.597986304492426,3.17851481167843,2.34030101488848,-0.00019426345534157,0,0,0,0
1445,15448.365421376,11/10/2015 14:01:23,2162.54751759262,5,1,-1.00005280971527,3.74005961418152,0.78207495449076,0.600768618971948,3.17851481167843,2.35070894229056,-0.000129508975078352,0,0,0,0
1446,15458.3809757379,11/10/2015 14:01:33,2172.56307192437,5,1,-1.00023341178894,3.73844075202942,0.78207495449076,0.603550956780548,3.17851481167843,2.36111261426399,-9.7131727670785E-05,0,0,0,0
1447,15468.3960411379,11/10/2015 14:01:43,2182.57813731941,5,1,-0.999872207641602,3.73682188987732,0.78207495449076,0.606328936903096,3.17851481167843,2.37149578699799,-0.000161886215209961,0,0,0,0
1448,15478.4121114136,11/10/2015 14:01:53,2192.59420763014,5,1,-1.00005280971527,3.73536491394043,0.78207495449076,0.609115652100673,3.17851481167843,2.38190735255142,-0.000161886215209961,0,0,0,0
1449,15488.4276793742,11/10/2015 14:02:03,2202.60977557075,5,1,-0.999872207641602,3.73406982421875,0.78207495449076,0.611898028168773,3.17851481167843,2.39229845474161,-9.7131727670785E-05,0,0,0,0
1450,15498.4432236259,11/10/2015 14:02:13,2212.62531982742,5,1,-1.00005280971527,3.73245096206665,0.78207495449076,0.614680352195236,3.17851481167843,2.40268514303046,-0.000129105857922696,0,0,0,0
1451,15508.4589372139,11/10/2015 14:02:23,2222.64103354579,5,1,-1.00005280971527,3.73083209991455,0.78207495449076,0.61746271779892,3.17851481167843,2.4130677242825,-0.000161886215209961,0,0,0,0
1452,15518.4742903149,11/10/2015 14:02:33,2232.65638653148,5,1,-1.00005280971527,3.72921323776245,0.78207495449076,0.620244985562983,3.17851481167843,2.42344562392494,-0.000161886215209961,0,0,0,0
1453,15528.4899150619,11/10/2015 14:02:43,2242.67201126341,5,1,-1.00023341178894,3.72775626182556,0.78207495449076,0.623027316662763,3.17851481167843,2.43381978298698,-0.000129508975078352,0,0,0,0
1454,15538.5054267224,11/10/2015 14:02:53,2252.68752297911,5,1,-1.00005280971527,3.72629928588867,0.78207495449076,0.625809647705036,3.17851481167843,2.44418974961745,-0.000129508975078352,0,0,0,0
1455,15548.5211402603,11/10/2015 14:03:03,2262.70323648695,5,1,-1.00005280971527,3.72484230995178,0.78207495449076,0.628592041553416,3.17851481167843,2.45455575413699,-0.000161886215209961,0,0,0,0
1456,15558.5366076006,11/10/2015 14:03:13,2272.71870379213,5,1,-1.00005280971527,3.72338533401489,0.78207495449076,0.631374345069894,3.17851481167843,2.46491716284143,-9.7131727670785E-05,0,0,0,0
1457,15568.5521038027,11/10/2015 14:03:23,2282.73420001928,5,1,-1.00023341178894,3.72176647186279,0.78207495449076,0.634156671057121,3.17851481167843,2.47527449255856,-0.000129508975078352,0,0,0,0
1458,15578.5677252715,11/10/2015 14:03:33,2292.74982163345,5,1,-0.999872207641602,3.72047138214111,0.78207495449076,0.636939038077156,3.17851481167843,2.48562779547175,-9.7131727670785E-05,0,0,0,0
1459,15588.5831053797,11/10/2015 14:03:43,2302.7652015662,5,1,-0.999872207641602,3.7186906337738,0.78207495449076,0.639721304287619,3.17851481167843,2.49597649700191,-0.000161886215209961,0,0,0,0
1460,15598.5831562817,11/10/2015 14:03:53,2312.76525247828,5,1,-1.00023341178894,3.71723365783691,0.78207495449076,0.642499346725796,3.17851481167843,2.50630534443137,-0.000161886215209961,0,0,0,0
1461,15608.5988539602,11/10/2015 14:04:03,2322.78095029207,5,1,-1.00023341178894,3.71577668190002,0.78207495449076,0.645281746014745,3.17851481167843,2.51664614641622,-0.000161886215209961,0,0,0,0
1462,15618.6142791756,11/10/2015 14:04:13,2332.79637541729,5,1,-1.00005280971527,3.71431970596313,0.78207495449076,0.648064061574765,3.17851481167843,2.52698248445077,-0.000129508975078352,0,0,0,0
1463,15628.6298236679,11/10/2015 14:04:23,2342.81191988448,5,1,-1.00005280971527,3.71286273002625,0.78207495449076,0.650846433501479,3.17851481167843,2.53731490877363,-0.000129508975078352,0,0,0,0
1464,15638.645260823,11/10/2015 14:04:33,2352.82735701457,5,1,-1.00005280971527,3.71140575408936,0.78207495449076,0.653628758663977,3.17851481167843,2.54764304981795,-0.000161886215209961,0,0,0,0
1465,15648.6452990586,11/10/2015 14:04:43,2362.82739524509,5,1,-1.00005280971527,3.70994877815247,0.78207495449076,0.656406801532969,3.17851481167843,2.55795117629952,-0.000129508975078352,0,0,0,0
1466,15658.6610963148,11/10/2015 14:04:53,2372.84319253141,5,1,-1.00023341178894,3.70832991600037,0.78207495449076,0.65918919161863,3.17851481167843,2.568271323702,-0.000129508975078352,0,0,0,0
1467,15668.6759458226,11/10/2015 14:05:03,2382.85804200414,5,1,-1.00005280971527,3.70687294006348,0.78207495449076,0.661967178660875,3.17851481167843,2.57857116948492,-0.000129508975078352,0,0,0,0
1468,15678.6914077194,11/10/2015 14:05:13,2392.87350372041,5,1,-1.00005280971527,3.7055778503418,0.78207495449076,0.664753633044145,3.17851481167843,2.58889831255407,-0.000161886215209961,0,0,0,0
1469,15688.6915575426,11/10/2015 14:05:23,2402.87365373911,5,1,-1.00005280971527,3.70412087440491,0.78207495449076,0.667527414088873,3.17851481167843,2.59917445847508,-9.7131727670785E-05,0,0,0,0
1470,15698.7069016813,11/10/2015 14:05:33,2412.88899759208,5,1,-1.00005280971527,3.70250201225281,0.78207495449076,0.670313966670114,3.17851481167843,2.60949381288982,-0.000129508975078352,0,0,0,0
1471,15708.7074862112,11/10/2015 14:05:43,2422.88958244285,5,1,-1.00023341178894,3.70104503631592,0.78207495449076,0.673092177052811,3.17851481167843,2.6197782738957,-0.000129508975078352,0,0,0,0
1472,15718.7223540296,11/10/2015 14:05:53,2432.90444991035,5,1,-1.00005280971527,3.69958806037903,0.78207495449076,0.675874318608475,3.17851481167843,2.63007322916534,-0.000129508975078352,0,0,0,0
1473,15728.722933522,11/10/2015 14:06:03,2442.90502972358,5,1,-1.00005280971527,3.69813108444214,0.78207495449076,0.678652492663973,3.17851481167843,2.64034943951165,-0.000129508975078352,0,0,0,0
1474,15738.7378015309,11/10/2015 14:06:13,2452.91989773243,5,1,-1.00005280971527,3.69667410850525,0.78207495449076,0.681382739281378,3.17851481167843,2.6504445572562,-0.000161886215209961,0,0,0,0
1475,15748.7383841661,11/10/2015 14:06:23,2462.92048036267,5,1,-1.00023341178894,3.69537901878357,0.78207495449076,0.684212850347692,3.17851481167843,2.66090479143577,-0.000129508975078352,0,0,0,0
1476,15758.7539359816,11/10/2015 14:06:33,2472.93603221825,5,1,-1.00005280971527,3.69392204284668,0.78207495449076,0.686995171798947,3.17851481167843,2.67118445159552,-9.7131727670785E-05,0,0,0,0
1477,15768.7696376099,11/10/2015 14:06:43,2482.95173393676,5,1,-1.00005280971527,3.69246506690979,0.78207495449076,0.68977751843447,3.17851481167843,2.68146018639296,-0.000161886215209961,0,0,0,0
1478,15778.7850099036,11/10/2015 14:06:53,2492.96710611522,5,1,-1.00041401386261,3.6910080909729,0.78207495449076,0.692559800543501,3.17851481167843,2.69173177457662,-0.000129508975078352,0,0,0,0
1479,15788.8001325311,11/10/2015 14:07:03,2502.98222877777,5,1,-1.00023341178894,3.68955111503601,0.78207495449076,0.695342017961112,3.17851481167843,2.70199915296536,-0.000161886215209961,0,0,0,0
1480,15798.8005398501,11/10/2015 14:07:13,2512.98263606667,5,1,-1.00023341178894,3.68825602531433,0.78207495449076,0.698120137098121,3.17851481167843,2.71224752050038,-0.000161886215209961,0,0,0,0
1481,15808.8158059446,11/10/2015 14:07:23,2522.99790215613,5,1,-1.00005280971527,3.68679904937744,0.78207495449076,0.700902390901852,3.17851481167843,2.72250714119948,-0.000161886215209961,0,0,0,0
1482,15818.8316250752,11/10/2015 14:07:33,2533.01372126677,5,1,-1.00005280971527,3.68550395965576,0.78207495449076,0.703684810525807,3.17851481167843,2.73276360469834,-9.7131727670785E-05,0,0,0,0
1483,15828.8471938078,11/10/2015 14:07:43,2543.02928999433,5,1,-0.999872207641602,3.68420886993408,0.78207495449076,0.706467098305775,3.17851481167843,2.74301571035592,-0.000129508975078352,0,0,0,0
1484,15838.8627640091,11/10/2015 14:07:53,2553.04486020559,5,1,-1.00005280971527,3.68275189399719,0.78207495449076,0.70924947037279,3.17851481167843,2.75326421579533,-0.000129508975078352,0,0,0,0
1485,15848.8783234986,11/10/2015 14:08:03,2563.06041969516,5,1,-0.999872207641602,3.6812949180603,0.78207495449076,0.712031805029654,3.17851481167843,2.76350881983918,-0.000161867530550808,0,0,0,0
1486,15858.8932529303,11/10/2015 14:08:13,2573.07534911684,5,1,-1.00005280971527,3.67999982833862,0.78207495449076,0.714809795619046,3.17851481167843,2.77373361732413,-0.000129508975078352,0,0,0,0
1487,15868.8933719118,11/10/2015 14:08:23,2583.07546809329,5,1,-1.00005280971527,3.67870473861694,0.78207495449076,0.717587761570289,3.17851481167843,2.7839545197659,-0.000129508975078352,0,0,0,0
1488,15878.8937583789,11/10/2015 14:08:33,2593.07585458044,5,1,-1.00005280971527,3.67724776268005,0.78207495449076,0.720370145171649,3.17851481167843,2.79418784867636,-9.7131727670785E-05,0,0,0,0
1489,15888.9094295414,11/10/2015 14:08:43,2603.09152574792,5,1,-1.00005280971527,3.67611455917358,0.78207495449076,0.7231524934475,3.17851481167843,2.80441736638043,-9.7131727670785E-05,0,0,0,0
1490,15898.9095090446,11/10/2015 14:08:53,2613.09160547671,5,1,-1.00005280971527,3.67465758323669,0.78207495449076,0.725930510216376,3.17851481167843,2.81462716304884,-9.7131727670785E-05,0,0,0,0
1491,15908.9247452948,11/10/2015 14:09:03,2623.10684148631,5,1,-1.00005280971527,3.6732006072998,0.78207495449076,0.728712767403147,3.17851481167843,2.82484883169263,-9.7131727670785E-05,0,0,0,0
1492,15918.9403220624,11/10/2015 14:09:13,2633.12241827895,5,1,-1.00023341178894,3.67174386978149,0.78207495449076,0.731495098912591,3.17851481167843,2.83506701758969,-0.000161838528583758,0,0,0,0
1493,15928.9404154953,11/10/2015 14:09:23,2643.12251180206,5,1,-1.00023341178894,3.67044878005981,0.78207495449076,0.734273149259879,3.17851481167843,2.84526583823768,-0.000161886215209961,0,0,0,0
1494,15938.9558503397,11/10/2015 14:09:33,2653.13794664646,5,1,-1.00005280971527,3.66915369033813,0.78207495449076,0.737055471514804,3.17851481167843,2.85547658275576,-0.000129508975078352,0,0,0,0
1495,15948.9708629985,11/10/2015 14:09:43,2663.15295930026,5,1,-1.00005280971527,3.66785860061645,0.78207495449076,0.73983350674868,3.17851481167843,2.86566795273961,-9.7131727670785E-05,0,0,0,0
1496,15958.9713108834,11/10/2015 14:09:53,2673.15340707491,5,1,-1.00023341178894,3.66656351089478,0.78207495449076,0.742615849469715,3.17851481167843,2.8758714514926,-0.000129508975078352,0,0,0,0
1497,15968.9868869943,11/10/2015 14:10:03,2683.16898318084,5,1,-1.00005280971527,3.6652684211731,0.78207495449076,0.74539820433878,3.17851481167843,2.886071468269,-0.000129508975078352,0,0,0,0
1498,15979.0023718983,11/10/2015 14:10:13,2693.18446808481,5,1,-1.00005280971527,3.66413521766663,0.78207495449076,0.748180519262373,3.17851481167843,2.89626770587124,-0.000129508975078352,0,0,0,0
1499,15989.0179384354,11/10/2015 14:10:23,2703.20003463195,5,1,-1.00005280971527,3.66267824172974,0.78207495449076,0.750962792682965,3.17851481167843,2.90646023402328,-9.7131727670785E-05,0,0,0,0
1500,15999.0334722411,11/10/2015 14:10:33,2713.21556842759,5,1,-1.00005280971527,3.66138315200806,0.78207495449076,0.753745127899447,3.17851481167843,2.91664938553009,-0.000161386677064002,0,0,0,0
1501,16009.0490345276,11/10/2015 14:10:43,2723.23113072415,5,1,-0.999872207641602,3.6604118347168,0.78207495449076,0.756527507420621,3.17851481167843,2.92683513699735,-6.47544875391759E-05,0,0,0,0
1502,16019.0640301891,11/10/2015 14:10:53,2733.24612637563,5,1,-1.00005280971527,3.65895485877991,0.78207495449076,0.759305473971542,3.17851481167843,2.9370011564279,-9.7131727670785E-05,0,0,0,0
1503,16029.0802079873,11/10/2015 14:11:03,2743.26230430417,5,1,-1.00005280971527,3.65765976905823,0.78207495449076,0.762092219498063,3.17851481167843,2.94719580007603,-0.000129508975078352,0,0,0,0
1504,16039.0955345623,11/10/2015 14:11:13,2753.27763074883,5,1,-0.999872207641602,3.65636467933655,0.78207495449076,0.764874475291191,3.17851481167843,2.95737044579922,-9.7131727670785E-05,0,0,0,0
1505,16049.1111288685,11/10/2015 14:11:23,2763.29322506507,5,1,-1.00023341178894,3.65506958961487,0.78207495449076,0.767656807766333,3.17851481167843,2.96754199525461,-9.7131727670785E-05,0,0,0,0
1506,16059.1267068892,11/10/2015 14:11:33,2773.30880322109,5,1,-1.00005280971527,3.6539363861084,0.78207495449076,0.770439142845937,3.17851481167843,2.9777101254307,-9.7131727670785E-05,0,0,0,0
1507,16069.1418054819,11/10/2015 14:11:43,2783.32390179369,5,1,-0.999872207641602,3.65280318260193,0.78207495449076,0.77321712182355,3.17851481167843,2.98785896864541,-9.7131727670785E-05,0,0,0,0
1508,16079.1421374183,11/10/2015 14:11:53,2793.32423360478,5,1,-1.00005280971527,3.65150809288025,0.78207495449076,0.775999454546149,3.17851481167843,2.99802028613295,-9.7131727670785E-05,0,0,0,0
1509,16089.1576997399,11/10/2015 14:12:03,2803.33979595648,5,1,-1.00023341178894,3.65021300315857,0.78207495449076,0.778781787594872,3.17851481167843,3.00817828141427,-0.000129508975078352,0,0,0,0
1510,16099.1732975548,11/10/2015 14:12:13,2813.35539375639,5,1,-1.00023341178894,3.64891791343689,0.78207495449076,0.781564164475375,3.17851481167843,3.01833305329912,-0.000129508975078352,0,0,0,0
1511,16109.1884718459,11/10/2015 14:12:23,2823.37056803237,5,1,-1.00005280971527,3.64794659614563,0.78207495449076,0.784342177662745,3.17851481167843,3.02846857129869,-9.7131727670785E-05,0,0,0,0
1512,16119.1889415651,11/10/2015 14:12:33,2833.37103787193,5,1,-0.999872207641602,3.64648962020874,0.78207495449076,0.787124547270644,3.17851481167843,3.03861662490535,-0.000129508975078352,0,0,0,0
1513,16129.204421221,11/10/2015 14:12:43,2843.38651765817,5,1,-1.00023341178894,3.64535641670227,0.78207495449076,0.789906858159615,3.17851481167843,3.04876097618909,-0.000161886215209961,0,0,0,0
1514,16139.2194394186,11/10/2015 14:12:53,2853.40153560013,5,1,-0.999872207641602,3.64454698562622,0.78207495449076,0.792684837426178,3.17851481167843,3.05888641234839,-6.47544875391759E-05,0,0,0,0
1515,16149.2197263781,11/10/2015 14:13:03,2863.40182256461,5,1,-1.00023341178894,3.64325189590454,0.78207495449076,0.795467106395301,3.17851481167843,3.06902422325395,-9.68312451732345E-05,0,0,0,0
1516,16159.219776814,11/10/2015 14:13:13,2873.40187308572,5,1,-1.00023341178894,3.64179491996765,0.78207495449076,0.798245148402519,3.17851481167843,3.07914338638288,-0.000161886215209961,0,0,0,0
1517,16169.2348869504,11/10/2015 14:13:23,2883.41698313187,5,1,-1.00023341178894,3.64066171646118,0.78207495449076,0.801023104022742,3.17851481167843,3.08925897153623,-9.7131727670785E-05,0,0,0,0
1518,16179.2349450955,11/10/2015 14:13:33,2893.4170414173,5,1,-0.999872207641602,3.63985228538513,0.78207495449076,0.80380111754798,3.17851481167843,3.09937156359535,-6.47544875391759E-05,0,0,0,0
1519,16189.2509234223,11/10/2015 14:13:43,2903.43301972909,5,1,-1.00005280971527,3.63839530944824,0.78207495449076,0.806587798419882,3.17851481167843,3.10951250916463,-0.000129508975078352,0,0,0,0
1520,16199.2663175203,11/10/2015 14:13:53,2913.44841373186,5,1,-1.00005280971527,3.63742399215698,0.78207495449076,0.809370114421857,3.17851481167843,3.11963442808953,-0.000129508975078352,0,0,0,0
1521,16209.2817536429,11/10/2015 14:14:03,2923.46384982938,5,1,-1.00005280971527,3.6361289024353,0.78207495449076,0.812152427174084,3.17851481167843,3.12975321278158,-0.000129508975078352,0,0,0,0
1522,16219.2818324444,11/10/2015 14:14:13,2933.46392865592,5,1,-0.999872207641602,3.63531947135925,0.78207495449076,0.814930440946194,3.17851481167843,3.13985323403389,-6.47544875391759E-05,0,0,0,0
1523,16229.2973904202,11/10/2015 14:14:23,2943.47948672697,5,1,-1.00005280971527,3.63402438163757,0.78207495449076,0.817712779029305,3.17851481167843,3.14996589281774,-6.47544875391759E-05,0,0,0,0
1524,16239.3129828166,11/10/2015 14:14:34,2953.49507912343,5,1,-1.00005280971527,3.6328911781311,0.78207495449076,0.820495114895318,3.17851481167843,3.16007541168629,-0.000129508975078352,0,0,0,0
