Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
3171,20350.3511877931,02/25/2016 13:34:17,1283.24901163348,7,1,-0.349711835384369,3.78650045394897,1.82144853657732,0.590893870213078,7.13326693250258,2.25917917476889,0.0141896102577448,0,0,0,0
3172,20351.3665686337,02/25/2016 13:34:18,1284.26439246901,7,1,-0.349711835384369,3.78552842140198,1.82144853657732,0.590991013751899,7.13326693250258,2.25954693518131,0.0117281917482615,0,0,0,0
3173,20352.3665854496,02/25/2016 13:34:19,1285.26440932004,7,1,-0.349531888961792,3.78569054603577,1.82144853657732,0.591088160360464,7.13326693250258,2.25991469320159,0.00174951553344727,0,0,0,0
3174,20353.3666934468,02/25/2016 13:34:20,1286.2645172821,7,1,-0.349891781806946,3.78585243225098,1.82144853657732,0.591186829893919,7.13326693250258,2.26028823509788,-0.00900673866271973,0,0,0,0
3175,20354.3668227167,02/25/2016 13:34:21,1287.26464676255,7,1,-0.349891781806946,3.78601455688477,1.82144853657732,0.591283995973947,7.13326693250258,2.26065610323313,-0.00955748558044434,0,0,0,0
3176,20355.3822859917,02/25/2016 13:34:22,1288.2801098371,7,1,-0.962612450122833,3.72332358360291,1.82144853657732,0.591426644652168,7.13326693250258,2.26119218893223,-0.0125057697296143,0,0,0,0
3177,20356.3822925071,02/25/2016 13:34:23,1289.28011645775,7,1,-0.506445944309235,3.76738548278809,1.82144853657732,0.591660380586327,7.13326693250258,2.26206380857545,-0.00362858781591058,0,0,0,0
3178,20357.3978545722,02/25/2016 13:34:24,1290.29567843265,7,1,-0.856443524360657,3.73223328590393,1.82144853657732,0.591830551494186,7.13326693250258,2.26270274454544,-0.0106914518401027,0,0,0,0
3179,20358.3978789921,02/25/2016 13:34:25,1291.2957028274,7,1,-0.598039150238037,3.75734186172485,1.82144853657732,0.592048241543381,7.13326693250258,2.26351620968428,-0.00570211419835687,0,0,0,0
3180,20359.413659454,02/25/2016 13:34:26,1292.31148340961,7,1,-0.744696199893951,3.74227666854858,1.82144853657732,0.592228937286202,7.13326693250258,2.26419430344182,-0.00877995509654284,0,0,0,0
3181,20360.4288678617,02/25/2016 13:34:27,1293.32669169709,7,1,-0.896571755409241,3.7259156703949,1.82144853657732,0.592452102587607,7.13326693250258,2.26502820981973,0.000680398952681571,0,0,0,0
3182,20361.444704909,02/25/2016 13:34:28,1294.34252875441,7,1,-0.628270268440247,3.75232028961182,1.82144853657732,0.592680600558916,7.13326693250258,2.26588098152274,-0.00311021809466183,0,0,0,0
3183,20362.444705991,02/25/2016 13:34:29,1295.34252983131,7,1,-0.551972627639771,3.76058173179626,1.82144853657732,0.592848115156648,7.13326693250258,2.26650999206162,0.00579929351806641,0,0,0,0
3184,20363.4602735647,02/25/2016 13:34:30,1296.3580974051,7,1,-0.780145823955536,3.73709297180176,1.82144853657732,0.593025306947505,7.13326693250258,2.26717474905995,-0.00408220291137695,0,0,0,0
3185,20364.4756558589,02/25/2016 13:34:31,1297.37347969925,7,1,-0.648244440555573,3.74989032745361,1.82144853657732,0.593232167303664,7.13326693250258,2.26794856255596,0.00151338847354054,0,0,0,0
3186,20365.4758732274,02/25/2016 13:34:32,1298.37369706773,7,1,-1.39250659942627,3.67310619354248,1.82144853657732,0.593486538376809,7.13326693250258,2.26889233362531,-0.0105291996151209,0,0,0,0
3187,20366.4915240577,02/25/2016 13:34:33,1299.38934789806,7,1,-2.85043978691101,3.52083420753479,1.82144853657732,0.594031269137901,7.13326693250258,2.27084982003521,-0.0461860075592995,0,0,0,0
3188,20367.5071725021,02/25/2016 13:34:34,1300.40499634748,7,1,0.896063506603241,3.90021848678589,1.82153798759123,0.594540781089192,7.13361486596145,2.27264303458873,0.0277217831462622,0,0,0,0
3189,20368.522720367,02/25/2016 13:34:35,1301.42054420736,7,1,-2.73419380187988,3.53411746025085,1.8216857616803,0.59484540536311,7.13419181441871,2.27372446769971,-0.0405016988515854,0,0,0,0
3190,20369.5383101509,02/25/2016 13:34:36,1302.43613399125,7,1,-0.627910375595093,3.74260067939758,1.8216857616803,0.595369982717823,7.13419181441871,2.27559233414312,-0.00152273173443973,0,0,0,0
3191,20370.5383331321,02/25/2016 13:34:37,1303.4361569775,7,1,-0.298966705799103,3.77937269210815,1.8216857616803,0.595505913011916,7.13419181441871,2.27610241709732,0.0215448848903179,0,0,0,0
3192,20371.5539072421,02/25/2016 13:34:38,1304.45173108249,7,1,0.516014754772186,3.86636233329773,1.82174632015005,0.59555265002152,7.13442572316654,2.27627908481927,0.0697536021471024,0,0,0,0
3193,20372.5539950692,02/25/2016 13:34:39,1305.45181902489,7,1,1.91402554512024,4.0145845413208,1.82205957915789,0.59555265002152,7.13566987871723,2.27627908481927,0.0221280567348003,0,0,0,0
3194,20373.5695116616,02/25/2016 13:34:40,1306.46733550192,7,1,1.77672564983368,4.00842905044556,1.82258221537773,0.59555265002152,7.1377672089374,2.27627908481927,0.0954130664467812,0,0,0,0
3195,20374.5850526143,02/25/2016 13:34:41,1307.4828764697,7,1,1.51328277587891,3.98623609542847,1.82304914608449,0.59555265002152,7.1396348058491,2.27627908481927,0.0485651008784771,0,0,0,0
3196,20375.6007394991,02/25/2016 13:34:42,1308.49856335448,7,1,1.19981455802917,3.95740151405334,1.82343406624793,0.59555265002152,7.14116482601054,2.27627908481927,0.0354761593043804,0,0,0,0
3197,20376.6162310192,02/25/2016 13:34:43,1309.51405485454,7,1,0.870690941810608,3.92532730102539,1.82372520995756,0.59555265002152,7.14231356167998,2.27627908481927,0.0115986345335841,0,0,0,0
3198,20377.6165109479,02/25/2016 13:34:44,1310.51433478321,7,1,-0.000254133337875828,3.8360698223114,1.82384993869489,0.595552669336689,7.14280306558178,2.27627915893806,-0.0361565127968788,0,0,0,0
3199,20378.6317640114,02/25/2016 13:34:45,1311.52958762623,7,1,-0.000254133337875828,3.83445000648499,1.82384993942766,0.595552698410495,7.14280306839231,2.27627927043736,-0.0349577441811562,0,0,0,0
3200,20379.6320147276,02/25/2016 13:34:46,1312.52983859305,7,1,-0.000254133337875828,3.83412599563599,1.82384993949614,0.59555274093951,7.14280306865491,2.27627943350304,-0.0304543972015381,0,0,0,0
3201,20380.6473448323,02/25/2016 13:34:47,1313.54516865763,7,1,-7.41860130801797E-05,3.8339638710022,1.82384994055224,0.595552782533074,7.14280307270431,2.27627959297472,-0.0247199535369873,0,0,0,0
3202,20381.6475594038,02/25/2016 13:34:48,1314.54538324921,7,1,-7.41860130801797E-05,3.83412599563599,1.82384994103299,0.595552820692842,7.14280307454754,2.27627973928191,-0.0182726383209229,0,0,0,0
3203,20382.6631388421,02/25/2016 13:34:49,1315.5609626724,7,1,-7.41860130801797E-05,3.8342878818512,1.82384994391196,0.595552861317541,7.14280308558632,2.27627989504534,-0.000291585922241211,0,0,0,0
3204,20383.6631759483,02/25/2016 13:34:50,1316.56099978369,7,1,-0.000254133337875828,3.83445000648499,1.82384994570743,0.59555289539938,7.14280309247115,2.276280025729,3.24249267578125E-05,0,0,0,0
3205,20384.6787822031,02/25/2016 13:34:51,1317.57660604847,7,1,-7.41860130801797E-05,3.83477401733398,1.82384994570743,0.595552937017047,7.14280309247115,2.27628018531821,0.000162029260536656,0,0,0,0
3206,20385.6942462601,02/25/2016 13:34:52,1318.5920702458,7,1,-7.41860130801797E-05,3.8350977897644,1.82384994630076,0.59555297579614,7.1428030947466,2.27628033403214,0.000226783755351789,0,0,0,0
3207,20386.6943388239,02/25/2016 13:34:53,1319.5921626643,7,1,-7.41860130801797E-05,3.8350977897644,1.82384994703491,0.595553005270776,7.14280309756227,2.27628044707176,0.000161981588462368,0,0,0,0
3208,20387.7099625019,02/25/2016 13:34:54,1320.6077863523,7,1,0.000105761311715469,3.83558392524719,1.8238499477035,0.595553039748996,7.1428031001266,2.27628057930598,0.000226783755351789,0,0,0,0
3209,20388.7255698343,02/25/2016 13:34:55,1321.62339377494,7,1,-7.41860130801797E-05,3.83590793609619,1.82384994862349,0.595553077609956,7.1428031036553,2.27628072452691,0.000259208667557687,0,0,0,0
3210,20389.7412261984,02/25/2016 13:34:57,1322.63905004877,7,1,-0.000254133337875828,3.8360698223114,1.82384994862349,0.595553109868536,7.1428031036553,2.27628084827044,0.000226783755351789,0,0,0,0
3211,20390.7569693277,02/25/2016 13:34:58,1323.65479329336,7,1,-7.41860130801797E-05,3.8363938331604,1.82384994921967,0.595553154050614,7.14280310594241,2.27628101775943,0.000259208667557687,0,0,0,0
3212,20391.7723256223,02/25/2016 13:34:59,1324.67014946772,7,1,-7.41860130801797E-05,3.8367178440094,1.82384994921967,0.59555319964887,7.14280310594241,2.27628119269629,0.000259208667557687,0,0,0,0
3213,20392.7723796406,02/25/2016 13:35:00,1325.67020348094,7,1,-7.41860130801797E-05,3.83687973022461,1.82384994974659,0.595553232827219,7.14280310796404,2.2762813199916,0.000259160995483398,0,0,0,0
3214,20393.7880064463,02/25/2016 13:35:01,1326.68583028667,7,1,0.000105761311715469,3.83720374107361,1.82384995259063,0.59555327573705,7.14280311887694,2.2762814846354,0.000259160995483398,0,0,0,0
3215,20394.8035230487,02/25/2016 13:35:02,1327.70134690405,7,1,-0.000254133337875828,3.8373658657074,1.82384995272789,0.595553319840621,7.14280311940364,2.27628165387208,0.000226783755351789,0,0,0,0
3216,20395.8038519939,02/25/2016 13:35:03,1328.70167593954,7,1,-0.000254133337875828,3.83752775192261,1.82384995272789,0.59555336662982,7.14280311940364,2.27628183342558,0.00019440651522018,0,0,0,0
3217,20396.8192091407,02/25/2016 13:35:04,1329.71703298105,7,1,-0.000254133337875828,3.83785176277161,1.82384995332388,0.595553415483633,7.14280312169095,2.27628202091276,0.000226783755351789,0,0,0,0
3218,20397.8347004854,02/25/2016 13:35:05,1330.73252440593,7,1,-7.41860130801797E-05,3.83801364898682,1.82384995444604,0.595553457138053,7.14280312599792,2.27628218078054,0.000226783755351789,0,0,0,0
3219,20398.8348106679,02/25/2016 13:35:06,1331.7326345083,7,1,-7.41860130801797E-05,3.83833765983582,1.82384995444604,0.595553497962611,7.14280312599792,2.27628233747432,0.000194358828593977,0,0,0,0
3220,20399.8504912521,02/25/2016 13:35:07,1332.74831518266,7,1,0.000105761311715469,3.8388237953186,1.82384995859275,0.5955535246109,7.14280314191555,2.27628243976261,0.000259208667557687,0,0,0,0
3221,20400.8506112289,02/25/2016 13:35:08,1333.74843518961,7,1,-0.000254133337875828,3.83866167068481,1.82384995872993,0.595553567233423,7.14280314244217,2.27628260337802,0.000194358828593977,0,0,0,0
3222,20401.8660238584,02/25/2016 13:35:09,1334.76384769871,7,1,-7.41860130801797E-05,3.83898568153381,1.82384996013026,0.595553609062457,7.14280314781816,2.27628276395522,0.00019440651522018,0,0,0,0
3223,20402.8816487142,02/25/2016 13:35:10,1335.77947255461,7,1,-7.41860130801797E-05,3.8391478061676,1.82384996158558,0.595553643960421,7.14280315340547,2.27628289793336,0.00019440651522018,0,0,0,0
3224,20403.8816488237,02/25/2016 13:35:11,1336.77947268917,7,1,-0.000254133337875828,3.83930969238281,1.82384996218227,0.595553686656939,7.14280315569636,2.27628306185929,0.000161981588462368,0,0,0,0
3225,20404.8816755894,02/25/2016 13:35:12,1337.77949955004,7,1,-0.000254133337875828,3.83963370323181,1.82384996285144,0.595553736829136,7.14280315826574,2.27628325449876,0.00019440651522018,0,0,0,0
3226,20405.8973842883,02/25/2016 13:35:13,1338.79520824893,7,1,-0.491870224475861,3.78763437271118,1.82384996285144,0.595660452165394,7.14280315826574,2.27668769171937,-0.0102702621370554,0,0,0,0
3227,20406.9128674226,02/25/2016 13:35:14,1339.81069126294,7,1,-1.06356287002563,3.72575354576111,1.82384996285144,0.595925721418716,7.14280315826574,2.27767852916329,-0.0226788520812988,0,0,0,0
3228,20407.9128853764,02/25/2016 13:35:15,1340.81070921671,7,1,-1.7824524641037,3.64702558517456,1.82384996285144,0.596380226816592,7.14280315826574,2.27934249785195,-0.0384568199515343,0,0,0,0
3229,20408.9281674419,02/25/2016 13:35:16,1341.82599097145,7,1,-1.86846721172333,3.6340663433075,1.82384996285144,0.596893734134874,7.14280315826574,2.28121067419968,-0.0410810485482216,0,0,0,0
3230,20409.9282393846,02/25/2016 13:35:17,1342.826063255,7,1,-1.65612936019897,3.65269541740417,1.82384996285144,0.597372950183122,7.14280315826574,2.28295933756473,-0.0287696830928326,0,0,0,0
3231,20410.9282937737,02/25/2016 13:35:18,1343.82611762411,7,1,-1.50425386428833,3.66614055633545,1.82384996285144,0.597792273571947,7.14280315826574,2.28449564577321,-0.0135749336332083,0,0,0,0
3232,20411.9284353091,02/25/2016 13:35:19,1344.82625915945,7,1,-0.957393944263458,3.72202777862549,1.82384996285144,0.598093232663419,7.14280315826574,2.28561080178857,-0.000647974025923759,0,0,0,0
3233,20412.9440309826,02/25/2016 13:35:20,1345.84185481791,7,1,-2.61326932907104,3.54804873466492,1.82384996285144,0.598744197298599,7.14280315826574,2.2879329359549,-0.0196658130735159,0,0,0,0
3234,20413.959625824,02/25/2016 13:35:21,1346.85744966937,7,1,-0.70906662940979,3.74308657646179,1.82384996285144,0.599035160509721,7.14280315826574,2.28899756242124,0.0178838726133108,0,0,0,0
3235,20414.9752164149,02/25/2016 13:35:22,1347.87304024522,7,1,-1.41248071193695,3.66970443725586,1.82384996285144,0.599403120359502,7.14280315826574,2.29035089931675,0.000550746917724609,0,0,0,0
3236,20415.9909916739,02/25/2016 13:35:23,1348.88881562954,7,1,-1.11412811279297,3.6998348236084,1.82384996285144,0.599729243648437,7.14280315826574,2.29155563619193,-0.00424418458715081,0,0,0,0
3237,20417.0065860993,02/25/2016 13:35:24,1349.90441006497,7,1,-0.283671170473099,3.78682446479797,1.82384996285144,0.599838071600238,7.14280315826574,2.29196434954803,0.0464591979980469,0,0,0,0
3238,20418.0221655676,02/25/2016 13:35:25,1350.9199895082,7,1,-2.07612657546997,3.59891414642334,1.82384996285144,0.600369328083081,7.14280315826574,2.29388135618249,-0.0274089816957712,0,0,0,0
3239,20419.0376694283,02/25/2016 13:35:26,1351.93549326869,7,1,0.126068890094757,3.82813215255737,1.82388171421866,0.600427638832473,7.14292454810423,2.29409158740001,0.0311023704707623,0,0,0,0
3240,20420.0377484185,02/25/2016 13:35:27,1352.9355722689,7,1,0.0859406366944313,3.82699823379517,1.82390649878621,0.600427638832473,7.14301937857787,2.29409158740001,0.0255298614501953,0,0,0,0
3241,20421.0378120306,02/25/2016 13:35:28,1353.93563623181,7,1,0.0809021070599556,3.82845616340637,1.82392909365804,0.600427638832473,7.14310586077494,2.29409158740001,0.00929832458496094,0,0,0,0
3242,20422.0533535597,02/25/2016 13:35:29,1354.9511774051,7,1,0.126068890094757,3.83445000648499,1.82396371477797,0.600427638832473,7.14323858111354,2.29409158740001,0.0431221947073936,0,0,0,0
3243,20423.0688711946,02/25/2016 13:35:30,1355.96669503499,7,1,0.171595558524132,3.84076762199402,1.82401124175372,0.600427638832473,7.14342107015228,2.29409158740001,0.00521612167358398,0,0,0,0
3244,20424.0688904566,02/25/2016 13:35:31,1356.96671431204,7,1,0.126068890094757,3.83720374107361,1.82404703812176,0.600427638832473,7.14355842399262,2.29409158740001,0.00180869863834232,0,0,0,0
3245,20425.0844010491,02/25/2016 13:35:32,1357.98222487941,7,1,0.0755036920309067,3.83282995223999,1.82406899243096,0.600427638832473,7.14364257646846,2.29409158740001,0.00116273725870997,0,0,0,0
3246,20426.0846260014,02/25/2016 13:35:33,1358.982449952,7,1,0.415064305067062,3.86976408958435,1.82417770462014,0.600427638832473,7.14406304302644,2.29409158740001,0.00826150644570589,0,0,0,0
3247,20427.0999757448,02/25/2016 13:35:34,1359.99779958512,7,1,0.348843663930893,3.86458039283752,1.82427708741691,0.600427638832473,7.14444708564513,2.29409158740001,0.00598878040909767,0,0,0,0
3248,20428.1155322962,02/25/2016 13:35:35,1361.01335592104,7,1,0.313394039869308,3.86182641983032,1.82436723739613,0.600427638832473,7.1447952135656,2.29409158740001,0.00423127971589565,0,0,0,0
3249,20429.1155503452,02/25/2016 13:35:36,1362.01337417054,7,1,0.293419897556305,3.8611786365509,1.82444759146764,0.600427638832473,7.14510542626322,2.29409158740001,0.00474780658259988,0,0,0,0
3250,20430.1314882427,02/25/2016 13:35:37,1363.02931220836,7,1,0.75444495677948,3.90394425392151,1.82457303271709,0.600427638832473,7.14559169634629,2.29409158740001,0.0141902957111597,0,0,0,0
3251,20431.1314921867,02/25/2016 13:35:38,1364.02931623759,7,1,0.75444495677948,3.91220593452454,1.82477934206353,0.600427638832473,7.14639846640089,2.29409158740001,0.00848820898681879,0,0,0,0
3252,20432.1466969605,02/25/2016 13:35:39,1365.04452082088,7,1,-7.41860130801797E-05,3.83412599563599,1.8247875159646,0.600427680975486,7.14643038877474,2.29409174901675,-0.00607191817834973,0,0,0,0
3253,20433.1623105083,02/25/2016 13:35:40,1366.06013406296,7,1,-0.000254133337875828,3.83380198478699,1.82478751656493,0.600427723156541,7.14643039107638,2.29409191073494,-0.00558775383979082,0,0,0,0
3254,20434.1624298536,02/25/2016 13:35:41,1367.06025348345,7,1,-0.000254133337875828,3.8339638710022,1.8247875167702,0.60042775837295,7.14643039186333,2.29409204575119,-0.00784847140312195,0,0,0,0
3255,20435.1779182811,02/25/2016 13:35:42,1368.07574193596,7,1,-0.000254133337875828,3.8339638710022,1.8247875167702,0.600427812374576,7.14643039186333,2.29409225279347,-0.0145468711853027,0,0,0,0
3256,20436.1934997894,02/25/2016 13:35:43,1369.09132343429,7,1,-0.000254133337875828,3.8342878818512,1.82478751796309,0.600427845802229,7.14643039643742,2.29409238096232,-0.000485992437461391,0,0,0,0
3257,20437.1935383744,02/25/2016 13:35:44,1370.0913620042,7,1,-0.000254133337875828,3.8346118927002,1.82478751796309,0.60042789063749,7.14643039643742,2.29409255288259,0.000129604333778843,0,0,0,0
3258,20438.2092949019,02/25/2016 13:35:45,1371.10711852673,7,1,-7.41860130801797E-05,3.83493590354919,1.8247875191636,0.600427932284977,7.14643040104114,2.29409271259028,0.00019440651522018,0,0,0,0
3259,20439.1156309475,02/25/2016 13:35:46,1372.0134548931,7,1,-7.41860130801797E-05,3.8350977897644,1.82478752035226,0.60042796466232,7.14643040559967,2.29409283675716,0.000259160995483398,0,0,0,0
3260,20439.1167010759,02/25/2016 13:35:46,0.00000261649091,8,1,0,3.83493590354919,1.82478752035226,0.60042796466232,7.14643040559967,2.29409283675716,0,0,0,0,0
3261,20440.1331542317,02/25/2016 13:35:47,1.01532066125581,7,1,-7.41860130801797E-05,3.8354218006134,1.82478753211086,0.600427999685458,7.14643045070059,2.29409297108177,-0.000129604333778843,0,0,0,0
3262,20441.1332704392,02/25/2016 13:35:48,2.01543701413121,7,1,-0.000254133337875828,3.8357458114624,1.82478753442846,0.600428026905754,7.14643045959008,2.29409307548646,-6.48021668894216E-05,0,0,0,0
3263,20442.148760626,02/25/2016 13:35:49,3.0309269854061,7,1,0.000105761311715469,3.8360698223114,1.82478753811989,0.600428056593592,7.14643047375033,2.29409318936491,0,0,0,0,0
3264,20443.1489069934,02/25/2016 13:35:50,4.03107356827514,7,1,-7.41860130801797E-05,3.83623194694519,1.82478753932173,0.600428095936714,7.14643047836083,2.29409334028809,3.24249267578125E-05,0,0,0,0
3265,20444.1647027332,02/25/2016 13:35:51,5.04686929305392,7,1,-7.41860130801797E-05,3.83655571937561,1.82478754090284,0.600428147022424,7.14643048442684,2.29409353627133,0.000290692318230867,0,0,0,0
3266,20445.1798727658,02/25/2016 13:35:52,6.06203933064718,7,1,-7.41860130801797E-05,3.83687973022461,1.82478754090284,0.600428202704608,7.14643048442684,2.29409374990137,0.000291580043267459,0,0,0,0
3267,20446.1798869502,02/25/2016 13:35:53,7.06205332960614,7,1,0.000105761311715469,3.83720374107361,1.82478754190796,0.600428243063774,7.1464304882834,2.29409390475238,0.000291585922241211,0,0,0,0
3268,20447.1957882519,02/25/2016 13:35:54,8.07795462628444,7,1,-7.41860130801797E-05,3.8373658657074,1.82478754290325,0.600428287959008,7.14643049210252,2.29409407701789,0.000259208667557687,0,0,0,0
3269,20448.210971417,02/25/2016 13:35:55,9.09313780146903,7,1,-7.41860130801797E-05,3.8373658657074,1.82478754409699,0.600428325371324,7.14643049668343,2.29409422058142,0.000226783755351789,0,0,0,0
3270,20449.2113188281,02/25/2016 13:35:56,10.093485403019,7,1,-0.000254133337875828,3.8376898765564,1.82478754423334,0.600428364782202,7.14643049720668,2.29409437182275,0.000259208667557687,0,0,0,0
3271,20450.2265716912,02/25/2016 13:35:57,11.1087382710956,7,1,-0.000254133337875828,3.83785176277161,1.82478754482558,0.60042840760359,7.14643049947962,2.29409453616006,0.000193808882613666,0,0,0,0
3272,20451.2268601109,02/25/2016 13:35:58,12.1090267209038,7,1,-7.41860130801797E-05,3.83801364898682,1.82478754496245,0.600428450403017,7.14643050000494,2.29409470042096,0.000194355307030492,0,0,0,0
3273,20452.2423426237,02/25/2016 13:35:59,13.1245090131287,7,1,0.000105761311715469,3.83833765983582,1.82478754549266,0.600428497255919,7.14643050204004,2.29409488024894,0.000226078016567044,0,0,0,0
3274,20453.2579686675,02/25/2016 13:36:00,14.1401350970677,7,1,-7.41860130801797E-05,3.8384997844696,1.82478754654621,0.600428539918594,7.146430506084,2.29409504400377,0.000193798739928752,0,0,0,0
3275,20454.2736124002,02/25/2016 13:36:01,15.1557788598639,7,1,-7.41860130801797E-05,3.8388237953186,1.82478754654621,0.600428568652204,7.146430506084,2.29409515430066,0.000226087446208112,0,0,0,0
3276,20455.2738602243,02/25/2016 13:36:02,16.1560268843863,7,1,-0.000434080662671477,3.83866167068481,1.82478754668345,0.600428607361993,7.14643050661083,2.29409530289799,0.00015899799473118,0,0,0,0
3277,20456.2894126204,02/25/2016 13:36:03,17.1715792103487,7,1,-0.000434080662671477,3.8388237953186,1.8247875473464,0.600428649291034,7.14643050915591,2.29409546386142,0.000161029645823874,0,0,0,0
3278,20457.2894966631,02/25/2016 13:36:04,18.1716633533188,7,1,-7.41860130801797E-05,3.83930969238281,1.82478754787412,0.600428696220588,7.14643051118179,2.29409564402937,0.000194397725863382,0,0,0,0
3279,20458.3051122611,02/25/2016 13:36:05,19.1872789311947,7,1,-7.41860130801797E-05,3.83947157859802,1.82478755018997,0.600428730008055,7.14643052007339,2.29409577374934,0.000194349922821857,0,0,0,0
3280,20459.3051417635,02/25/2016 13:36:06,20.1873084687012,7,1,-7.41860130801797E-05,3.83963370323181,1.82478755184379,0.600428768264507,7.14643052642341,2.29409592063214,0.00019440651522018,0,0,0,0
3281,20460.3205207945,02/25/2016 13:36:07,21.2026875248212,7,1,-0.962612450122833,3.74243879318237,1.82478755184379,0.60047058451629,7.14643052642341,2.2942528224395,-0.0191249400377274,0,0,0,0
3282,20461.3359731725,02/25/2016 13:36:08,22.2181397023385,7,1,-0.947496831417084,3.73774099349976,1.82478755184379,0.600741327973924,7.14643052642341,2.29526506662002,-0.0202194880694151,0,0,0,0
3283,20462.3362419937,02/25/2016 13:36:09,23.2184086888628,7,1,-1.53430509567261,3.67650818824768,1.82478755184379,0.6010379013566,7.14643052642341,2.29636902173663,-0.0324594937264919,0,0,0,0
3284,20463.3517147873,02/25/2016 13:36:10,24.2338813622255,7,1,-1.87314593791962,3.63665819168091,1.82478755184379,0.601490567938037,7.14643052642341,2.29802814333489,-0.040407307446003,0,0,0,0
3285,20464.3520086155,02/25/2016 13:36:11,25.234175315687,7,1,-2.11697459220886,3.60717582702637,1.82478755184379,0.602014234911243,7.14643052642341,2.29992872483014,-0.0462065562605858,0,0,0,0
3286,20465.3674490589,02/25/2016 13:36:12,26.2496157390449,7,1,-2.33974933624268,3.57996106147766,1.82478755184379,0.60263382783972,7.14643052642341,2.30215914593178,-0.032233826816082,0,0,0,0
3287,20466.3828457738,02/25/2016 13:36:13,27.2650125341713,7,1,-0.638347327709198,3.74746036529541,1.82478755184379,0.603184028514751,7.14643052642341,2.30413413955202,0.00194384797941893,0,0,0,0
3288,20467.3829074962,02/25/2016 13:36:14,28.2650741061479,7,1,-0.932021379470825,3.72299981117249,1.82478755184379,0.603382525546557,7.14643052642341,2.30487715986314,0.00936669390648603,0,0,0,0
3289,20468.3830421444,02/25/2016 13:36:15,29.2652088947581,7,1,-2.78457903862,3.53476548194885,1.82478755184379,0.603755780289409,7.14643052642341,2.30623647174548,-0.0203136950731277,0,0,0,0
3290,20469.3983512169,02/25/2016 13:36:16,30.2805177316805,7,1,-1.31710863113403,3.67359232902527,1.82478755184379,0.60443692524241,7.14643052642341,2.30865231300876,0.0132751986384392,0,0,0,0
3291,20470.3985242805,02/25/2016 13:36:17,31.2806908553913,7,1,-1.06356287002563,3.70145487785339,1.82478755184379,0.60479255641181,7.14643052642341,2.3099610298448,0.0242240503430367,0,0,0,0
3292,20471.3985367256,02/25/2016 13:36:18,32.2807033155328,7,1,-0.461099237203598,3.76333570480347,1.82478755184379,0.605044861243954,7.14643052642341,2.31089699602366,0.00315537094138563,0,0,0,0
3293,20472.4141260082,02/25/2016 13:36:19,33.2962925881514,7,1,0.0859406366944313,3.82213854789734,1.82479277643118,0.605144078849694,7.14645048739262,2.31127060786361,0.0197047181427479,0,0,0,0
3294,20473.4141553302,02/25/2016 13:36:20,34.2963219903221,7,1,0.176993981003761,3.83525991439819,1.82482319065042,0.605144078849694,7.14656692518644,2.31127060786361,0.0597272217273712,0,0,0,0
3295,20474.4297329489,02/25/2016 13:36:21,35.311899538856,7,1,0.176814034581184,3.83752775192261,1.82487311683499,0.605144078849694,7.14675846535616,2.31127060786361,0.0326570272445679,0,0,0,0
3296,20475.4454872158,02/25/2016 13:36:22,36.3276538759615,7,1,0.126248836517334,3.8339638710022,1.82491898209524,0.605144078849694,7.14693446621963,2.31127060786361,0.0264689363539219,0,0,0,0
3297,20476.4609282307,02/25/2016 13:36:23,37.3430947955505,7,1,0.167096883058548,3.83979558944702,1.82495777091145,0.605144078849694,7.14708326473427,2.31127060786361,0.0151299955323339,0,0,0,0
3298,20477.4609760886,02/25/2016 13:36:24,38.3431426735556,7,1,1.14906942844391,3.94168829917908,1.8250893857306,0.605144078849694,7.14759818559415,2.31127060786361,0.023780345916748,0,0,0,0
3299,20478.476532189,02/25/2016 13:36:25,39.3586987638565,7,1,0.718995332717896,3.90297245979309,1.82537618274282,0.605144078849694,7.14872675821154,2.31127060786361,0.0135101322084665,0,0,0,0
3300,20479.491916859,02/25/2016 13:36:27,40.3740831231324,7,1,-0.182540774345398,3.81177115440369,1.82551151576009,0.605159902362222,7.14925497056158,2.31133098141638,-0.00516801187768579,0,0,0,0
3301,20480.4919762656,02/25/2016 13:36:28,41.3741426500357,7,1,-0.460919290781021,3.78083062171936,1.82551151576009,0.605234948619598,7.14925497056158,2.31161584920669,-0.0106914518401027,0,0,0,0
3302,20481.49200051,02/25/2016 13:36:29,42.3741668793738,7,1,-0.470636427402496,3.77823877334595,1.82551151576009,0.605361848307011,7.14925497056158,2.31209548207126,-0.0123113635927439,0,0,0,0
3303,20482.5075307762,02/25/2016 13:36:30,43.3896970453625,7,1,-0.607936263084412,3.76317358016968,1.82551151576009,0.605510112637337,7.14925497056158,2.31265477074957,-0.0357353687286377,0,0,0,0
3304,20483.507566464,02/25/2016 13:36:31,44.3897330088103,7,1,-1.20536136627197,3.7001588344574,1.82551151576009,0.605737332229009,7.14925497056158,2.31350266618252,-0.0403125137090683,0,0,0,0
