Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
2278,13275.7676349672,02/27/2016 21:56:23,1075.7985871084,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,3.24249267578125E-05,0,0,0,0
2279,13276.7677698159,02/27/2016 21:56:24,1076.79872201731,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,6.48021668894216E-05,0,0,0,0
2280,13277.7833219815,02/27/2016 21:56:25,1077.8142740726,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,3.24249267578125E-05,0,0,0,0
2281,13278.7988323434,02/27/2016 21:56:26,1078.8297844896,6,1,0,3.96290922164917,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2282,13279.8144674447,02/27/2016 21:56:27,1079.84541953076,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2283,13280.8144805514,02/27/2016 21:56:28,1080.84543276282,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,3.23772437695879E-05,0,0,0,0
2284,13281.8145647094,02/27/2016 21:56:29,1081.84551689075,6,1,0,3.96290922164917,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,-3.24249267578125E-05,0,0,0,0
2285,13282.8300535278,02/27/2016 21:56:30,1082.86100575428,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2286,13283.8457038269,02/27/2016 21:56:31,1083.87665600817,6,1,0,3.96290922164917,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,-3.24249267578125E-05,0,0,0,0
2287,13284.8612487845,02/27/2016 21:56:32,1084.8922009007,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2288,13285.8769696787,02/27/2016 21:56:33,1085.9079217798,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,-3.23772437695879E-05,0,0,0,0
2289,13286.8924708628,02/27/2016 21:56:34,1086.92342295387,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2290,13287.9080944605,02/27/2016 21:56:35,1087.93904655665,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2291,13288.9236923195,02/27/2016 21:56:36,1088.95464441056,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2292,13289.9237120376,02/27/2016 21:56:37,1089.95466413372,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,3.24249267578125E-05,0,0,0,0
2293,13290.9393743163,02/27/2016 21:56:38,1090.97032737985,6,1,0,3.96274733543396,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,-6.48021668894216E-05,0,0,0,0
2294,13291.954872894,02/27/2016 21:56:39,1091.98582468431,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2295,13292.9549121756,02/27/2016 21:56:40,1092.98586435696,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2296,13293.970522686,02/27/2016 21:56:41,1094.00147476201,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2297,13294.9861299081,02/27/2016 21:56:42,1095.01708199418,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2298,13296.0017399823,02/27/2016 21:56:43,1096.03269208344,6,1,0,3.96290922164917,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,-6.48021668894216E-05,0,0,0,0
2299,13297.0173378062,02/27/2016 21:56:44,1097.04828989725,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,3.24249267578125E-05,0,0,0,0
2300,13298.01756542,02/27/2016 21:56:45,1098.04851766151,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,3.23772437695879E-05,0,0,0,0
2301,13299.0329565461,02/27/2016 21:56:46,1099.06390874246,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2302,13300.0485062405,02/27/2016 21:56:47,1100.0794580359,6,1,0,3.96290922164917,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,-3.24249267578125E-05,0,0,0,0
2303,13301.0485447704,02/27/2016 21:56:48,1101.07949689653,6,1,0,3.96290922164917,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2304,13302.0642792883,02/27/2016 21:56:49,1102.0952314245,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,3.23772437695879E-05,0,0,0,0
2305,13303.0643261939,02/27/2016 21:56:50,1103.09527876617,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2306,13304.0797597803,02/27/2016 21:56:51,1104.11071187137,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2307,13305.0954075631,02/27/2016 21:56:52,1105.12635965414,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2308,13306.1109984296,02/27/2016 21:56:53,1106.14195052573,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,-3.23772437695879E-05,0,0,0,0
2309,13307.1265987847,02/27/2016 21:56:54,1107.15755089086,6,1,0,3.96290922164917,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2310,13308.1266076911,02/27/2016 21:56:55,1108.1575598022,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2311,13309.1266134847,02/27/2016 21:56:56,1109.15756559581,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,-3.23772437695879E-05,0,0,0,0
2312,13310.1422233083,02/27/2016 21:56:57,1110.17317541941,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2313,13311.1422675021,02/27/2016 21:56:58,1111.17321968345,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2314,13312.1577281857,02/27/2016 21:56:59,1112.18868009138,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,3.23772437695879E-05,0,0,0,0
2315,13313.1579540754,02/27/2016 21:57:00,1113.18890628174,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,3.23772437695879E-05,0,0,0,0
2316,13314.1734148542,02/27/2016 21:57:02,1114.20436698039,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,3.23772437695879E-05,0,0,0,0
2317,13315.1890798647,02/27/2016 21:57:03,1115.22003219641,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2318,13316.2046567566,02/27/2016 21:57:04,1116.23560889283,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2319,13317.2202090074,02/27/2016 21:57:05,1117.25116109348,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2320,13318.2202158336,02/27/2016 21:57:06,1118.25116794972,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2321,13319.2359080265,02/27/2016 21:57:07,1119.26686016271,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,3.23772437695879E-05,0,0,0,0
2322,13320.2514257867,02/27/2016 21:57:08,1120.2823778728,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2323,13321.2670785368,02/27/2016 21:57:09,1121.29803065798,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,3.23772437695879E-05,0,0,0,0
2324,13322.2827339886,02/27/2016 21:57:10,1122.31368609975,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,3.23772437695879E-05,0,0,0,0
2325,13323.2985536828,02/27/2016 21:57:11,1123.32950576893,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2326,13324.3140608017,02/27/2016 21:57:12,1124.34501298799,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,-3.23772437695879E-05,0,0,0,0
2327,13325.3294941926,02/27/2016 21:57:13,1125.36044630873,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2328,13326.3451685914,02/27/2016 21:57:14,1126.37612070251,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,-3.23772437695879E-05,0,0,0,0
2329,13327.360720361,02/27/2016 21:57:15,1127.39167243701,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2330,13328.376308205,02/27/2016 21:57:16,1128.40726041141,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2331,13329.3763124197,02/27/2016 21:57:17,1129.40726453086,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2332,13330.3919348546,02/27/2016 21:57:18,1130.42288693567,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,-3.23772437695879E-05,0,0,0,0
2333,13331.3919427885,02/27/2016 21:57:19,1131.42289490467,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,-3.23772437695879E-05,0,0,0,0
2334,13332.4074673456,02/27/2016 21:57:20,1132.43841914596,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2335,13333.4075042013,02/27/2016 21:57:21,1133.43845631239,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2336,13334.4076554707,02/27/2016 21:57:22,1134.4386076671,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,3.23772437695879E-05,0,0,0,0
2337,13335.4231600683,02/27/2016 21:57:23,1135.45411219448,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,3.23772437695879E-05,0,0,0,0
2338,13336.4231672353,02/27/2016 21:57:24,1136.45411933643,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2339,13337.4387216364,02/27/2016 21:57:25,1137.4696737225,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,3.23772437695879E-05,0,0,0,0
2340,13338.4543553944,02/27/2016 21:57:26,1138.48530751557,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2341,13339.4544551862,02/27/2016 21:57:27,1139.48540741763,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,3.23772437695879E-05,0,0,0,0
2342,13340.4699241854,02/27/2016 21:57:28,1140.50087629658,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,-3.23772437695879E-05,0,0,0,0
2343,13341.4699257486,02/27/2016 21:57:29,1141.50087786972,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2344,13342.4855689951,02/27/2016 21:57:30,1142.51652111122,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,-3.23772437695879E-05,0,0,0,0
2345,13343.5011218824,02/27/2016 21:57:31,1143.53207399356,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,3.23772437695879E-05,0,0,0,0
2346,13344.5012939335,02/27/2016 21:57:32,1144.53224614987,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,-3.23772437695879E-05,0,0,0,0
2347,13345.5167181115,02/27/2016 21:57:33,1145.54767020262,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2348,13346.5167555135,02/27/2016 21:57:34,1146.54770763972,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2349,13347.5323097242,02/27/2016 21:57:35,1147.56326181527,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2350,13348.5480332248,02/27/2016 21:57:36,1148.57898533092,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,-3.23772437695879E-05,0,0,0,0
2351,13349.5481355378,02/27/2016 21:57:37,1149.57908776927,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2352,13350.563639163,02/27/2016 21:57:38,1150.59459144455,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,3.23772437695879E-05,0,0,0,0
2353,13351.5791793388,02/27/2016 21:57:39,1151.61013146498,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2354,13352.594708362,02/27/2016 21:57:40,1152.62566016734,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2355,13353.5947613326,02/27/2016 21:57:41,1153.62571344374,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,3.23772437695879E-05,0,0,0,0
2356,13354.59491781,02/27/2016 21:57:42,1154.62587001639,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,-3.23772437695879E-05,0,0,0,0
2357,13355.6103532861,02/27/2016 21:57:43,1155.64130540225,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2358,13356.6259516062,02/27/2016 21:57:44,1156.65690369224,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,-3.23772437695879E-05,0,0,0,0
2359,13357.6415822514,02/27/2016 21:57:45,1157.67253446781,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,3.23772437695879E-05,0,0,0,0
2360,13358.6415841103,02/27/2016 21:57:46,1158.67253621638,6,1,0,3.96339535713196,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,3.24249267578125E-05,0,0,0,0
2361,13359.641766903,02/27/2016 21:57:47,1159.67271906923,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,-3.23772437695879E-05,0,0,0,0
2362,13360.6571562346,02/27/2016 21:57:48,1160.68810833568,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2363,13361.672782504,02/27/2016 21:57:49,1161.70373462513,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,-3.23772437695879E-05,0,0,0,0
2364,13362.6727934804,02/27/2016 21:57:50,1162.7037456066,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,-3.23772437695879E-05,0,0,0,0
2365,13363.6883619264,02/27/2016 21:57:51,1163.71931404253,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2366,13364.6885070957,02/27/2016 21:57:52,1164.7194592971,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2367,13365.7040147759,02/27/2016 21:57:53,1165.73496700738,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,-3.24249267578125E-05,0,0,0,0
2368,13366.7040362535,02/27/2016 21:57:54,1166.73498835457,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,-3.23772437695879E-05,0,0,0,0
2369,13367.7195753717,02/27/2016 21:57:55,1167.75052744771,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,-6.48021668894216E-05,0,0,0,0
2370,13368.7352103928,02/27/2016 21:57:56,1168.76616249889,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2371,13369.7353822082,02/27/2016 21:57:57,1169.76633443466,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,3.23772437695879E-05,0,0,0,0
2372,13370.7507831035,02/27/2016 21:57:58,1170.78173521968,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2373,13371.7664117488,02/27/2016 21:57:59,1171.7973638349,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2374,13372.781944416,02/27/2016 21:58:00,1172.81289620135,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,-3.23772437695879E-05,0,0,0,0
2375,13373.7819823193,02/27/2016 21:58:01,1173.81293449558,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,-3.23772437695879E-05,0,0,0,0
2376,13374.782165939,02/27/2016 21:58:02,1174.8131181053,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,-3.24249267578125E-05,0,0,0,0
2377,13375.7976863157,02/27/2016 21:58:03,1175.82863843689,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2378,13376.8132213488,02/27/2016 21:58:04,1176.84417345492,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,-3.24249267578125E-05,0,0,0,0
2379,13377.8288352676,02/27/2016 21:58:05,1177.85978741378,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2380,13378.8288358181,02/27/2016 21:58:06,1178.85978792929,6,1,0,3.96339535713196,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,3.24249267578125E-05,0,0,0,0
2381,13379.8290513621,02/27/2016 21:58:07,1179.86000360356,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2382,13380.8444195262,02/27/2016 21:58:08,1180.87537161728,6,1,0,3.96339535713196,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2383,13381.8600486727,02/27/2016 21:58:09,1181.89100077886,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2384,13382.8756249682,02/27/2016 21:58:10,1182.90657707428,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,-3.23772437695879E-05,0,0,0,0
2385,13383.8912339597,02/27/2016 21:58:11,1183.92218604577,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,3.23772437695879E-05,0,0,0,0
2386,13384.8912708204,02/27/2016 21:58:12,1184.92222300669,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2387,13385.9068278029,02/27/2016 21:58:13,1185.93777991402,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2388,13386.9224656159,02/27/2016 21:58:14,1186.95341773708,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2389,13387.9225038851,02/27/2016 21:58:15,1187.9534559862,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2390,13388.9380418554,02/27/2016 21:58:16,1188.96899395655,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2391,13389.9380519597,02/27/2016 21:58:17,1189.96900417613,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2392,13390.9536292075,02/27/2016 21:58:18,1190.98458129359,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2393,13391.9536476926,02/27/2016 21:58:19,1191.98459981377,6,1,0,3.96339535713196,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,3.24249267578125E-05,0,0,0,0
2394,13392.9691888859,02/27/2016 21:58:20,1193.00014068131,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,-3.24249267578125E-05,0,0,0,0
2395,13393.9692403428,02/27/2016 21:58:21,1194.00019241889,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2396,13394.9693810662,02/27/2016 21:58:22,1195.0003332575,6,1,0,3.96339535713196,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,3.24249267578125E-05,0,0,0,0
2397,13395.984865208,02/27/2016 21:58:23,1196.01581732914,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2398,13396.9850410534,02/27/2016 21:58:24,1197.01599325982,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2399,13398.0004267961,02/27/2016 21:58:25,1198.0313789123,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,-3.24249267578125E-05,0,0,0,0
2400,13399.0161173651,02/27/2016 21:58:26,1199.04706948121,6,1,0,3.96355724334717,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,3.23772437695879E-05,0,0,0,0
2401,13400.0163066188,02/27/2016 21:58:27,1200.0472588402,6,1,0,3.96339535713196,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,3.24249267578125E-05,0,0,0,0
2402,13401.0316310143,02/27/2016 21:58:28,1201.06258313046,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2403,13402.0472664364,02/27/2016 21:58:29,1202.07821854254,6,1,0,3.96339535713196,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2404,13403.0628457844,02/27/2016 21:58:30,1203.09379791059,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2405,13404.0628551669,02/27/2016 21:58:31,1204.09380725299,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2406,13405.0629918703,02/27/2016 21:58:32,1205.09394412678,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,-6.48021668894216E-05,0,0,0,0
2407,13406.0785197807,02/27/2016 21:58:33,1206.10947186675,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2408,13407.0940576307,02/27/2016 21:58:34,1207.12500973183,6,1,0,3.96339535713196,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2409,13408.1096762612,02/27/2016 21:58:35,1208.14062837231,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,-3.24249267578125E-05,0,0,0,0
2410,13409.1096940395,02/27/2016 21:58:36,1209.14064615566,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,3.23772437695879E-05,0,0,0,0
2411,13410.109900957,02/27/2016 21:58:37,1210.1408531534,6,1,0,3.96339535713196,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2412,13411.1252394375,02/27/2016 21:58:38,1211.1561915286,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2413,13412.1252486446,02/27/2016 21:58:39,1212.15620073066,6,1,0,3.96339535713196,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,6.48021668894216E-05,0,0,0,0
2414,13413.1408783124,02/27/2016 21:58:40,1213.1718304436,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2415,13414.1564665926,02/27/2016 21:58:41,1214.18741870371,6,1,0,3.96339535713196,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,3.24249267578125E-05,0,0,0,0
2416,13415.1566066593,02/27/2016 21:58:42,1215.18755889572,6,1,0,3.96307134628296,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,-3.23772437695879E-05,0,0,0,0
2417,13416.1720983699,02/27/2016 21:58:44,1216.20305059127,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2418,13417.1721180629,02/27/2016 21:58:45,1217.20307018411,6,1,0,3.96339535713196,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,3.24249267578125E-05,0,0,0,0
2419,13418.1876651359,02/27/2016 21:58:46,1218.21861724702,6,1,0,3.96339535713196,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2420,13419.1876913702,02/27/2016 21:58:47,1219.21864348133,6,1,0,3.96339535713196,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,3.24249267578125E-05,0,0,0,0
2421,13420.1878364142,02/27/2016 21:58:48,1220.21878861059,6,1,0,3.96339535713196,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2422,13421.2033034135,02/27/2016 21:58:49,1221.23425563494,6,1,0,3.96339535713196,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2423,13422.2033266053,02/27/2016 21:58:50,1222.2342788668,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
2424,13423.2188583602,02/27/2016 21:58:51,1223.2498104463,6,1,0,3.96339535713196,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,3.24249267578125E-05,0,0,0,0
2425,13424.2345483778,02/27/2016 21:58:52,1224.26550049893,6,1,0,3.96323323249817,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,-3.24249267578125E-05,0,0,0,0
2426,13425.2502296336,02/27/2016 21:58:53,1225.28118182992,6,1,0,3.96339535713196,1.80986382817993,0.361452326620021,7.07706798932931,1.4189319291214,0,0,0,0,0
