Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
3903,14948.8426245939,11/12/2015 21:37:07,852.652766300886,7,1,-0.167263433337212,3.72969889640808,2.06519144086559,0.811759406603049,7.93626675363533,3.13474105153287,9.7131727670785E-05,0,0,0,0
3904,14949.8455617319,11/12/2015 21:37:08,853.655703423892,7,1,-0.167444035410881,3.72953701019287,2.06519144086559,0.811806025191972,7.93626675363533,3.13491492277726,-3.23772437695879E-05,0,0,0,0
3905,14950.8484594771,11/12/2015 21:37:09,854.658601184096,7,1,-0.167263433337212,3.72986078262329,2.06519144086559,0.811852639408411,7.93626675363533,3.1350887776668,9.7131727670785E-05,0,0,0,0
3906,14951.8513746606,11/12/2015 21:37:10,855.661516362578,7,1,-0.167444035410881,3.72953701019287,2.06519144086559,0.811899263344728,7.93626675363533,3.13526267014563,0,0,0,0,0
3907,14952.8542984855,11/12/2015 21:37:11,856.664440167493,7,1,-0.167263433337212,3.72986078262329,2.06519144086559,0.811945880686713,7.93626675363533,3.13543654146617,0,0,0,0,0
3908,14953.8572181201,11/12/2015 21:37:12,857.667359917333,7,1,-0.167444035410881,3.72986078262329,2.06519144086559,0.811992490191115,7.93626675363533,3.13561038594355,0,0,0,0,0
3909,14954.8601351732,11/12/2015 21:37:13,858.670276855186,7,1,-0.167263433337212,3.72986078262329,2.06519144086559,0.81203910656688,7.93626675363533,3.13578425662355,0,0,0,0,0
3910,14955.8630856494,11/12/2015 21:37:14,859.673227346407,7,1,-0.167263433337212,3.72986078262329,2.06519144086559,0.81208573437187,7.93626675363533,3.13595817232137,0,0,0,0,0
3911,14956.8659691993,11/12/2015 21:37:15,860.676110896304,7,1,-0.167444035410881,3.72986078262329,2.06519144086559,0.812132357475297,7.93626675363533,3.13613207354042,3.23772437695879E-05,0,0,0,0
3912,14957.8689081869,11/12/2015 21:37:16,861.679049883942,7,1,-0.167263433337212,3.7300226688385,2.06519144086559,0.812178968504846,7.93626675363533,3.13630593063361,3.23772437695879E-05,0,0,0,0
3913,14958.8782603087,11/12/2015 21:37:17,862.688401679943,7,1,-0.167082831263542,3.7300226688385,2.06519144086559,0.812225878055145,7.93626675363533,3.13648090155747,3.23772437695879E-05,0,0,0,0
3914,14959.8805879324,11/12/2015 21:37:18,863.690729614349,7,1,-0.167263433337212,3.7300226688385,2.06519144086559,0.81227246263058,7.93626675363533,3.13665466250726,6.47544875391759E-05,0,0,0,0
3915,14960.8835024592,11/12/2015 21:37:19,864.693644141213,7,1,-0.167263433337212,3.7300226688385,2.06519144086559,0.812319082396775,7.93626675363533,3.13682855634266,3.23772437695879E-05,0,0,0,0
3916,14961.8864478929,11/12/2015 21:37:20,865.696589589904,7,1,-0.167082831263542,3.73018455505371,2.06519144086559,0.812365700742755,7.93626675363533,3.13700244607269,6.47544875391759E-05,0,0,0,0
3917,14962.8893413875,11/12/2015 21:37:21,866.699483079498,7,1,-0.167263433337212,3.73018455505371,2.06519144086559,0.812412312200888,7.93626675363533,3.13717631216493,6.47544875391759E-05,0,0,0,0
3918,14963.8923258932,11/12/2015 21:37:22,867.702467575206,7,1,-0.167263433337212,3.73018455505371,2.06519144086559,0.812458937778852,7.93626675363533,3.13735023264516,0,0,0,0,0
3919,14964.895200526,11/12/2015 21:37:23,868.705342217972,7,1,-0.167444035410881,3.73018455505371,2.06519144086559,0.812505564938607,7.93626675363533,3.13752415902774,3.23772437695879E-05,0,0,0,0
3920,14965.898117514,11/12/2015 21:37:24,869.708259210963,7,1,-0.167444035410881,3.73018455505371,2.06519144086559,0.812552181005873,7.93626675363533,3.13769804565614,3.23772437695879E-05,0,0,0,0
3921,14966.90102166,11/12/2015 21:37:25,870.711163367058,7,1,-0.167444035410881,3.73018455505371,2.06519144086559,0.812598799022394,7.93626675363533,3.13787194232568,0,0,0,0,0
3922,14967.9039641012,11/12/2015 21:37:26,871.71410579324,7,1,-0.167263433337212,3.73034644126892,2.06519144086559,0.81264541786471,7.93626675363533,3.13804584193325,6.47544875391759E-05,0,0,0,0
3923,14968.9069082968,11/12/2015 21:37:27,872.717050089067,7,1,-0.167444035410881,3.73018455505371,2.06519144086559,0.812692040610141,7.93626675363533,3.1382197582047,0,0,0,0,0
3924,14969.9097941625,11/12/2015 21:37:28,873.719935854469,7,1,-0.167444035410881,3.73018455505371,2.06519144086559,0.812738667963161,7.93626675363533,3.1383936910418,-3.23772437695879E-05,0,0,0,0
3925,14970.9127587688,11/12/2015 21:37:29,874.722900505872,7,1,-0.167444035410881,3.73034644126892,2.06519144086559,0.812785288158181,7.93626675363533,3.13856759923099,3.23772437695879E-05,0,0,0,0
3926,14971.9156973103,11/12/2015 21:37:30,875.72583902234,7,1,-0.167263433337212,3.73034644126892,2.06519144086559,0.812831910631744,7.93626675363533,3.13874151759075,3.23772437695879E-05,0,0,0,0
3927,14972.9185974765,11/12/2015 21:37:31,876.728739208572,7,1,-0.167624652385712,3.73034644126892,2.06519144086559,0.812878529723141,7.93626675363533,3.13891542476694,3.23772437695879E-05,0,0,0,0
3928,14973.9215682882,11/12/2015 21:37:32,877.731710005244,7,1,-0.167082831263542,3.73050832748413,2.06519144086559,0.812925149864996,7.93626675363533,3.13908933839356,3.23772437695879E-05,0,0,0,0
3929,14974.9244431866,11/12/2015 21:37:33,878.73458493372,7,1,-0.167263433337212,3.73050832748413,2.06519144086559,0.812971760475994,7.93626675363533,3.1392632156516,3.23772437695879E-05,0,0,0,0
3930,14975.9273514028,11/12/2015 21:37:34,879.737493134866,7,1,-0.167263433337212,3.73050832748413,2.06519144086559,0.813018380584224,7.93626675363533,3.13943713044182,3.23772437695879E-05,0,0,0,0
3931,14976.93026406,11/12/2015 21:37:35,880.740405777046,7,1,-0.167082831263542,3.73050832748413,2.06519144086559,0.813065007591614,7.93626675363533,3.13961107001246,0,0,0,0,0
3932,14977.9331480811,11/12/2015 21:37:36,881.743289758014,7,1,-0.167444035410881,3.73050832748413,2.06519144086559,0.813111630389428,7.93626675363533,3.13978499617569,0,0,0,0,0
3933,14978.9360689888,11/12/2015 21:37:37,882.746210700818,7,1,-0.167444035410881,3.73034644126892,2.06519144086559,0.813158263201932,7.93626675363533,3.13995895993609,-3.23772437695879E-05,0,0,0,0
3934,14979.9389711549,11/12/2015 21:37:38,883.749112861957,7,1,-0.167263433337212,3.73067021369934,2.06519144086559,0.813204889094105,7.93626675363533,3.14013289955265,0,0,0,0,0
3935,14980.9418844437,11/12/2015 21:37:39,884.752026120669,7,1,-0.167263433337212,3.73050832748413,2.06519144086559,0.81325150052733,7.93626675363533,3.14030678642269,0,0,0,0,0
3936,14981.9448093012,11/12/2015 21:37:40,885.754951003262,7,1,-0.167263433337212,3.73067021369934,2.06519144086559,0.81329811121358,7.93626675363533,3.14048067184337,3.23772437695879E-05,0,0,0,0
3937,14982.947724605,11/12/2015 21:37:41,886.757866287005,7,1,-0.167082831263542,3.73067021369934,2.06519144086559,0.81334473133869,7.93626675363533,3.14065459357447,3.23772437695879E-05,0,0,0,0
3938,14983.9506392271,11/12/2015 21:37:42,887.760780934167,7,1,-0.167263433337212,3.73067021369934,2.06519144086559,0.813391348883033,7.93626675363533,3.14082850672645,0,0,0,0,0
3939,14984.9535513931,11/12/2015 21:37:43,888.763693110189,7,1,-0.167082831263542,3.73083209991455,2.06519144086559,0.813437973320194,7.93626675363533,3.14100244755305,6.47544875391759E-05,0,0,0,0
3940,14985.9564802055,11/12/2015 21:37:44,889.766621887459,7,1,-0.167263433337212,3.73067021369934,2.06519144086559,0.813484587696384,7.93626675363533,3.14117635075019,0,0,0,0,0
3941,14986.9593901109,11/12/2015 21:37:45,890.769531827926,7,1,-0.167263433337212,3.73083209991455,2.06519144086559,0.813531191340158,7.93626675363533,3.14135021696126,3.23772437695879E-05,0,0,0,0
3942,14987.9623416697,11/12/2015 21:37:46,891.77248336675,7,1,-0.167444035410881,3.73067021369934,2.06519144086559,0.81357781060399,7.93626675363533,3.14152414183147,0,0,0,0,0
3943,14988.9648609345,11/12/2015 21:37:47,892.775002310741,7,1,-0.167444035410881,3.73067021369934,2.06519144086559,0.813624424313978,7.93626675363533,3.14169804659825,3.23772437695879E-05,0,0,0,0
3944,14989.9759638865,11/12/2015 21:37:48,893.786105593513,7,1,-0.167624652385712,3.73067021369934,2.06519144086559,0.813671413867532,7.93626675363533,3.14187335512688,-3.23772437695879E-05,0,0,0,0
3945,14990.9789142173,11/12/2015 21:37:49,894.789055989497,7,1,-0.167444035410881,3.73083209991455,2.06519144086559,0.813718026703383,7.93626675363533,3.1420472593599,-3.23772437695879E-05,0,0,0,0
3946,14991.9818033962,11/12/2015 21:37:50,895.791945078156,7,1,-0.167263433337212,3.73083209991455,2.06519144086559,0.813764641155951,7.93626675363533,3.14222117024523,0,0,0,0,0
3947,14992.98474486,11/12/2015 21:37:51,896.794886556984,7,1,-0.167082831263542,3.73083209991455,2.06519144086559,0.813811259312579,7.93626675363533,3.14239509743445,0,0,0,0,0
3948,14993.9876949051,11/12/2015 21:37:52,897.797836587059,7,1,-0.167263433337212,3.73099398612976,2.06519144086559,0.813857884236215,7.93626675363533,3.1425690487727,0,0,0,0,0
3949,14994.990563974,11/12/2015 21:37:53,898.800705681038,7,1,-0.167263433337212,3.73083209991455,2.06519144086559,0.813904482790561,7.93626675363533,3.1427429040219,0,0,0,0,0
3950,14995.993570329,11/12/2015 21:37:54,899.803712196457,7,1,-0.167263433337212,3.73099398612976,2.06519144086559,0.813951103651297,7.93626675363533,3.14291684297242,3.23772437695879E-05,0,0,0,0
3951,14996.9963988672,11/12/2015 21:37:55,900.806540574273,7,1,-0.167263433337212,3.73115587234497,2.06519144086559,0.813997717508714,7.93626675363533,3.14309075674853,3.23772437695879E-05,0,0,0,0
3952,14997.99934392,11/12/2015 21:37:56,901.809485626981,7,1,-0.167444035410881,3.73099398612976,2.06519144086559,0.814044335827625,7.93626675363533,3.14326468784007,0,0,0,0,0
3953,14999.0022321465,11/12/2015 21:37:57,902.812373853498,7,1,-0.167263433337212,3.73115587234497,2.06519144086559,0.814090961064247,7.93626675363533,3.14343864455091,3.23772437695879E-05,0,0,0,0
3954,15000.0051746428,11/12/2015 21:37:58,903.815316349854,7,1,-0.167263433337212,3.73083209991455,2.06519144086559,0.814137577045553,7.93626675363533,3.14361256887844,0,0,0,0,0
3955,15001.0082000351,11/12/2015 21:37:59,904.818341967735,7,1,-0.167263433337212,3.73115587234497,2.06519144086559,0.814184194971975,7.93626675363533,3.14378650046309,6.47544875391759E-05,0,0,0,0
3956,15002.0109981678,11/12/2015 21:38:00,905.821139864818,7,1,-0.167444035410881,3.73099398612976,2.06519144086559,0.814230813462406,7.93626675363533,3.14396043649138,0,0,0,0,0
3957,15003.0139552705,11/12/2015 21:38:01,906.824097042652,7,1,-0.167444035410881,3.73115587234497,2.06519144086559,0.814277433943505,7.93626675363533,3.14413437994685,3.23772437695879E-05,0,0,0,0
3958,15004.0168351713,11/12/2015 21:38:02,907.826976943483,7,1,-0.167444035410881,3.73115587234497,2.06519144086559,0.814324059105239,7.93626675363533,3.14430834167801,6.47544875391759E-05,0,0,0,0
3959,15005.0197970057,11/12/2015 21:38:03,908.829938767862,7,1,-0.167082831263542,3.73115587234497,2.06519144086559,0.814370674700424,7.93626675363533,3.14448226962645,0,0,0,0,0
3960,15006.0226667663,11/12/2015 21:38:04,909.832808468348,7,1,-0.167263433337212,3.73099398612976,2.06519144086559,0.814417288248083,7.93626675363533,3.14465619046058,0,0,0,0,0
3961,15007.0256457133,11/12/2015 21:38:05,910.835787545594,7,1,-0.167444035410881,3.73115587234497,2.06519144086559,0.814463901788234,7.93626675363533,3.14483011117114,-3.23772437695879E-05,0,0,0,0
3962,15008.0285530372,11/12/2015 21:38:06,911.838694734224,7,1,-0.167444035410881,3.73115587234497,2.06519144086559,0.81451051102274,7.93626675363533,3.14500401911325,0,0,0,0,0
3963,15009.0314286875,11/12/2015 21:38:07,912.841570369456,7,1,-0.167263433337212,3.73131775856018,2.06519144086559,0.814557118468464,7.93626675363533,3.14517791966477,3.23772437695879E-05,0,0,0,0
3964,15010.034405469,11/12/2015 21:38:08,913.844547176061,7,1,-0.167444035410881,3.73131775856018,2.06519144086559,0.814603732542777,7.93626675363533,3.14535184471101,3.23772437695879E-05,0,0,0,0
3965,15011.037260463,11/12/2015 21:38:09,914.847402170007,7,1,-0.167444035410881,3.73115587234497,2.06519144086559,0.814650348273452,7.93626675363533,3.1455257769383,0,0,0,0,0
3966,15012.0402093051,11/12/2015 21:38:10,915.850351002105,7,1,-0.167082831263542,3.73131775856018,2.06519144086559,0.814696965815863,7.93626675363533,3.14569971802825,3.23772437695879E-05,0,0,0,0
3967,15012.1925189861,11/12/2015 21:38:10,916.002660693107,7,1,-0.167444035410881,3.73115587234497,2.06519144086559,0.814704044348038,7.93626675363533,3.1457261292784,-3.23772437695879E-05,0,0,0,0
3968,15012.1928715148,11/12/2015 21:38:10,0.00000248116474,8,1,0,3.73115587234497,2.06519144086559,0.814704044348038,7.93626675363533,3.1457261292784,0,0,0,0,0
3969,15013.1960635459,11/12/2015 21:38:12,1.00287903868843,7,1,-0.110913336277008,3.73568868637085,2.06519144086559,0.814733588050734,7.93626675363533,3.14583648966103,-0.0015217304462567,0,0,0,0
3970,15014.1989793059,11/12/2015 21:38:13,2.00579479861502,7,1,-0.111093945801258,3.73552680015564,2.06519144086559,0.814764512303887,7.93626675363533,3.14595200705494,-0.00155410764273256,0,0,0,0
3971,15015.201935807,11/12/2015 21:38:14,3.00875127470561,7,1,-0.110913336277008,3.73552680015564,2.06519144086559,0.814795439726312,7.93626675363533,3.14606753866259,-0.00155410764273256,0,0,0,0
3972,15016.2048077431,11/12/2015 21:38:15,4.0116232107467,7,1,-0.110913336277008,3.73585057258606,2.06519144086559,0.814826355298293,7.93626675363533,3.14618302809248,9.7131727670785E-05,0,0,0,0
3973,15017.2077578984,11/12/2015 21:38:16,5.01457345635695,7,1,-0.111093945801258,3.73568868637085,2.06519144086559,0.814857282526148,7.93626675363533,3.1462985639495,3.23772437695879E-05,0,0,0,0
3974,15018.2107006103,11/12/2015 21:38:17,6.01751622839825,7,1,-0.834072887897491,3.68210434913635,2.06519144086559,0.815085842432721,7.93626675363533,3.14714039753447,-0.0106844902038574,0,0,0,0
3975,15019.2204039999,11/12/2015 21:38:18,7.02721946760027,7,1,-0.834253489971161,3.68080925941467,2.06519144086559,0.815319790480235,7.93626675363533,3.14800164896469,-0.0110082626342773,0,0,0,0
3976,15020.2233655837,11/12/2015 21:38:19,8.03018105138151,7,1,-0.834072887897491,3.67983794212341,2.06519144086559,0.815552171519346,7.93626675363533,3.14885687257421,-0.0111701488494873,0,0,0,0
3977,15021.2262374947,11/12/2015 21:38:20,9.03305296236032,7,1,-0.834072887897491,3.67902851104736,2.06519144086559,0.815784541013266,7.93626675363533,3.14971183441804,-0.000679922115523368,0,0,0,0
3978,15022.2291524526,11/12/2015 21:38:21,10.0359680355807,7,1,-0.666648089885712,3.69003677368164,2.06519144086559,0.816016624952559,7.93626675363533,3.15056556489841,0.00178074836730957,0,0,0,0
3979,15023.2321108034,11/12/2015 21:38:22,11.0389262961049,7,1,-0.666828691959381,3.68987488746643,2.06519144086559,0.816202370943482,7.93626675363533,3.15125096625138,0.00197501177899539,0,0,0,0
3980,15024.234999882,11/12/2015 21:38:23,12.0418153496765,7,1,-0.666828691959381,3.6893892288208,2.06519144086559,0.816388105064237,7.93626675363533,3.15193625872492,0.00207214360125363,0,0,0,0
3981,15025.2379051408,11/12/2015 21:38:24,13.0447206085119,7,1,-0.666648089885712,3.68890357017517,2.06519144086559,0.81657383868267,7.93626675363533,3.1526214686536,0.00213689799420536,0,0,0,0
3982,15026.2408417776,11/12/2015 21:38:25,14.0476572703718,7,1,-0.666828691959381,3.68841791152954,2.06519144086559,0.81675957876089,7.93626675363533,3.15330662856852,-0.000323772430419922,0,0,0,0
3983,15027.2437511717,11/12/2015 21:38:26,15.0505666644818,7,1,-0.666648089885712,3.68825602531433,2.06519144086559,0.816945304237621,7.93626675363533,3.15399165432148,-0.000259017950156704,0,0,0,0
3984,15028.2466671221,11/12/2015 21:38:27,16.0534825848069,7,1,-1.00005280971527,3.66300201416016,2.06519144086559,0.817223359933654,7.93626675363533,3.15501035367891,-0.00521268835291266,0,0,0,0
3985,15029.2495819548,11/12/2015 21:38:28,17.0563974475042,7,1,-1.00023341178894,3.66186881065369,2.06519144086559,0.81750199809616,7.93626675363533,3.15603084396109,-0.00537457456812263,0,0,0,0
3986,15030.2525300851,11/12/2015 21:38:29,18.0593455928962,7,1,-1.00041401386261,3.66122126579285,2.06519144086559,0.817780652518776,7.93626675363533,3.15705114396435,-0.00540695199742913,0,0,0,0
3987,15031.2554236198,11/12/2015 21:38:30,19.062239087502,7,1,-1.00041401386261,3.66008806228638,2.06519144086559,0.818059294615101,7.93626675363533,3.15807116102416,-0.000615167606156319,0,0,0,0
3988,15032.2583858452,11/12/2015 21:38:31,20.0652013630019,7,1,-1.00023341178894,3.65960240364075,2.06519144086559,0.818337952944572,7.93626675363533,3.15909103079418,-0.000485658645629883,0,0,0,0
3989,15033.2612561422,11/12/2015 21:38:32,21.068071609846,7,1,-1.00005280971527,3.6587929725647,2.06519144086559,0.818616585088693,7.93626675363533,3.16011059347143,-0.000518035900313407,0,0,0,0
3990,15034.2642050194,11/12/2015 21:38:33,22.0710205221435,7,1,-1.00005280971527,3.65814542770386,2.06519144086559,0.818895240033913,7.93626675363533,3.16113006398964,-0.000485658645629883,0,0,0,0
3991,15035.2670930354,11/12/2015 21:38:34,23.0739085281122,7,1,-1.00041401386261,3.65749788284302,2.06519144086559,0.819173873589389,7.93626675363533,3.16214927125385,-0.000453281390946358,0,0,0,0
3992,15036.2700421682,11/12/2015 21:38:35,24.0768576509327,7,1,-1.00005280971527,3.6571741104126,2.06519144086559,0.819452529864248,7.93626675363533,3.16316837719104,-0.000356149685103446,0,0,0,0
3993,15037.2729588254,11/12/2015 21:38:36,25.0797743030761,7,1,-1.00023341178894,3.65636467933655,2.06519144086559,0.819731168512577,7.93626675363533,3.1641872562155,-0.00038852691068314,0,0,0,0
3994,15038.2759243991,11/12/2015 21:38:37,26.082739901833,7,1,-1.00023341178894,3.65571713447571,2.06519144086559,0.820009826182543,7.93626675363533,3.16520604633679,-0.000356149685103446,0,0,0,0
3995,15039.2787719746,11/12/2015 21:38:38,27.0855874673227,7,1,-1.00023341178894,3.65506958961487,2.06519144086559,0.820288441508081,7.93626675363533,3.16622452920258,-0.000420904165366665,0,0,0,0
3996,15040.2816930778,11/12/2015 21:38:39,28.0885085554879,7,1,-1.00023341178894,3.65474581718445,2.06519144086559,0.820567088084712,7.93626675363533,3.16724297384814,-0.000356149685103446,0,0,0,0
3997,15041.2846129078,11/12/2015 21:38:40,29.0914283855271,7,1,-1.00005280971527,3.65409827232361,2.06519144086559,0.820845737175144,7.93626675363533,3.16826127808498,-0.000356149685103446,0,0,0,0
3998,15042.2875254497,11/12/2015 21:38:41,30.0943409174333,7,1,-1.00005280971527,3.65377449989319,2.06519144086559,0.821124378822311,7.93626675363533,3.16927941466004,-0.000323772430419922,0,0,0,0
3999,15043.290479164,11/12/2015 21:38:42,31.0972946717614,7,1,-1.00023341178894,3.65312695503235,2.06519144086559,0.821403034781577,7.93626675363533,3.17029746819549,-0.000356149685103446,0,0,0,0
4000,15044.293392127,11/12/2015 21:38:43,32.1002076297262,7,1,-1.00023341178894,3.65280318260193,2.06519144086559,0.821681684193899,7.93626675363533,3.17131536818745,-0.000291395175736398,0,0,0,0
4001,15045.2962870752,11/12/2015 21:38:44,33.103102537844,7,1,-1.00023341178894,3.65215563774109,2.06519144086559,0.821960320945813,7.93626675363533,3.17233309575176,-0.000323772430419922,0,0,0,0
4002,15046.2992535661,11/12/2015 21:38:45,34.1060690739298,7,1,-1.00005280971527,3.65183186531067,2.06519144086559,0.822238981742534,7.93626675363533,3.17335078322488,-0.000323772430419922,0,0,0,0
4003,15047.3021170161,11/12/2015 21:38:46,35.1089324938115,7,1,-0.834072887897491,3.66348767280579,2.06519144086559,0.82251497200972,7.93626675363533,3.17435874522667,0.00210452079772949,0,0,0,0
4004,15048.3051024441,11/12/2015 21:38:47,36.111917981986,7,1,-0.834253489971161,3.66332578659058,2.06519144086559,0.822747365589266,7.93626675363533,3.17521009743273,0.00216927519068122,0,0,0,0
4005,15049.3139044391,11/12/2015 21:38:48,37.1207209794335,7,1,-0.834072887897491,3.66316390037537,2.06519144086559,0.822981105199261,7.93626675363533,3.1760663573947,0.00223402981646359,0,0,0,0
4006,15050.3167725606,11/12/2015 21:38:49,38.1235881185561,7,1,-0.834072887897491,3.66300201416016,2.06519144086559,0.823213459571948,7.93626675363533,3.17691749549659,0.00233116140589118,0,0,0,0
4007,15051.3196611029,11/12/2015 21:38:50,39.1264765706332,7,1,-0.834253489971161,3.66267824172974,2.06519144086559,0.823445837673546,7.93626675363533,3.17776866409091,-0.000161886215209961,0,0,0,0
4008,15052.3226075892,11/12/2015 21:38:51,40.1294231220648,7,1,-0.833892285823822,3.66267824172974,2.06519144086559,0.823678235289066,7.93626675363533,3.17861985653817,-0.000129508975078352,0,0,0,0
4009,15053.325489475,11/12/2015 21:38:52,41.1323049526902,7,1,-0.834072887897491,3.66251635551453,2.06519144086559,0.823910596565842,7.93626675363533,3.17947087851597,-9.7131727670785E-05,0,0,0,0
4010,15054.3284300014,11/12/2015 21:38:53,42.135245479152,7,1,-0.834072887897491,3.6620306968689,2.06519144086559,0.824142979411369,7.93626675363533,3.18032191520398,-0.000161886215209961,0,0,0,0
4011,15055.3313404482,11/12/2015 21:38:54,43.1381559158525,7,1,-0.834072887897491,3.66186881065369,2.06519144086559,0.824375357192954,7.93626675363533,3.18117287572333,-0.000161886215209961,0,0,0,0
4012,15056.3342727141,11/12/2015 21:38:55,44.1410881918151,7,1,-0.834253489971161,3.66154503822327,2.06519144086559,0.824607728255471,7.93626675363533,3.18202376188129,-0.00019426345534157,0,0,0,0
4013,15057.337165507,11/12/2015 21:38:56,45.1439809746524,7,1,-0.834253489971161,3.66154503822327,2.06519144086559,0.824840106402983,7.93626675363533,3.18287462731338,-0.000129508975078352,0,0,0,0
4014,15058.3400909309,11/12/2015 21:38:57,46.1469064236526,7,1,-0.834253489971161,3.66105937957764,2.06519144086559,0.825072483202811,7.93626675363533,3.1837254380555,-0.000161886215209961,0,0,0,0
4015,15059.3430453118,11/12/2015 21:38:58,47.1498608696993,7,1,-0.834072887897491,3.66105937957764,2.06519144086559,0.825304875957414,7.93626675363533,3.18457626316119,-0.000129508975078352,0,0,0,0
4016,15060.3459562447,11/12/2015 21:38:59,48.1527718327074,7,1,-0.834072887897491,3.66089749336243,2.06519144086559,0.825537257680132,7.93626675363533,3.18542699287511,-9.7131727670785E-05,0,0,0,0
4017,15061.34886209,11/12/2015 21:39:00,49.1556775577011,7,1,-0.834072887897491,3.6604118347168,2.06519144086559,0.825769628642761,7.93626675363533,3.18627763938707,-0.00019426345534157,0,0,0,0
4018,15062.3517977093,11/12/2015 21:39:01,50.1586132170701,7,1,-0.110913336277008,3.71253895759583,2.06519144086559,0.825975219513657,7.93626675363533,3.18703045602701,0.0102959154173732,0,0,0,0
4019,15063.354696071,11/12/2015 21:39:02,51.1615115737563,7,1,-0.110913336277008,3.71415781974792,2.06519144086559,0.826006138456647,7.93626675363533,3.18714527023097,0.0106520652770996,0,0,0,0
4020,15064.3576152243,11/12/2015 21:39:03,52.1644307070645,7,1,-0.111093945801258,3.71496725082397,2.06519144086559,0.826037062171958,7.93626675363533,3.18726013710093,0.0108787063509226,0,0,0,0
4021,15065.3605216611,11/12/2015 21:39:04,53.1673371287892,7,1,-0.111093945801258,3.71577668190002,2.06519144086559,0.826067983905822,7.93626675363533,3.18737502201599,0.0110405925661325,0,0,0,0
4022,15066.3634583731,11/12/2015 21:39:05,54.170273855811,7,1,-0.110913336277008,3.71626234054565,2.06519144086559,0.826098889062015,7.93626675363533,3.18748986560774,0.000518035900313407,0,0,0,0
4023,15067.3663655968,11/12/2015 21:39:06,55.1731810895533,7,1,-0.110913336277008,3.71690988540649,2.06519144086559,0.826129813373141,7.93626675363533,3.18760479638002,0.000453281390946358,0,0,0,0
4024,15068.3692792816,11/12/2015 21:39:07,56.1760949998843,7,1,-0.110913336277008,3.71739554405212,2.06519144086559,0.826160721331615,7.93626675363533,3.18771968471397,0.00038852691068314,0,0,0,0
4025,15069.3721947758,11/12/2015 21:39:08,57.1790102986652,7,1,-0.110913336277008,3.71771931648254,2.06519144086559,0.826191631243377,7.93626675363533,3.18783459459123,0.000291395175736398,0,0,0,0
4026,15070.3751147162,11/12/2015 21:39:09,58.1819302089037,7,1,-0.110913336277008,3.71836686134338,2.06519144086559,0.826222550204036,7.93626675363533,3.18794955166798,0.000323772430419922,0,0,0,0
4027,15071.3780276491,11/12/2015 21:39:10,59.1848431418062,7,1,-0.110913336277008,3.71852874755859,2.06519144086559,0.826253456208161,7.93626675363533,3.18806447504336,0.000259017950156704,0,0,0,0
4028,15072.3809721203,11/12/2015 21:39:11,60.1877875930196,7,1,-0.834253489971161,3.6668872833252,2.06519144086559,0.826313702755614,7.93626675363533,3.18828680349072,-0.0101987840607762,0,0,0,0
4029,15073.3838741161,11/12/2015 21:39:12,61.190689583735,7,1,-0.834072887897491,3.66543030738831,2.06519144086559,0.826546080812818,7.93626675363533,3.18913870120657,-0.0105549339205027,0,0,0,0
4030,15074.3868635791,11/12/2015 21:39:13,62.1936790668353,7,1,-0.834253489971161,3.66462087631226,2.06519144086559,0.826778474669298,7.93626675363533,3.18999040064248,-0.0107815740630031,0,0,0,0
4031,15075.3897057111,11/12/2015 21:39:14,63.1965212038372,7,1,-0.834072887897491,3.66397333145142,2.06519144086559,0.827010835670126,7.93626675363533,3.19084181705069,-0.0109758377075195,0,0,0,0
4032,15076.3926644227,11/12/2015 21:39:15,64.1994799054574,7,1,-0.834253489971161,3.66332578659058,2.06519144086559,0.827243226229366,7.93626675363533,3.19169319271478,-0.000485658645629883,0,0,0,0
4033,15077.3955416369,11/12/2015 21:39:16,65.2023572198617,7,1,-0.834072887897491,3.66267824172974,2.06519144086559,0.827475592838563,7.93626675363533,3.19254436016206,-0.00038852691068314,0,0,0,0
4034,15078.3984596574,11/12/2015 21:39:17,66.2052751351435,7,1,-0.834253489971161,3.66219258308411,2.06519144086559,0.827707970124189,7.93626675363533,3.19339545219981,-0.00038852691068314,0,0,0,0
4035,15079.4082352664,11/12/2015 21:39:18,67.2150507441566,7,1,-0.834253489971161,3.66170692443848,2.06519144086559,0.827941944255672,7.93626675363533,3.19425228227818,-0.000323772430419922,0,0,0,0
4036,15080.4112433758,11/12/2015 21:39:19,68.2180589688225,7,1,-0.834072887897491,3.66138315200806,2.06519144086559,0.828174345010086,7.93626675363533,3.19510325143951,-0.000323772430419922,0,0,0,0
4037,15081.4140850767,11/12/2015 21:39:20,69.2209005845293,7,1,-0.834253489971161,3.66089749336243,2.06519144086559,0.828406710348112,7.93626675363533,3.19595400544665,-0.000291395175736398,0,0,0,0
4038,15082.4169737845,11/12/2015 21:39:21,70.2237892721917,7,1,-0.110913336277008,3.71318650245666,2.06519144086559,0.82859956151268,7.93626675363533,3.19666036990318,0.0102635379880667,0,0,0,0
4039,15083.4198939253,11/12/2015 21:39:22,71.2267093979657,7,1,-0.111093945801258,3.71448159217834,2.06519144086559,0.828630487163967,7.93626675363533,3.19677522067432,0.0106196878477931,0,0,0,0
