Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
4924,17901.29905222,02/29/2016 14:25:16,3537.31280051011,6,1,0,3.69270730018616,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
4925,17902.2990573269,02/29/2016 14:25:17,3538.31280461954,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,3.23772437695879E-05,0,0,0,0
4926,17903.3147057312,02/29/2016 14:25:18,3539.32845321432,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
4927,17904.3302909087,02/29/2016 14:25:20,3540.34403815619,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,3.24249267578125E-05,0,0,0,0
4928,17905.3458571842,02/29/2016 14:25:21,3541.35960445683,6,1,0,3.69270730018616,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,-3.23772437695879E-05,0,0,0,0
4929,17906.3458821604,02/29/2016 14:25:22,3542.35962943803,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,-3.24249267578125E-05,0,0,0,0
4930,17907.3614543657,02/29/2016 14:25:23,3543.37520169844,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,3.23772437695879E-05,0,0,0,0
4931,17908.3770974117,02/29/2016 14:25:24,3544.39084471439,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,3.24249267578125E-05,0,0,0,0
4932,17909.3927116012,02/29/2016 14:25:25,3545.40645889881,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
4933,17910.4082887788,02/29/2016 14:25:26,3546.42203606138,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
4934,17911.4239301807,02/29/2016 14:25:27,3547.43767756858,6,1,0,3.69270730018616,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,-3.23772437695879E-05,0,0,0,0
4935,17912.4239956774,02/29/2016 14:25:28,3548.43774295502,6,1,0,3.69270730018616,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,-6.48021668894216E-05,0,0,0,0
4936,17913.4395154977,02/29/2016 14:25:29,3549.45326278036,6,1,0,3.69270730018616,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
4937,17914.4395299027,02/29/2016 14:25:30,3550.45327739083,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
4938,17915.4551456811,02/29/2016 14:25:31,3551.46889335467,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
4939,17916.4707133301,02/29/2016 14:25:32,3552.48446060265,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,-3.24249267578125E-05,0,0,0,0
4940,17917.4863372436,02/29/2016 14:25:33,3553.50008463149,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
4941,17918.4863521548,02/29/2016 14:25:34,3554.50009943745,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
4942,17919.5019457732,02/29/2016 14:25:35,3555.51569305084,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,6.48021668894216E-05,0,0,0,0
4943,17920.5175611306,02/29/2016 14:25:36,3556.53130841318,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,3.24249267578125E-05,0,0,0,0
4944,17921.5175642926,02/29/2016 14:25:37,3557.53131159029,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,3.24249267578125E-05,0,0,0,0
4945,17922.5331314153,02/29/2016 14:25:38,3558.54687871296,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,3.24249267578125E-05,0,0,0,0
4946,17923.5487686168,02/29/2016 14:25:39,3559.56251586937,6,1,0,3.69270730018616,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,-3.23772437695879E-05,0,0,0,0
4947,17924.5643581752,02/29/2016 14:25:40,3560.57810542268,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,-3.24249267578125E-05,0,0,0,0
4948,17925.5643620239,02/29/2016 14:25:41,3561.5781094068,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
4949,17926.5799749151,02/29/2016 14:25:42,3562.59372219776,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,3.24249267578125E-05,0,0,0,0
4950,17927.5955661777,02/29/2016 14:25:43,3563.60931344528,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,3.24249267578125E-05,0,0,0,0
4951,17928.6111989081,02/29/2016 14:25:44,3564.62494617069,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
4952,17929.6112412825,02/29/2016 14:25:45,3565.62498864529,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
4953,17930.6268360287,02/29/2016 14:25:46,3566.64058363209,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
4954,17931.6424200733,02/29/2016 14:25:47,3567.65616732587,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
4955,17932.6580159273,02/29/2016 14:25:48,3568.67176322994,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
4956,17933.6736967269,02/29/2016 14:25:49,3569.68744420003,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,-3.24249267578125E-05,0,0,0,0
4957,17934.6892222113,02/29/2016 14:25:50,3570.70296948391,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,-3.24249267578125E-05,0,0,0,0
4958,17935.7049149456,02/29/2016 14:25:51,3571.71866222822,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
4959,17936.7204680034,02/29/2016 14:25:52,3572.7342153662,6,1,0,3.69270730018616,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,-3.23772437695879E-05,0,0,0,0
4960,17937.7361454247,02/29/2016 14:25:53,3573.74989269727,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
4961,17938.7516739716,02/29/2016 14:25:54,3574.76542125427,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,3.24249267578125E-05,0,0,0,0
4962,17939.7673216341,02/29/2016 14:25:55,3575.7810689017,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
4963,17940.7829084456,02/29/2016 14:25:56,3576.79665575331,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,-3.24249267578125E-05,0,0,0,0
4964,17941.7985845837,02/29/2016 14:25:57,3577.81233183127,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
4965,17942.8141173462,02/29/2016 14:25:58,3578.82786464383,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
4966,17943.8297467183,02/29/2016 14:25:59,3579.84349398084,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
4967,17944.8297556948,02/29/2016 14:26:00,3580.84350299744,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,-3.24249267578125E-05,0,0,0,0
4968,17945.8453245969,02/29/2016 14:26:01,3581.8590718895,6,1,0,3.69270730018616,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,-6.48021668894216E-05,0,0,0,0
4969,17946.8609406008,02/29/2016 14:26:02,3582.8746879235,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
4970,17947.8609580834,02/29/2016 14:26:03,3583.87470532089,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
4971,17948.8765359327,02/29/2016 14:26:04,3584.89028323032,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,-3.24249267578125E-05,0,0,0,0
4972,17949.8765475307,02/29/2016 14:26:05,3585.89029487845,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
4973,17950.8921716347,02/29/2016 14:26:06,3586.90591889726,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
4974,17951.9077515692,02/29/2016 14:26:07,3587.92149883673,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
4975,17952.923386906,02/29/2016 14:26:08,3588.9371342037,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,-3.24249267578125E-05,0,0,0,0
4976,17953.9389695171,02/29/2016 14:26:09,3589.95271681479,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
4977,17954.9389849998,02/29/2016 14:26:10,3590.95273227738,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,3.23772437695879E-05,0,0,0,0
4978,17955.9546721602,02/29/2016 14:26:11,3591.96841944285,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,-3.24249267578125E-05,0,0,0,0
4979,17956.9701807778,02/29/2016 14:26:12,3592.98392808043,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
4980,17957.985815062,02/29/2016 14:26:13,3593.99956234466,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,3.23772437695879E-05,0,0,0,0
4981,17959.0014710802,02/29/2016 14:26:14,3595.01521834782,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
4982,17960.017038634,02/29/2016 14:26:15,3596.03078592663,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,3.24249267578125E-05,0,0,0,0
4983,17961.0326255658,02/29/2016 14:26:16,3597.04637286345,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,3.24249267578125E-05,0,0,0,0
4984,17962.0482698499,02/29/2016 14:26:17,3598.06201712248,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
4985,17963.048296821,02/29/2016 14:26:18,3599.06204426404,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,3.24249267578125E-05,0,0,0,0
4986,17964.0638326009,02/29/2016 14:26:19,3600.07757987854,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,3.24249267578125E-05,0,0,0,0
4987,17965.0794629154,02/29/2016 14:26:20,3601.09321020802,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,-3.24249267578125E-05,0,0,0,0
4988,17966.0950608495,02/29/2016 14:26:21,3602.10880811706,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,-3.24249267578125E-05,0,0,0,0
4989,17967.1106993492,02/29/2016 14:26:22,3603.12444659174,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,-3.24249267578125E-05,0,0,0,0
4990,17968.126284637,02/29/2016 14:26:23,3604.14003191957,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,-3.24249267578125E-05,0,0,0,0
4991,17969.1419339535,02/29/2016 14:26:24,3605.15568121609,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
4992,17970.1575040135,02/29/2016 14:26:25,3606.17125128608,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
4993,17971.1731881013,02/29/2016 14:26:26,3607.18693538393,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
4994,17972.1887227835,02/29/2016 14:26:27,3608.20247004608,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,3.24249267578125E-05,0,0,0,0
4995,17973.2044155679,02/29/2016 14:26:28,3609.21816285555,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
4996,17974.2200375868,02/29/2016 14:26:29,3610.23378517515,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,3.24249267578125E-05,0,0,0,0
4997,17975.235661385,02/29/2016 14:26:30,3611.24940866264,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
4998,17976.2511788245,02/29/2016 14:26:31,3612.26492610707,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,3.24249267578125E-05,0,0,0,0
4999,17977.2668403664,02/29/2016 14:26:32,3613.28058763394,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,3.23772437695879E-05,0,0,0,0
5000,17978.2824105867,02/29/2016 14:26:33,3614.29615785429,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,3.24249267578125E-05,0,0,0,0
5001,17979.2980970003,02/29/2016 14:26:34,3615.31184437817,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,-3.24249267578125E-05,0,0,0,0
5002,17980.3136285147,02/29/2016 14:26:35,3616.32737578223,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
5003,17981.3292749791,02/29/2016 14:26:37,3617.34302243219,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
5004,17982.3448581867,02/29/2016 14:26:38,3618.35860548438,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
5005,17983.3605313825,02/29/2016 14:26:39,3619.37427865011,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
5006,17984.3760694782,02/29/2016 14:26:40,3620.38981674577,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
5007,17985.3917124691,02/29/2016 14:26:41,3621.40545975169,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,-3.24249267578125E-05,0,0,0,0
5008,17986.3917161825,02/29/2016 14:26:42,3622.40546348518,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,-3.24249267578125E-05,0,0,0,0
5009,17987.4072825182,02/29/2016 14:26:43,3623.42102978582,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
5010,17988.4228990184,02/29/2016 14:26:44,3624.43664625089,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
5011,17989.4229196288,02/29/2016 14:26:45,3625.436667162,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
5012,17990.4385021296,02/29/2016 14:26:46,3626.4522494122,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
5013,17991.454106635,02/29/2016 14:26:47,3627.46785392262,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
5014,17992.4697173759,02/29/2016 14:26:48,3628.48346465848,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,-3.24249267578125E-05,0,0,0,0
5015,17993.4697226732,02/29/2016 14:26:49,3629.48346997089,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
5016,17994.4853219206,02/29/2016 14:26:50,3630.4990691581,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,3.24249267578125E-05,0,0,0,0
5017,17995.5009353331,02/29/2016 14:26:51,3631.51468271597,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,-3.24249267578125E-05,0,0,0,0
5018,17996.5009814467,02/29/2016 14:26:52,3632.51472873937,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,3.24249267578125E-05,0,0,0,0
5019,17997.5165589201,02/29/2016 14:26:53,3633.5303062027,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,-3.24249267578125E-05,0,0,0,0
5020,17998.5321362581,02/29/2016 14:26:54,3634.54588354572,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
5021,17999.5477757603,02/29/2016 14:26:55,3635.56152303291,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,-6.48021668894216E-05,0,0,0,0
5022,18000.5478107463,02/29/2016 14:26:56,3636.56155800389,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,-3.24249267578125E-05,0,0,0,0
5023,18001.5634102343,02/29/2016 14:26:57,3637.57715798809,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,3.24249267578125E-05,0,0,0,0
5024,18002.5789626956,02/29/2016 14:26:58,3638.59270997822,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
5025,18003.5945665895,02/29/2016 14:26:59,3639.60831386709,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
5026,18004.6102456549,02/29/2016 14:27:00,3640.62399292244,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,-3.24249267578125E-05,0,0,0,0
5027,18005.6257864372,02/29/2016 14:27:01,3641.63953370477,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,-3.24249267578125E-05,0,0,0,0
5028,18006.6414354831,02/29/2016 14:27:02,3642.65518276069,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
5029,18007.6570181443,02/29/2016 14:27:03,3643.67076542191,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
5030,18008.6571357302,02/29/2016 14:27:04,3644.67088345897,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,3.24249267578125E-05,0,0,0,0
5031,18009.6726368943,02/29/2016 14:27:05,3645.68638415685,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
5032,18010.6882401215,02/29/2016 14:27:06,3646.70198737908,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,-3.23772437695879E-05,0,0,0,0
5033,18011.7039546499,02/29/2016 14:27:07,3647.71770206281,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
5034,18012.7194841392,02/29/2016 14:27:08,3648.73323148195,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
5035,18013.7350879228,02/29/2016 14:27:09,3649.74883521544,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
5036,18014.7506698071,02/29/2016 14:27:10,3650.7644170897,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
5037,18015.7663086126,02/29/2016 14:27:11,3651.7800558952,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
5038,18016.7663158999,02/29/2016 14:27:12,3652.78006316747,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
5039,18017.7818902254,02/29/2016 14:27:13,3653.79563751306,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,-3.23772437695879E-05,0,0,0,0
5040,18018.7974897535,02/29/2016 14:27:14,3654.81123700603,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
5041,18019.8131012462,02/29/2016 14:27:15,3655.82684851381,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
5042,18020.8131065536,02/29/2016 14:27:16,3656.82685394652,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,3.24249267578125E-05,0,0,0,0
5043,18021.8287080466,02/29/2016 14:27:17,3657.84245527404,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
5044,18022.8287418446,02/29/2016 14:27:18,3658.84248909718,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
5045,18023.8443006467,02/29/2016 14:27:19,3659.85804790924,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,-6.48021668894216E-05,0,0,0,0
5046,18024.8599236179,02/29/2016 14:27:20,3660.87367090552,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,3.24249267578125E-05,0,0,0,0
5047,18025.8756027434,02/29/2016 14:27:21,3661.88935031675,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,-3.23772437695879E-05,0,0,0,0
5048,18026.8911310047,02/29/2016 14:27:22,3662.90487824218,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
5049,18027.8911329638,02/29/2016 14:27:23,3663.90488024638,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,-3.24249267578125E-05,0,0,0,0
5050,18028.9067463211,02/29/2016 14:27:24,3664.92049363883,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
5051,18029.9067499694,02/29/2016 14:27:25,3665.92049723699,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
5052,18030.9223365353,02/29/2016 14:27:26,3666.93608381292,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
5053,18031.9223611205,02/29/2016 14:27:27,3667.93610852846,6,1,0,3.69319319725037,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,3.23772437695879E-05,0,0,0,0
5054,18032.9379278723,02/29/2016 14:27:28,3668.95167515992,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
5055,18033.9379305883,02/29/2016 14:27:29,3669.95167803127,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,-3.23772437695879E-05,0,0,0,0
5056,18034.9379369733,02/29/2016 14:27:30,3670.95168424091,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,3.24249267578125E-05,0,0,0,0
5057,18035.9536521984,02/29/2016 14:27:31,3671.96739991209,6,1,0,3.69319319725037,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,3.23772437695879E-05,0,0,0,0
5058,18036.9691280547,02/29/2016 14:27:32,3672.98287531222,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,-3.23772437695879E-05,0,0,0,0
5059,18037.9847641284,02/29/2016 14:27:33,3673.99851142604,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
5060,18039.000428377,02/29/2016 14:27:34,3675.01417575485,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
5061,18040.0159679313,02/29/2016 14:27:35,3676.0297152139,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
5062,18041.0159752787,02/29/2016 14:27:36,3677.0297225814,6,1,0,3.69319319725037,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,3.23772437695879E-05,0,0,0,0
5063,18042.0315841149,02/29/2016 14:27:37,3678.04533140753,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
5064,18043.0471749815,02/29/2016 14:27:38,3679.06092221395,6,1,0,3.69319319725037,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
5065,18044.0627810407,02/29/2016 14:27:39,3680.07652829327,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,-3.24249267578125E-05,0,0,0,0
5066,18045.0783953154,02/29/2016 14:27:40,3681.09214257292,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,-3.23772437695879E-05,0,0,0,0
5067,18046.078414432,02/29/2016 14:27:41,3682.09216171464,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
5068,18047.0939992987,02/29/2016 14:27:42,3683.10774656128,6,1,0,3.69319319725037,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,3.23772437695879E-05,0,0,0,0
5069,18048.1096064657,02/29/2016 14:27:43,3684.1233537333,6,1,0,3.69286918640137,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,-6.48021668894216E-05,0,0,0,0
5070,18049.1252377826,02/29/2016 14:27:44,3685.13898503518,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
5071,18050.1408361177,02/29/2016 14:27:45,3686.15458340036,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,0,0,0,0,0
5072,18051.1564454652,02/29/2016 14:27:46,3687.17019273274,6,1,0,3.69303131103516,1.86092814883058,0.903481368983632,7.26454123476334,3.40433382355414,-3.23772437695879E-05,0,0,0,0
