Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
1192,8064.7252368375,02/24/2016 12:02:19,76.8426810036437,7,1,-0.000254133337875828,3.91398787498474,0.058665533508165,0.430904441415238,0.244728524647638,1.67538512784962,0.000226783755351789,0,0,0,0
1193,8065.72523766378,02/24/2016 12:02:20,77.8426818349367,7,1,-0.000254133337875828,3.91414976119995,0.058665533508165,0.430904513178035,0.244728524647638,1.67538540873326,0.000194358828593977,0,0,0,0
1194,8066.7252506803,02/24/2016 12:02:21,78.8426948514584,7,1,-0.000254133337875828,3.91447377204895,0.058665533508165,0.430904573235469,0.244728524647638,1.67538564381514,0.000226783755351789,0,0,0,0
1195,8067.74082905589,02/24/2016 12:02:22,79.8582731969694,7,1,-0.000254133337875828,3.91463565826416,0.058665533508165,0.430904638282737,0.244728524647638,1.67538589844322,0.000259160995483398,0,0,0,0
1196,8068.75642920048,02/24/2016 12:02:23,80.8738733465713,7,1,-0.000254133337875828,3.91479778289795,0.058665533508165,0.430904699440288,0.244728524647638,1.67538613786134,0.00019440651522018,0,0,0,0
1197,8069.77205257269,02/24/2016 12:02:24,81.8894967538702,7,1,-0.500507712364197,3.86101651191711,0.058665533508165,0.431020911024065,0.244728524647638,1.67583505398522,-0.0106266494840384,0,0,0,0
1198,8070.77206561427,02/24/2016 12:02:25,82.8895097854293,7,1,-0.500507712364197,3.8597207069397,0.058665533508165,0.431159929861008,0.244728524647638,1.6763717137245,-0.0109506128355861,0,0,0,0
1199,8071.78752879909,02/24/2016 12:02:26,83.904972945191,7,1,-0.500507712364197,3.8590726852417,0.058665533508165,0.43126418843173,0.244728524647638,1.6767740885455,-0.0111125949770212,0,0,0,0
1200,8072.7876197289,02/24/2016 12:02:27,84.9050639000598,7,1,-0.50032776594162,3.8581006526947,0.058665533508165,0.43144011822475,0.244728524647638,1.677452917833,-0.0113394260406494,0,0,0,0
1201,8073.78769431817,02/24/2016 12:02:28,85.9051386046153,7,1,-0.50032776594162,3.8574526309967,0.058665533508165,0.431579140573691,0.244728524647638,1.67798922691354,-0.00110154156573117,0,0,0,0
1202,8074.80323149655,02/24/2016 12:02:29,86.9206756677142,7,1,-0.50032776594162,3.85680484771729,0.058665533508165,0.431720303673433,0.244728524647638,1.67853370395536,-0.000712728477083147,0,0,0,0
1203,8075.80325135505,02/24/2016 12:02:30,87.9206955011471,7,1,-0.500507712364197,3.85615682601929,0.058665533508165,0.431859317995667,0.244728524647638,1.6790698138862,-0.000647974025923759,0,0,0,0
1204,8076.81883598615,02/24/2016 12:02:31,88.9362802174626,7,1,-0.500507712364197,3.85583281517029,0.058665533508165,0.432000498260584,0.244728524647638,1.67961419984718,-0.000421190256020054,0,0,0,0
1205,8077.83444544385,02/24/2016 12:02:32,89.951889609994,7,1,-0.50032776594162,3.85534691810608,0.058665533508165,0.432141672958727,0.244728524647638,1.68015850383406,-0.000421142583945766,0,0,0,0
1206,8078.8344456536,02/24/2016 12:02:33,90.9518898197451,7,1,-0.50032776594162,3.85469889640808,0.058665533508165,0.432280675170829,0.244728524647638,1.6806943626549,-0.000388765329262242,0,0,0,0
1207,8079.85007008845,02/24/2016 12:02:34,91.967514229531,7,1,-0.50032776594162,3.85453701019287,0.058665533508165,0.432421853924397,0.244728524647638,1.6812385498228,-0.000323963176924735,0,0,0,0
1208,8080.86567656875,02/24/2016 12:02:35,92.9831207399125,7,1,-0.50032776594162,3.85405087471008,0.058665533508165,0.432563037195276,0.244728524647638,1.68178269863454,-0.000356388103682548,0,0,0,0
1209,8081.86568190622,02/24/2016 12:02:36,93.9831261676081,7,1,-0.50032776594162,3.85356497764587,0.058665533508165,0.432702049894846,0.244728524647638,1.68231841826318,-0.000356388103682548,0,0,0,0
1210,8082.8657560945,02/24/2016 12:02:37,94.9832208316786,7,1,-0.50032776594162,3.85324096679687,0.058665533508165,0.432841069536972,0.244728524647638,1.68285411413902,-0.000323963176924735,0,0,0,0
1211,8083.8658234007,02/24/2016 12:02:38,95.9832679127065,7,1,-0.500147819519043,3.85307908058167,0.058665533508165,0.432980097794625,0.244728524647638,1.68338979642145,-0.000291585922241211,0,0,0,0
1212,8084.88149394494,02/24/2016 12:02:39,96.9989381812574,7,1,-0.500507712364197,3.85243105888367,0.058665533508165,0.433121286046842,0.244728524647638,1.68393374783871,-0.000323963176924735,0,0,0,0
1213,8085.89684986867,02/24/2016 12:02:40,98.0142940348171,7,1,-0.50032776594162,3.85210704803467,0.058665533508165,0.433262429816909,0.244728524647638,1.68447747811166,-0.000323963176924735,0,0,0,0
1214,8086.89685287035,02/24/2016 12:02:41,99.0142970364944,7,1,-0.500507712364197,3.85194492340088,0.058665533508165,0.433399303123676,0.244728524647638,1.6850047128893,-0.000259208667557687,0,0,0,0
1215,8087.91245406254,02/24/2016 12:02:42,100.029898228683,7,1,-0.500507712364197,3.85145902633667,0.058665533508165,0.433542621614858,0.244728524647638,1.68555672228032,-0.000291585922241211,0,0,0,0
1216,8088.91257537772,02/24/2016 12:02:43,101.030019639105,7,1,-0.500687658786774,3.85113501548767,0.058665533508165,0.433681652392949,0.244728524647638,1.68609217621216,-0.000291585922241211,0,0,0,0
1217,8089.92806239166,02/24/2016 12:02:44,102.045506622969,7,1,-0.50032776594162,3.85081100463867,0.058665533508165,0.43382281906907,0.244728524647638,1.68663581020238,-0.000291585922241211,0,0,0,0
1218,8090.92806476177,02/24/2016 12:02:45,103.045508917892,7,1,-0.50032776594162,3.85064911842346,0.058665533508165,0.433961839537051,0.244728524647638,1.68717114120196,-0.000226783755351789,0,0,0,0
1219,8091.94365854558,02/24/2016 12:02:46,104.061102706715,7,1,-0.500507712364197,3.85032510757446,0.058665533508165,0.43410302065021,0.244728524647638,1.68771475215328,-0.00019440651522018,0,0,0,0
1220,8092.95926108611,02/24/2016 12:02:47,105.076705222186,7,1,-0.500507712364197,3.85000109672546,0.058665533508165,0.434244211969954,0.244728524647638,1.6882583575552,-0.000226783755351789,0,0,0,0
1221,8093.95944880604,02/24/2016 12:02:48,106.076893338089,7,1,-0.50032776594162,3.84967708587646,0.058665533508165,0.434383242282611,0.244728524647638,1.68879360804703,-0.000259208667557687,0,0,0,0
1222,8094.97482205775,02/24/2016 12:02:49,107.092265893081,7,1,-0.50032776594162,3.84951519966125,0.058665533508165,0.434524392275358,0.244728524647638,1.68933697358595,-0.000226783755351789,0,0,0,0
1223,8095.97485240226,02/24/2016 12:02:50,108.092296573423,7,1,-0.50032776594162,3.84935307502747,0.058665533508165,0.434663399153606,0.244728524647638,1.68987205434204,-0.000162029260536656,0,0,0,0
1224,8096.9904580455,02/24/2016 12:02:51,109.107902191591,7,1,-0.50032776594162,3.84902906417847,0.058665533508165,0.434804582323002,0.244728524647638,1.69041547774458,-0.00019440651522018,0,0,0,0
1225,8098.00622992111,02/24/2016 12:02:52,110.12367409728,7,1,-0.500687658786774,3.84854316711426,0.058665533508165,0.434945783528462,0.244728524647638,1.69095893416378,-0.000259208667557687,0,0,0,0
1226,8099.00629414967,02/24/2016 12:02:53,111.123738546394,7,1,-0.500507712364197,3.84870529174805,0.058665533508165,0.435084809523096,0.244728524647638,1.69149398012003,-0.000161981588462368,0,0,0,0
1227,8100.02170800713,02/24/2016 12:02:54,112.139152178288,7,1,-0.500507712364197,3.84805727005005,0.058665533508165,0.435225972249105,0.244728524647638,1.69203721261179,-0.000226783755351789,0,0,0,0
1228,8101.0372920618,02/24/2016 12:02:55,113.154736222938,7,1,-0.500507712364197,3.84805727005005,0.058665533508165,0.435367139157918,0.244728524647638,1.692580434117,-0.000194358828593977,0,0,0,0
1229,8102.0373125669,02/24/2016 12:02:56,114.154756707987,7,1,-0.500507712364197,3.84757137298584,0.058665533508165,0.435506153168736,0.244728524647638,1.69311533719739,-0.000226783755351789,0,0,0,0
1230,8103.05285155979,02/24/2016 12:02:57,115.17029540514,7,1,-0.50032776594162,3.84757137298584,0.058665533508165,0.435647325853727,0.244728524647638,1.69365851427686,-0.000161981588462368,0,0,0,0
1231,8104.0530262173,02/24/2016 12:02:58,116.170470498737,7,1,-0.50032776594162,3.84724736213684,0.058665533508165,0.435786371531606,0.244728524647638,1.69419346705981,-0.000161981588462368,0,0,0,0
1232,8105.06849294091,02/24/2016 12:02:59,117.185937102042,7,1,-0.500507712364197,3.84692335128784,0.058665533508165,0.435927535768101,0.244728524647638,1.6947365440789,-0.000226783755351789,0,0,0,0
1233,8106.06849781724,02/24/2016 12:03:00,118.185942073606,7,1,-0.500507712364197,3.84659934043884,0.058665533508165,0.436066549974978,0.244728524647638,1.69527131984246,-0.00019440651522018,0,0,0,0
1234,8107.08411414196,02/24/2016 12:03:01,119.201558343198,7,1,-0.50032776594162,3.84643721580505,0.058665533508165,0.436207731129561,0.244728524647638,1.69581439965556,-0.000226831441977993,0,0,0,0
1235,8108.09974435114,02/24/2016 12:03:02,120.21718861252,7,1,-0.500507712364197,3.84627532958984,0.058665533508165,0.436348911483484,0.244728524647638,1.69635744630702,-0.00019440651522018,0,0,0,0
1236,8109.09981905569,02/24/2016 12:03:03,121.217263276976,7,1,-0.50032776594162,3.84611344337463,0.058665533508165,0.436487931857057,0.244728524647638,1.69689215236294,-0.000194358828593977,0,0,0,0
1237,8110.115309443,02/24/2016 12:03:04,122.232753609146,7,1,-0.500687658786774,3.84595131874084,0.058665533508165,0.436629095874816,0.244728524647638,1.69743507163344,-0.00019440651522018,0,0,0,0
1238,8111.13095293011,02/24/2016 12:03:05,123.248397096258,7,1,-0.500687658786774,3.84562730789185,0.058665533508165,0.436770280389653,0.244728524647638,1.69797803578244,-0.000161981588462368,0,0,0,0
1239,8112.14653589208,02/24/2016 12:03:06,124.263980033159,7,1,-0.50032776594162,3.84546542167664,0.058665533508165,0.436911451429433,0.244728524647638,1.69852092593165,-0.000161981588462368,0,0,0,0
1240,8113.16213150542,02/24/2016 12:03:07,125.279575676582,7,1,-0.50032776594162,3.84546542167664,0.058665533508165,0.437052616825084,0.244728524647638,1.69906377081287,-0.000129604333778843,0,0,0,0
1241,8114.16213323394,02/24/2016 12:03:08,126.279577375027,7,1,-0.500507712364197,3.84497928619385,0.058665533508165,0.437191630192842,0.244728524647638,1.69959831428082,-0.00019440651522018,0,0,0,0
1242,8115.1621346968,02/24/2016 12:03:09,127.279578837886,7,1,-0.500507712364197,3.84497928619385,0.058665533508165,0.437330641965499,0.244728524647638,1.70013282434194,-0.000129604333778843,0,0,0,0
1243,8116.16214252545,02/24/2016 12:03:10,128.279586696613,7,1,-0.50032776594162,3.84481739997864,0.058665533508165,0.437469656579469,0.244728524647638,1.70066731437128,-0.000161981588462368,0,0,0,0
1244,8117.17770291642,02/24/2016 12:03:11,129.295147087583,7,1,-0.500507712364197,3.84449338912964,0.058665533508165,0.437610829550043,0.244728524647638,1.70121007668906,-0.000161981588462368,0,0,0,0
1245,8118.19332741643,02/24/2016 12:03:12,130.310771592605,7,1,-0.500507712364197,3.84433150291443,0.058665533508165,0.437752003624843,0.244728524647638,1.7017528175471,-0.000161981588462368,0,0,0,0
1246,8119.19348590384,02/24/2016 12:03:13,131.310930245417,7,1,-0.50032776594162,3.84416937828064,0.058665533508165,0.437891026705541,0.244728524647638,1.7022872667621,-0.00019440651522018,0,0,0,0
1247,8120.20897227117,02/24/2016 12:03:14,132.326416522527,7,1,-0.500507712364197,3.84416937828064,0.058665533508165,0.438032191720343,0.244728524647638,1.7028299203761,-9.72270936472341E-05,0,0,0,0
1248,8121.22467235869,02/24/2016 12:03:15,133.342116690251,7,1,-0.500507712364197,3.84368348121643,0.058665533508165,0.438173387259953,0.244728524647638,1.70337266563738,-0.00019440651522018,0,0,0,0
1249,8122.24015755312,02/24/2016 12:03:16,134.357601814501,7,1,-0.500507712364197,3.84384536743164,0.058665533508165,0.438314550943398,0.244728524647638,1.70391526083019,-0.000129604333778843,0,0,0,0
1250,8123.25582726529,02/24/2016 12:03:17,135.373271446473,7,1,-0.500507712364197,3.84335947036743,0.058665533508165,0.438455734408533,0.244728524647638,1.70445791077587,-0.000161981588462368,0,0,0,0
1251,8124.27139186169,02/24/2016 12:03:18,136.388836027838,7,1,-0.500507712364197,3.84319758415222,0.058665533508165,0.438596899368536,0.244728524647638,1.70500046303653,-0.000129556661704555,0,0,0,0
1252,8125.28699653752,02/24/2016 12:03:19,137.404440718706,7,1,-0.500507712364197,3.84303545951843,0.058665533508165,0.438738081222273,0.244728524647638,1.70554305225621,-0.00019440651522018,0,0,0,0
1253,8126.28705139785,02/24/2016 12:03:20,138.404495579033,7,1,-0.500687658786774,3.84287357330322,0.058665533508165,0.438877106290093,0.244728524647638,1.70607732453926,-0.000161981588462368,0,0,0,0
1254,8127.30263296636,02/24/2016 12:03:21,139.420077152552,7,1,-0.500507712364197,3.84271144866943,0.058665533508165,0.439016122598382,0.244728524647638,1.70661154962251,-0.000161981588462368,0,0,0,0
1255,8128.30268738559,02/24/2016 12:03:22,140.420131596846,7,1,-0.500147819519043,3.84271144866943,0.058665533508165,0.439157303286927,0.244728524647638,1.7071540650386,-0.000161981588462368,0,0,0,0
1256,8129.31818910601,02/24/2016 12:03:23,141.435633272156,7,1,-0.50032776594162,3.84238743782043,0.058665533508165,0.439298465376755,0.244728524647638,1.70769648665058,-0.000129604333778843,0,0,0,0
1257,8130.33382245798,02/24/2016 12:03:25,142.451266619113,7,1,-0.500507712364197,3.84238743782043,0.058665533508165,0.439439636388738,0.244728524647638,1.70823891897035,-9.72270936472341E-05,0,0,0,0
1258,8131.34941233209,02/24/2016 12:03:26,143.466856468161,7,1,-0.500147819519043,3.84222555160522,0.058665533508165,0.439580815402853,0.244728524647638,1.70878135742039,-9.71794142969884E-05,0,0,0,0
1259,8132.34951541705,02/24/2016 12:03:27,144.466959678433,7,1,-0.50032776594162,3.84206342697144,0.058665533508165,0.439719836237045,0.244728524647638,1.70931547813292,-9.72270936472341E-05,0,0,0,0
1260,8133.3650140448,02/24/2016 12:03:28,145.482458215959,7,1,-0.500147819519043,3.84190154075623,0.058665533508165,0.439861001013473,0.244728524647638,1.70985781244597,-0.000129604333778843,0,0,0,0
1261,8134.36502018426,02/24/2016 12:03:29,146.482464420582,7,1,-0.500507712364197,3.84157752990723,0.058665533508165,0.440000010696461,0.244728524647638,1.71039184653088,-0.000161981588462368,0,0,0,0
1262,8135.38066518513,02/24/2016 12:03:30,147.49810954676,7,1,-0.500507712364197,3.84157752990723,0.058665533508165,0.440141201696269,0.244728524647638,1.71093424253062,-9.71794142969884E-05,0,0,0,0
1263,8136.39626548009,02/24/2016 12:03:31,148.513709636213,7,1,-0.50032776594162,3.84141564369202,0.058665533508165,0.440282379814711,0.244728524647638,1.71147656512181,-9.71794142969884E-05,0,0,0,0
1264,8137.41183692348,02/24/2016 12:03:32,149.529281089626,7,1,-0.500507712364197,3.84109163284302,0.058665533508165,0.440423560195754,0.244728524647638,1.71201887317907,-0.000129604333778843,0,0,0,0
1265,8138.42745889221,02/24/2016 12:03:33,150.544903033294,7,1,-0.500507712364197,3.84076762199402,0.058665533508165,0.440564737822168,0.244728524647638,1.71256114602564,-0.000161981588462368,0,0,0,0
1266,8139.44309335193,02/24/2016 12:03:34,151.560537523086,7,1,-0.500507712364197,3.84060549736023,0.058665533508165,0.440705920313271,0.244728524647638,1.71310341222608,-0.00019440651522018,0,0,0,0
1267,8140.44325962865,02/24/2016 12:03:35,152.560703915097,7,1,-0.500507712364197,3.84044361114502,0.058665533508165,0.440844962438232,0.244728524647638,1.71363743366148,-0.00019440651522018,0,0,0,0
1268,8141.45866973179,02/24/2016 12:03:36,153.576113907964,7,1,-0.50032776594162,3.84060549736023,0.058665533508165,0.440986115287129,0.244728524647638,1.71417954554409,-9.72270936472341E-05,0,0,0,0
1269,8142.47435338354,02/24/2016 12:03:37,154.591797549691,7,1,-0.500507712364197,3.84028172492981,0.058665533508165,0.44112730580984,0.244728524647638,1.71472177907469,-0.000161981588462368,0,0,0,0
1270,8143.48990617566,02/24/2016 12:03:38,155.607350341809,7,1,-0.500507712364197,3.84011960029602,0.058665533508165,0.441268481251724,0.244728524647638,1.71526393727958,-9.71794142969884E-05,0,0,0,0
1271,8144.49002944069,02/24/2016 12:03:39,156.607473892541,7,1,-0.50032776594162,3.83995771408081,0.058665533508165,0.441407504120616,0.244728524647638,1.71579781053527,-0.000129556661704555,0,0,0,0
1272,8145.50559020759,02/24/2016 12:03:40,157.62303436371,7,1,-0.50032776594162,3.84011960029602,0.058665533508165,0.441548677113101,0.244728524647638,1.71633992134111,-6.48021668894216E-05,0,0,0,0
1273,8146.52114707482,02/24/2016 12:03:41,158.638591245976,7,1,-0.500507712364197,3.83979558944702,0.058665533508165,0.441689851544885,0.244728524647638,1.71688201039892,-0.000129604333778843,0,0,0,0
1274,8147.53677681282,02/24/2016 12:03:42,159.654221014054,7,1,-0.500507712364197,3.83947157859802,0.058665533508165,0.441831020891347,0.244728524647638,1.71742406567924,-0.000162029260536656,0,0,0,0
1275,8148.53682521713,02/24/2016 12:03:43,160.654269438415,7,1,-0.500507712364197,3.83930969238281,0.058665533508165,0.441970042695387,0.244728524647638,1.71795785020568,-0.000161981588462368,0,0,0,0
1276,8149.55240408394,02/24/2016 12:03:44,161.66984824507,7,1,-0.500507712364197,3.83930969238281,0.058665533508165,0.44211122174806,0.244728524647638,1.71849989368032,-9.71794142969884E-05,0,0,0,0
1277,8150.55240880989,02/24/2016 12:03:45,162.669852976037,7,1,-0.500507712364197,3.83930969238281,0.058665533508165,0.442250233196425,0.244728524647638,1.71903359797931,-0.000129604333778843,0,0,0,0
1278,8151.5679383794,02/24/2016 12:03:46,163.685382545546,7,1,-0.500507712364197,3.8391478061676,0.058665533508165,0.442391402260397,0.244728524647638,1.71957556634701,-0.000129556661704555,0,0,0,0
1279,8152.58355628806,02/24/2016 12:03:47,164.701000454204,7,1,-0.50032776594162,3.83898568153381,0.058665533508165,0.442532588314869,0.244728524647638,1.72011757741721,-9.71794142969884E-05,0,0,0,0
1280,8153.59918528422,02/24/2016 12:03:48,165.716629450367,7,1,-0.500507712364197,3.83866167068481,0.058665533508165,0.44267377277043,0.244728524647638,1.72065956423428,-0.000129604333778843,0,0,0,0
1281,8154.61477261703,02/24/2016 12:03:49,166.732216753099,7,1,-0.50032776594162,3.83866167068481,0.058665533508165,0.442814949076233,0.244728524647638,1.72120150251408,-0.000129604333778843,0,0,0,0
1282,8155.6304361639,02/24/2016 12:03:50,167.747880355112,7,1,-0.500507712364197,3.8384997844696,0.058665533508165,0.442956142239803,0.244728524647638,1.72174348668334,-0.000129604333778843,0,0,0,0
1283,8156.64611897858,02/24/2016 12:03:51,168.763563239961,7,1,-0.500507712364197,3.8384997844696,0.058665533508165,0.443097338501563,0.244728524647638,1.72228546039675,-9.71794142969884E-05,0,0,0,0
1284,8157.66164790148,02/24/2016 12:03:52,169.77909204758,7,1,-1.00040137767792,3.78342247009277,0.058665533508165,0.443343690967972,0.244728524647638,1.7232199822905,-0.011080265045166,0,0,0,0
1285,8158.67721007187,02/24/2016 12:03:53,170.794654238014,7,1,-1.00040137767792,3.78180265426636,0.058665533508165,0.443625838403591,0.244728524647638,1.72428725924549,-0.0113718034699559,0,0,0,0
1286,8159.69286578431,02/24/2016 12:03:54,171.810309925392,7,1,-1.00004148483276,3.78066873550415,0.058665533508165,0.443908011035021,0.244728524647638,1.72535422118258,-0.0115662096068263,0,0,0,0
1287,8160.7084362603,02/24/2016 12:03:55,172.825880496617,7,1,-1.0002213716507,3.77953481674194,0.058665533508165,0.44419016118078,0.244728524647638,1.72642078098947,-0.0117929931730032,0,0,0,0
1288,8161.70844881066,02/24/2016 12:03:56,173.825892951746,7,1,-1.0002213716507,3.77872490882874,0.058665533508165,0.444467989863939,0.244728524647638,1.72747072495943,-0.000939512276090682,0,0,0,0
1289,8162.70849865855,02/24/2016 12:03:57,174.825942879837,7,1,-1.0002213716507,3.77759099006653,0.058665533508165,0.44474583053457,0.244728524647638,1.72852046808844,-0.000874710094649345,0,0,0,0
1290,8163.72412724871,02/24/2016 12:03:58,175.841571379769,7,1,-1.0002213716507,3.77694296836853,0.058665533508165,0.445027998744839,0.244728524647638,1.72958631099586,-0.000745153403840959,0,0,0,0
1291,8164.7396414952,02/24/2016 12:03:59,176.857085776638,7,1,-1.00040137767792,3.77613306045532,0.058665533508165,0.445310150859236,0.244728524647638,1.73065185720738,-0.000712728477083147,0,0,0,0
1292,8165.75525950912,02/24/2016 12:04:00,177.872703680284,7,1,-1.00004148483276,3.77548503875732,0.058665533508165,0.445592328611164,0.244728524647638,1.73171728752111,-0.000680351280607283,0,0,0,0
1293,8166.7553078182,02/24/2016 12:04:01,178.872752009408,7,1,-1.00004148483276,3.77467513084412,0.058665533508165,0.445870176620004,0.244728524647638,1.73276617507761,-0.000615549099165946,0,0,0,0
1294,8167.77089588783,02/24/2016 12:04:02,179.888340104104,7,1,-1.0002213716507,3.77402710914612,0.058665533508165,0.446152338282439,0.244728524647638,1.73383114099472,-0.000615549099165946,0,0,0,0
1295,8168.78646831366,02/24/2016 12:04:03,180.903912454744,7,1,-1.0002213716507,3.77321720123291,0.058665533508165,0.446434484639124,0.244728524647638,1.73489586035721,-0.000647926353849471,0,0,0,0
1296,8169.80207773125,02/24/2016 12:04:04,181.919521897399,7,1,0.49909970164299,3.93715262413025,0.05878471588861,0.446474643993948,0.24519721761673,1.7350474628357,0.0323011390864849,0,0,0,0
1297,8170.81768899342,02/24/2016 12:04:05,182.935133154557,7,1,0.499279648065567,3.94120240211487,0.05892558150486,0.446474643993948,0.245752152625795,1.7350474628357,0.0332082733511925,0,0,0,0
1298,8171.83335382348,02/24/2016 12:04:06,183.950797969578,7,1,0.499459594488144,3.94395637512207,0.059066447924755,0.446474643993948,0.24630753509766,1.7350474628357,0.0339210517704487,0,0,0,0
1299,8172.84905872796,02/24/2016 12:04:07,184.966503054501,7,1,0.499279648065567,3.9460620880127,0.059207324594403,0.446474643993948,0.246863299434048,1.7350474628357,0.0345042236149311,0,0,0,0
1300,8173.86458909444,02/24/2016 12:04:08,185.982033280639,7,1,0.499279648065567,3.94800615310669,0.059348170378525,0.446474643993948,0.247419236081931,1.7350474628357,0.00223550805822015,0,0,0,0
1301,8174.88018742453,02/24/2016 12:04:09,186.997631570627,7,1,0.499279648065567,3.94978785514832,0.059489040039614,0.446474643993948,0.24797553201485,1.7350474628357,0.00178189272992313,0,0,0,0
1302,8175.88022685157,02/24/2016 12:04:10,187.997671097916,7,1,0.499279648065567,3.95156979560852,0.05962773979015,0.446474643993948,0.248523494938055,1.7350474628357,0.00155510904733092,0,0,0,0
1303,8176.89574821071,02/24/2016 12:04:11,189.01319238187,7,1,0.499279648065567,3.95302772521973,0.059768583158933,0.446474643993948,0.249080145635463,1.7350474628357,0.00142550468444824,0,0,0,0
1304,8177.89600036047,02/24/2016 12:04:12,190.013444682,7,1,-7.41860130801797E-05,3.89957046508789,0.059774003743907,0.446474705107763,0.249101548674254,1.7350477011971,-0.00965471286326647,0,0,0,0
1305,8178.91139797262,02/24/2016 12:04:13,191.028842113705,7,1,-0.000254133337875828,3.89924669265747,0.059774004202897,0.446474763194397,0.24910155046397,1.73504792769621,-0.0100758550688624,0,0,0,0
1306,8179.92700825235,02/24/2016 12:04:14,192.044452388425,7,1,-0.000254133337875828,3.89957046508789,0.059774004729746,0.446474833837465,0.249101552518455,1.73504820316016,-0.0103350635617971,0,0,0,0
1307,8180.94258019197,02/24/2016 12:04:15,193.060024408244,7,1,-0.000254133337875828,3.89989447593689,0.059774004729746,0.446474905922828,0.249101552518455,1.73504848427022,-0.0105618480592966,0,0,0,0
1308,8181.95824857084,02/24/2016 12:04:16,194.075692747007,7,1,-0.000254133337875828,3.90005660057068,0.059774004729746,0.446474966294801,0.249101552518455,1.73504871972091,0.000129604333778843,0,0,0,0
1309,8182.9738005359,02/24/2016 12:04:17,195.091244702049,7,1,-0.000254133337875828,3.90054249763489,0.059774005257016,0.446475026783579,0.249101554575179,1.73504895564663,0.000226783755351789,0,0,0,0
1310,8183.97381185822,02/24/2016 12:04:18,196.091256019356,7,1,-0.000254133337875828,3.90086650848389,0.059774005257016,0.446475098560773,0.249101554575179,1.7350492356276,0.000323963176924735,0,0,0,0
1311,8184.97383659382,02/24/2016 12:04:19,197.091280845174,7,1,-0.000254133337875828,3.90119051933289,0.059774005257016,0.446475157056002,0.249101554575179,1.73504946381971,0.000291585922241211,0,0,0,0
1312,8185.98938750627,02/24/2016 12:04:20,198.106831682443,7,1,-0.000254133337875828,3.90151453018188,0.059774005257016,0.446475223286293,0.249101554575179,1.73504972221019,0.000291585922241211,0,0,0,0
1313,8187.00506858664,02/24/2016 12:04:21,199.122512797903,7,1,-0.000434080662671477,3.90200042724609,0.059774005257016,0.446475285610958,0.249101554575179,1.73504996538701,0.000323963176924735,0,0,0,0
1314,8188.02068044529,02/24/2016 12:04:22,200.138124606427,7,1,-0.000254133337875828,3.90232443809509,0.059774005717464,0.446475361281763,0.24910155637192,1.73505026066204,0.000291585922241211,0,0,0,0
1315,8189.03624594895,02/24/2016 12:04:23,201.153690205317,7,1,-0.000254133337875828,3.9024863243103,0.059774005717464,0.446475418132416,0.24910155637192,1.73505048251975,0.000259160995483398,0,0,0,0
1316,8190.0518484594,02/24/2016 12:04:24,202.169292630564,7,1,-0.000434080662671477,3.90297245979309,0.059774005717464,0.446475483588724,0.24910155637192,1.7350507379783,0.000291585922241211,0,0,0,0
1317,8191.05188233267,02/24/2016 12:04:25,203.169326528889,7,1,-7.41860130801797E-05,3.90329647064209,0.059774005717464,0.446475545202837,0.24910155637192,1.7350509784623,0.000291585922241211,0,0,0,0
1318,8192.06753250637,02/24/2016 12:04:26,204.184976717626,7,1,-0.000254133337875828,3.90362024307251,0.05977400670347,0.446475593353421,0.249101560220756,1.73505116641333,0.000291585922241211,0,0,0,0
1319,8193.08313800424,02/24/2016 12:04:27,205.200582210484,7,1,-0.500507712364197,3.85194492340088,0.05977400670347,0.446496289381352,0.249101560220756,1.73513096289019,-0.0101407049223781,0,0,0,0
1320,8194.09881092938,02/24/2016 12:04:28,206.216255200787,7,1,-0.500507712364197,3.84838128089905,0.05977400670347,0.446637471762849,0.249101560220756,1.73567443988593,-0.0108858104795218,0,0,0,0
1321,8195.11428294611,02/24/2016 12:04:29,207.231727117272,7,1,-0.500507712364197,3.84708523750305,0.05977400670347,0.446778632426018,0.249101560220756,1.73621759303183,-0.0112422462552786,0,0,0,0
1322,8196.11430515544,02/24/2016 12:04:30,208.231749401785,7,1,-0.500507712364197,3.84643721580505,0.05977400670347,0.446917642808164,0.249101560220756,1.73675234510044,-0.0114042283967137,0,0,0,0
1323,8197.12987637828,02/24/2016 12:04:31,209.247320594552,7,1,-0.50032776594162,3.84578943252563,0.05977400670347,0.447058821564564,0.249101560220756,1.73729532088993,-0.00239744177088141,0,0,0,0
1324,8198.14556316782,02/24/2016 12:04:32,210.263007323938,7,1,-0.500507712364197,3.84514141082764,0.05977400670347,0.447200007025133,0.249101560220756,1.73783823958506,-0.000680351280607283,0,0,0,0
1325,8199.1456287347,02/24/2016 12:04:33,211.263073016136,7,1,-0.500507712364197,3.84449338912964,0.05977400670347,0.447339034751473,0.249101560220756,1.7383727782605,-0.000550794589798898,0,0,0,0
1326,8200.16113094635,02/24/2016 12:04:34,212.278575082416,7,1,-0.500507712364197,3.84400749206543,0.05977400670347,0.447480201188156,0.249101560220756,1.73891546160613,-0.000518369663041085,0,0,0,0
