Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
294,7891.84116732539,06/26/2013 19:30:54,7881.51910259659,2,1,0.0505663007497788,1.49635577201843,0.115505601158577,0,0.168471128709214,0,-3.23772437695879E-05,0,0,0,0
295,7921.85656561575,06/26/2013 19:31:24,7911.53450085688,2,1,0.0503838211297989,1.49570834636688,0.115925908836939,0,0.169099907981024,0,-3.23772437695879E-05,0,0,0,0
296,7951.87202745401,06/26/2013 19:31:54,7941.54996271519,2,1,0.0503838211297989,1.49506080150604,0.116346304594711,0,0.169728612032308,0,-6.47544875391759E-05,0,0,0,0
297,7981.88713793929,06/26/2013 19:32:24,7971.5650732105,2,1,0.0502013452351093,1.4945752620697,0.116766620280529,0,0.170356990114829,0,-6.47544875391759E-05,0,0,0,0
298,8011.90273157502,06/26/2013 19:32:54,8001.58066685625,2,1,0.0502013452351093,1.49425148963928,0.117187036046034,0,0.170985321661535,0,-3.23772437695879E-05,0,0,0,0
299,8041.91815454671,06/26/2013 19:33:24,8031.59608980789,2,1,0.0505663007497788,1.49376595020294,0.117607438536675,0,0.171613400358715,0,0,0,0,0,0
300,8071.93357304729,06/26/2013 19:33:54,8061.61150833855,2,1,0.0502013452351093,1.49328029155731,0.118027703284732,0,0.172241087183941,0,-3.23772437695879E-05,0,0,0,0
301,8101.94864638027,06/26/2013 19:34:24,8091.62658163644,2,1,0.0503838211297989,1.49295663833618,0.118447985333909,0,0.172868645425085,0,0,0,0,0,0
302,8131.94868862677,06/26/2013 19:34:54,8121.62662384284,2,1,0.0505663007497788,1.49247097969055,0.118868120783788,0,0.173495789670663,0,-3.23772437695879E-05,0,0,0,0
303,8161.96401470272,06/26/2013 19:35:24,8151.64194995387,2,1,0.0503838211297989,1.49198544025421,0.119288375975762,0,0.17412291767942,0,-3.23534004564863E-05,0,0,0,0
304,8191.97950377364,06/26/2013 19:35:54,8181.65743903983,2,1,0.0503838211297989,1.49133789539337,0.119708639786777,0,0.174749872144043,0,-9.7131727670785E-05,0,0,0,0
305,8221.99492065018,06/26/2013 19:36:24,8211.67285591637,2,1,0.0503838211297989,1.49117612838745,0.120129104410066,0,0.175376911916626,0,-3.23534004564863E-05,0,0,0,0
306,8252.0103369102,06/26/2013 19:36:54,8241.68827217138,2,1,0.0503838211297989,1.49069046974182,0.120549369515055,0,0.176003483483398,0,-3.23772437695879E-05,0,0,0,0
307,8282.0257810545,06/26/2013 19:37:24,8271.7037163257,2,1,0.0505663007497788,1.49020493030548,0.120969739909675,0,0.176630049144991,0,-3.23534004564863E-05,0,0,0,0
308,8312.04112775168,06/26/2013 19:37:54,8301.7190629928,2,1,0.0505663007497788,1.48971927165985,0.121390126852809,0,0.177256435037275,0,-3.23772437695879E-05,0,0,0,0
309,8342.0565742017,06/26/2013 19:38:24,8331.73450946288,2,1,0.0503838211297989,1.48923373222351,0.121810522680396,0,0.177882590521182,0,0,0,0,0,0
310,8372.07196145966,06/26/2013 19:38:54,8361.74989671081,2,1,0.0505663007497788,1.48858618736267,0.122230932330008,0,0.178508479446425,0,0,0,0,0,0
311,8402.08740956881,06/26/2013 19:39:24,8391.76534482998,2,1,0.0503838211297989,1.48793876171112,0.122651206836827,0,0.179133924024254,0,-3.23772437695879E-05,0,0,0,0
312,8432.10278106259,06/26/2013 19:39:54,8421.78071632377,2,1,0.0505663007497788,1.48745310306549,0.123071585079899,0,0.17975930096831,0,0,0,0,0,0
313,8462.11819819979,06/26/2013 19:40:24,8451.79613348102,2,1,0.0503838211297989,1.48696756362915,0.123491961451352,0,0.180384469896254,0,-3.23772437695879E-05,0,0,0,0
314,8492.13298970252,06/26/2013 19:40:54,8481.81092495869,2,1,0.0502013452351093,1.48648190498352,0.123912075153238,0,0.181009066830268,0,-3.23772437695879E-05,0,0,0,0
315,8522.14888452659,06/26/2013 19:41:24,8511.82681978275,2,1,0.0503838211297989,1.48615825176239,0.124332697394585,0,0.181634260983654,0,0,0,0,0,0
316,8552.16427918292,06/26/2013 19:41:54,8541.84221443909,2,1,0.0503838211297989,1.48599636554718,0.124753136810687,0,0.182259053417113,0,-3.23772437695879E-05,0,0,0,0
317,8582.17969339285,06/26/2013 19:42:24,8571.85762866405,2,1,0.0503838211297989,1.48583447933197,0.12517351501385,0,0.182883675469418,0,3.23772437695879E-05,0,0,0,0
318,8612.19472877152,06/26/2013 19:42:54,8601.87266402768,2,1,0.0503838211297989,1.48567259311676,0.125593815581838,0,0.183508078202854,0,3.23772437695879E-05,0,0,0,0
319,8642.21055725575,06/26/2013 19:43:24,8631.88849252194,2,1,0.0505663007497788,1.48518705368042,0.126014122561253,0,0.184132370717375,0,0,0,0,0,0
320,8672.22589699564,06/26/2013 19:43:54,8661.90383226183,2,1,0.0503838211297989,1.48470139503479,0.126434560392236,0,0.184756688992659,0,0,0,0,0,0
321,8702.24076978534,06/26/2013 19:44:24,8691.91870512672,2,1,0.0503838211297989,1.48437774181366,0.126854550707357,0,0.185380170015252,0,0,0,0,0,0
322,8732.2567607984,06/26/2013 19:44:54,8721.93469608965,2,1,0.0503838211297989,1.48405396938324,0.127275085629085,0,0.186004324762586,0,0,0,0,0,0
323,8762.27198123687,06/26/2013 19:45:24,8751.94991649304,2,1,0.0503838211297989,1.48373019695282,0.127695551925427,0,0.18662824782353,0,-3.23772437695879E-05,0,0,0,0
324,8792.28748251813,06/26/2013 19:45:54,8781.96541778432,2,1,0.0503838211297989,1.48340654373169,0.128116000686178,0,0.187252001656893,0,-3.23772437695879E-05,0,0,0,0
325,8822.30289662781,06/26/2013 19:46:24,8811.98083189901,2,1,0.0505663007497788,1.48308277130127,0.128536327967488,0,0.187875438034092,0,-3.23772437695879E-05,0,0,0,0
326,8852.31827426185,06/26/2013 19:46:54,8841.99620952303,2,1,0.0503838211297989,1.48243534564972,0.128956653101847,0,0.188498662139799,0,-3.23772437695879E-05,0,0,0,0
327,8882.33369341906,06/26/2013 19:47:24,8872.01162866019,2,1,0.0502013452351093,1.48194968700409,0.129377013237576,0,0.189121729179393,0,-3.23772437695879E-05,0,0,0,0
328,8912.34908027603,06/26/2013 19:47:54,8902.02701555224,2,1,0.0505663007497788,1.4821115732193,0.129797372656507,0,0.18974468427812,0,0,0,0,0,0
329,8942.36448729308,06/26/2013 19:48:24,8932.04242258934,2,1,0.0503838211297989,1.48146414756775,0.130217655879657,0,0.1903674068254,0,-3.23772437695879E-05,0,0,0,0
330,8972.37997435902,06/26/2013 19:48:54,8962.05790964024,2,1,0.0503838211297989,1.48097848892212,0.130637955182716,0,0.190989995871082,0,-3.23772437695879E-05,0,0,0,0
331,9002.39505804772,06/26/2013 19:49:24,8992.07299330388,2,1,0.0503838211297989,1.48049294948578,0.131058256959363,0,0.19161235182739,0,-3.23772437695879E-05,0,0,0,0
332,9032.41068591349,06/26/2013 19:49:54,9022.08862116465,2,1,0.0503838211297989,1.47984540462494,0.131478600944973,0,0.192234547032796,0,-3.23772437695879E-05,0,0,0,0
333,9062.42609197818,06/26/2013 19:50:24,9052.10402725439,2,1,0.0503838211297989,1.4793598651886,0.131898916688787,0,0.192856474295857,0,-3.23772437695879E-05,0,0,0,0
334,9092.44143118174,06/26/2013 19:50:55,9082.11936643289,2,1,0.0503838211297989,1.47871243953705,0.13231919695226,0,0.193478096676724,0,-6.47306442260742E-05,0,0,0,0
335,9122.45689454879,06/26/2013 19:51:25,9112.13482981499,2,1,0.0503838211297989,1.47822678089142,0.132739592610172,0,0.194099658448831,0,-3.23772437695879E-05,0,0,0,0
336,9152.47224617321,06/26/2013 19:51:55,9142.15018143439,2,1,0.0503838211297989,1.477903008461,0.133159925321644,0,0.194720925436779,0,0,0,0,0,0
337,9182.48762441377,06/26/2013 19:52:25,9172.16555967996,2,1,0.0505663007497788,1.47741746902466,0.133580196609589,0,0.195341927059136,0,-3.23772437695879E-05,0,0,0,0
338,9212.50305373122,06/26/2013 19:52:55,9202.18098897235,2,1,0.0502013452351093,1.47677004337311,0.134000556502082,0,0.195962908780465,0,-6.47306442260742E-05,0,0,0,0
339,9242.51829375336,06/26/2013 19:53:25,9232.19622900451,2,1,0.0502013452351093,1.4766081571579,0.134420880488008,0,0.196583644407209,0,0,0,0,0,0
340,9272.53386966003,06/26/2013 19:53:55,9262.21180493123,2,1,0.0503838211297989,1.47612249851227,0.134841176720231,0,0.197204143522823,0,0,0,0,0,0
341,9302.54923000111,06/26/2013 19:54:25,9292.22716524725,2,1,0.0502013452351093,1.47563695907593,0.135261649763659,0,0.197824704745632,0,-3.23772437695879E-05,0,0,0,0
342,9332.56411085585,06/26/2013 19:54:55,9322.24204612204,2,1,0.0503838211297989,1.47547507286072,0.135681791286268,0,0.198444669758625,0,0,0,0,0,0
343,9362.56442156438,06/26/2013 19:55:25,9352.24235683057,2,1,0.0503838211297989,1.4751513004303,0.13610204665655,0,0.199064680639422,0,-3.23772437695879E-05,0,0,0,0
344,9392.57974609649,06/26/2013 19:55:55,9382.25768136769,2,1,0.0503838211297989,1.47466576099396,0.13652237507855,0,0.199684653778179,0,-6.47544875391759E-05,0,0,0,0
345,9422.59521335321,06/26/2013 19:56:25,9412.2731486194,2,1,0.0503838211297989,1.47498953342438,0.136942724953867,0,0.200304588482233,0,6.47544875391759E-05,0,0,0,0
346,9452.61061923243,06/26/2013 19:56:55,9442.2885544886,2,1,0.0503838211297989,1.47450387477875,0.137363099975043,0,0.200924490346521,0,0,0,0,0,0
347,9482.62601165321,06/26/2013 19:57:25,9472.30394693444,2,1,0.0505663007497788,1.47401833534241,0.137783351313498,0,0.201544041521001,0,0,0,0,0,0
348,9512.64139976329,06/26/2013 19:57:55,9502.31933502948,2,1,0.0505663007497788,1.47369456291199,0.138203657841615,0,0.202163509634382,0,-3.23772437695879E-05,0,0,0,0
349,9542.65697987541,06/26/2013 19:58:25,9532.33491524185,2,1,0.0503838211297989,1.47337079048157,0.138624018432405,0,0.202782921154426,0,-3.23772437695879E-05,0,0,0,0
350,9572.67225812252,06/26/2013 19:58:55,9562.35019339874,2,1,0.0505663007497788,1.47304713726044,0.139044352765167,0,0.203402112403753,0,3.23772437695879E-05,0,0,0,0
351,9602.68758932119,06/26/2013 19:59:25,9592.36552458738,2,1,0.0502013452351093,1.47207593917847,0.139464617772139,0,0.204020992359874,0,-6.47306442260742E-05,0,0,0,0
352,9632.70302741044,06/26/2013 19:59:55,9622.38096267663,2,1,0.0503838211297989,1.47191405296326,0.139884984243814,0,0.204639817506955,0,-3.23772437695879E-05,0,0,0,0
353,9662.71839094947,06/26/2013 20:00:25,9652.39632620062,2,1,0.0505663007497788,1.47159028053284,0.140305303241755,0,0.205258403859577,0,0,0,0,0,0
354,9692.73381484846,06/26/2013 20:00:55,9682.41175014974,2,1,0.0502013452351093,1.4711047410965,0.140725565324201,0,0.205876756721493,0,0,0,0,0,0
355,9722.74916634757,06/26/2013 20:01:25,9712.42710161877,2,1,0.0505663007497788,1.47061908245087,0.141145989106758,0,0.206495164844389,0,-3.23772437695879E-05,0,0,0,0
356,9752.7647186506,06/26/2013 20:01:55,9742.4426540421,2,1,0.0503838211297989,1.47029531002045,0.14156640064352,0,0.207113394574587,0,-3.23772437695879E-05,0,0,0,0
357,9782.77993941488,06/26/2013 20:02:25,9772.45787467105,2,1,0.0503838211297989,1.46997165679932,0.141986727922425,0,0.207731343702972,0,0,0,0,0,0
358,9812.79535528393,06/26/2013 20:02:55,9802.47329053508,2,1,0.0503838211297989,1.46932423114777,0.142407061922316,0,0.208349099703095,0,-3.23534004564863E-05,0,0,0,0
359,9842.81077160409,06/26/2013 20:03:25,9832.4887068753,2,1,0.0505663007497788,1.46900045871735,0.142827451422057,0,0.208966752943504,0,-3.23772437695879E-05,0,0,0,0
360,9872.82552590439,06/26/2013 20:03:55,9862.50346116056,2,1,0.0505663007497788,1.46883857250214,0.143247489412569,0,0.209583716272096,0,0,0,0,0,0
361,9902.84150764441,06/26/2013 20:04:25,9892.51944287551,2,1,0.0502013452351093,1.46802926063538,0.143667996427697,0,0.210201168274563,0,0,0,0,0,0
362,9932.85643492951,06/26/2013 20:04:55,9922.5343701957,2,1,0.0502013452351093,1.46770548820496,0.144088116545567,0,0.210817855335948,0,0,0,0,0,0
363,9962.85661330424,06/26/2013 20:05:25,9952.53454860051,2,1,0.0505663007497788,1.46721994876862,0.144508322384989,0,0.211434461089904,0,3.22774976666551E-05,0,0,0,0
364,9992.87211475091,06/26/2013 20:05:55,9982.5500500171,2,1,0.0503838211297989,1.46657240390778,0.144928622649748,0,0.212050960139316,0,-3.23768763337284E-05,0,0,0,0
365,10022.8869163237,06/26/2013 20:06:25,10012.5648515899,2,1,0.0503838211297989,1.46576309204102,0.145348468398648,0,0.21266655636774,0,-3.23768508678768E-05,0,0,0,0
366,10052.9029009308,06/26/2013 20:06:55,10042.580836197,2,1,0.0503838211297989,1.46511566638947,0.145768377623861,0,0.213281895427029,0,0,0,0,0,0
367,10082.9176372264,06/26/2013 20:07:25,10072.5955724725,2,1,0.0505663007497788,1.46479189395905,0.146188004467035,0,0.213896608051863,0,0,0,0,0,0
368,10112.9335916786,06/26/2013 20:07:55,10102.6115269348,2,1,0.0505663007497788,1.46463000774384,0.14660845194947,0,0.214512418229969,0,3.21533079841174E-05,0,0,0,0
369,10142.9335917904,06/26/2013 20:08:25,10132.6115270165,2,1,0.0503838211297989,1.4641444683075,0.147028565002912,0,0.215127616020315,0,-3.23771018884145E-05,0,0,0,0
370,10172.9485560073,06/26/2013 20:08:55,10162.6264912785,2,1,0.0505663007497788,1.46382069587708,0.147448643797217,0,0.215742618552553,0,0,0,0,0,0
371,10202.9642715459,06/26/2013 20:09:25,10192.6422068171,2,1,0.0503838211297989,1.46349704265594,0.147869060978657,0,0.216357939905509,0,3.22759769915137E-05,0,0,0,0
372,10232.9791286466,06/26/2013 20:09:55,10222.6570639128,2,1,0.0503838211297989,1.46301138401032,0.148289152253512,0,0.216972623272456,0,0,0,0,0,0
373,10262.9951806863,06/26/2013 20:10:25,10252.6731160728,2,1,0.0505663007497788,1.46252584457397,0.148709679870406,0,0.217587731130304,0,-3.23529384331778E-05,0,0,0,0
374,10293.0099433123,06/26/2013 20:10:55,10282.6878785835,2,1,0.0503838211297989,1.46204018592834,0.14912967728245,0,0.218201843334493,0,3.2177322282223E-05,0,0,0,0
375,10323.0103816479,06/26/2013 20:11:25,10312.688316899,2,1,0.0503838211297989,1.46139276027679,0.149549978877439,0,0.218816193661796,0,-3.2377072784584E-05,0,0,0,0
376,10353.0252061576,06/26/2013 20:11:55,10342.7031414138,2,1,0.0502013452351093,1.46106898784637,0.149970102116974,0,0.219430132217305,0,-3.21765983244404E-05,0,0,0,0
377,10383.0412298318,06/26/2013 20:12:25,10372.719165088,2,1,0.0503838211297989,1.46058344841003,0.150390527205954,0,0.220044355492202,0,-3.23771018884145E-05,0,0,0,0
378,10413.0558930909,06/26/2013 20:12:55,10402.7338283621,2,1,0.0503838211297989,1.46058344841003,0.15081069184242,0,0.220658090178172,0,0,0,0,0,0
379,10443.0561364972,06/26/2013 20:13:25,10432.7340717685,2,1,0.0505663007497788,1.46025967597961,0.151231050373265,0,0.221271969220668,0,0,0,0,0,0
380,10473.0717838565,06/26/2013 20:13:55,10462.7497191176,2,1,0.0505663007497788,1.45993590354919,0.15165141209428,0,0.221885703914397,0,3.21522093145177E-05,0,0,0,0
381,10503.0864852202,06/26/2013 20:14:25,10492.7644204864,2,1,0.0505663007497788,1.45961225032806,0.152071542751552,0,0.222498910590059,0,3.21765728585888E-05,0,0,0,0
382,10533.086988422,06/26/2013 20:14:55,10522.7649236882,2,1,0.0503838211297989,1.4588029384613,0.152491921392678,0,0.223112277894874,0,-3.23531530739274E-05,0,0,0,0
383,10563.1023848628,06/26/2013 20:15:25,10552.780320129,2,1,0.0503838211297989,1.45847916603088,0.152912213172881,0,0.223725348862692,0,0,0,0,0,0
384,10593.1175950458,06/26/2013 20:15:55,10582.795530307,2,1,0.0503838211297989,1.45847916603088,0.1533324068484,0,0.224338154862653,0,3.22784399031661E-05,0,0,0,0
385,10623.1332330217,06/26/2013 20:16:25,10612.8111682879,2,1,0.0503838211297989,1.45815539360046,0.153752675001922,0,0.224950982876276,0,3.23771528201178E-05,0,0,0,0
386,10653.1486288108,06/26/2013 20:16:55,10642.826564072,2,1,0.0503838211297989,1.45766985416412,0.154173058492167,0,0.225563831035862,0,0,0,0,0,0
387,10683.1634456816,06/26/2013 20:17:25,10672.8413809528,2,1,0.0503838211297989,1.4573460817337,0.154593144254678,0,0.22617610065726,0,-3.22757950925734E-05,0,0,0,0
388,10713.1794307599,06/26/2013 20:17:55,10702.8573661514,2,1,0.0503838211297989,1.45686054229736,0.155013531613989,0,0.226788644579106,0,-3.21522347803693E-05,0,0,0,0
389,10743.1943131585,06/26/2013 20:18:25,10732.8722484147,2,1,0.0505663007497788,1.45653676986694,0.155433623992436,0,0.227400590026089,0,3.22760315611958E-05,0,0,0,0
390,10773.1946663025,06/26/2013 20:18:55,10762.8726015687,2,1,0.0503838211297989,1.45605111122131,0.155853990793382,0,0.228012752797872,0,-3.21762126986869E-05,0,0,0,0
391,10803.2094776695,06/26/2013 20:19:25,10792.8874129257,2,1,0.0502013452351093,1.45540368556976,0.156274115495484,0,0.228624369520881,0,-6.4353080233559E-05,0,0,0,0
392,10833.2254734896,06/26/2013 20:19:55,10822.9034087457,2,1,0.0503838211297989,1.45524179935455,0.156694747131239,0,0.229236552147812,0,0,0,0,0,0
393,10863.2410450554,06/26/2013 20:20:25,10852.9189804369,2,1,0.0505663007497788,1.45491814613342,0.157115179564996,0,0.229848287485904,0,0,0,0,0,0
394,10893.2556587414,06/26/2013 20:20:55,10882.9335940076,2,1,0.0505663007497788,1.45443248748779,0.157535277282555,0,0.230459377219531,0,-3.21760235237889E-05,0,0,0,0
395,10923.2710582598,06/26/2013 20:21:25,10912.9489932052,2,1,0.0502013452351093,1.45362317562103,0.157955830935813,0,0.231070877863897,0,-6.4560204918962E-05,0,0,0,0
396,10953.2861223899,06/26/2013 20:21:55,10942.9640573253,2,1,0.0503838211297989,1.45313763618469,0.158373426158098,0,0.23167781623038,0,0,0,0,0,0
397,10983.3019080728,06/26/2013 20:22:25,10972.9798429981,2,1,0.0503838211297989,1.45265197753906,0.158796439724916,0,0.232292388949829,0,-3.21812585752923E-05,0,0,0,0
398,11013.3025517436,06/26/2013 20:22:55,11002.980487115,2,1,0.0505663007497788,1.45216643810272,0.159216585573538,0,0.232902592147505,0,0,0,0,0,0
399,11043.3173649904,06/26/2013 20:23:25,11032.9953002415,2,1,0.0502013452351093,1.45135700702667,0.159636595443996,0,0.233512365706366,0,-6.43526509520598E-05,0,0,0,0
400,11073.3176595087,06/26/2013 20:23:55,11062.9955947698,2,1,0.0503838211297989,1.45119524002075,0.160056938409343,0,0.234122453401035,0,-3.2352952985093E-05,0,0,0,0
401,11103.3330360801,06/26/2013 20:24:25,11093.0109713763,2,1,0.0503838211297989,1.45087146759033,0.160477244318035,0,0.234732321121986,0,0,0,0,0,0
402,11133.3478919778,06/26/2013 20:24:55,11123.025827249,2,1,0.0503838211297989,1.45022404193878,0.16089732712686,0,0.235341659813301,0,0,0,0,0,0
403,11163.3639106546,06/26/2013 20:25:25,11153.0418459358,2,1,0.0505663007497788,1.44990026950836,0.161318015880008,0,0.23595165037723,0,0,0,0,0,0
404,11193.3786300732,06/26/2013 20:25:55,11183.0565653394,2,1,0.0503838211297989,1.44957649707794,0.161738162053409,0,0.236560720579931,0,-3.23772110277787E-05,0,0,0,0
405,11223.394659206,06/26/2013 20:26:25,11213.0725944722,2,1,0.0505663007497788,1.44925284385681,0.162158673207392,0,0.237170189580542,0,0,0,0,0,0
406,11253.4100421633,06/26/2013 20:26:55,11243.0879774345,2,1,0.0503838211297989,1.44876718521118,0.162578980291985,0,0.237779215260131,0,0,0,0,0,0
407,11283.4256174935,06/26/2013 20:27:26,11273.1035527396,2,1,0.0502013452351093,1.44828164577484,0.162999354541375,0,0.238388129551723,0,3.23770655086264E-05,0,0,0,0
408,11313.4404457726,06/26/2013 20:27:56,11303.1183810438,2,1,0.0503838211297989,1.44779598712921,0.163419402919117,0,0.238996347327644,0,0,0,0,0,0
409,11343.4409228896,06/26/2013 20:28:26,11333.1188582009,2,1,0.0505663007497788,1.44714856147766,0.163839760314088,0,0.239604774879023,0,0,0,0,0,0
410,11373.4555817578,06/26/2013 20:28:56,11363.1335170089,2,1,0.0505663007497788,1.44666290283203,0.164259792660443,0,0.240212478238483,0,0,0,0,0,0
411,11403.4560086249,06/26/2013 20:29:26,11393.1339439112,2,1,0.0505663007497788,1.4463392496109,0.164680035276237,0,0.240820302537748,0,3.22778869303875E-05,0,0,0,0
412,11433.4714075068,06/26/2013 20:29:56,11423.1493427729,2,1,0.0503838211297989,1.44585359096527,0.165100373809453,0,0.241428133395363,0,0,0,0,0,0
413,11463.4869484666,06/26/2013 20:30:26,11453.1648837278,2,1,0.0503838211297989,1.44536805152893,0.165520665508348,0,0.242035713625694,0,0,0,0,0,0
414,11493.5018264492,06/26/2013 20:30:56,11483.1797617956,2,1,0.0503838211297989,1.44536805152893,0.165940664907406,0,0.242642725308051,0,3.22767991747241E-05,0,0,0,0
415,11523.5177817836,06/26/2013 20:31:26,11513.1957170298,2,1,0.0505663007497788,1.44552993774414,0.166361112796059,0,0.243250483647924,0,0,0,0,0,0
416,11553.5325350263,06/26/2013 20:31:56,11543.2104702925,2,1,0.0503838211297989,1.44552993774414,0.166781130550638,0,0.243857645391896,0,0,0,0,0,0
417,11583.5326253021,06/26/2013 20:32:26,11573.2105605633,2,1,0.0505663007497788,1.44520616531372,0.167201355336371,0,0.24446502213505,0,-3.22786145261489E-05,0,0,0,0
418,11613.5328824225,06/26/2013 20:32:56,11603.2108176887,2,1,0.0503838211297989,1.44472050666809,0.167621586643444,0,0.245072226047691,0,-3.23763597407378E-05,0,0,0,0
419,11643.5480374184,06/26/2013 20:33:26,11633.2259726946,2,1,0.0505663007497788,1.44439685344696,0.168041897559154,0,0.245679349410285,0,3.21774423355237E-05,0,0,0,0
420,11673.5636940256,06/26/2013 20:33:56,11663.2416292567,2,1,0.0503838211297989,1.44407308101654,0.168462135156292,0,0.24628621645401,0,3.23770073009655E-05,0,0,0,0
421,11703.5790799653,06/26/2013 20:34:26,11693.2570152114,2,1,0.0503838211297989,1.4435875415802,0.168882450720094,0,0.246893046895431,0,0,0,0,0,0
422,11733.5939457425,06/26/2013 20:34:56,11723.2718810137,2,1,0.0503838211297989,1.44342565536499,0.169302571601021,0,0.247499470592788,0,0,0,0,0,0
423,11763.6098976935,06/26/2013 20:35:26,11753.2878329296,2,1,0.0505663007497788,1.44310188293457,0.169723053964919,0,0.248106318984249,0,0,0,0,0,0
424,11793.6247156069,06/26/2013 20:35:56,11783.3026508781,2,1,0.0505663007497788,1.44277811050415,0.170143084151801,0,0.248712405727038,0,-3.2176059903577E-05,0,0,0,0
425,11823.640890973,06/26/2013 20:36:26,11813.3188262191,2,1,0.0505663007497788,1.44261634349823,0.170563550724115,0,0.249319001565848,0,-3.23526946885977E-05,0,0,0,0
426,11853.6561747137,06/26/2013 20:36:56,11843.3341099849,2,1,0.0505663007497788,1.4421306848526,0.17098385314141,0,0.249925234133538,0,0,0,0,0,0
427,11883.6716488826,06/26/2013 20:37:26,11873.3495841288,2,1,0.0503838211297989,1.44196879863739,0.171404177649665,0,0.250531379371407,0,0,0,0,0,0
428,11913.6862960167,06/26/2013 20:37:56,11903.3642312728,2,1,0.0505663007497788,1.44196879863739,0.171819232023752,0,0.251129852392955,0,3.21773768519051E-05,0,0,0,0
429,11943.6863183687,06/26/2013 20:38:26,11933.3642536399,2,1,0.0503838211297989,1.44180691242218,0.172244303415509,0,0.251742720194814,0,0,0,0,0,0
430,11973.6865952933,06/26/2013 20:38:56,11963.3645305645,2,1,0.0505663007497788,1.44148325920105,0.172664515545839,0,0.252348480243792,0,0,0,0,0,0
431,12003.7021090155,06/26/2013 20:39:26,11993.3800442516,2,1,0.0505663007497788,1.44132137298584,0.173084786753996,0,0.252954233407347,0,0,0,0,0,0
432,12033.7169964516,06/26/2013 20:39:56,12023.3949317228,2,1,0.0503838211297989,1.44099760055542,0.1735049745425,0,0.253559802067664,0,-3.21763327519875E-05,0,0,0,0
433,12063.7174198752,06/26/2013 20:40:26,12053.3953551564,2,1,0.0503838211297989,1.44083571434021,0.173925277895804,0,0.254165404252741,0,0,0,0,0,0
434,12093.7328518292,06/26/2013 20:40:56,12083.4107870904,2,1,0.0505663007497788,1.44051206111908,0.174345614994726,0,0.254770909368867,0,3.23760650644544E-05,0,0,0,0
435,12123.7482863396,06/26/2013 20:41:26,12113.4262216158,2,1,0.0503838211297989,1.44018828868866,0.174765919571972,0,0.255376309491632,0,-3.23767781083006E-05,0,0,0,0
436,12153.7636840535,06/26/2013 20:41:56,12143.4416192896,2,1,0.0505663007497788,1.44018828868866,0.175186225536106,0,0.255981649343641,0,0,0,0,0,0
437,12183.7785232898,06/26/2013 20:42:26,12173.456458561,2,1,0.0505663007497788,1.43986451625824,0.175606450407253,0,0.256586775151315,0,0,0,0,0,0
438,12213.7944834512,06/26/2013 20:42:56,12203.4724187174,2,1,0.0502013452351093,1.4393789768219,0.176027125771098,0,0.257192378369033,0,0,0,0,0,0
439,12243.8101317277,06/26/2013 20:43:26,12233.4880672144,2,1,0.0503838211297989,1.43905520439148,0.176447514072386,0,0.257797428054431,0,0,0,0,0,0
440,12273.8254107818,06/26/2013 20:43:56,12263.503346033,2,1,0.0505663007497788,1.43873155117035,0.176867883758074,0,0.258402280893958,0,3.23772437695879E-05,0,0,0,0
441,12303.8407681505,06/26/2013 20:44:26,12293.5187034317,2,1,0.0503838211297989,1.43824589252472,0.177288301654277,0,0.259007010790552,0,0,0,0,0,0
442,12333.8562851909,06/26/2013 20:44:56,12323.5342204671,2,1,0.0502013452351093,1.43792223930359,0.177708709504043,0,0.259611562725533,0,-3.23534004564863E-05,0,0,0,0
443,12363.8717071802,06/26/2013 20:45:26,12353.5496424363,2,1,0.0503838211297989,1.43759846687317,0.178129041620182,0,0.260215934634063,0,-3.23772437695879E-05,0,0,0,0
444,12393.887216722,06/26/2013 20:45:56,12383.5651519681,2,1,0.0505663007497788,1.43743658065796,0.178549354308546,0,0.26082015426517,0,3.23772437695879E-05,0,0,0,0
445,12423.9026026115,06/26/2013 20:46:26,12413.5805378827,2,1,0.0503838211297989,1.43678915500641,0.178969810783216,0,0.261424400437493,0,-3.23772437695879E-05,0,0,0,0
446,12453.9180411018,06/26/2013 20:46:56,12443.595976368,2,1,0.0505663007497788,1.4366272687912,0.179390175610762,0,0.262028334855476,0,0,0,0,0,0
447,12483.9326600407,06/26/2013 20:47:26,12473.6105953069,2,1,0.0502013452351093,1.43614161014557,0.179808502335016,0,0.262629170809863,0,0,0,0,0,0
448,12513.9488518427,06/26/2013 20:47:56,12503.6267870888,2,1,0.0505663007497788,1.43614161014557,0.18023089797556,0,0.263235726262043,0,6.4328960434068E-05,0,0,0,0
449,12543.9637142767,06/26/2013 20:48:26,12533.6416495428,2,1,0.0507487803697586,1.43565607070923,0.180651096470924,0,0.263838997516463,0,0,0,0,0,0
450,12573.9797769277,06/26/2013 20:48:56,12563.657712239,2,1,0.0505663007497788,1.43533229827881,0.181071697740096,0,0.264442712333954,0,0,0,0,0,0
