Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
350,3554.16115060113,12/16/2015 10:19:52,3494.14702534229,2,1,0.999544024467468,3.75781679153442,0.970100892935109,0,3.53216831752854,0,3.24249267578125E-05,0,0,0,0
351,3564.17669692795,12/16/2015 10:20:02,3504.16257167413,2,1,0.999544024467468,3.75846481323242,0.972881633919345,0,3.54261866058133,0,9.72270936472341E-05,0,0,0,0
352,3574.19227929445,12/16/2015 10:20:12,3514.17815406569,2,1,0.999723851680756,3.759113073349,0.975662414198281,0,3.55307089796982,0,6.48021668894216E-05,0,0,0,0
353,3584.2078013208,12/16/2015 10:20:22,3524.19367606197,2,1,0.999544024467468,3.75959944725037,0.97844315940046,0,3.56352458188738,0,6.4849853515625E-05,0,0,0,0
354,3594.22327475122,12/16/2015 10:20:32,3534.20914952247,2,1,0.999544024467468,3.76008558273315,0.981223883321303,0,3.57397993639243,0,6.4849853515625E-05,0,0,0,0
355,3604.23895449505,12/16/2015 10:20:42,3544.22482933145,2,1,0.999723851680756,3.76105785369873,0.984004637590499,0,3.58443709546621,0,6.48021668894216E-05,0,0,0,0
356,3614.25448874682,12/16/2015 10:20:52,3554.240363493,2,1,0.999723851680756,3.76154398918152,0.986785405247316,0,3.594896080741,0,6.48021668894216E-05,0,0,0,0
357,3624.27001093357,12/16/2015 10:21:02,3564.25588567474,2,1,0.999723851680756,3.7621922492981,0.989566119272594,0,3.60535652735889,0,6.48021668894216E-05,0,0,0,0
358,3634.28535648577,12/16/2015 10:21:12,3574.27123136227,2,1,0.999544024467468,3.76267838478088,0.992342557917962,0,3.61580268543842,0,6.48021668894216E-05,0,0,0,0
359,3644.28549587803,12/16/2015 10:21:22,3584.27137062421,2,1,0.999364197254181,3.76348876953125,0.995123320151296,0,3.62626687390558,0,6.48021668894216E-05,0,0,0,0
360,3654.3010603099,12/16/2015 10:21:32,3594.28693505608,2,1,0.999723851680756,3.76413702964783,0.99790407788535,0,3.63673283443904,0,3.24249267578125E-05,0,0,0,0
361,3664.31662056138,12/16/2015 10:21:42,3604.30249530254,2,1,0.999544024467468,3.76462316513062,1.00068483722556,0,3.64720047920548,0,6.48021668894216E-05,0,0,0,0
362,3674.33208107966,12/16/2015 10:21:52,3614.31795591106,2,1,0.999723851680756,3.76543354988098,1.00346557902332,0,3.65766988294909,0,9.72270936472341E-05,0,0,0,0
363,3684.33210407227,12/16/2015 10:22:02,3624.31797883348,2,1,0.999364197254181,3.76591968536377,1.00624203179897,0,3.66812496066668,0,3.24249267578125E-05,0,0,0,0
364,3694.34764403325,12/16/2015 10:22:12,3634.33351877942,2,1,0.999364197254181,3.76656794548035,1.00902280419036,0,3.67859818193174,0,6.48021668894216E-05,0,0,0,0
365,3704.36306071244,12/16/2015 10:22:22,3644.34893554383,2,1,0.999544024467468,3.76721620559692,1.01179923804966,0,3.68905683194091,0,6.4849853515625E-05,0,0,0,0
366,3714.36317356365,12/16/2015 10:22:32,3654.34904830482,2,1,0.999544024467468,3.76802659034729,1.01458000132095,0,3.69953370517479,0,6.4849853515625E-05,0,0,0,0
367,3724.37869998594,12/16/2015 10:22:42,3664.36457477222,2,1,0.999364197254181,3.76867485046387,1.01736078557311,0,3.71001257432085,0,6.4849853515625E-05,0,0,0,0
368,3734.37873477289,12/16/2015 10:22:52,3674.36460953912,2,1,0.999544024467468,3.76932287216187,1.02013727206633,0,3.72047716563973,0,6.48021668894216E-05,0,0,0,0
369,3744.3942792451,12/16/2015 10:23:02,3684.3801541617,2,1,0.999364197254181,3.76997113227844,1.0229180263245,0,3.73095967429465,0,6.48021668894216E-05,0,0,0,0
370,3754.4097199942,12/16/2015 10:23:12,3694.39559473536,2,1,0.999544024467468,3.77061939239502,1.02569877502051,0,3.74144412239788,0,3.23772437695879E-05,0,0,0,0
371,3764.4250853206,12/16/2015 10:23:22,3704.41096016703,2,1,0.999364197254181,3.77142977714539,1.02847518502875,0,3.75191413635701,0,3.24249267578125E-05,0,0,0,0
372,3774.44087477243,12/16/2015 10:23:32,3714.42674962888,2,1,0.999723851680756,3.77224016189575,1.03126028798927,0,3.76241894855487,0,9.72747802734375E-05,0,0,0,0
373,3784.45611057653,12/16/2015 10:23:42,3724.44198534777,2,1,0.999544024467468,3.77288842201233,1.03403673062498,0,3.77289302226009,0,6.4849853515625E-05,0,0,0,0
374,3794.45623150785,12/16/2015 10:23:52,3734.44210625403,2,1,0.999544024467468,3.77353644371033,1.03681747156314,0,3.78338535069527,0,6.48021668894216E-05,0,0,0,0
375,3804.4562513877,12/16/2015 10:24:02,3744.44212612887,2,1,0.999544024467468,3.7741847038269,1.03959395822,0,3.79386371266544,0,3.23772437695879E-05,0,0,0,0
376,3814.47183510256,12/16/2015 10:24:12,3754.45770984874,2,1,0.999544024467468,3.77483296394348,1.0423747361733,0,3.8043601551843,0,3.23772437695879E-05,0,0,0,0
377,3824.48735134452,12/16/2015 10:24:22,3764.47322608568,2,1,0.999544024467468,3.77596735954285,1.04515549462614,0,3.81485863882908,0,9.72270936472341E-05,0,0,0,0
378,3834.50294453796,12/16/2015 10:24:32,3774.48881929918,2,1,0.999544024467468,3.77645373344421,1.04793626975944,0,3.82535931630562,0,6.4849853515625E-05,0,0,0,0
379,3844.51825425098,12/16/2015 10:24:42,3784.50412907736,2,1,0.999364197254181,3.777263879776,1.05071265977047,0,3.83584557820731,0,6.48021668894216E-05,0,0,0,0
380,3854.51842012413,12/16/2015 10:24:52,3794.50429491041,2,1,0.999544024467468,3.77807426452637,1.05349344187938,0,3.84635053540546,0,3.24249267578125E-05,0,0,0,0
381,3864.53395807511,12/16/2015 10:25:02,3804.51983281628,2,1,0.999544024467468,3.77872252464294,1.05627421450599,0,3.85685765989831,0,3.24249267578125E-05,0,0,0,0
382,3874.54950713874,12/16/2015 10:25:13,3814.53538188492,2,1,0.999364197254181,3.77953290939331,1.05905496716152,0,3.86736692385975,0,6.4849853515625E-05,0,0,0,0
383,3884.54954993061,12/16/2015 10:25:23,3824.53542479709,2,1,0.999544024467468,3.7803430557251,1.06183137985012,0,3.87786189595752,0,6.48021668894216E-05,0,0,0,0
384,3894.56492910147,12/16/2015 10:25:33,3834.55080399301,2,1,0.999364197254181,3.78099131584167,1.0646121033002,0,3.88837549029633,0,0,0,0,0,0
385,3904.58059202845,12/16/2015 10:25:43,3844.56646678967,2,1,0.999544024467468,3.78228783607483,1.0673928813061,0,3.89889155774503,0,0.000129652020405047,0,0,0,0
386,3914.59588740579,12/16/2015 10:25:53,3854.58176223217,2,1,0.999364197254181,3.78293609619141,1.070169314371,0,3.90939348547316,0,6.4849853515625E-05,0,0,0,0
387,3924.59605385037,12/16/2015 10:26:03,3864.58192859655,2,1,0.999544024467468,3.78390836715698,1.0729500694447,0,3.91991410467644,0,9.72270936472341E-05,0,0,0,0
388,3934.6113611975,12/16/2015 10:26:13,3874.59723594367,2,1,0.999544024467468,3.78471875190735,1.07572645757385,0,3.93042054570816,0,9.72270936472341E-05,0,0,0,0
389,3944.61149444947,12/16/2015 10:26:23,3884.59736922071,2,1,0.999723851680756,3.78552913665771,1.07850718265231,0,3.94094573495925,0,9.72747802734375E-05,0,0,0,0
390,3954.62713834409,12/16/2015 10:26:33,3894.61301320054,2,1,0.999364197254181,3.7863392829895,1.08128794176913,0,3.95147356455436,0,9.72270936472341E-05,0,0,0,0
391,3964.6426201303,12/16/2015 10:26:43,3904.62849487648,2,1,0.999364197254181,3.78731179237366,1.084068659337,0,3.96200375419534,0,6.4849853515625E-05,0,0,0,0
392,3974.65817847704,12/16/2015 10:26:53,3914.64405322321,2,1,0.999544024467468,3.78828406333923,1.08684932994781,0,3.97253621917768,0,6.48021668894216E-05,0,0,0,0
393,3984.6736202587,12/16/2015 10:27:03,3924.65949499485,2,1,0.999364197254181,3.7890944480896,1.0896256728797,0,3.98305490523242,0,6.4849853515625E-05,0,0,0,0
394,3994.67366886504,12/16/2015 10:27:13,3934.6595436062,2,1,0.999544024467468,3.79006671905518,1.09240635311217,0,3.99359270008134,0,6.48021668894216E-05,0,0,0,0
395,4004.68923380317,12/16/2015 10:27:23,3944.6751086496,2,1,0.999544024467468,3.79120111465454,1.09518706307361,0,4.00413319224887,0,0.000129652020405047,0,0,0,0
396,4014.70474894239,12/16/2015 10:27:33,3954.69062368856,2,1,0.999544024467468,3.7921736240387,1.09796776380687,0,4.01467640047244,0,0.000129652020405047,0,0,0,0
397,4024.72030614627,12/16/2015 10:27:43,3964.70618089245,2,1,0.999544024467468,3.79314589500427,1.10074846527681,0,4.02522237084519,0,0.000129652020405047,0,0,0,0
398,4034.73587088892,12/16/2015 10:27:53,3974.7217456351,2,1,0.999364197254181,3.79411816596985,1.10352918762562,0,4.03577128530071,0,6.48021668894216E-05,0,0,0,0
399,4044.7515435802,12/16/2015 10:28:03,3984.73741832136,2,1,0.999544024467468,3.795090675354,1.10630992079147,0,4.04632315093428,0,9.72747802734375E-05,0,0,0,0
400,4054.76699491563,12/16/2015 10:28:13,3994.75286975204,2,1,0.999544024467468,3.79622507095337,1.10909059444671,0,4.05687761547437,0,0.000129652020405047,0,0,0,0
401,4064.78252314241,12/16/2015 10:28:23,4004.76839789862,2,1,0.999544024467468,3.79719734191895,1.11187128665354,0,4.06743523572365,0,9.72270936472341E-05,0,0,0,0
402,4074.79810370944,12/16/2015 10:28:33,4014.78397847066,2,1,0.999364197254181,3.79833173751831,1.11465199150147,0,4.07799596038968,0,9.72270936472341E-05,0,0,0,0
403,4084.81352936097,12/16/2015 10:28:43,4024.79940409712,2,1,0.999544024467468,3.79962825775146,1.11742835303063,0,4.08854330212538,0,0.000162029260536656,0,0,0,0
404,4094.81359550094,12/16/2015 10:28:53,4034.79947025714,2,1,0.999544024467468,3.80060076713562,1.12020904088519,0,4.09911023435224,0,9.72747802734375E-05,0,0,0,0
405,4104.82913905085,12/16/2015 10:29:03,4044.81501382209,2,1,0.999364197254181,3.8018970489502,1.12298971052972,0,4.10968028731108,0,9.72270936472341E-05,0,0,0,0
406,4114.84470124716,12/16/2015 10:29:13,4054.83057598832,2,1,0.999544024467468,3.80303168296814,1.1257704177403,0,4.12025380842919,0,0.000129652020405047,0,0,0,0
407,4124.84471369853,12/16/2015 10:29:23,4064.83058855999,2,1,0.999364197254181,3.8041660785675,1.12854680089109,0,4.13081417060081,0,6.4849853515625E-05,0,0,0,0
408,4134.86024636636,12/16/2015 10:29:33,4074.84612121279,2,1,0.999364197254181,3.80530047416687,1.13132747100757,0,4.14139420547741,0,9.72270936472341E-05,0,0,0,0
409,4144.87550974908,12/16/2015 10:29:43,4084.86138450529,2,1,0.999544024467468,3.80659699440002,1.13410385890846,0,4.15196122453767,0,9.72747802734375E-05,0,0,0,0
410,4154.87566824889,12/16/2015 10:29:53,4094.86154303517,2,1,0.999544024467468,3.8078932762146,1.13688456184122,0,4.16254805705559,0,0.000129604333778843,0,0,0,0
411,4164.89119768368,12/16/2015 10:30:03,4104.87707242986,2,1,0.999544024467468,3.80902791023254,1.13966525912475,0,4.1731382204326,0,0.000129652020405047,0,0,0,0
412,4174.90681638059,12/16/2015 10:30:13,4114.89269112677,2,1,0.999364197254181,3.81032419204712,1.14244599756772,0,4.18373191830568,0,0.000129652020405047,0,0,0,0
413,4184.92218591747,12/16/2015 10:30:23,4124.90806075388,2,1,0.999544024467468,3.81145882606506,1.14522233236305,0,4.1943122001886,0,0.000129652020405047,0,0,0,0
414,4194.9222886485,12/16/2015 10:30:33,4134.90816354505,2,1,0.999544024467468,3.81275510787964,1.14800307195566,0,4.20491254934322,0,0.000129652020405047,0,0,0,0
415,4204.93781129138,12/16/2015 10:30:43,4144.92368606263,2,1,0.999364197254181,3.81372761726379,1.15078379932652,0,4.21551617586332,0,9.72270936472341E-05,0,0,0,0
416,4214.953347087,12/16/2015 10:30:53,4154.93922194846,2,1,0.999544024467468,3.81502413749695,1.15356450191042,0,4.22612290269868,0,9.72747802734375E-05,0,0,0,0
417,4224.95335849076,12/16/2015 10:31:03,4164.93923332716,2,1,0.999544024467468,3.81615853309631,1.1563409194565,0,4.23671654567895,0,9.72270936472341E-05,0,0,0,0
418,4234.96884449748,12/16/2015 10:31:13,4174.95471926872,2,1,0.999364197254181,3.81713080406189,1.15912160548131,0,4.247329529657,0,6.48021668894216E-05,0,0,0,0
419,4244.98441930016,12/16/2015 10:31:23,4184.97029406138,2,1,0.999364197254181,3.81842732429504,1.16190232472885,0,4.25794592740201,0,9.72270936472341E-05,0,0,0,0
420,4254.99995513086,12/16/2015 10:31:33,4194.98582987704,2,1,0.999364197254181,3.81939959526062,1.16468303201772,0,4.26856529935527,0,9.72270936472341E-05,0,0,0,0
421,4265.0153968223,12/16/2015 10:31:43,4205.00127156848,2,1,0.999364197254181,3.82053399085999,1.16746369366457,0,4.27918748526688,0,9.72270936472341E-05,0,0,0,0
422,4275.01541541896,12/16/2015 10:31:53,4215.00129016514,2,1,0.999364197254181,3.82150650024414,1.17024007855057,0,4.28979623154714,0,6.4849853515625E-05,0,0,0,0
423,4285.03097768545,12/16/2015 10:32:03,4225.01685242662,2,1,0.999364197254181,3.82247877120972,1.17302077518561,0,4.30042429836704,0,6.48021668894216E-05,0,0,0,0
424,4295.04630789948,12/16/2015 10:32:13,4235.03218273087,2,1,0.999544024467468,3.82345128059387,1.17579714043954,0,4.31103866041257,0,6.4849853515625E-05,0,0,0,0
425,4305.0464732363,12/16/2015 10:32:23,4245.03234797747,2,1,0.999364197254181,3.82458567619324,1.17857785530976,0,4.3216723599962,0,9.72270936472341E-05,0,0,0,0
426,4315.0620126008,12/16/2015 10:32:33,4255.04788737204,2,1,0.999544024467468,3.82555794715881,1.18135855654501,0,4.33230880753657,0,6.48021668894216E-05,0,0,0,0
427,4325.07757490738,12/16/2015 10:32:43,4265.06344967862,2,1,0.999544024467468,3.82653045654297,1.18413924504157,0,4.34294791065182,0,9.72747802734375E-05,0,0,0,0
428,4335.09311387088,12/16/2015 10:32:53,4275.07898861706,2,1,0.999364197254181,3.82734060287476,1.18691994811029,0,4.35358963731112,0,6.48021668894216E-05,0,0,0,0
429,4345.1086763529,12/16/2015 10:33:03,4285.09455111913,2,1,0.999544024467468,3.82847499847412,1.18970063780038,0,4.36423398535683,0,6.48021668894216E-05,0,0,0,0
430,4355.12424330104,12/16/2015 10:33:13,4295.11011803719,2,1,0.999544024467468,3.82944750785828,1.19248133029757,0,4.37488098778601,0,9.72747802734375E-05,0,0,0,0
431,4365.12424701567,12/16/2015 10:33:23,4305.11012184205,2,1,0.999364197254181,3.83025765419006,1.19525770989291,0,4.38551407091612,0,6.48021668894216E-05,0,0,0,0
432,4375.13980419951,12/16/2015 10:33:33,4315.12567898578,2,1,0.999544024467468,3.83139204978943,1.19803838208993,0,4.39616618927631,0,0.000129604333778843,0,0,0,0
433,4385.15529044682,12/16/2015 10:33:43,4325.14116518799,2,1,0.999364197254181,3.83204030990601,1.20081901391541,0,4.40682071363275,0,6.48021668894216E-05,0,0,0,0
434,4395.17082052822,12/16/2015 10:33:53,4335.15669529946,2,1,0.999184370040894,3.83285069465637,1.20359967784661,0,4.41747796082903,0,3.24249267578125E-05,0,0,0,0
435,4405.18637401786,12/16/2015 10:34:03,4345.17224876404,2,1,0.999544024467468,3.83414721488953,1.20638034663768,0,4.42813784814411,0,9.72270936472341E-05,0,0,0,0
436,4415.20150805873,12/16/2015 10:34:13,4355.18738249413,2,1,0.999364197254181,3.83495759963989,1.20915660134277,0,4.43878334851132,0,6.4849853515625E-05,0,0,0,0
437,4425.20186599482,12/16/2015 10:34:23,4365.18774076606,2,1,0.999544024467468,3.83592987060547,1.21193742302881,0,4.4494489901201,0,9.72270936472341E-05,0,0,0,0
438,4435.21751926777,12/16/2015 10:34:33,4375.20339415931,2,1,0.999544024467468,3.83690214157104,1.21471813986754,0,4.46011680357893,0,9.72270936472341E-05,0,0,0,0
439,4445.23259184569,12/16/2015 10:34:43,4385.21846628611,2,1,0.999364197254181,3.83771252632141,1.21749870044063,0,4.47078644726339,0,6.4849853515625E-05,0,0,0,0
440,4455.23289202305,12/16/2015 10:34:53,4395.21876676923,2,1,0.999364197254181,3.83852291107178,1.22027514946807,0,4.48144300920511,0,6.4849853515625E-05,0,0,0,0
441,4465.24845100136,12/16/2015 10:35:03,4405.23432574753,2,1,0.999364197254181,3.83949518203735,1.22305583933797,0,4.49211847276705,0,3.24249267578125E-05,0,0,0,0
442,4475.26367849477,12/16/2015 10:35:13,4415.24955294521,2,1,0.999544024467468,3.84046745300293,1.22583643438958,0,4.50279618706853,0,9.72270936472341E-05,0,0,0,0
443,4485.26393164511,12/16/2015 10:35:23,4425.24980638628,2,1,0.999544024467468,3.84143996238708,1.22861286964087,0,4.51346060334007,0,6.4849853515625E-05,0,0,0,0
444,4495.27956576039,12/16/2015 10:35:33,4435.26544060682,2,1,0.999364197254181,3.84241223335266,1.23139355352708,0,4.52414392799703,0,6.48021668894216E-05,0,0,0,0
445,4505.29482795516,12/16/2015 10:35:43,4445.28070250084,2,1,0.999364197254181,3.84322261810303,1.23417415777748,0,4.53482962973147,0,6.4849853515625E-05,0,0,0,0
446,4515.29500414398,12/16/2015 10:35:53,4455.28087890019,2,1,0.999544024467468,3.84435701370239,1.23695060785037,0,4.54550205827262,0,6.4849853515625E-05,0,0,0,0
447,4525.31043841696,12/16/2015 10:36:03,4465.29631320324,2,1,0.999544024467468,3.84532928466797,1.23973127951901,0,4.55619336770927,0,9.72270936472341E-05,0,0,0,0
448,4535.32616643091,12/16/2015 10:36:13,4475.31204132244,2,1,0.999364197254181,3.84630179405212,1.24251197731772,0,4.56688753556433,0,9.72270936472341E-05,0,0,0,0
449,4545.34162788653,12/16/2015 10:36:23,4485.32750263271,2,1,0.999364197254181,3.8472740650177,1.24529262758805,0,4.57758424581163,0,6.48021668894216E-05,0,0,0,0
450,4555.35723363121,12/16/2015 10:36:33,4495.34310847262,2,1,0.999544024467468,3.84824633598328,1.24807334844883,0,4.58828387502208,0,0.000129604333778843,0,0,0,0
451,4565.37284471918,12/16/2015 10:36:43,4505.35871958065,2,1,0.999364197254181,3.84921884536743,1.25085406065982,0,4.59898626231011,0,6.4849853515625E-05,0,0,0,0
452,4575.3883541542,12/16/2015 10:36:53,4515.37422892043,2,1,0.999544024467468,3.8503532409668,1.25363484330396,0,4.609691683377,0,0.000129652020405047,0,0,0,0
453,4585.40385987498,12/16/2015 10:37:03,4525.38973462617,2,1,0.999544024467468,3.85132551193237,1.2564156377916,0,4.62039997091513,0,9.72270936472341E-05,0,0,0,0
454,4595.41923297072,12/16/2015 10:37:13,4535.40510788732,2,1,0.999544024467468,3.85229802131653,1.25919212263422,0,4.63109445603611,0,9.72270936472341E-05,0,0,0,0
455,4605.4194081771,12/16/2015 10:37:23,4545.40528302352,2,1,0.999544024467468,3.8532702922821,1.26196857577086,0,4.64179161000108,0,9.72270936472341E-05,0,0,0,0
456,4615.41951754464,12/16/2015 10:37:33,4555.40539239608,2,1,0.999723851680756,3.85440468788147,1.26474950858735,0,4.65250886242781,0,0.000129652020405047,0,0,0,0
457,4625.43489194362,12/16/2015 10:37:43,4565.4207668101,2,1,0.999544024467468,3.85521507263184,1.2675302611848,0,4.66322828730252,0,6.4849853515625E-05,0,0,0,0
458,4635.4503312792,12/16/2015 10:37:53,4575.43620604543,2,1,0.999544024467468,3.8563494682312,1.27031107976309,0,4.67395083330494,0,6.48021668894216E-05,0,0,0,0
459,4645.45041830114,12/16/2015 10:38:03,4585.43629315759,2,1,0.999544024467468,3.85732173919678,1.27308759991985,0,4.68465972316796,0,3.23772437695879E-05,0,0,0,0
460,4655.46588164646,12/16/2015 10:38:13,4595.45175641269,2,1,0.999364197254181,3.85845637321472,1.27586835412904,0,4.69538761333679,0,0.000129652020405047,0,0,0,0
461,4665.48144918106,12/16/2015 10:38:23,4605.46732394728,2,1,0.999364197254181,3.8594286441803,1.27864915411518,0,4.70611877100463,0,6.4849853515625E-05,0,0,0,0
462,4675.49677763571,12/16/2015 10:38:33,4615.48265238189,2,1,0.999544024467468,3.86040091514587,1.28142563585831,0,4.71683618785278,0,6.48021668894216E-05,0,0,0,0
463,4685.49681837247,12/16/2015 10:38:43,4625.48269313368,2,1,0.999364197254181,3.86169743537903,1.28420641063445,0,4.727573132648,0,9.72270936472341E-05,0,0,0,0
464,4695.49685074341,12/16/2015 10:38:53,4635.48272550963,2,1,0.999544024467468,3.86266994476318,1.28698289957882,0,4.73829651460981,0,6.4849853515625E-05,0,0,0,0
465,4705.51242508995,12/16/2015 10:39:03,4645.49829985618,2,1,0.999723851680756,3.86380434036255,1.28976370452158,0,4.74903950896615,0,9.72747802734375E-05,0,0,0,0
466,4715.52805807743,12/16/2015 10:39:13,4655.5139329439,2,1,0.999544024467468,3.86477661132812,1.29254450198199,0,4.75978547937407,0,9.72270936472341E-05,0,0,0,0
467,4725.54351753307,12/16/2015 10:39:24,4665.52939230431,2,1,0.999544024467468,3.86591100692749,1.2953252602172,0,4.77053432513356,0,9.72270936472341E-05,0,0,0,0
468,4735.55902218118,12/16/2015 10:39:34,4675.54489692735,2,1,0.999544024467468,3.86720752716064,1.29810605325672,0,4.78128635914855,0,0.000162076947162859,0,0,0,0
469,4745.57438588856,12/16/2015 10:39:44,4685.56026062972,2,1,0.999364197254181,3.86801791191101,1.30088250653175,0,4.79202465107306,0,9.72747802734375E-05,0,0,0,0
470,4755.57452492493,12/16/2015 10:39:54,4695.56039969115,2,1,0.999364197254181,3.86931419372559,1.30366332965772,0,4.80278285831579,0,9.72270936472341E-05,0,0,0,0
471,4765.5900848957,12/16/2015 10:40:04,4705.57595964188,2,1,0.999544024467468,3.87044882774353,1.30644414315457,0,4.81354415717985,0,0.000129652020405047,0,0,0,0
472,4775.60562210483,12/16/2015 10:40:14,4715.59149685101,2,1,0.999544024467468,3.8715832233429,1.30922495220534,0,4.82430849539711,0,9.72270936472341E-05,0,0,0,0
473,4785.60571281595,12/16/2015 10:40:24,4725.59158772253,2,1,0.999544024467468,3.87271761894226,1.31200144956934,0,4.83505928183401,0,0.000129652020405047,0,0,0,0
474,4795.62084228543,12/16/2015 10:40:34,4735.60671720204,2,1,0.999544024467468,3.87368988990784,1.31477787543949,0,4.84581287011579,0,9.72270936472341E-05,0,0,0,0
475,4805.63670859853,12/16/2015 10:40:44,4745.62258334471,2,1,0.999544024467468,3.8748242855072,1.31756304591277,0,4.85660351390921,0,6.48021668894216E-05,0,0,0,0
476,4815.65201426648,12/16/2015 10:40:54,4755.63788909787,2,1,0.999364197254181,3.87595868110657,1.32033948367026,0,4.8673634892965,0,9.72270936472341E-05,0,0,0,0
477,4825.65209066197,12/16/2015 10:41:04,4765.6379654282,2,1,0.999544024467468,3.87725520133972,1.32312028480929,0,4.87814354352874,0,0.000129652020405047,0,0,0,0
478,4835.65209273752,12/16/2015 10:41:14,4775.63796748871,2,1,0.999544024467468,3.87822771072388,1.32589679892683,0,4.88891021809522,0,6.4849853515625E-05,0,0,0,0
479,4845.66772113858,12/16/2015 10:41:24,4785.65359589478,2,1,0.999723851680756,3.87952423095703,1.3286776687708,0,4.89969684801334,0,0.000162076947162859,0,0,0,0
480,4855.68334276779,12/16/2015 10:41:34,4795.66921762424,2,1,0.999364197254181,3.8806586265564,1.33145850994365,0,4.91048665999621,0,0.000129652020405047,0,0,0,0
481,4865.69878371237,12/16/2015 10:41:44,4805.68465846356,2,1,0.999723851680756,3.88179302215576,1.33423930167705,0,4.92127951558479,0,9.72270936472341E-05,0,0,0,0
482,4875.71412094387,12/16/2015 10:41:54,4815.69999568503,2,1,0.999544024467468,3.88308954238892,1.33701578855939,0,4.9320589292388,0,0.000162076947162859,0,0,0,0
483,4885.72997412428,12/16/2015 10:42:04,4825.7158489657,2,1,0.999544024467468,3.88406181335449,1.33980095872557,0,4.94287527831241,0,0.000129652020405047,0,0,0,0
484,4895.74520380815,12/16/2015 10:42:14,4835.73107863453,2,1,0.999364197254181,3.88535833358765,1.34257736070733,0,4.9536608414012,0,0.000129652020405047,0,0,0,0
485,4905.74533793731,12/16/2015 10:42:24,4845.73121268349,2,1,0.999544024467468,3.8866548538208,1.34535382955189,0,4.96444999406376,0,0.000129652020405047,0,0,0,0
486,4915.760995125,12/16/2015 10:42:34,4855.74686993133,2,1,0.999364197254181,3.88746500015259,1.34813901114554,0,4.97527633512477,0,6.48021668894216E-05,0,0,0,0
487,4925.77638671677,12/16/2015 10:42:44,4865.76226149302,2,1,0.999544024467468,3.88892364501953,1.35091977079467,0,4.98608883722061,0,0.000129652020405047,0,0,0,0
488,4935.7763881407,12/16/2015 10:42:54,4875.76226289189,2,1,0.999544024467468,3.89022016525269,1.35369627494762,0,4.99688804720381,0,0.000129652020405047,0,0,0,0
489,4945.79200911327,12/16/2015 10:43:04,4885.77788387449,2,1,0.999723851680756,3.89135456085205,1.35647710886662,0,5.00770749895495,0,0.000129652020405047,0,0,0,0
490,4955.80729587919,12/16/2015 10:43:14,4895.79317061534,2,1,0.999544024467468,3.89248895645142,1.35925358190284,0,5.0185132915928,0,9.72270936472341E-05,0,0,0,0
491,4965.80741858993,12/16/2015 10:43:24,4905.79329335616,2,1,0.999544024467468,3.89378547668457,1.36203440260301,0,5.02933943514657,0,9.72270936472341E-05,0,0,0,0
492,4975.82306007355,12/16/2015 10:43:34,4915.80893481471,2,1,0.999364197254181,3.89491987228394,1.36481524648992,0,5.04016902162285,0,9.72270936472341E-05,0,0,0,0
493,4985.83854126829,12/16/2015 10:43:44,4925.82441603452,2,1,0.999544024467468,3.89621639251709,1.36759605836469,0,5.05100191808263,0,9.72270936472341E-05,0,0,0,0
494,4995.83863810966,12/16/2015 10:43:54,4935.82451299117,2,1,0.999544024467468,3.89751291275024,1.37037261360256,0,5.06182162853246,0,0.000129652020405047,0,0,0,0
495,5005.85408609175,12/16/2015 10:44:04,4945.83996086299,2,1,0.999544024467468,3.8988094329834,1.37315342322008,0,5.07266139258007,0,9.72747802734375E-05,0,0,0,0
496,5015.86958798801,12/16/2015 10:44:14,4955.85546276426,2,1,0.999364197254181,3.89978170394897,1.37593426972606,0,5.08350448603911,0,0.000129652020405047,0,0,0,0
497,5025.88491129485,12/16/2015 10:44:24,4965.87078612123,2,1,0.999544024467468,3.90091609954834,1.3787107105892,0,5.09433382965959,0,6.48021668894216E-05,0,0,0,0
498,5035.88506909793,12/16/2015 10:44:34,4975.87094384912,2,1,0.999544024467468,3.90253663063049,1.38149154898946,0,5.10518380681708,0,0.000194454187294468,0,0,0,0
499,5045.9006262968,12/16/2015 10:44:44,4985.88650153921,2,1,0.999544024467468,3.90350914001465,1.38427235166618,0,5.11603711732069,0,0.000129652020405047,0,0,0,0
500,5055.91596415486,12/16/2015 10:44:54,4995.90183898625,2,1,0.999544024467468,3.9048056602478,1.38704881631317,0,5.12687695321136,0,0.000129652020405047,0,0,0,0
501,5065.91622070867,12/16/2015 10:45:04,5005.90209560522,2,1,0.999544024467468,3.90610194206238,1.38982968191277,0,5.13773749257525,0,0.000129604333778843,0,0,0,0
502,5075.9316798385,12/16/2015 10:45:14,5015.9175546749,2,1,0.999723851680756,3.90739846229553,1.39261046536504,0,5.14860122701414,0,0.000129652020405047,0,0,0,0
503,5085.94726103209,12/16/2015 10:45:24,5025.93313580333,2,1,0.999364197254181,3.90869498252869,1.39539129949724,0,5.15946872852036,0,0.000129652020405047,0,0,0,0
