Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
1237,12420.6004420112,11/13/2015 12:39:46,1591.95112311204,5,1,-1.00023341178894,3.83006811141968,2.04772187919388,0.442295464617376,7.87467176934683,1.75186233864977,-0.00012950757809449,0,0,0,0
1238,12430.6159474151,11/13/2015 12:39:56,1601.9666285359,5,1,-1.00023341178894,3.82844924926758,2.04772187919388,0.445082454355546,7.87467176934683,1.7625342061828,-0.000129110107081942,0,0,0,0
1239,12440.6312135744,11/13/2015 12:40:06,1611.98189437448,5,1,-1.00023341178894,3.82683038711548,2.04772187919388,0.447865098471146,7.87467176934683,1.77318514572327,-0.000161394418682903,0,0,0,0
1240,12450.6312260042,11/13/2015 12:40:16,1621.98190708992,5,1,-1.00023341178894,3.82537341117859,2.04772187919388,0.450639198321313,7.87467176934683,1.7837991587363,-0.000161884658155032,0,0,0,0
1241,12460.6470266916,11/13/2015 12:40:26,1631.99770780748,5,1,-1.00005280971527,3.8239164352417,2.04772187919388,0.453426237029148,7.87467176934683,1.79445830577017,-9.65289582381956E-05,0,0,0,0
1242,12470.6620837164,11/13/2015 12:40:36,1642.0127644964,5,1,-1.00023341178894,3.8222975730896,2.04772187919388,0.456204489214496,7.87467176934683,1.80507956365577,-0.000160892537678592,0,0,0,0
1243,12480.6623533251,11/13/2015 12:40:46,1652.01303447604,5,1,-1.00005280971527,3.82084059715271,2.04772187919388,0.458982955721303,7.87467176934683,1.8156974665319,-0.000129506355733611,0,0,0,0
1244,12490.6778831446,11/13/2015 12:40:56,1662.02856424038,5,1,-1.00041401386261,3.8190598487854,2.04772187919388,0.461769980153843,7.87467176934683,1.82634369602608,-0.000193666317500174,0,0,0,0
1245,12500.6934743215,11/13/2015 12:41:06,1672.04415553259,5,1,-1.00023341178894,3.81760287284851,2.04772187919388,0.464552681429803,7.87467176934683,1.83696918551845,-0.000161381423822604,0,0,0,0
1246,12510.7088762081,11/13/2015 12:41:16,1682.05955735404,5,1,-1.00023341178894,3.81598401069641,2.04772187919388,0.467335297451565,7.87467176934683,1.84759001840042,-0.000193059793673456,0,0,0,0
1247,12520.7245770626,11/13/2015 12:41:26,1692.07525827363,5,1,-1.00023341178894,3.81436514854431,2.04772187919388,0.470118071500887,7.87467176934683,1.85820719376367,-0.000194258856936358,0,0,0,0
1248,12530.7399073062,11/13/2015 12:41:36,1702.09058850721,5,1,-1.00023341178894,3.81290817260742,2.04772187919388,0.472896408007843,7.87467176934683,1.86880318350168,-0.000193055384443142,0,0,0,0
1249,12540.7554388349,11/13/2015 12:41:46,1712.10611992566,5,1,-1.00041401386261,3.81145119667053,2.04772187919388,0.475683397699425,7.87467176934683,1.8794276482337,-0.00012950565724168,0,0,0,0
1250,12550.7709977416,11/13/2015 12:41:56,1722.12167885747,5,1,-1.00023341178894,3.80983233451843,2.04772187919388,0.478466061359646,7.87467176934683,1.89003142965893,-0.000161886215209961,0,0,0,0
1251,12560.7864520435,11/13/2015 12:42:06,1732.13713313425,5,1,-1.00005280971527,3.80853724479675,2.04772187919388,0.48124873863515,7.87467176934683,1.90063090934493,-0.000128706218674779,0,0,0,0
1252,12570.8019953013,11/13/2015 12:42:16,1742.15267640214,5,1,-1.00041401386261,3.80675649642944,2.04772187919388,0.48403140378016,7.87467176934683,1.91122608825407,-0.000160882424097508,0,0,0,0
1253,12580.8175402785,11/13/2015 12:42:26,1752.16822137927,5,1,-1.00023341178894,3.80529952049255,2.04772187919388,0.486814106722906,7.87467176934683,1.92181715501284,-0.000193056912394241,0,0,0,0
1254,12590.8329201354,11/13/2015 12:42:36,1762.18360138652,5,1,-1.00041401386261,3.80368065834045,2.04772187919388,0.489592509671853,7.87467176934683,1.93238754434377,-0.00016139293438755,0,0,0,0
1255,12600.8484296795,11/13/2015 12:42:46,1772.19911077022,5,1,-1.00023341178894,3.80222368240356,2.04772187919388,0.492375234718244,7.87467176934683,1.94297017895629,-0.000160883108037524,0,0,0,0
1256,12610.8640966246,11/13/2015 12:42:56,1782.21477771039,5,1,-1.00023341178894,3.80060482025146,2.04772187919388,0.49516226281862,7.87467176934683,1.95356492068038,-0.000161381714860909,0,0,0,0
1257,12620.864323021,11/13/2015 12:43:06,1792.21500423707,5,1,-1.00023341178894,3.79898595809937,2.04772187919388,0.497940706071345,7.87467176934683,1.9641228032956,-0.00019425168284215,0,0,0,0
1258,12630.8793527379,11/13/2015 12:43:16,1802.23003382867,5,1,-1.00023341178894,3.79752898216248,2.04772187919388,0.500723240960976,7.87467176934683,1.97469197855612,-0.000161387812113389,0,0,0,0
1259,12640.8950001295,11/13/2015 12:43:26,1812.24568125034,5,1,-1.00041401386261,3.79591012001038,2.04772187919388,0.503505950765677,7.87467176934683,1.98525755772006,-0.000193654908798635,0,0,0,0
1260,12650.9104847817,11/13/2015 12:43:36,1822.2611658675,5,1,-1.00041401386261,3.7946150302887,2.04772187919388,0.506288634100324,7.87467176934683,1.99581878138746,-0.000129106192616746,0,0,0,0
1261,12660.9260328215,11/13/2015 12:43:46,1832.27671392228,5,1,-1.00023341178894,3.7929961681366,2.04772187919388,0.509071360164613,7.87467176934683,2.00637589432859,-0.000160880837938748,0,0,0,0
1262,12670.9415068273,11/13/2015 12:43:56,1842.29218791806,5,1,-1.00005280971527,3.7913773059845,2.04772187919388,0.511854041685692,7.87467176934683,2.01692857103491,-0.000161387302796356,0,0,0,0
1263,12680.9570121108,11/13/2015 12:44:06,1852.30769325169,5,1,-1.00005280971527,3.78992033004761,2.04772187919388,0.514636705254577,7.87467176934683,2.02747696328115,-0.000129508975078352,0,0,0,0
1264,12690.972607428,11/13/2015 12:44:16,1862.32328863407,5,1,-1.00023341178894,3.78830146789551,2.04772187919388,0.517419428762425,7.87467176934683,2.03802132879996,-0.000129508975078352,0,0,0,0
1265,12700.9879434059,11/13/2015 12:44:26,1872.33862453673,5,1,-1.00023341178894,3.78684449195862,2.04772187919388,0.520202083809248,7.87467176934683,2.0485611919948,-0.00019426345534157,0,0,0,0
1266,12710.987974517,11/13/2015 12:44:36,1882.33865566793,5,1,-1.00023341178894,3.78538751602173,2.04772187919388,0.522980471153522,7.87467176934683,2.05908067567594,-0.000129508975078352,0,0,0,0
1267,12721.0034237964,11/13/2015 12:44:46,1892.35410500243,5,1,-1.00023341178894,3.78393054008484,2.04772187919388,0.525763163558311,7.87467176934683,2.06961225406297,-9.7131727670785E-05,0,0,0,0
1268,12731.0188465548,11/13/2015 12:44:56,1902.36952764561,5,1,-1.00023341178894,3.78231167793274,2.04772187919388,0.528545807384904,7.87467176934683,2.08013943870907,-0.00019426345534157,0,0,0,0
1269,12741.0342940648,11/13/2015 12:45:06,1912.38497515558,5,1,-1.00023341178894,3.78085470199585,2.04772187919388,0.531328483520173,7.87467176934683,2.09066244474052,-0.000161886215209961,0,0,0,0
1270,12751.0498354681,11/13/2015 12:45:16,1922.40051655382,5,1,-1.00023341178894,3.77923583984375,2.04772187919388,0.534111188553254,7.87467176934683,2.1011814002337,-0.000161886215209961,0,0,0,0
1271,12761.0498498577,11/13/2015 12:45:26,1932.40053097851,5,1,-1.00023341178894,3.77777886390686,2.04772187919388,0.53688957626037,7.87467176934683,2.11167975365617,-9.7131727670785E-05,0,0,0,0
1272,12771.0652422206,11/13/2015 12:45:36,1942.41592336652,5,1,-1.00023341178894,3.77632188796997,2.04772187919388,0.539672236331111,7.87467176934683,2.1221900423803,-0.000129508975078352,0,0,0,0
1273,12781.0807559651,11/13/2015 12:45:46,1952.43143717621,5,1,-1.00023341178894,3.77470302581787,2.04772187919388,0.542454965389506,7.87467176934683,2.13269632297491,-0.000161886215209961,0,0,0,0
1274,12791.0962614291,11/13/2015 12:45:56,1962.44694251988,5,1,-1.00041401386261,3.77308416366577,2.04772187919388,0.545237682316721,7.87467176934683,2.14319829508111,-0.000161886215209961,0,0,0,0
1275,12801.1118816332,11/13/2015 12:46:06,1972.46256287931,5,1,-1.00005280971527,3.77162718772888,2.04772187919388,0.548020435790407,7.87467176934683,2.15369622209753,-0.000161886215209961,0,0,0,0
1276,12811.1272737104,11/13/2015 12:46:16,1982.47795483124,5,1,-1.00023341178894,3.77017021179199,2.04772187919388,0.550803113023757,7.87467176934683,2.16418955024867,-0.000129508975078352,0,0,0,0
1277,12821.1429639284,11/13/2015 12:46:26,1992.49364513946,5,1,-1.00005280971527,3.76887512207031,2.04772187919388,0.553585864860789,7.87467176934683,2.17467905728629,-6.47544875391759E-05,0,0,0,0
1278,12831.158404862,11/13/2015 12:46:36,2002.50908605304,5,1,-1.00005280971527,3.767094373703,2.04772187919388,0.556368552924463,7.87467176934683,2.18516406709386,-0.000129508975078352,0,0,0,0
1279,12841.173847961,11/13/2015 12:46:46,2012.52452904679,5,1,-1.00023341178894,3.76563739776611,2.04772187919388,0.559146925750695,7.87467176934683,2.19562861667925,-0.000161886215209961,0,0,0,0
1280,12851.1738712177,11/13/2015 12:46:56,2022.52455246381,5,1,-1.00023341178894,3.76418042182922,2.04772187919388,0.561929604470787,7.87467176934683,2.20610514848344,-0.000129508975078352,0,0,0,0
1281,12861.1892222228,11/13/2015 12:47:06,2032.53990331362,5,1,-1.00005280971527,3.76272344589233,2.04772187919388,0.564712281282882,7.87467176934683,2.21657740663748,-0.000129508975078352,0,0,0,0
1282,12871.2047335664,11/13/2015 12:47:16,2042.55541465217,5,1,-1.00041401386261,3.76110458374023,2.04772187919388,0.567495026623352,7.87467176934683,2.22704569581866,-9.7131727670785E-05,0,0,0,0
1283,12881.2202456819,11/13/2015 12:47:26,2052.57092677267,5,1,-1.00023341178894,3.75964760780334,2.04772187919388,0.570277727007984,7.87467176934683,2.23750955780524,-9.7131727670785E-05,0,0,0,0
1284,12891.2358857403,11/13/2015 12:47:36,2062.58656696137,5,1,-1.00005280971527,3.75819063186645,2.04772187919388,0.573060466102933,7.87467176934683,2.24796944134205,-0.000129508975078352,0,0,0,0
1285,12901.2511913677,11/13/2015 12:47:46,2072.60187245348,5,1,-1.00041401386261,3.75657176971436,2.04772187919388,0.575838799472054,7.87467176934683,2.25840853201067,-0.000161886215209961,0,0,0,0
1286,12911.2512216217,11/13/2015 12:47:56,2082.60190298318,5,1,-1.00023341178894,3.75511479377747,2.04772187919388,0.578621473856504,7.87467176934683,2.26885969406485,-0.000161886215209961,0,0,0,0
1287,12921.2667925383,11/13/2015 12:48:06,2092.61747378448,5,1,-1.00023341178894,3.75349593162537,2.04772187919388,0.581404185442869,7.87467176934683,2.27930681211883,-0.000161886215209961,0,0,0,0
1288,12931.2822446898,11/13/2015 12:48:16,2102.63292581067,5,1,-1.00041401386261,3.75203919410706,2.04772187919388,0.584186927139776,7.87467176934683,2.28974979168539,-0.000129508975078352,0,0,0,0
1289,12941.2977125704,11/13/2015 12:48:26,2112.64839365616,5,1,-1.00005280971527,3.75074410438538,2.04772187919388,0.586969638736369,7.87467176934683,2.30018851298146,-9.7131727670785E-05,0,0,0,0
1290,12951.2978297905,11/13/2015 12:48:36,2122.64851100658,5,1,-1.00023341178894,3.74896335601807,2.04772187919388,0.589748037186344,7.87467176934683,2.31060681891662,-0.000129508975078352,0,0,0,0
1291,12961.3131158192,11/13/2015 12:48:46,2132.66379694009,5,1,-1.00023341178894,3.74750638008118,2.04772187919388,0.592530646506664,7.87467176934683,2.32103678982055,-0.000129508975078352,0,0,0,0
1292,12971.3286504306,11/13/2015 12:48:56,2142.67933156149,5,1,-1.00023341178894,3.74604940414429,2.04772187919388,0.595313363334859,7.87467176934683,2.33146293162754,-0.000129508975078352,0,0,0,0
1293,12981.3442733063,11/13/2015 12:49:06,2152.69495439207,5,1,-1.00041401386261,3.74443054199219,2.04772187919388,0.598096079683706,7.87467176934683,2.34188482676036,-0.000161886215209961,0,0,0,0
1294,12991.3598159376,11/13/2015 12:49:16,2162.71049706347,5,1,-1.00023341178894,3.7429735660553,2.04772187919388,0.60087877952268,7.87467176934683,2.35230246060679,-0.000129508975078352,0,0,0,0
1295,13001.3751048586,11/13/2015 12:49:26,2172.72578607964,5,1,-1.00023341178894,3.74151659011841,2.04772187919388,0.603657144548244,7.87467176934683,2.36269967304008,-0.000129508975078352,0,0,0,0
1296,13011.3907400147,11/13/2015 12:49:36,2182.74142112055,5,1,-1.00005280971527,3.73989772796631,2.04772187919388,0.606444119684625,7.87467176934683,2.373124942486,-0.000129508975078352,0,0,0,0
1297,13021.4062699796,11/13/2015 12:49:46,2192.75695128589,5,1,-1.00005280971527,3.73844075202942,2.04772187919388,0.609226825089703,7.87467176934683,2.38353001043511,-0.000161886215209961,0,0,0,0
1298,13031.4217155397,11/13/2015 12:49:56,2202.77239662546,5,1,-1.00005280971527,3.73698377609253,2.04772187919388,0.61200950538183,7.87467176934683,2.39393087540817,-0.000161886215209961,0,0,0,0
1299,13041.4372362967,11/13/2015 12:50:06,2212.78791738242,5,1,-1.00023341178894,3.73552680015564,2.04772187919388,0.61479220697883,7.87467176934683,2.40432764723411,-9.7131727670785E-05,0,0,0,0
1300,13051.4372598992,11/13/2015 12:50:16,2222.78794110521,5,1,-1.00023341178894,3.73406982421875,2.04772187919388,0.617570651032015,7.87467176934683,2.41470428976497,-0.000129508975078352,0,0,0,0
1301,13061.4526400969,11/13/2015 12:50:27,2232.80332120268,5,1,-1.00023341178894,3.73228907585144,2.04772187919388,0.620353310068529,7.87467176934683,2.42509256877432,-0.00019426345534157,0,0,0,0
1302,13071.4682467422,11/13/2015 12:50:37,2242.8189279533,5,1,-1.00041401386261,3.73099398612976,2.04772187919388,0.623136045706248,7.87467176934683,2.43547691530355,-0.000161886215209961,0,0,0,0
1303,13081.4837422565,11/13/2015 12:50:47,2252.83442338734,5,1,-1.00023341178894,3.72937512397766,2.04772187919388,0.625918708117595,7.87467176934683,2.44585684504784,-0.000161886215209961,0,0,0,0
1304,13091.4992545925,11/13/2015 12:50:57,2262.84993567826,5,1,-1.00023341178894,3.72808003425598,2.04772187919388,0.628701370603008,7.87467176934683,2.45623275942572,-0.000129508975078352,0,0,0,0
1305,13101.5148366317,11/13/2015 12:51:07,2272.86551784781,5,1,-1.00005280971527,3.72662305831909,2.04772187919388,0.631484047032167,7.87467176934683,2.46660468020373,-9.7131727670785E-05,0,0,0,0
1306,13111.5303830625,11/13/2015 12:51:17,2282.88106416327,5,1,-1.00005280971527,3.7251660823822,2.04772187919388,0.634266744485554,7.87467176934683,2.47697251957169,-0.000129508975078352,0,0,0,0
1307,13121.5458293695,11/13/2015 12:51:27,2292.89651069581,5,1,-1.00041401386261,3.7235472202301,2.04772187919388,0.637045035590671,7.87467176934683,2.48731979306402,-0.00019426345534157,0,0,0,0
1308,13131.5612577569,11/13/2015 12:51:37,2302.9119388978,5,1,-1.00041401386261,3.72209024429321,2.04772187919388,0.63983213047126,7.87467176934683,2.49769574255841,-0.000161886215209961,0,0,0,0
1309,13141.5767590956,11/13/2015 12:51:47,2312.92744021646,5,1,-1.00005280971527,3.72079515457153,2.04772187919388,0.642614827459244,7.87467176934683,2.50805113339718,-9.7131727670785E-05,0,0,0,0
1310,13151.5767651445,11/13/2015 12:51:57,2322.92744635556,5,1,-1.00041401386261,3.71917629241943,2.04772187919388,0.645393233722774,7.87467176934683,2.51838646143495,-9.7131727670785E-05,0,0,0,0
1311,13161.5921637479,11/13/2015 12:52:07,2332.94284483871,5,1,-1.00005280971527,3.71755743026733,2.04772187919388,0.648175869983706,7.87467176934683,2.52873345817477,-0.000161886215209961,0,0,0,0
1312,13171.6076733522,11/13/2015 12:52:17,2342.95835444296,5,1,-1.00023341178894,3.71610045433044,2.04772187919388,0.650958579509654,7.87467176934683,2.53907659951975,-0.000129508975078352,0,0,0,0
1313,13181.6232428102,11/13/2015 12:52:27,2352.97392402623,5,1,-1.00005280971527,3.71480536460876,2.04772187919388,0.653741300121603,7.87467176934683,2.5494156371066,-0.000129508975078352,0,0,0,0
1314,13191.6387611762,11/13/2015 12:52:37,2362.98944227696,5,1,-1.00023341178894,3.71318650245666,2.04772187919388,0.656524019453192,7.87467176934683,2.55975055609542,-0.000129508975078352,0,0,0,0
1315,13201.6542732165,11/13/2015 12:52:47,2373.00495433732,5,1,-1.00023341178894,3.71189141273499,2.04772187919388,0.65930673119889,7.87467176934683,2.57008139012308,-9.7131727670785E-05,0,0,0,0
1316,13211.6697292526,11/13/2015 12:52:57,2383.02041033838,5,1,-1.00023341178894,3.7104344367981,2.04772187919388,0.662089458804823,7.87467176934683,2.58040816116084,-9.7131727670785E-05,0,0,0,0
1317,13221.6852745105,11/13/2015 12:53:07,2393.03595569646,5,1,-1.00023341178894,3.708815574646,2.04772187919388,0.664872182160274,7.87467176934683,2.59073091905163,-0.00019426345534157,0,0,0,0
1318,13231.7007361305,11/13/2015 12:53:17,2403.05141727639,5,1,-1.00023341178894,3.70752048492432,2.04772187919388,0.667654800307081,7.87467176934683,2.60104921973815,-9.7131727670785E-05,0,0,0,0
1319,13241.7162809121,11/13/2015 12:53:27,2413.0669620029,5,1,-1.00023341178894,3.70606350898743,2.04772187919388,0.670437495664665,7.87467176934683,2.61136375242013,-0.000129508975078352,0,0,0,0
1320,13251.7162854873,11/13/2015 12:53:37,2423.06696669841,5,1,-1.00023341178894,3.70444464683533,2.04772187919388,0.673215881593908,7.87467176934683,2.6216582541906,-0.000161886215209961,0,0,0,0
1321,13261.7318168857,11/13/2015 12:53:47,2433.08249797651,5,1,-1.00005280971527,3.70314955711365,2.04772187919388,0.675998596290769,7.87467176934683,2.63196475692651,-9.7131727670785E-05,0,0,0,0
1322,13271.7470844586,11/13/2015 12:53:57,2443.09776558449,5,1,-1.00059461593628,3.70153069496155,2.04772187919388,0.678776934523497,7.87467176934683,2.64225106479578,-0.000129508975078352,0,0,0,0
1323,13281.7470911742,11/13/2015 12:54:07,2453.09777229,5,1,-1.00023341178894,3.70007371902466,2.04772187919388,0.681559655502259,7.87467176934683,2.65254955241883,-0.000129508975078352,0,0,0,0
1324,13291.7626848974,11/13/2015 12:54:17,2463.11336601826,5,1,-1.00023341178894,3.69861674308777,2.04772187919388,0.68434237421755,7.87467176934683,2.6628440419111,-0.000129508975078352,0,0,0,0
1325,13301.7779973719,11/13/2015 12:54:27,2473.12867845763,5,1,-1.00023341178894,3.69715976715088,2.04772187919388,0.687120703967155,7.87467176934683,2.67311826116234,-0.000161886215209961,0,0,0,0
1326,13311.7780243026,11/13/2015 12:54:37,2483.12870546859,5,1,-1.00023341178894,3.69570279121399,2.04772187919388,0.689903402635739,7.87467176934683,2.68340474003849,-0.000161886215209961,0,0,0,0
1327,13321.7934873662,11/13/2015 12:54:47,2493.144168452,5,1,-1.00023341178894,3.69440770149231,2.04772187919388,0.692686082711531,7.87467176934683,2.69368710220737,-0.000161886215209961,0,0,0,0
1328,13331.7934922272,11/13/2015 12:54:57,2503.14417333799,5,1,-1.00005280971527,3.69295072555542,2.04772187919388,0.695464432612263,7.87467176934683,2.70394951035979,-0.000161886215209961,0,0,0,0
1329,13341.8089080133,11/13/2015 12:55:07,2513.15958909406,5,1,-1.00023341178894,3.69165563583374,2.04772187919388,0.698247066301416,7.87467176934683,2.7142238558301,-0.000129508975078352,0,0,0,0
1330,13351.824453597,11/13/2015 12:55:17,2523.17513483309,5,1,-1.00041401386261,3.69003677368164,2.04772187919388,0.701029792021261,7.87467176934683,2.72449456515659,-0.000161886215209961,0,0,0,0
1331,13361.8399231417,11/13/2015 12:55:27,2533.19060422743,5,1,-1.00023341178894,3.68874168395996,2.04772187919388,0.703812511904062,7.87467176934683,2.73476132369173,-0.000129508975078352,0,0,0,0
1332,13371.8555141632,11/13/2015 12:55:37,2543.20619526901,5,1,-1.00023341178894,3.68728470802307,2.04772187919388,0.706595243226328,7.87467176934683,2.74502409182115,-0.000129508975078352,0,0,0,0
1333,13381.8710990495,11/13/2015 12:55:47,2553.22178026057,5,1,-1.00023341178894,3.68598961830139,2.04772187919388,0.709377945893403,7.87467176934683,2.75528301503197,-0.000129508975078352,0,0,0,0
1334,13391.8864725757,11/13/2015 12:55:57,2563.23715366642,5,1,-1.00041401386261,3.6845326423645,2.04772187919388,0.71216056895189,7.87467176934683,2.7655377142737,-0.000129508975078352,0,0,0,0
1335,13401.9020092572,11/13/2015 12:56:07,2573.25269047325,5,1,-1.00005280971527,3.68307566642761,2.04772187919388,0.714943265612218,7.87467176934683,2.7757888075048,-0.000161886215209961,0,0,0,0
1336,13411.917569412,11/13/2015 12:56:17,2583.26825052785,5,1,-1.00023341178894,3.68178057670593,2.04772187919388,0.717725921011663,7.87467176934683,2.7860359000752,-0.000129508975078352,0,0,0,0
1337,13421.9175938716,11/13/2015 12:56:27,2593.26827508772,5,1,-1.00023341178894,3.68048548698425,2.04772187919388,0.7205042928815,7.87467176934683,2.79626341638955,-0.000129508975078352,0,0,0,0
1338,13431.9327184893,11/13/2015 12:56:37,2603.28339957009,5,1,-1.00023341178894,3.67902851104736,2.04772187919388,0.723282650632053,7.87467176934683,2.80648702881989,-0.000129508975078352,0,0,0,0
1339,13441.9328371881,11/13/2015 12:56:47,2613.28351839416,5,1,-1.00023341178894,3.67773342132568,2.04772187919388,0.726065331505505,7.87467176934683,2.81672268023254,-9.7131727670785E-05,0,0,0,0
1340,13451.9483127277,11/13/2015 12:56:57,2623.29899387362,5,1,-1.00005280971527,3.67627644538879,2.04772187919388,0.728848015475096,7.87467176934683,2.82695459727367,-0.000129508975078352,0,0,0,0
1341,13461.9639547861,11/13/2015 12:57:07,2633.31463599713,5,1,-1.00059461593628,3.67498135566711,2.04772187919388,0.731630732851638,7.87467176934683,2.83718290745209,-9.7131727670785E-05,0,0,0,0
1342,13471.9793803214,11/13/2015 12:57:17,2643.33006143726,5,1,-1.00023341178894,3.67352437973022,2.04772187919388,0.734413399827707,7.87467176934683,2.84740726584077,-0.000161886215209961,0,0,0,0
1343,13481.99488363,11/13/2015 12:57:27,2653.34556475589,5,1,-1.00023341178894,3.67222952842712,2.04772187919388,0.737196046002788,7.87467176934683,2.85762776927271,-0.000129461288452148,0,0,0,0
1344,13492.0104710827,11/13/2015 12:57:37,2663.36115218851,5,1,-1.00041401386261,3.67077255249023,2.04772187919388,0.739978741088724,7.87467176934683,2.86784472175365,-0.000161886215209961,0,0,0,0
1345,13502.025783898,11/13/2015 12:57:47,2673.37646498377,5,1,-1.00023341178894,3.66963934898376,2.04772187919388,0.74275711488111,7.87467176934683,2.8780421120099,-9.7131727670785E-05,0,0,0,0
1346,13512.0259069476,11/13/2015 12:57:57,2683.37658815866,5,1,-1.00023341178894,3.66818237304687,2.04772187919388,0.74553981918921,7.87467176934683,2.88825169356559,-0.000161886215209961,0,0,0,0
1347,13522.0412967041,11/13/2015 12:58:07,2693.39197779483,5,1,-1.00023341178894,3.6668872833252,2.04772187919388,0.748322514143441,7.87467176934683,2.89845747217689,-0.000129508975078352,0,0,0,0
1348,13532.0413889371,11/13/2015 12:58:17,2703.3920700529,5,1,-1.00041401386261,3.66559219360352,2.04772187919388,0.75110092666842,7.87467176934683,2.90864402415944,-0.000129508975078352,0,0,0,0
1349,13542.0566167211,11/13/2015 12:58:27,2713.40729794721,5,1,-1.00023341178894,3.66429710388184,2.04772187919388,0.753879320339283,7.87467176934683,2.91882684787774,-0.000129508975078352,0,0,0,0
1350,13552.0723411491,11/13/2015 12:58:37,2723.42302226494,5,1,-1.00023341178894,3.66316390037537,2.04772187919388,0.75666630476916,7.87467176934683,2.9290375813038,-0.000129508975078352,0,0,0,0
1351,13562.0877762432,11/13/2015 12:58:47,2733.43845732898,5,1,-1.00005280971527,3.66170692443848,2.04772187919388,0.759448950590908,7.87467176934683,2.93922881129092,-0.000129508975078352,0,0,0,0
1352,13572.1033552399,11/13/2015 12:58:57,2743.45403637075,5,1,-1.00023341178894,3.6604118347168,2.04772187919388,0.762231644827735,7.87467176934683,2.94941667482246,-0.000161886215209961,0,0,0,0
1353,13582.1187364501,11/13/2015 12:59:07,2753.46941754089,5,1,-1.00023341178894,3.65911674499512,2.04772187919388,0.76501429787534,7.87467176934683,2.95960076099351,-0.000161886215209961,0,0,0,0
1354,13592.1342790463,11/13/2015 12:59:17,2763.48496018723,5,1,-1.00023341178894,3.65798354148865,2.04772187919388,0.767797016077547,7.87467176934683,2.9697815274575,-0.000129508975078352,0,0,0,0
1355,13602.1497756032,11/13/2015 12:59:27,2773.50045670396,5,1,-1.00023341178894,3.65668845176697,2.04772187919388,0.770579685062055,7.87467176934683,2.97995859189943,-9.7131727670785E-05,0,0,0,0
1356,13612.165444824,11/13/2015 12:59:37,2783.51612603507,5,1,-1.00005280971527,3.6555552482605,2.04772187919388,0.773362386350634,7.87467176934683,2.99013235228366,-6.47544875391759E-05,0,0,0,0
1357,13622.1808255681,11/13/2015 12:59:47,2793.53150680923,5,1,-1.00005280971527,3.65409827232361,2.04772187919388,0.776145020503619,7.87467176934683,3.00030237479845,-0.000129508975078352,0,0,0,0
1358,13632.1963510969,11/13/2015 12:59:57,2803.54703231799,5,1,-1.00005280971527,3.65280318260193,2.04772187919388,0.778927691253088,7.87467176934683,3.01046900218996,-0.000129508975078352,0,0,0,0
1359,13642.196800382,11/13/2015 13:00:07,2813.54748160314,5,1,-1.00023341178894,3.65166997909546,2.04772187919388,0.781706185020748,7.87467176934683,3.02061691256387,-0.000129508975078352,0,0,0,0
1360,13652.2117413334,11/13/2015 13:00:17,2823.56242244423,5,1,-1.00041401386261,3.65021300315857,2.04772187919388,0.784488698791468,7.87467176934683,3.03077607566554,-0.00019426345534157,0,0,0,0
1361,13662.2273019745,11/13/2015 13:00:27,2833.57798310533,5,1,-1.00041401386261,3.64924168586731,2.04772187919388,0.787271425181847,7.87467176934683,3.04093263199134,-0.000129508975078352,0,0,0,0
1362,13672.2426704631,11/13/2015 13:00:37,2843.59335154885,5,1,-1.00041401386261,3.64794659614563,2.04772187919388,0.790049761952771,7.87467176934683,3.05106979086966,-0.000129508975078352,0,0,0,0
1363,13682.2427027772,11/13/2015 13:00:47,2853.59338407351,5,1,-1.00041401386261,3.64665150642395,2.04772187919388,0.792832457722579,7.87467176934683,3.06121947494539,-0.000129508975078352,0,0,0,0
1364,13692.2581602068,11/13/2015 13:00:57,2863.60884132768,5,1,-1.00023341178894,3.64568018913269,2.04772187919388,0.795615095038956,7.87467176934683,3.07136532356998,-9.7131727670785E-05,0,0,0,0
1365,13702.273664949,11/13/2015 13:01:07,2873.62434605481,5,1,-1.00023341178894,3.64438509941101,2.04772187919388,0.798397759263709,7.87467176934683,3.0815081872088,-9.7131727670785E-05,0,0,0,0
1366,13712.2893078093,11/13/2015 13:01:17,2883.63998898031,5,1,-1.00005280971527,3.64325189590454,2.04772187919388,0.801180454055898,7.87467176934683,3.09164779769193,-9.7131727670785E-05,0,0,0,0
1367,13722.304719766,11/13/2015 13:01:27,2893.65540085674,5,1,-1.00023341178894,3.64195680618286,2.04772187919388,0.803963111278746,7.87467176934683,3.10178398019939,-0.000129508975078352,0,0,0,0
1368,13732.3204294473,11/13/2015 13:01:37,2903.67111067845,5,1,-1.00005280971527,3.6409854888916,2.04772187919388,0.806745812090735,7.87467176934683,3.11191704339899,-9.7131727670785E-05,0,0,0,0
1369,13742.3357351049,11/13/2015 13:01:47,2913.68641619061,5,1,-1.00023341178894,3.63969039916992,2.04772187919388,0.809528422912657,7.87467176934683,3.12204658387037,-0.000129508975078352,0,0,0,0
1370,13752.3513628978,11/13/2015 13:01:57,2923.70204400356,5,1,-1.00023341178894,3.63839530944824,2.04772187919388,0.812311145233969,7.87467176934683,3.132173231378,-0.000129508975078352,0,0,0,0
