Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
2909,20203.4896463791,11/05/2015 01:31:42,279.998115250643,7,1,1.00001430511475,3.90518307685852,0.445068595399914,0.577770117130781,1.83950099171385,2.2558976615729,0.00226640701293945,0,0,0,0
2910,20204.5051827674,11/05/2015 01:31:43,281.013651558686,7,1,0.999833703041077,3.90696382522583,0.445350639941326,0.577770117130781,1.84060265573672,2.2558976615729,0.00203976640477777,0,0,0,0
2911,20205.5208379061,11/05/2015 01:31:44,282.029307133521,7,1,-1.00023341178894,3.76191401481628,0.445359350456143,0.578039252978281,1.84063668808756,2.25691047529709,-0.0275529865175486,0,0,0,0
2912,20206.5364305644,11/05/2015 01:31:45,283.044899350692,7,1,-1.00023341178894,3.76078081130981,0.445359350456143,0.578321400343764,1.84063668808756,2.25797171863386,-0.0282976627349854,0,0,0,0
2913,20207.5364361047,11/05/2015 01:31:46,284.044904901042,7,1,-1.00023341178894,3.76013326644897,0.445359350456143,0.57859921628817,1.84063668808756,2.25901641811199,-0.0288480762392282,0,0,0,0
2914,20208.5364389483,11/05/2015 01:31:47,285.044907739644,7,1,-1.00005280971527,3.75964760780334,0.445359350456143,0.578877036559501,1.84063668808756,2.26006098907696,-0.0293984897434711,0,0,0,0
2915,20209.5520666187,11/05/2015 01:31:48,286.06053541004,7,1,-1.00023341178894,3.75932383537292,0.445359350456143,0.579159186327583,1.84063668808756,2.26112171198683,-0.000647544860839844,0,0,0,0
2916,20210.5520709561,11/05/2015 01:31:49,287.060539752384,7,1,-1.00005280971527,3.75883817672729,0.445359350456143,0.579436989009716,1.84063668808756,2.26216599230079,-0.000453281390946358,0,0,0,0
2917,20211.567243544,11/05/2015 01:31:50,288.075712420523,7,1,-1.00005280971527,3.75851440429687,0.445359350456143,0.579714792647435,1.84063668808756,2.26321017993289,-0.000356149685103446,0,0,0,0
2918,20212.5673234394,11/05/2015 01:31:51,289.075792255729,7,1,-1.00005280971527,3.75819063186645,0.445359350456143,0.579992603216664,1.84063668808756,2.26425431211555,-0.000323772430419922,0,0,0,0
2919,20213.5832544296,11/05/2015 01:31:52,290.091723235899,7,1,-1.00023341178894,3.75802874565125,0.445359350456143,0.580279111958503,1.84063668808756,2.26533106409228,-0.000259017950156704,0,0,0,0
2920,20214.5988991825,11/05/2015 01:31:53,291.10736798379,7,1,-1.00005280971527,3.75770497322083,0.445359350456143,0.580561271166028,1.84063668808756,2.26639138645508,-0.000291395175736398,0,0,0,0
2921,20215.6144716856,11/05/2015 01:31:54,292.122940471866,7,1,-1.00023341178894,3.75754308700562,0.445359350456143,0.580843417349108,1.84063668808756,2.26745159661021,-0.000226640695473179,0,0,0,0
2922,20216.630147972,11/05/2015 01:31:55,293.138616853478,7,1,-1.00023341178894,3.75738120079041,0.445359350456143,0.58112558219251,1.84063668808756,2.26851183158022,-0.00019426345534157,0,0,0,0
2923,20217.6457100992,11/05/2015 01:31:56,294.154178890547,7,1,-1.00005280971527,3.75705742835999,0.445359350456143,0.581407730591712,1.84063668808756,2.26957194221522,-0.000226640695473179,0,0,0,0
2924,20218.645762446,11/05/2015 01:31:57,295.154231257398,7,1,-1.00023341178894,3.75689554214478,0.445359350456143,0.581685566597931,1.84063668808756,2.27061579400379,-0.000226640695473179,0,0,0,0
2925,20219.6614382061,11/05/2015 01:31:58,296.169907007438,7,1,-1.00005280971527,3.75673365592957,0.445359350456143,0.581967726190717,1.84063668808756,2.27167583987552,-0.00019426345534157,0,0,0,0
2926,20220.6764896676,11/05/2015 01:31:59,297.184958453922,7,1,-1.00005280971527,3.75673365592957,0.445359350456143,0.582245511734065,1.84063668808756,2.27271940860207,-0.000161886215209961,0,0,0,0
2927,20221.6769137745,11/05/2015 01:32:00,298.185382565847,7,1,-1.00005280971527,3.75640988349915,0.445359350456143,0.582527649264556,1.84063668808756,2.27377926407161,-0.000161886215209961,0,0,0,0
2928,20222.6925881712,11/05/2015 01:32:01,299.201056982568,7,1,-1.00005280971527,3.75640988349915,0.445359350456143,0.582809823764125,1.84063668808756,2.27483921205068,-9.7131727670785E-05,0,0,0,0
2929,20223.7082000473,11/05/2015 01:32:02,300.21666883861,7,1,-1.00005280971527,3.75608611106873,0.445359350456143,0.58309198873439,1.84063668808756,2.27589906905909,-0.000161886215209961,0,0,0,0
2930,20224.7082014373,11/05/2015 01:32:03,301.216670318832,7,1,-1.00005280971527,3.75624799728394,0.445359350456143,0.583369798030796,1.84063668808756,2.27694252398541,-6.47544875391759E-05,0,0,0,0
2931,20225.7238155239,11/05/2015 01:32:04,302.232284325225,7,1,-1.00005280971527,3.75576233863831,0.445359350456143,0.583651940460049,1.84063668808756,2.27800220180474,-0.000161886215209961,0,0,0,0
2932,20226.7394564924,11/05/2015 01:32:05,303.247925313762,7,1,-1.00023341178894,3.7556004524231,0.445359350456143,0.583934107234312,1.84063668808756,2.27906191626494,-0.000161886215209961,0,0,0,0
2933,20227.7550412159,11/05/2015 01:32:06,304.263510002198,7,1,-1.00023341178894,3.75543856620789,0.445359350456143,0.584216255631661,1.84063668808756,2.28012151425523,-0.000129508975078352,0,0,0,0
2934,20228.7550414681,11/05/2015 01:32:07,305.263510259376,7,1,-1.00005280971527,3.75511479377747,0.445359350456143,0.584494070870154,1.84063668808756,2.28116478243633,-0.000226640695473179,0,0,0,0
2935,20229.7706549632,11/05/2015 01:32:08,306.279123744472,7,1,-1.00023341178894,3.75495290756226,0.445359350456143,0.584776224533848,1.84063668808756,2.28222429586784,-0.000161886215209961,0,0,0,0
2936,20230.7860928463,11/05/2015 01:32:09,307.294561642626,7,1,-1.00005280971527,3.75495290756226,0.445359350456143,0.585058322771349,1.84063668808756,2.28328356288071,-0.000129508975078352,0,0,0,0
2937,20231.7865455343,11/05/2015 01:32:10,308.295014315624,7,1,-1.00005280971527,3.75479102134705,0.445359350456143,0.585336272293567,1.84063668808756,2.28432720351424,-0.000129508975078352,0,0,0,0
2938,20232.7867115891,11/05/2015 01:32:11,309.295180405471,7,1,-1.00005280971527,3.75479102134705,0.445359350456143,0.585614142219004,1.84063668808756,2.28537050135668,-6.47544875391759E-05,0,0,0,0
2939,20233.8012782843,11/05/2015 01:32:12,310.309746764834,7,1,-1.00023341178894,3.75446724891663,0.445359350456143,0.585891814581389,1.84063668808756,2.28641302225865,-9.7131727670785E-05,0,0,0,0
2940,20234.8013918384,11/05/2015 01:32:13,311.309860629721,7,1,-1.00005280971527,3.75430536270142,0.445359350456143,0.586169753957119,1.84063668808756,2.28745648520294,-0.000129508975078352,0,0,0,0
2941,20235.801892957,11/05/2015 01:32:14,312.310361743261,7,1,-1.00023341178894,3.753981590271,0.445359350456143,0.586451803430683,1.84063668808756,2.28851533829729,-0.000161886215209961,0,0,0,0
2942,20236.8019262915,11/05/2015 01:32:15,313.310395097801,7,1,1.99986732006073,3.96880412101746,0.44550045359042,0.586655807381228,1.84119622349983,2.28928116994629,0.042834997177124,0,0,0,0
2943,20237.8174865942,11/05/2015 01:32:16,314.325955385517,7,1,1.99986732006073,3.97495579719543,0.446064680182299,0.586655807381228,1.84343755480459,2.28928116994629,0.0440653339028358,0,0,0,0
2944,20238.8331390914,11/05/2015 01:32:17,315.341607882693,7,1,2.0000479221344,3.9793267250061,0.446628963897651,0.586655807381228,1.84568186337731,2.28928116994629,0.0450042709708214,0,0,0,0
2945,20239.8487095544,11/05/2015 01:32:18,316.35717834573,7,1,2.00040912628174,3.98272633552551,0.447193208679499,0.586655807381228,1.84792807361318,2.28928116994629,0.045575600117445,0,0,0,0
2946,20240.8639641364,11/05/2015 01:32:19,317.372432922696,7,1,1.99986732006073,3.98531651496887,0.447748731359031,0.586655807381228,1.8501412800555,2.28928116994629,0.0461249351501465,0,0,0,0
2947,20241.8793266219,11/05/2015 01:32:20,318.387795413201,7,1,2.00022840499878,3.98758292198181,0.448174140086803,0.586655807381228,1.85183717228333,2.28928116994629,0.00435734773054719,0,0,0,0
2948,20242.8798691134,11/05/2015 01:32:21,319.388337904709,7,1,1.99986732006073,3.9906587600708,0.448877259458731,0.586655807381228,1.85464198919067,2.28928116994629,0.00303404685109854,0,0,0,0
2949,20243.8955528634,11/05/2015 01:32:22,320.404021669693,7,1,2.00022840499878,3.99308705329895,0.449441557000484,0.586655807381228,1.85689462418534,2.28928116994629,0.00273506878875196,0,0,0,0
2950,20244.8955799774,11/05/2015 01:32:23,321.404048763654,7,1,-1.92431034520268E-05,3.8512749671936,0.449801810970391,0.586655810783521,1.85833310510967,2.28928118305159,-0.0264197830110788,0,0,0,0
2951,20245.9111545707,11/05/2015 01:32:24,322.419623361981,7,1,-1.92431034520268E-05,3.8496561050415,0.449801810970391,0.586655819739649,1.85833310510967,2.28928121753756,-0.0272939689457417,0,0,0,0
2952,20246.911159289,11/05/2015 01:32:25,323.419628075249,7,1,-1.92431034520268E-05,3.84917044639587,0.449801810970391,0.586655826259626,1.85833310510967,2.28928124263541,-0.0281034000217915,0,0,0,0
2953,20247.9111674107,11/05/2015 01:32:26,324.41963620201,7,1,-1.92431034520268E-05,3.84900856018066,0.449801810970391,0.586655834731847,1.85833310510967,2.28928127524536,-0.0286538116633892,0,0,0,0
2954,20248.9267819284,11/05/2015 01:32:27,325.435250709651,7,1,-1.92431034520268E-05,3.84884667396545,0.449801810970391,0.586655841728118,1.85833310510967,2.28928130217314,-0.0291394237428904,0,0,0,0
2955,20249.9267846367,11/05/2015 01:32:28,326.435253442991,7,1,-1.92431034520268E-05,3.84868478775024,0.449801810970391,0.586655848641673,1.85833310510967,2.28928132878219,-0.000291395175736398,0,0,0,0
2956,20250.9424014601,11/05/2015 01:32:29,327.450870251356,7,1,-1.92431034520268E-05,3.84900856018066,0.449801810970391,0.586655859171008,1.85833310510967,2.2892813693076,-6.47544875391759E-05,0,0,0,0
2957,20251.9579941735,11/05/2015 01:32:30,328.466462974787,7,1,-1.92431034520268E-05,3.84868478775024,0.449801810970391,0.586655866166426,1.85833310510967,2.2892813962323,-6.47544875391759E-05,0,0,0,0
2958,20252.9580144454,11/05/2015 01:32:31,329.466483256797,7,1,-1.92431034520268E-05,3.84900856018066,0.449801810970391,0.586655873076598,1.85833310510967,2.28928142282921,0,0,0,0,0
2959,20253.9736320257,11/05/2015 01:32:32,330.482100827058,7,1,-1.92431034520268E-05,3.84917044639587,0.449801810970391,0.586655883590817,1.85833310510967,2.28928146329927,6.47544875391759E-05,0,0,0,0
2960,20254.9893411789,11/05/2015 01:32:33,331.497810050395,7,1,-1.92431034520268E-05,3.84917044639587,0.449801810970391,0.586655890588757,1.85833310510967,2.28928149023538,9.7131727670785E-05,0,0,0,0
2961,20256.004834931,11/05/2015 01:32:34,332.513303732365,7,1,-1.92431034520268E-05,3.84949421882629,0.449801810970391,0.586655900320355,1.85833310510967,2.2892815276951,0.000129508975078352,0,0,0,0
2962,20257.0204698645,11/05/2015 01:32:35,333.528938650796,7,1,-1.92431034520268E-05,3.8496561050415,0.449801810970391,0.586655905749235,1.85833310510967,2.28928154859337,0.000129508975078352,0,0,0,0
2963,20258.0204991489,11/05/2015 01:32:36,334.528967935208,7,1,-0.000199852380319498,3.8496561050415,0.449801810970391,0.58665591619754,1.85833310510967,2.28928158881518,0.000129508975078352,0,0,0,0
2964,20259.0358133994,11/05/2015 01:32:37,335.54428218567,7,1,-1.92431034520268E-05,3.84981799125671,0.449801810970391,0.586655923976898,1.85833310510967,2.28928161876381,0.000129508975078352,0,0,0,0
2965,20260.0361514572,11/05/2015 01:32:38,336.544620368764,7,1,-1.92431034520268E-05,3.84997987747192,0.449801810970391,0.58665593246086,1.85833310510967,2.28928165142634,9.7131727670785E-05,0,0,0,0
2966,20261.0516929882,11/05/2015 01:32:40,337.560161774493,7,1,-1.92431034520268E-05,3.85014176368713,0.449801810970391,0.586655939465166,1.85833310510967,2.28928167839348,0.000129508975078352,0,0,0,0
2967,20262.0516971401,11/05/2015 01:32:41,338.56016592135,7,1,-1.92431034520268E-05,3.85046553611755,0.449801810970391,0.586655952646636,1.85833310510967,2.28928172914454,0.00019426345534157,0,0,0,0
2968,20263.0517227955,11/05/2015 01:32:42,339.560191591769,7,1,-1.92431034520268E-05,3.85046553611755,0.449801810970391,0.586655963085011,1.85833310510967,2.28928176933659,0.000129508975078352,0,0,0,0
2969,20264.0667450693,11/05/2015 01:32:43,340.575213539847,7,1,-1.92431034520268E-05,3.85062742233276,0.449801810970391,0.586655970863851,1.85833310510967,2.28928179928929,9.7131727670785E-05,0,0,0,0
2970,20265.0673750185,11/05/2015 01:32:44,341.575843900013,7,1,-1.92431034520268E-05,3.85078930854797,0.449801810970391,0.586655982488379,1.85833310510967,2.28928184405176,0.000129508975078352,0,0,0,0
2971,20266.0829185595,11/05/2015 01:32:45,342.591387350831,7,1,-1.92431034520268E-05,3.85078930854797,0.449801810970391,0.586655992614456,1.85833310510967,2.28928188304585,0.000129508975078352,0,0,0,0
2972,20267.0985641946,11/05/2015 01:32:46,343.607032995955,7,1,-0.000199852380319498,3.85111308097839,0.449801810970391,0.586656003152177,1.85833310510967,2.28928192362676,0.000129508975078352,0,0,0,0
2973,20268.114142833,11/05/2015 01:32:47,344.622611639349,7,1,-1.92431034520268E-05,3.8512749671936,0.449801810970391,0.586656011326848,1.85833310510967,2.28928195510872,9.7131727670785E-05,0,0,0,0
2974,20269.1297930194,11/05/2015 01:32:48,345.638261815749,7,1,-1.92431034520268E-05,3.85143685340881,0.449801810970391,0.58665601675581,1.85833310510967,2.28928197601754,0.000129508975078352,0,0,0,0
2975,20270.1454049056,11/05/2015 01:32:49,346.653873701866,7,1,-1.92431034520268E-05,3.85143685340881,0.449801810970391,0.586656028452751,1.85833310510967,2.28928202106816,0.000129508975078352,0,0,0,0
2976,20271.1606578084,11/05/2015 01:32:50,347.669126624716,7,1,-1.92431034520268E-05,3.85176062583923,0.449801810970391,0.586656036929201,1.85833310510967,2.28928205371632,0.000161886215209961,0,0,0,0
2977,20272.176670161,11/05/2015 01:32:51,348.68513904254,7,1,-1.92431034520268E-05,3.85176062583923,0.449801810970391,0.586656045960464,1.85833310510967,2.28928208850316,0.000129508975078352,0,0,0,0
2978,20273.1766741074,11/05/2015 01:32:52,349.685142988899,7,1,-1.92431034520268E-05,3.85208439826965,0.449801810970391,0.586656054051731,1.85833310510967,2.28928211967055,0.000161886215209961,0,0,0,0
2979,20274.192041866,11/05/2015 01:32:53,350.700510657289,7,1,-1.92431034520268E-05,3.85224628448486,0.449801810970391,0.586656064195375,1.85833310510967,2.28928215874499,0.000129508975078352,0,0,0,0
2980,20275.1920682131,11/05/2015 01:32:54,351.700537009404,7,1,-1.92431034520268E-05,3.85240817070007,0.449801810970391,0.586656071490201,1.85833310510967,2.28928218684652,0.000161886215209961,0,0,0,0
2981,20276.1922448091,11/05/2015 01:32:55,352.70071359537,7,1,-1.92431034520268E-05,3.85257005691528,0.449801810970391,0.586656080743837,1.85833310510967,2.28928222249607,0.000161886215209961,0,0,0,0
2982,20277.2079097322,11/05/2015 01:32:56,353.716378618717,7,1,-1.92431034520268E-05,3.85273194313049,0.449801810970391,0.586656093233483,1.85833310510967,2.28928227061288,0.000161886215209961,0,0,0,0
2983,20278.2234795687,11/05/2015 01:32:57,354.731948354945,7,1,-1.92431034520268E-05,3.85273194313049,0.449801810970391,0.586656103748456,1.85833310510967,2.28928231112411,0.000129508975078352,0,0,0,0
2984,20279.2391100561,11/05/2015 01:32:58,355.747578852375,7,1,-1.92431034520268E-05,3.8528938293457,0.449801810970391,0.586656117788809,1.85833310510967,2.28928236522035,0.000129508975078352,0,0,0,0
2985,20280.2546829602,11/05/2015 01:32:59,356.763151751474,7,1,-1.92431034520268E-05,3.85305571556091,0.449801810970391,0.586656125176571,1.85833310510967,2.28928239368604,9.7131727670785E-05,0,0,0,0
2986,20281.2546856835,11/05/2015 01:33:00,357.763154474789,7,1,-1.92431034520268E-05,3.85337948799133,0.449801810970391,0.586656130521892,1.85833310510967,2.28928241428288,0.000129508975078352,0,0,0,0
2987,20282.2702918955,11/05/2015 01:33:01,358.778760681773,7,1,-1.92431034520268E-05,3.85337948799133,0.449801810970391,0.586656146149577,1.85833310510967,2.28928247450093,9.7131727670785E-05,0,0,0,0
2988,20283.2855489236,11/05/2015 01:33:02,359.79401770984,7,1,-1.92431034520268E-05,3.85354137420654,0.449801810970391,0.586656155027216,1.85833310510967,2.28928250870963,0.000161886215209961,0,0,0,0
2989,20283.5047461675,11/05/2015 01:33:02,360.013215048987,7,1,-1.92431034520268E-05,3.85354137420654,0.449801810970391,0.586656156280479,1.85833310510967,2.28928251353912,9.7131727670785E-05,0,0,0,0
2990,20283.5055783125,11/05/2015 01:33:02,0.00000251626162,8,1,0,3.85354137420654,0.449801810970391,0.586656156280479,1.85833310510967,2.28928251353912,0,0,0,0,0
2991,20284.5219982462,11/05/2015 01:33:03,1.01561161544305,7,1,-1.92431034520268E-05,3.85354137420654,0.449801810970391,0.586656165232974,1.85833310510967,2.28928254803834,0,0,0,0,0
2992,20285.5375328501,11/05/2015 01:33:04,2.03114622927053,7,1,-1.92431034520268E-05,3.85402703285217,0.449801810970391,0.586656176536823,1.85833310510967,2.28928259160069,9.7131727670785E-05,0,0,0,0
2993,20286.5532759828,11/05/2015 01:33:05,3.04688947727614,7,1,-1.92431034520268E-05,3.85402703285217,0.449801810970391,0.586656187061671,1.85833310510967,2.28928263216319,9.7131727670785E-05,0,0,0,0
2994,20287.5688778991,11/05/2015 01:33:06,4.0624912732839,7,1,-1.92431034520268E-05,3.85418891906738,0.449801810970391,0.586656194058125,1.85833310510967,2.28928265912879,0.000129508975078352,0,0,0,0
2995,20288.5845497294,11/05/2015 01:33:07,5.07816314366905,7,1,-1.92431034520268E-05,3.85435080528259,0.449801810970391,0.586656203793455,1.85833310510967,2.28928269665146,0.000161886215209961,0,0,0,0
2996,20289.5845793245,11/05/2015 01:33:08,6.07819274386647,7,1,-1.92431034520268E-05,3.8545126914978,0.449801810970391,0.586656210707535,1.85833310510967,2.28928272330122,0.000129508975078352,0,0,0,0
2997,20290.6000917933,11/05/2015 01:33:09,7.09370516246197,7,1,-0.000199852380319498,3.8545126914978,0.449801810970391,0.586656219660016,1.85833310510967,2.28928275780904,9.7131727670785E-05,0,0,0,0
2998,20291.6156871733,11/05/2015 01:33:10,8.10930055754127,7,1,-1.92431034520268E-05,3.85483646392822,0.449801810970391,0.586656227834019,1.85833310510967,2.28928278931685,0.000129508975078352,0,0,0,0
2999,20292.6313132447,11/05/2015 01:33:11,9.12492663396992,7,1,-1.92431034520268E-05,3.85499835014343,0.449801810970391,0.586656237965633,1.85833310510967,2.28928282837218,0.000161886215209961,0,0,0,0
3000,20293.6470722319,11/05/2015 01:33:12,10.1406857364287,7,1,-1.92431034520268E-05,3.85516023635864,0.449801810970391,0.586656243395177,1.85833310510967,2.2892828493031,0.000161886215209961,0,0,0,0
3001,20294.662540646,11/05/2015 01:33:13,11.1561540402463,7,1,-1.92431034520268E-05,3.85516023635864,0.449801810970391,0.586656260917404,1.85833310510967,2.28928291685259,9.7131727670785E-05,0,0,0,0
3002,20295.6781780807,11/05/2015 01:33:14,12.171791479952,7,1,-1.92431034520268E-05,3.85532212257385,0.449801810970391,0.58665627183535,1.85833310510967,2.28928295894393,0.000129508975078352,0,0,0,0
3003,20296.6937857964,11/05/2015 01:33:15,13.1873991706284,7,1,-1.92431034520268E-05,3.85548400878906,0.449801810970391,0.586656278832077,1.85833310510967,2.28928298591907,0.000129508975078352,0,0,0,0
3004,20297.693827592,11/05/2015 01:33:16,14.1874409561486,7,1,-1.92431034520268E-05,3.85580778121948,0.449801810970391,0.586656286523703,1.85833310510967,2.28928301557439,0.000161886215209961,0,0,0,0
3005,20298.7093892631,11/05/2015 01:33:17,15.2030026473571,7,1,-1.92431034520268E-05,3.85580778121948,0.449801810970391,0.586656293519451,1.85833310510967,2.28928304254751,0.000129508975078352,0,0,0,0
3006,20299.7250162619,11/05/2015 01:33:18,16.2186296360559,7,1,-1.92431034520268E-05,3.85596966743469,0.449801810970391,0.586656306393114,1.85833310510967,2.28928309218523,0.000129508975078352,0,0,0,0
3007,20300.7406282031,11/05/2015 01:33:19,17.2342415823222,7,1,-0.49976509809494,3.82019305229187,0.449801810970391,0.58668234101752,1.85833310510967,2.28938259598796,-0.00702581414952874,0,0,0,0
3008,20301.7406369414,11/05/2015 01:33:20,18.2342503356429,7,1,-0.49976509809494,3.8190598487854,0.449801810970391,0.586821201540574,1.85833310510967,2.28991298024996,-0.00731720915064216,0,0,0,0
3009,20302.7406970275,11/05/2015 01:33:21,19.2343104016533,7,1,-0.499945729970932,3.81841230392456,0.449801810970391,0.586960070758201,1.85833310510967,2.2904432744192,-0.0074467184022069,0,0,0,0
3010,20303.7559518951,11/05/2015 01:33:22,20.2495652643309,7,1,-0.499945729970932,3.81776475906372,0.449801810970391,0.587101049347948,1.85833310510967,2.29098153667455,-0.00760860461741686,0,0,0,0
3011,20304.7562131618,11/05/2015 01:33:23,21.2498265460588,7,1,-0.49976509809494,3.81727910041809,0.449801810970391,0.587239962186414,1.85833310510967,2.29151182860946,-0.00770573597401381,0,0,0,0
3012,20305.7562163012,11/05/2015 01:33:24,22.2498296854095,7,1,-0.499945729970932,3.81679344177246,0.449801810970391,0.587378825065224,1.85833310510967,2.29204187133015,-0.000518035900313407,0,0,0,0
3013,20306.7718664124,11/05/2015 01:33:25,23.2654798016603,7,1,-0.499945729970932,3.81630778312683,0.449801810970391,0.587519865608648,1.85833310510967,2.29258016619773,-0.000485658645629883,0,0,0,0
3014,20307.7871756404,11/05/2015 01:33:26,24.2807890246112,7,1,-0.499945729970932,3.8158221244812,0.449801810970391,0.587660855283127,1.85833310510967,2.29311821004154,-0.000453281390946358,0,0,0,0
3015,20308.7872942421,11/05/2015 01:33:27,25.2809076413228,7,1,-0.49976509809494,3.81566023826599,0.449801810970391,0.58779973067033,1.85833310510967,2.2936481308383,-0.000323772430419922,0,0,0,0
3016,20309.8030829031,11/05/2015 01:33:29,26.296696302337,7,1,-0.499945729970932,3.81517457962036,0.449801810970391,0.587940779464643,1.85833310510967,2.29418629348964,-0.000356149685103446,0,0,0,0
3017,20310.8187016011,11/05/2015 01:33:30,27.3123149953924,7,1,-0.499945729970932,3.81485080718994,0.449801810970391,0.588081817969798,1.85833310510967,2.29472437035293,-0.000356149685103446,0,0,0,0
3018,20311.8342902996,11/05/2015 01:33:31,28.3279036837823,7,1,-0.499945729970932,3.81452703475952,0.449801810970391,0.588222848417385,1.85833310510967,2.29526237151291,-0.000323772430419922,0,0,0,0
3019,20312.8499491074,11/05/2015 01:33:32,29.3435624866495,7,1,-0.499945729970932,3.81436514854431,0.449801810970391,0.588363891323331,1.85833310510967,2.2958003699607,-0.000323772430419922,0,0,0,0
3020,20313.8655449486,11/05/2015 01:33:33,30.3591583328514,7,1,-0.499945729970932,3.81404137611389,0.449801810970391,0.588504934503283,1.85833310510967,2.29633833416153,-0.000259017950156704,0,0,0,0
3021,20314.881179862,11/05/2015 01:33:34,31.3747932412581,7,1,-0.49976509809494,3.81387948989868,0.449801810970391,0.588645970171243,1.85833310510967,2.29687622948444,-0.000226640695473179,0,0,0,0
3022,20315.8968063244,11/05/2015 01:33:35,32.3904197437469,7,1,-0.49976509809494,3.81339383125305,0.449801810970391,0.588787005063676,1.85833310510967,2.29741407882024,-0.000259017950156704,0,0,0,0
3023,20316.8968073786,11/05/2015 01:33:36,33.3904207778588,7,1,-0.499945729970932,3.81307005882263,0.449801810970391,0.588925871582069,1.85833310510967,2.29794362187971,-0.000291395175736398,0,0,0,0
3024,20317.911984162,11/05/2015 01:33:37,34.4055975562265,7,1,-0.499945729970932,3.81290817260742,0.449801810970391,0.589064735485787,1.85833310510967,2.29847311914593,-0.000259017950156704,0,0,0,0
3025,20318.9280701629,11/05/2015 01:33:38,35.4216836373591,7,1,-0.499945729970932,3.81274628639221,0.449801810970391,0.589207951774106,1.85833310510967,2.29901918373057,-0.000259017950156704,0,0,0,0
3026,20319.9280946955,11/05/2015 01:33:39,36.421708064684,7,1,-0.499945729970932,3.81226062774658,0.449801810970391,0.589346812122293,1.85833310510967,2.29954859946795,-0.000226640695473179,0,0,0,0
3027,20320.9435366136,11/05/2015 01:33:40,37.4371499928669,7,1,-0.49976509809494,3.81209874153137,0.449801810970391,0.58948781904337,1.85833310510967,2.3000861437079,-0.000226640695473179,0,0,0,0
3028,20321.9436228548,11/05/2015 01:33:41,38.4372362390256,7,1,-0.499945729970932,3.81193685531616,0.449801810970391,0.589626697383906,1.85833310510967,2.30061554602444,-0.000259017950156704,0,0,0,0
3029,20322.9592605852,11/05/2015 01:33:42,39.4528739744672,7,1,-0.49976509809494,3.81177496910095,0.449801810970391,0.589767731490081,1.85833310510967,2.30115315174987,-0.000161886215209961,0,0,0,0
3030,20323.9743490739,11/05/2015 01:33:43,40.4679621373186,7,1,-0.499945729970932,3.81161308288574,0.449801810970391,0.589908686942548,1.85833310510967,2.30169042888978,-0.000161886215209961,0,0,0,0
3031,20324.9748503378,11/05/2015 01:33:44,41.4684637420813,7,1,-0.499945729970932,3.81145119667053,0.449801810970391,0.590047618292586,1.85833310510967,2.30221996069522,-0.000161886215209961,0,0,0,0
3032,20325.9904529859,11/05/2015 01:33:45,42.4840663701596,7,1,-0.499945729970932,3.81112742424011,0.449801810970391,0.590188643617559,1.85833310510967,2.30275744707362,-0.00019426345534157,0,0,0,0
3033,20326.990455599,11/05/2015 01:33:46,43.4840690082629,7,1,-0.499945729970932,3.81080365180969,0.449801810970391,0.590327510344112,1.85833310510967,2.30328667760567,-0.00019426345534157,0,0,0,0
3034,20327.9904725477,11/05/2015 01:33:47,44.4840859319152,7,1,-0.499945729970932,3.81080365180969,0.449801810970391,0.590466373168025,1.85833310510967,2.30381586849789,-0.000161886215209961,0,0,0,0
3035,20329.0060640832,11/05/2015 01:33:48,45.49967746739,7,1,-1.00023341178894,3.77405548095703,0.449801810970391,0.590670354460967,1.85833310510967,2.30458871027583,-0.00747914332896471,0,0,0,0
3036,20330.021666626,11/05/2015 01:33:49,46.5152800002313,7,1,-1.00005280971527,3.77292227745056,0.449801810970391,0.590952498020592,1.85833310510967,2.30565340397012,-0.00767340650781989,0,0,0,0
3037,20331.0217216796,11/05/2015 01:33:50,47.5153351439929,7,1,-1.00023341178894,3.7719509601593,0.449801810970391,0.59123032304547,1.85833310510967,2.3067014858505,-0.00783529318869114,0,0,0,0
3038,20332.0369378109,11/05/2015 01:33:51,48.5305513003513,7,1,-1.00023341178894,3.77130341529846,0.449801810970391,0.591508110652104,1.85833310510967,2.3077491641088,-0.00790004711598158,0,0,0,0
3039,20333.037016834,11/05/2015 01:33:52,49.5306302182739,7,1,-1.00005280971527,3.7703320980072,0.449801810970391,0.591785943981533,1.85833310510967,2.30879675022664,-0.00103607180062681,0,0,0,0
3040,20334.0529047771,11/05/2015 01:33:53,50.5465181613477,7,1,-1.00005280971527,3.76952266693115,0.449801810970391,0.592072431763247,1.85833310510967,2.30987676200911,-0.000809431076049805,0,0,0,0
3041,20335.0685156658,11/05/2015 01:33:54,51.5621290499821,7,1,-1.00023341178894,3.7687132358551,0.449801810970391,0.592354591764293,1.85833310510967,2.31094024017524,-0.000712299370206893,0,0,0,0
3042,20336.068556529,11/05/2015 01:33:55,52.5621699182196,7,1,-1.00005280971527,3.76806569099426,0.449801810970391,0.592632404573075,1.85833310510967,2.31198714035481,-0.000647544860839844,0,0,0,0
