Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
4634,35109.5484770312,11/07/2015 05:52:11,698.120357413641,7,1,-1.40245032310486,3.68259000778198,2.07239085972135,0.782090250855098,7.98628346712575,3.0058440679819,-0.0202357284724712,0,0,0,0
4635,35110.5640962907,11/07/2015 05:52:12,699.135976673106,7,1,-1.36723148822784,3.68210434913635,2.07239085972135,0.7824849501833,7.98628346712575,3.00729702891746,-0.0137603282928467,0,0,0,0
4636,35111.5641401163,11/07/2015 05:52:13,700.136020503715,7,1,-1.60003685951233,3.66413521766663,2.07239085972135,0.782869796050635,7.98628346712575,3.00871314958255,-0.0148287294432521,0,0,0,0
4637,35112.5796954116,11/07/2015 05:52:14,701.151575793995,7,1,-1.02299022674561,3.70201635360718,2.07239085972135,0.783304894978661,7.98628346712575,3.0103080297024,-0.0104901790618896,0,0,0,0
4638,35113.5797017338,11/07/2015 05:52:15,702.151582116266,7,1,-1.63001799583435,3.65927863121033,2.07239085972135,0.783608834017386,7.98628346712575,3.01143099515947,-0.0145049570128322,0,0,0,0
4639,35114.5948003226,11/07/2015 05:52:16,703.166680695037,7,1,-1.63019859790802,3.65749788284302,2.07239085972135,0.783941392953985,7.98628346712575,3.01264760139792,-0.00479178410023451,0,0,0,0
4640,35115.5953029249,11/07/2015 05:52:17,704.167183297282,7,1,-0.00995275378227234,3.77065587043762,2.07239085972135,0.784250314315443,7.98628346712575,3.01378525897222,0.0177750587463379,0,0,0,0
4641,35116.5953042547,11/07/2015 05:52:18,705.167184622117,7,1,-0.207719907164574,3.75867629051208,2.07239085972135,0.784259534360631,7.98628346712575,3.01381994946205,0.0190377235412598,0,0,0,0
4642,35117.5953212686,11/07/2015 05:52:19,706.167201651032,7,1,-1.68528437614441,3.65636467933655,2.07239085972135,0.784371718394442,7.98628346712575,3.01423545687694,-0.00913033448159695,0,0,0,0
4643,35118.6108838069,11/07/2015 05:52:20,707.182764199373,7,1,-1.19005382061005,3.68696093559265,2.07239085972135,0.784826832477115,7.98628346712575,3.0159001220204,0.00553626986220479,0,0,0,0
4644,35119.6109057781,11/07/2015 05:52:21,708.182786150536,7,1,-1.14941668510437,3.68906545639038,2.07239085972135,0.785155482743667,7.98628346712575,3.01711188823626,-0.00887136440724134,0,0,0,0
4645,35120.6109117194,11/07/2015 05:52:22,709.182792101884,7,1,-1.69648218154907,3.64972734451294,2.07239085972135,0.785499703989378,7.98628346712575,3.0183786646422,-0.0243152137845755,0,0,0,0
4646,35121.626003386,11/07/2015 05:52:23,710.19788375843,7,1,-1.69648218154907,3.64827036857605,2.07239085972135,0.785831055554336,7.98628346712575,3.01958774941682,-0.022113561630249,0,0,0,0
4647,35122.626511512,11/07/2015 05:52:24,711.198391894445,7,1,-0.32403227686882,3.74281167984009,2.07239085972135,0.786324163323427,7.98628346712575,3.02139399229693,0.0171822104603052,0,0,0,0
4648,35123.6265191175,11/07/2015 05:52:25,712.198399499909,7,1,0.0855895504355431,3.77308416366577,2.0723949509632,0.786397807464561,7.98629890306287,3.02166969672314,0.0172570236027241,0,0,0,0
4649,35124.6265311289,11/07/2015 05:52:26,713.198411521363,7,1,-1.02299022674561,3.6974835395813,2.07241429761147,0.786448676607706,7.98637191844841,3.02185788922843,0.00171599385794252,0,0,0,0
4650,35125.6421055418,11/07/2015 05:52:27,714.213985924204,7,1,-1.05297136306763,3.69343638420105,2.07241429761147,0.786738801994626,7.98637191844841,3.02293018286891,0.00871471036225557,0,0,0,0
4651,35126.6421135683,11/07/2015 05:52:28,715.213993980791,7,1,-0.562255918979645,3.72710871696472,2.07241429761147,0.787006809345493,7.98637191844841,3.02392092632728,0.0120442863553762,0,0,0,0
4652,35127.6577539904,11/07/2015 05:52:29,716.229634377856,7,1,0.409783214330673,3.79574823379517,2.0724338624385,0.787136495527057,7.98644616965851,3.024404314386,0.0105225564911962,0,0,0,0
4653,35128.673399425,11/07/2015 05:52:30,717.245279807444,7,1,0.364089071750641,3.79526257514954,2.0725470125467,0.787136495527057,7.98687575297573,3.024404314386,0.00430617341771722,0,0,0,0
4654,35129.6735143525,11/07/2015 05:52:31,718.245394815175,7,1,0.455296754837036,3.80303311347961,2.07265351807265,0.787136495527057,7.98728021833646,3.024404314386,0.02140131033957,0,0,0,0
4655,35130.6889673834,11/07/2015 05:52:32,719.260847765787,7,1,1.11379814147949,3.8512749671936,2.07283051352656,0.787136495527057,7.98795723487441,3.024404314386,0.0316648483276367,0,0,0,0
4656,35131.704655048,11/07/2015 05:52:33,720.276535445513,7,1,1.09862697124481,3.8528938293457,2.07314376989031,0.787136495527057,7.98916407438586,3.024404314386,0.0250922683626413,0,0,0,0
4657,35132.720200574,11/07/2015 05:52:34,721.29208094142,7,1,0.820308089256287,3.83573389053345,2.07343500625695,0.787136495527057,7.99028549853692,3.024404314386,0.00764098158106208,0,0,0,0
4658,35133.7358194174,11/07/2015 05:52:35,722.307699789862,7,1,-1.92431034520268E-05,3.77923583984375,2.07360412376347,0.787136498514733,7.9909342327512,3.02440432567837,-0.00339961051940918,0,0,0,0
4659,35134.7358395842,11/07/2015 05:52:36,723.307719976634,7,1,-1.92431034520268E-05,3.77858829498291,2.07360412376347,0.787136513653213,7.9909342327512,3.0244043828863,-0.00511560449376702,0,0,0,0
4660,35135.7511443711,11/07/2015 05:52:37,724.323025109407,7,1,-0.000199852380319498,3.77875018119812,2.07360412376347,0.787136525659484,7.9909342327512,3.02440442825482,-0.0148934843018651,0,0,0,0
4661,35136.7670800931,11/07/2015 05:52:38,725.338960475491,7,1,-1.92431034520268E-05,3.77891206741333,2.07360412376347,0.787136549196676,7.9909342327512,3.02440451719642,-0.015152501873672,0,0,0,0
4662,35137.7823586848,11/07/2015 05:52:39,726.354239037143,7,1,-1.92431034520268E-05,3.77891206741333,2.07360412376347,0.787136565514392,7.9909342327512,3.0244045788606,-0.0115586277097464,0,0,0,0
4663,35138.798305745,11/07/2015 05:52:40,727.370186127402,7,1,-1.92431034520268E-05,3.77939772605896,2.07360412376347,0.787136576512251,7.9909342327512,3.02440462042426,9.7131727670785E-05,0,0,0,0
4664,35139.7983223879,11/07/2015 05:52:41,728.370202775368,7,1,-0.0455327816307545,3.77632188796997,2.07360412376347,0.787140645708408,7.9909342327512,3.02441998722914,-0.000485658645629883,0,0,0,0
4665,35140.8138972168,11/07/2015 05:52:42,729.385777599257,7,1,-0.870917201042175,3.71804308891296,2.07360412376347,0.787237674087322,7.9909342327512,3.02478132932093,-0.0121414186432958,0,0,0,0
4666,35141.8295145816,11/07/2015 05:52:43,730.401394974032,7,1,-1.06850373744965,3.7023401260376,2.07360412376347,0.787503527222018,7.9909342327512,3.02576800312469,-0.0153467655181885,0,0,0,0
4667,35142.8451588533,11/07/2015 05:52:44,731.417039240726,7,1,-1.66577863693237,3.65798354148865,2.07360412376347,0.787868464433962,7.9909342327512,3.02711134101497,-0.0242504589259624,0,0,0,0
4668,35143.8451616718,11/07/2015 05:52:45,732.417042059278,7,1,-2.04054284095764,3.62884402275085,2.07360412376347,0.788369387951074,7.9909342327512,3.02893757966784,-0.0301107410341501,0,0,0,0
4669,35144.8607433778,11/07/2015 05:52:46,733.432623750255,7,1,-1.20504438877106,3.68518018722534,2.07360412376347,0.788856224928816,7.9909342327512,3.0307111103043,-0.00676684360951185,0,0,0,0
4670,35145.8760530218,11/07/2015 05:52:47,734.447933399267,7,1,-1.74633038043976,3.64600396156311,2.07360412376347,0.789256746784315,7.9909342327512,3.03217891344961,-0.0114291189238429,0,0,0,0
4671,35146.8763593206,11/07/2015 05:52:48,735.448239693005,7,1,-1.8937075138092,3.63337683677673,2.07360412376347,0.789766364878718,7.9909342327512,3.03403414240544,-0.0135336397215724,0,0,0,0
4672,35147.8920028755,11/07/2015 05:52:49,736.463883272991,7,1,-1.72718572616577,3.64325189590454,2.07360412376347,0.790281679684445,7.9909342327512,3.03590827940389,-0.0026549338363111,0,0,0,0
4673,35148.9073091812,11/07/2015 05:52:50,737.479189558632,7,1,-2.17708349227905,3.60974144935608,2.07360412376347,0.790821367479778,7.9909342327512,3.0378660207095,-0.00343198771588504,0,0,0,0
4674,35149.9076513592,11/07/2015 05:52:51,738.479531856967,7,1,-2.0958092212677,3.61346483230591,2.07360412376347,0.791416313441268,7.9909342327512,3.04001445331428,-0.0142783168703318,0,0,0,0
4675,35150.9232452556,11/07/2015 05:52:52,739.495125628005,7,1,-1.9997251033783,3.61832141876221,2.07360412376347,0.791995505879577,7.9909342327512,3.04210845478996,-0.00527749070897698,0,0,0,0
4676,35151.9389395067,11/07/2015 05:52:53,740.510819914171,7,1,-1.62532210350037,3.64357566833496,2.07360412376347,0.792511796011892,7.9909342327512,3.04398173540301,0.00223402981646359,0,0,0,0
4677,35152.9544328929,11/07/2015 05:52:54,741.526313275343,7,1,-1.69648218154907,3.6377477645874,2.07360412376347,0.792979722688323,7.9909342327512,3.04568536903423,-0.000938940036576241,0,0,0,0
4678,35153.9544381124,11/07/2015 05:52:55,742.526318519932,7,1,-1.18951189517975,3.67303872108459,2.07360412376347,0.793381687860075,7.9909342327512,3.04715327907312,0.0128860948607326,0,0,0,0
4679,35154.9544451916,11/07/2015 05:52:56,743.526325574024,7,1,-1.078617811203,3.68064737319946,2.07360412376347,0.793696956791314,7.9909342327512,3.04831239860621,0.0136631485074759,0,0,0,0
4680,35155.9699651088,11/07/2015 05:52:57,744.541845496293,7,1,-0.81005185842514,3.69991183280945,2.07360412376347,0.793964496984027,7.9909342327512,3.04929925678743,0.0164475925266743,0,0,0,0
4681,35156.9700651493,11/07/2015 05:52:58,745.541945531766,7,1,-0.967362523078918,3.68906545639038,2.07360412376347,0.794211048878153,7.9909342327512,3.05021005205818,0.00916271191090345,0,0,0,0
4682,35157.9857047544,11/07/2015 05:52:59,746.55758513686,7,1,-0.84075540304184,3.69780731201172,2.07360412376347,0.794465573460486,7.9909342327512,3.05115006180184,0.0050508501008153,0,0,0,0
4683,35159.0013906046,11/07/2015 05:53:00,747.57327114242,7,1,-0.450458765029907,3.72565174102783,2.07360412376347,0.794642340368111,7.9909342327512,3.05180553735587,0.0090008731931448,0,0,0,0
4684,35160.0169643658,11/07/2015 05:53:01,748.588844868577,7,1,0.0147907175123692,3.75964760780334,2.073606288525,0.794703930830699,7.99094237004756,3.05203503407735,0.0120442863553762,0,0,0,0
4685,35161.0169800614,11/07/2015 05:53:02,749.588860569186,7,1,-0.278338134288788,3.74022150039673,2.07360814280241,0.794744953965152,7.99094934202578,3.05218846993514,0.0101988315582275,0,0,0,0
4686,35162.0325162993,11/07/2015 05:53:03,750.604396681743,7,1,-0.116512224078178,3.75220108032227,2.07360814280241,0.794796073069593,7.99094934202578,3.0523799004054,0.0109111312776804,0,0,0,0
4687,35163.0481248271,11/07/2015 05:53:04,751.620005209502,7,1,0.141759037971497,3.77146530151367,2.0736310006877,0.794809700670045,7.9910355378069,3.05243103586213,0.00938935298472643,0,0,0,0
4688,35164.0635448507,11/07/2015 05:53:05,752.635425218139,7,1,0.263128459453583,3.78134036064148,2.07369076073478,0.794809700670045,7.99126132827705,3.05243103586213,0.00456519145518541,0,0,0,0
4689,35165.0635765512,11/07/2015 05:53:06,753.635456918563,7,1,0.678168594837189,3.81193685531616,2.07383229678083,0.794809700670045,7.9917998762066,3.05243103586213,0.0144078256562352,0,0,0,0
4690,35166.0637363704,11/07/2015 05:53:07,754.635616752843,7,1,1.0778568983078,3.84269499778748,2.07409185009908,0.794809700670045,7.99279502456393,3.05243103586213,0.01822829246521,0,0,0,0
4691,35167.0637367579,11/07/2015 05:53:08,755.635617140345,7,1,1.0124763250351,3.84042859077454,2.07438035010222,0.794809700670045,7.99390322768259,3.05243103586213,0.0140516757965088,0,0,0,0
4692,35168.0793300979,11/07/2015 05:53:09,756.651210485323,7,1,1.17430222034454,3.85386514663696,2.07469306173441,0.794809700670045,7.99510674750852,3.05243103586213,0.0146992206573486,0,0,0,0
4693,35169.0793382447,11/07/2015 05:53:10,757.651218627122,7,1,0.987010478973389,3.84285688400269,2.07498800319158,0.794809700670045,7.99624158613794,3.05243103586213,0.0121737960726023,0,0,0,0
4694,35170.0949661657,11/07/2015 05:53:11,758.666846553153,7,1,0.526095569133759,3.81145119667053,2.07518548661171,0.794809700670045,7.99699757626827,3.05243103586213,-0.00595736503601074,0,0,0,0
4695,35171.1105607939,11/07/2015 05:53:12,759.682441176312,7,1,0.673472762107849,3.82262134552002,2.07536017661504,0.794809700670045,7.99766469520265,3.05243103586213,-0.00336718559265137,0,0,0,0
4696,35172.1262041333,11/07/2015 05:53:13,760.698084500661,7,1,-1.92431034520268E-05,3.77535057067871,2.07542303270591,0.794809708579871,7.99790495003217,3.05243106572671,-0.0154762743040919,0,0,0,0
4697,35173.1418131472,11/07/2015 05:53:14,761.713693529668,7,1,-1.92431034520268E-05,3.7751886844635,2.07542303270591,0.794809726940071,7.99790495003217,3.05243113504097,-0.0134041309356689,0,0,0,0
4698,35174.1418344919,11/07/2015 05:53:15,762.713714879334,7,1,-1.92431034520268E-05,3.77535057067871,2.07542303270591,0.794809746009067,7.99790495003217,3.05243120703058,-0.00722012529149652,0,0,0,0
4699,35175.15743109,11/07/2015 05:53:16,763.729311472395,7,1,-0.000199852380319498,3.77535057067871,2.07542303270591,0.79480975731609,7.99790495003217,3.05243124971785,-0.00938940048217773,0,0,0,0
4700,35176.1731019979,11/07/2015 05:53:17,764.744982405447,7,1,-0.0507704503834248,3.77178907394409,2.07542303270591,0.794819695481085,7.99790495003217,3.05246873525797,-0.000744676566682756,0,0,0,0
4701,35177.1886542908,11/07/2015 05:53:18,765.760534683231,7,1,-0.000199852380319498,3.77551245689392,2.07542303270591,0.794824019949644,7.99790495003217,3.05248504678571,6.47544875391759E-05,0,0,0,0
4702,35178.1886805126,11/07/2015 05:53:19,766.760560884971,7,1,-1.92431034520268E-05,3.77583622932434,2.07542303270591,0.794824034307967,7.99790495003217,3.052485100998,0.000129508975078352,0,0,0,0
4703,35179.2042738675,11/07/2015 05:53:20,767.776154239974,7,1,-0.962124884128571,3.70687294006348,2.07542303270591,0.795022381853106,7.99790495003217,3.05322065014337,-0.0137279033660889,0,0,0,0
4704,35180.2197969828,11/07/2015 05:53:21,768.79167738025,7,1,-1.06832313537598,3.69764542579651,2.07542303270591,0.795315699812585,7.99790495003217,3.05430603890046,-0.0148287294432521,0,0,0,0
4705,35181.2355231082,11/07/2015 05:53:22,769.807403495622,7,1,-1.78209102153778,3.64487075805664,2.07542303270591,0.795765811805513,7.99790495003217,3.05595130859521,-0.0261283405125141,0,0,0,0
4706,35182.2508505264,11/07/2015 05:53:23,770.822730893801,7,1,-2.40248394012451,3.59759998321533,2.07542303270591,0.796393627095333,7.99790495003217,3.05821611817846,-0.0356148704886436,0,0,0,0
4707,35183.266755176,11/07/2015 05:53:24,771.838635543449,7,1,-2.42018365859985,3.59290528297424,2.07542303270591,0.797085659046157,7.99790495003217,3.06070386888425,-0.0230201724916697,0,0,0,0
4708,35184.2820680982,11/07/2015 05:53:25,772.853948465605,7,1,-1.61538863182068,3.64810848236084,2.07542303270591,0.797581518203583,7.99790495003217,3.0625050633717,-0.0100368978455663,0,0,0,0
4709,35185.282099563,11/07/2015 05:53:26,773.853979935455,7,1,-1.04303777217865,3.68809413909912,2.07542303270591,0.797904798701675,7.99790495003217,3.0636935033868,0.00841803569346666,0,0,0,0
4710,35186.2824147238,11/07/2015 05:53:27,774.854295201521,7,1,-1.30636608600616,3.66882991790771,2.07542303270591,0.798259019020712,7.99790495003217,3.06499430295884,0.0139545919373631,0,0,0,0
4711,35187.2979847408,11/07/2015 05:53:28,775.869865113186,7,1,-1.42809677124023,3.65927863121033,2.07542303270591,0.798655780281927,7.99790495003217,3.06644694074913,0.0130156520754099,0,0,0,0
4712,35188.3135994088,11/07/2015 05:53:29,776.885479816312,7,1,-1.58450448513031,3.64713716506958,2.07542303270591,0.799095026083775,7.99790495003217,3.0680499393624,-0.000259017950156704,0,0,0,0
4713,35189.3136095706,11/07/2015 05:53:30,777.885489978138,7,1,-1.6558450460434,3.64049983024597,2.07542303270591,0.799551683749084,7.99790495003217,3.06971315079371,-0.00948648434132338,0,0,0,0
4714,35190.3292526995,11/07/2015 05:53:31,778.901133086951,7,1,-2.53125834465027,3.57655501365662,2.07542303270591,0.800229729156041,7.99790495003217,3.07214353644555,-0.0185521133244038,0,0,0,0
4715,35191.3448120599,11/07/2015 05:53:32,779.916692442347,7,1,-2.3042323589325,3.59047722816467,2.07542303270591,0.800888071785745,7.99790495003217,3.07450645439961,-0.0138897895812988,0,0,0,0
4716,35192.3604233445,11/07/2015 05:53:33,780.932303731979,7,1,-1.68564558029175,3.63321495056152,2.07542303270591,0.801386461084582,7.99790495003217,3.07631365217447,-0.00288157467730343,0,0,0,0
4717,35193.3760504886,11/07/2015 05:53:34,781.947930871052,7,1,-1.09848487377167,3.67498135566711,2.07542303270591,0.801715483664898,7.99790495003217,3.07752041832579,0.00670204171910882,0,0,0,0
4718,35194.3760700137,11/07/2015 05:53:35,782.947950401191,7,1,-0.825223028659821,3.69473147392273,2.07542303270591,0.801951306769614,7.99790495003217,3.07839109458566,0.0108139514923096,0,0,0,0
4719,35195.3760754237,11/07/2015 05:53:36,783.947955811192,7,1,-1.23051023483276,3.66575407981873,2.07542303270591,0.802283459138494,7.99790495003217,3.07960936151964,0.0178721901029348,0,0,0,0
4720,35196.3916518917,11/07/2015 05:53:38,784.963532264134,7,1,-0.460572898387909,3.72063326835632,2.07542303270591,0.802430094930285,7.99790495003217,3.0801534961083,0.026095962151885,0,0,0,0
4721,35197.3916598882,11/07/2015 05:53:39,785.963540260572,7,1,-0.460572898387909,3.72160458564758,2.07542303270591,0.802558006224415,7.99790495003217,3.08062947506578,0.00945415534079075,0,0,0,0
4722,35198.4072991023,11/07/2015 05:53:40,786.97917948973,7,1,-0.29368993639946,3.73406982421875,2.07542303270591,0.802644148275817,7.99790495003217,3.08095098582684,0.00796480197459459,0,0,0,0
4723,35199.422887124,11/07/2015 05:53:41,787.994767496424,7,1,0.0144294993951917,3.75689554214478,2.07542692855678,0.802648578682167,7.99791958417921,3.0809675360975,0.0181635376065969,0,0,0,0
4724,35200.4385566686,11/07/2015 05:53:42,789.010437036009,7,1,-0.121749892830849,3.74815392494202,2.07542692855678,0.802682331252546,7.99791958417921,3.08109404045245,0.00550413131713867,0,0,0,0
4725,35201.454153783,11/07/2015 05:53:43,790.026034170417,7,1,-0.440344661474228,3.72597551345825,2.07542692855678,0.802805192645268,7.99791958417921,3.08155186213214,0.000938940036576241,0,0,0,0
4726,35202.469786541,11/07/2015 05:53:44,791.041666928472,7,1,-0.278518736362457,3.73730754852295,2.07542692855678,0.802929083755399,7.99791958417921,3.08201351045379,0.000712299370206893,0,0,0,0
4727,35203.4853655804,11/07/2015 05:53:45,792.057245967851,7,1,0.207681432366371,3.77162718772888,2.07542872962113,0.803004147936993,7.99792637668507,3.08229408565529,0.00297870626673102,0,0,0,0
4728,35204.5009720631,11/07/2015 05:53:46,793.072852455534,7,1,-0.268585234880447,3.74054527282715,2.07548370909928,0.803007773176578,7.99813380246876,3.08230764878585,-0.00148935313336551,0,0,0,0
4729,35205.5010210315,11/07/2015 05:53:47,794.072901438966,7,1,-0.420297026634216,3.72986078262329,2.07548370909928,0.803083632832798,7.99813380246876,3.08259135741222,0.000744676566682756,0,0,0,0
4730,35206.5166157148,11/07/2015 05:53:48,795.088496097211,7,1,-0.420297026634216,3.72953701019287,2.07548370909928,0.80320223401602,7.99813380246876,3.0830336970224,0.000647544860839844,0,0,0,0
4731,35207.5321996864,11/07/2015 05:53:49,796.104080058839,7,1,-0.420297026634216,3.72953701019287,2.07548370909928,0.803320825746505,7.99813380246876,3.08347599208014,-0.00168361666146666,0,0,0,0
4732,35208.5478087204,11/07/2015 05:53:50,797.119689127945,7,1,-0.420477628707886,3.72969889640808,2.07548370909928,0.803439419600802,7.99813380246876,3.08391830465436,-0.00867705326527357,0,0,0,0
4733,35209.5478178296,11/07/2015 05:53:51,798.119698212089,7,1,-0.420477628707886,3.72969889640808,2.07548370909928,0.803556205097181,7.99813380246876,3.08435388455665,-0.00213689799420536,0,0,0,0
4734,35210.5635014593,11/07/2015 05:53:52,799.135381846749,7,1,-0.582484185695648,3.71852874755859,2.07548370909928,0.803679386246467,7.99813380246876,3.08481314890169,-0.00223402981646359,0,0,0,0
4735,35211.5790540128,11/07/2015 05:53:53,800.150934395207,7,1,-0.956525981426239,3.69230318069458,2.07548370909928,0.803857492667021,7.99813380246876,3.08547452163113,-0.0074467658996582,0,0,0,0
4736,35212.5946582097,11/07/2015 05:53:54,801.166538617252,7,1,-1.12413144111633,3.67935228347778,2.07548370909928,0.804134281070636,7.99813380246876,3.08649574924538,-0.0100369453430176,0,0,0,0
4737,35213.6102883112,11/07/2015 05:53:55,802.182168708671,7,1,-2.55184769630432,3.57801198959351,2.07548370909928,0.804510291207159,7.99813380246876,3.0878686046962,-0.030369758605957,0,0,0,0
4738,35214.6102943227,11/07/2015 05:53:56,803.182174705132,7,1,-1.93940162658691,3.6165406703949,2.07548370909928,0.805192656286868,7.99813380246876,3.09031211966354,-0.0226316452026367,0,0,0,0
4739,35215.6102995573,11/07/2015 05:53:57,804.182179924659,7,1,-1.97967755794525,3.61233162879944,2.07548370909928,0.805733206503233,7.99813380246876,3.09226642899771,-0.0212394241243601,0,0,0,0
4740,35216.625887183,11/07/2015 05:53:58,805.197767550404,7,1,-2.05535292625427,3.60537052154541,2.07548370909928,0.80629544985748,7.99813380246876,3.09429645379879,-0.017159890383482,0,0,0,0
4741,35217.6259031944,11/07/2015 05:53:59,806.197783581836,7,1,-0.582303524017334,3.70735859870911,2.07548370909928,0.806799261769299,7.99813380246876,3.09611549281599,0.00576314935460687,0,0,0,0
4742,35218.6415070605,11/07/2015 05:54:00,807.213387427946,7,1,-1.4479638338089,3.64843225479126,2.07548370909928,0.807006781766634,7.99813380246876,3.09688081001413,0.0146344657987356,0,0,0,0
4743,35219.6415196484,11/07/2015 05:54:01,808.213400030846,7,1,-1.20504438877106,3.66429710388184,2.07548370909928,0.807395862143523,7.99813380246876,3.09830120282647,0.00971317291259766,0,0,0,0
4744,35220.6571755591,11/07/2015 05:54:02,809.229056021716,7,1,-1.05279076099396,3.6748194694519,2.07548370909928,0.807726934824289,7.99813380246876,3.09951499155981,0.0126594547182322,0,0,0,0
4745,35221.6727776207,11/07/2015 05:54:03,810.244658008197,7,1,-0.415239959955215,3.71950006484985,2.07548370909928,0.807986608559668,7.99813380246876,3.10047034714684,0.0229877941310406,0,0,0,0
4746,35222.6883678379,11/07/2015 05:54:04,811.260248250454,7,1,-0.222891092300415,3.73423171043396,2.07548370909928,0.808091590970692,7.99813380246876,3.10086110187353,0.00508322706446052,0,0,0,0
4747,35223.6883689873,11/07/2015 05:54:05,812.26024939484,7,1,-0.592417657375336,3.70946311950684,2.07548370909928,0.808178373645528,7.99813380246876,3.1011842170934,0.0124328136444092,0,0,0,0
4748,35224.7039723773,11/07/2015 05:54:06,813.27585277479,7,1,-0.404945254325867,3.72273778915405,2.07548370909928,0.808332093235848,7.99813380246876,3.10175481425373,0.0116881374269724,0,0,0,0
4749,35225.7196109448,11/07/2015 05:54:07,814.291491332277,7,1,-0.0355992689728737,3.74912524223328,2.07548370909928,0.808419876904897,7.99813380246876,3.10208170425713,0.0148611543700099,0,0,0,0
4750,35226.7352117734,11/07/2015 05:54:08,815.30709218594,7,1,0.141759037971497,3.76288533210754,2.07549441386949,0.808427098737467,7.99817407929705,3.10210878370316,0.0084827896207571,0,0,0,0
4751,35227.7352152586,11/07/2015 05:54:09,816.307095651101,7,1,-0.400249391794205,3.72613739967346,2.07552214356339,0.808457751005507,7.99827843697547,3.10222302336308,-0.00178074836730957,0,0,0,0
4752,35228.7505473986,11/07/2015 05:54:10,817.32242779108,7,1,0.141939654946327,3.76401853561401,2.07553261464593,0.808537051898304,7.99831784818107,3.10251851921126,0.0109110828489065,0,0,0,0
4753,35229.7505549139,11/07/2015 05:54:11,818.322435391532,7,1,0.141939654946327,3.76531362533569,2.07557205093011,0.808537051898304,7.99846631686221,3.10251851921126,0.00845041312277317,0,0,0,0
4754,35230.750905588,11/07/2015 05:54:12,819.322786055685,7,1,-0.369365215301514,3.73034644126892,2.07560039599707,0.808566429592578,7.99857305764735,3.1026281222359,-0.00395002355799079,0,0,0,0
4755,35231.7664520463,11/07/2015 05:54:13,820.338332413737,7,1,-0.00525691220536828,3.75592422485352,2.07560039599707,0.808638284938902,7.99857305764735,3.10289617947612,-0.0015217304462567,0,0,0,0
4756,35232.7664607846,11/07/2015 05:54:14,821.338341237233,7,1,-0.359251081943512,3.7316415309906,2.07560039599707,0.808671265585493,7.99857305764735,3.10301928871811,0.00113320350646973,0,0,0,0
4757,35233.7664967657,11/07/2015 05:54:15,822.338377263421,7,1,0.470829129219055,3.79024410247803,2.07563946973718,0.80873988367385,7.99872112542914,3.1032753408957,0.00508322706446052,0,0,0,0
4758,35234.7820549131,11/07/2015 05:54:16,823.353935390761,7,1,0.212196663022041,3.7735698223114,2.07574927181799,0.80873988367385,7.99913703257257,3.1032753408957,0.00148935313336551,0,0,0,0
4759,35235.7976499723,11/07/2015 05:54:17,824.369530344742,7,1,-0.319155842065811,3.73698377609253,2.0757879824656,0.80877060226065,7.99928312430696,3.10339014472419,0.0013922214275226,0,0,0,0
4760,35236.7976508861,11/07/2015 05:54:18,825.369531258555,7,1,-0.485858201980591,3.72500419616699,2.0757879824656,0.808875196908441,7.99928312430696,3.10378044935985,-0.00624876003712416,0,0,0,0
4761,35237.7976600304,11/07/2015 05:54:19,826.369540422898,7,1,-0.48603880405426,3.72435665130615,2.0757879824656,0.80901017403647,7.99928312430696,3.10428319175627,-0.00142459874041379,0,0,0,0
4762,35238.8133152143,11/07/2015 05:54:20,827.385195596735,7,1,-0.485858201980591,3.72419476509094,2.0757879824656,0.809147262380104,7.99928312430696,3.10479375046831,-0.0134041309356689,0,0,0,0
4763,35239.8288777977,11/07/2015 05:54:21,828.400758180164,7,1,0.00991426687687635,3.75883817672729,2.0757890253462,0.809232652585657,7.99928704422122,3.10511177141079,-0.00304346089251339,0,0,0,0
4764,35240.8444836338,11/07/2015 05:54:22,829.416364001188,7,1,-0.309222310781479,3.73746943473816,2.07579071760167,0.809266858637543,7.99929340614353,3.10523962450347,0.00239591603167355,0,0,0,0
4765,35241.8445770779,11/07/2015 05:54:23,830.416457535483,7,1,-0.475744068622589,3.72565174102783,2.07579071760167,0.809370482402851,7.99929340614353,3.10562632444328,0.000226640695473179,0,0,0,0
4766,35242.8600968848,11/07/2015 05:54:24,831.431977257252,7,1,-0.13655985891819,3.74928712844849,2.07579071760167,0.809467155429741,7.99929340614353,3.10598685343602,0.00501847267150879,0,0,0,0
4767,35243.8757908452,11/07/2015 05:54:25,832.447671217607,7,1,0.0758366510272026,3.76498985290527,2.07579959382309,0.80948920257103,7.99932682271225,3.10606952151067,0.00129508972167969,0,0,0,0
4768,35244.8913261357,11/07/2015 05:54:26,833.463206503106,7,1,0.273423194885254,3.77988338470459,2.07584541193501,0.80948920257103,7.99949981810155,3.10606952151067,0.0084827896207571,0,0,0,0
4769,35245.8913508688,11/07/2015 05:54:27,834.463231256241,7,1,0.141939654946327,3.77162718772888,2.07590564073488,0.80948920257103,7.99972733908471,3.10606952151067,0.00913033448159695,0,0,0,0
