Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
1232,12374.8559170427,12/15/2015 12:40:44,2082.7044444911,5,1,-0.999872863292694,3.7709436416626,2.11408019055637,0.578409647732681,8.09935089589008,2.27392479683444,-0.000129652020405047,0,0,0,0
1233,12384.8714256156,12/15/2015 12:40:54,2092.71995306898,5,1,-0.999872863292694,3.76948499679565,2.11408019055637,0.581191406374768,8.09935089589008,2.28441261182795,-0.000129652020405047,0,0,0,0
1234,12394.8869497973,12/15/2015 12:41:04,2102.73547724067,5,1,-0.999693095684052,3.7681884765625,2.11408019055637,0.583973180203278,8.09935089589008,2.29489653331168,-9.72747802734375E-05,0,0,0,0
1235,12404.8869616522,12/15/2015 12:41:14,2112.73548923591,5,1,-0.999693095684052,3.76673007011414,2.11408019055637,0.586750648767592,8.09935089589008,2.30536024496578,-9.72270936472341E-05,0,0,0,0
1236,12414.9024334886,12/15/2015 12:41:24,2122.75096093702,5,1,-0.999693095684052,3.76527142524719,2.11408019055637,0.589532425252245,8.09935089589008,2.31583621016006,-0.000129652020405047,0,0,0,0
1237,12424.9178302332,12/15/2015 12:41:34,2132.76635776181,5,1,-0.999872863292694,3.76381301879883,2.11408019055637,0.592314171854056,8.09935089589008,2.32630809422693,-0.000129652020405047,0,0,0,0
1238,12434.9179389441,12/15/2015 12:41:44,2142.76646639252,5,1,-1.00005269050598,3.76235437393188,2.11408019055637,0.595091664953045,8.09935089589008,2.33676009960683,-0.000162076947162859,0,0,0,0
1239,12444.9334935716,12/15/2015 12:41:54,2152.78202103002,5,1,-1.00005269050598,3.76089572906494,2.11408019055637,0.597873443759455,8.09935089589008,2.34722424646133,-0.000129652020405047,0,0,0,0
1240,12454.9490613067,12/15/2015 12:42:04,2162.79758875509,5,1,-0.999872863292694,3.75959944725037,2.11408019055637,0.600655225028368,8.09935089589008,2.35768443488538,-9.72270936472341E-05,0,0,0,0
1241,12464.9646204905,12/15/2015 12:42:14,2172.81314795896,5,1,-0.999872863292694,3.75814080238342,2.11408019055637,0.603437020729369,8.09935089589008,2.3681407386172,-0.000162076947162859,0,0,0,0
1242,12474.9800664576,12/15/2015 12:42:24,2182.82859390599,5,1,-0.999693095684052,3.75668215751648,2.11408019055637,0.606218777975471,8.09935089589008,2.37859296259238,-0.000129652020405047,0,0,0,0
1243,12484.9800835906,12/15/2015 12:42:34,2192.82861103901,5,1,-1.00005269050598,3.75522375106812,2.11408019055637,0.608996229240217,8.09935089589008,2.38902507092555,-0.000194454187294468,0,0,0,0
1244,12494.9956429699,12/15/2015 12:42:44,2202.84417042332,5,1,-0.999872863292694,3.75392723083496,2.11408019055637,0.611778040146848,8.09935089589008,2.39946953895635,-0.000129652020405047,0,0,0,0
1245,12505.0109817753,12/15/2015 12:42:54,2212.85950930392,5,1,-0.999872863292694,3.75246858596802,2.11408019055637,0.614555459575168,8.09935089589008,2.40989375346039,-0.000129652020405047,0,0,0,0
1246,12515.0111489668,12/15/2015 12:43:04,2222.85967644022,5,1,-1.00005269050598,3.75101017951965,2.11408019055637,0.617337250767901,8.09935089589008,2.4203304163645,-0.000129652020405047,0,0,0,0
1247,12525.0266941858,12/15/2015 12:43:14,2232.87522163923,5,1,-1.00005269050598,3.74955153465271,2.11408019055637,0.620119032394358,8.09935089589008,2.43076312913387,-0.000194501873920672,0,0,0,0
1248,12535.0422674898,12/15/2015 12:43:25,2242.89079497827,5,1,-0.999872863292694,3.74825501441956,2.11408019055637,0.622900825354168,8.09935089589008,2.44119194905699,-0.000129652020405047,0,0,0,0
1249,12545.0578200421,12/15/2015 12:43:35,2252.90634750552,5,1,-0.999872863292694,3.74679660797119,2.11408019055637,0.625682622595903,8.09935089589008,2.45161688178628,-0.000129652020405047,0,0,0,0
1250,12555.0731316949,12/15/2015 12:43:45,2262.9216592135,5,1,-0.999872863292694,3.74550008773804,2.11408019055637,0.628460084958648,8.09935089589008,2.46202166318345,-0.000129652020405047,0,0,0,0
1251,12565.0731972134,12/15/2015 12:43:55,2272.92172466677,5,1,-0.999872863292694,3.74404144287109,2.11408019055637,0.631241809918949,8.09935089589008,2.47243852414499,-0.000129652020405047,0,0,0,0
1252,12575.0732325868,12/15/2015 12:44:05,2282.92176007526,5,1,-1.00005269050598,3.74258303642273,2.11408019055637,0.634019267415646,8.09935089589008,2.48283549296668,-0.000162029260536656,0,0,0,0
1253,12585.0887677809,12/15/2015 12:44:15,2292.93729522427,5,1,-1.00005269050598,3.74128651618958,2.11408019055637,0.636801069252602,8.09935089589008,2.49324489304327,-9.72270936472341E-05,0,0,0,0
1254,12595.1043262579,12/15/2015 12:44:25,2302.95285370634,5,1,-1.00005269050598,3.73982787132263,2.11408019055637,0.639582853033684,8.09935089589008,2.50365030359233,-0.000162076947162859,0,0,0,0
1255,12605.1199111257,12/15/2015 12:44:35,2312.96843860915,5,1,-0.999693095684052,3.73853158950806,2.11408019055637,0.642364684346364,8.09935089589008,2.51405199738127,-0.000162029260536656,0,0,0,0
1256,12615.1354519488,12/15/2015 12:44:45,2322.98397939719,5,1,-0.999693095684052,3.73707294464111,2.11408019055637,0.645146452666006,8.09935089589008,2.52444961865974,-0.000129652020405047,0,0,0,0
1257,12625.1509934686,12/15/2015 12:44:55,2332.99952091705,5,1,-0.999693095684052,3.73577642440796,2.11408019055637,0.647928241430178,8.09935089589008,2.53484339516658,-9.72270936472341E-05,0,0,0,0
1258,12635.1663633514,12/15/2015 12:45:05,2343.01489079479,5,1,-1.00005269050598,3.73415589332581,2.11408019055637,0.650705657728544,8.09935089589008,2.54521699816216,-0.000162029260536656,0,0,0,0
1259,12645.1665918654,12/15/2015 12:45:15,2353.01511937899,5,1,-0.999872863292694,3.73302149772644,2.11408019055637,0.653483089694754,8.09935089589008,2.55558671620449,-6.48021668894216E-05,0,0,0,0
1260,12655.1820534514,12/15/2015 12:45:25,2363.03058089476,5,1,-0.999693095684052,3.73172497749329,2.11408019055637,0.656269157619757,8.09935089589008,2.56598518283195,-9.72270936472341E-05,0,0,0,0
1261,12665.1976114121,12/15/2015 12:45:35,2373.04613888561,5,1,-0.999872863292694,3.73026633262634,2.11408019055637,0.659050950205786,8.09935089589008,2.57636376284885,-0.000162076947162859,0,0,0,0
1262,12675.2131683454,12/15/2015 12:45:45,2383.06169582885,5,1,-0.999872863292694,3.72880792617798,2.11408019055637,0.661832683597113,8.09935089589008,2.5867382982538,-0.000129652020405047,0,0,0,0
1263,12685.2286106784,12/15/2015 12:45:55,2393.07713813682,5,1,-0.999872863292694,3.72751140594482,2.11408019055637,0.664614397240008,8.09935089589008,2.59710888780574,-0.000129652020405047,0,0,0,0
1264,12695.2286308941,12/15/2015 12:46:05,2403.07715834249,5,1,-0.999872863292694,3.72621488571167,2.11408019055637,0.667391825603259,8.09935089589008,2.60745969306202,-9.72270936472341E-05,0,0,0,0
1265,12705.2442001229,12/15/2015 12:46:15,2413.0927275713,5,1,-0.999872863292694,3.72475624084473,2.11408019055637,0.670173597551717,8.09935089589008,2.61782281988508,-0.000129652020405047,0,0,0,0
1266,12715.2597729457,12/15/2015 12:46:25,2423.10830039406,5,1,-0.999693095684052,3.72329783439636,2.11408019055637,0.67295533850976,8.09935089589008,2.62818199513499,-9.72270936472341E-05,0,0,0,0
1267,12725.2752878994,12/15/2015 12:46:35,2433.12381534781,5,1,-0.999693095684052,3.722163438797,2.11408019055637,0.675737115693256,8.09935089589008,2.63853747372011,-9.72270936472341E-05,0,0,0,0
1268,12735.290858231,12/15/2015 12:46:45,2443.13938568438,5,1,-1.00005269050598,3.72054266929626,2.11408019055637,0.678518907403412,8.09935089589008,2.64888919552584,-0.000129652020405047,0,0,0,0
1269,12745.3062890503,12/15/2015 12:46:55,2453.15481649374,5,1,-0.999693095684052,3.71924638748169,2.11408019055637,0.681296352725013,8.09935089589008,2.65922093091412,-9.72270936472341E-05,0,0,0,0
1270,12755.306342203,12/15/2015 12:47:05,2463.15486964138,5,1,-0.999872863292694,3.71794986724854,2.11408019055637,0.684078140392806,8.09935089589008,2.66956499728571,-0.000129652020405047,0,0,0,0
1271,12765.3218129016,12/15/2015 12:47:15,2473.17034035003,5,1,-0.999872863292694,3.71649122238159,2.11408019055637,0.686859889586788,8.09935089589008,2.67990513626684,-9.72270936472341E-05,0,0,0,0
1272,12775.3219380935,12/15/2015 12:47:25,2483.17046554194,5,1,-1.00023257732391,3.71487069129944,2.11408019055637,0.689637368494752,8.09935089589008,2.6902256176964,-0.000162029260536656,0,0,0,0
1273,12785.3374503255,12/15/2015 12:47:35,2493.18597788921,5,1,-1.00005269050598,3.71373629570007,2.11408019055637,0.692419142989401,8.09935089589008,2.70055824967672,-0.000129652020405047,0,0,0,0
1274,12795.3529792741,12/15/2015 12:47:45,2503.20150673754,5,1,-0.999693095684052,3.71243977546692,2.11408019055637,0.695200887314286,8.09935089589008,2.71088692441578,-9.72270936472341E-05,0,0,0,0
1275,12805.3685333652,12/15/2015 12:47:55,2513.21706080863,5,1,-0.999872863292694,3.71098113059998,2.11408019055637,0.697982648356387,8.09935089589008,2.72121194984789,-0.000129652020405047,0,0,0,0
1276,12815.3838404567,12/15/2015 12:48:05,2523.23236798533,5,1,-0.999872863292694,3.70968461036682,2.11408019055637,0.700760108360024,8.09935089589008,2.73151721783368,-9.72747802734375E-05,0,0,0,0
1277,12825.3839814279,12/15/2015 12:48:15,2533.23250887131,5,1,-0.999872863292694,3.70822620391846,2.11408019055637,0.703541864784188,8.09935089589008,2.7418346907394,-0.000129652020405047,0,0,0,0
1278,12835.39957407,12/15/2015 12:48:25,2543.24810151839,5,1,-1.00005269050598,3.7069296836853,2.11408019055637,0.706323635815203,8.09935089589008,2.75214841634109,-0.000129652020405047,0,0,0,0
1279,12845.4148217787,12/15/2015 12:48:35,2553.26334932235,5,1,-1.00005269050598,3.70547103881836,2.11408019055637,0.70910109648104,8.09935089589008,2.76244242752342,-0.000129652020405047,0,0,0,0
1280,12855.4151542414,12/15/2015 12:48:45,2563.26368180009,5,1,-0.999872863292694,3.70417475700378,2.11408019055637,0.711882926747266,8.09935089589008,2.77274882803921,-9.72270936472341E-05,0,0,0,0
1281,12865.4304155841,12/15/2015 12:48:55,2573.27894301743,5,1,-0.999872863292694,3.70287823677063,2.11408019055637,0.714660338563843,8.09935089589008,2.78303513396483,-0.000129652020405047,0,0,0,0
1282,12875.4305371871,12/15/2015 12:49:05,2583.27906463546,5,1,-0.999872863292694,3.70158171653748,2.11408019055637,0.717442114884314,8.09935089589008,2.79333379771384,-0.000129652020405047,0,0,0,0
1283,12885.446073514,12/15/2015 12:49:15,2593.29460096741,5,1,-0.999872863292694,3.70012307167053,2.11408019055637,0.720223883096409,8.09935089589008,2.80362875847565,-0.000129652020405047,0,0,0,0
1284,12895.4616541412,12/15/2015 12:49:25,2603.31018160461,5,1,-0.999693095684052,3.69882655143738,2.11408019055637,0.723005676524827,8.09935089589008,2.81392003012737,-9.72747802734375E-05,0,0,0,0
1285,12905.477179581,12/15/2015 12:49:35,2613.32570702942,5,1,-0.999872863292694,3.6975302696228,2.11408019055637,0.725787440590789,8.09935089589008,2.82420749382626,-0.000129652020405047,0,0,0,0
1286,12915.4927334666,12/15/2015 12:49:45,2623.34126091003,5,1,-0.999872863292694,3.69607162475586,2.11408019055637,0.728569243396,8.09935089589008,2.83449133107875,-0.000162076947162859,0,0,0,0
1287,12925.5083297829,12/15/2015 12:49:55,2633.3568572463,5,1,-0.999872863292694,3.6947751045227,2.11408019055637,0.731350991633137,8.09935089589008,2.84477127357192,-0.000129652020405047,0,0,0,0
1288,12935.5238552778,12/15/2015 12:50:05,2643.37238275131,5,1,-0.999872863292694,3.69331669807434,2.11408019055637,0.734132776787751,8.09935089589008,2.85504754831248,-0.000129652020405047,0,0,0,0
1289,12945.5394191182,12/15/2015 12:50:15,2653.38794659171,5,1,-0.999872863292694,3.69202017784119,2.11408019055637,0.73691454145134,8.09935089589008,2.86532000784305,-0.000129652020405047,0,0,0,0
1290,12955.555069078,12/15/2015 12:50:25,2663.40359661658,5,1,-1.00005269050598,3.69072365760803,2.11408019055637,0.739696294823709,8.09935089589008,2.87558868630784,-0.000162076947162859,0,0,0,0
1291,12965.5704123395,12/15/2015 12:50:35,2673.41893978786,5,1,-1.00005269050598,3.68926501274109,2.11408019055637,0.7424780414155,8.09935089589008,2.88585371500579,-0.000162076947162859,0,0,0,0
1292,12975.5860859731,12/15/2015 12:50:45,2683.43461343651,5,1,-0.999872863292694,3.68796849250793,2.11408019055637,0.745259852922396,8.09935089589008,2.8961152216086,-0.000162076947162859,0,0,0,0
1293,12985.6014363222,12/15/2015 12:50:55,2693.44996386585,5,1,-0.999693095684052,3.68683409690857,2.11408019055637,0.748037324037671,8.09935089589008,2.90635696704356,-9.72747802734375E-05,0,0,0,0
1294,12995.617215694,12/15/2015 12:51:05,2703.46574314737,5,1,-0.999872863292694,3.68521356582642,2.11408019055637,0.750823454382236,8.09935089589008,2.91662694987486,-0.000162076947162859,0,0,0,0
1295,13005.6328534282,12/15/2015 12:51:15,2713.48138088166,5,1,-1.00005269050598,3.68391704559326,2.11408019055637,0.753605264812088,8.09935089589008,2.92687727901979,-0.000162076947162859,0,0,0,0
1296,13015.6480877988,12/15/2015 12:51:25,2723.49661522712,5,1,-0.999872863292694,3.68262052536011,2.11408019055637,0.756382688767415,8.09935089589008,2.93710776900455,-0.000162076947162859,0,0,0,0
1297,13025.6638604989,12/15/2015 12:51:35,2733.51238812776,5,1,-0.999872863292694,3.68132424354553,2.11408019055637,0.759168793639821,8.09935089589008,2.94736650286337,-0.000129604333778843,0,0,0,0
1298,13035.6794258882,12/15/2015 12:51:45,2743.52795333657,5,1,-0.999872863292694,3.68018960952759,2.11408019055637,0.761950603075974,8.09935089589008,2.95760578043978,-9.72747802734375E-05,0,0,0,0
1299,13045.6949761047,12/15/2015 12:51:55,2753.54350355808,5,1,-0.999872863292694,3.67873120307922,2.11408019055637,0.764732411426304,8.09935089589008,2.96784131447074,-0.000162029260536656,0,0,0,0
1300,13055.7105390879,12/15/2015 12:52:05,2763.55906652632,5,1,-0.999872863292694,3.67743468284607,2.11408019055637,0.767514212833191,8.09935089589008,2.97807315905829,-0.000162076947162859,0,0,0,0
1301,13065.7261550831,12/15/2015 12:52:15,2773.57468263679,5,1,-0.999693095684052,3.6763002872467,2.11408019055637,0.770296009876741,8.09935089589008,2.9883012584159,-9.72270936472341E-05,0,0,0,0
1302,13075.7416674855,12/15/2015 12:52:25,2783.59019495899,5,1,-0.999872863292694,3.67484164237976,2.11408019055637,0.773077771464363,8.09935089589008,2.99852560001672,-0.000129652020405047,0,0,0,0
1303,13085.7572894706,12/15/2015 12:52:35,2793.60581705436,5,1,-1.00023257732391,3.67322111129761,2.11408019055637,0.775859587723005,8.09935089589008,3.00874645091316,-0.000162076947162859,0,0,0,0
1304,13095.7725583821,12/15/2015 12:52:45,2803.62108581547,5,1,-0.999872863292694,3.67224884033203,2.11408019055637,0.778636976231859,8.09935089589008,3.01894735141164,-9.72270936472341E-05,0,0,0,0
1305,13105.7726762909,12/15/2015 12:52:55,2813.62120374432,5,1,-0.999872863292694,3.67079019546509,2.11408019055637,0.781418740690645,8.09935089589008,3.02916057567418,-0.000129652020405047,0,0,0,0
1306,13115.7881010151,12/15/2015 12:53:05,2823.63662846352,5,1,-0.999872863292694,3.66949367523193,2.11408019055637,0.784196143420159,8.09935089589008,3.03935423532541,-9.72270936472341E-05,0,0,0,0
1307,13125.8038713644,12/15/2015 12:53:15,2833.65239893311,5,1,-0.999872863292694,3.66835927963257,2.11408019055637,0.786982310410978,8.09935089589008,3.04957636179391,-9.72270936472341E-05,0,0,0,0
1308,13135.8191536692,12/15/2015 12:53:25,2843.66768111763,5,1,-0.999872863292694,3.66690063476562,2.11408019055637,0.789764004122761,8.09935089589008,3.0597784097228,-0.000129652020405047,0,0,0,0
1309,13145.8191982706,12/15/2015 12:53:35,2853.667725719,5,1,-0.999693095684052,3.66576623916626,2.11408019055637,0.792541487606213,8.09935089589008,3.0699613145505,-6.4849853515625E-05,0,0,0,0
1310,13155.8348768616,12/15/2015 12:53:45,2863.68340432499,5,1,-0.999872863292694,3.66414570808411,2.11408019055637,0.795323324639853,8.09935089589008,3.08015654120117,-0.000162076947162859,0,0,0,0
1311,13165.8503235404,12/15/2015 12:53:55,2873.69885098881,5,1,-0.999872863292694,3.66301131248474,2.11408019055637,0.798105099997255,8.09935089589008,3.09034785831476,-0.000129652020405047,0,0,0,0
1312,13175.8503737257,12/15/2015 12:54:05,2883.6989012643,5,1,-1.00005269050598,3.6615526676178,2.11408019055637,0.800882589344998,8.09935089589008,3.10051982516239,-0.000129652020405047,0,0,0,0
1313,13185.8659275361,12/15/2015 12:54:15,2893.71445498452,5,1,-1.00005269050598,3.66025614738464,2.11408019055637,0.80366433820372,8.09935089589008,3.1107036806298,-0.000129652020405047,0,0,0,0
1314,13195.8814549208,12/15/2015 12:54:25,2903.72998238424,5,1,-0.999872863292694,3.65912175178528,2.11408019055637,0.806446087603586,8.09935089589008,3.12088399309702,-0.000129652020405047,0,0,0,0
1315,13205.8970336432,12/15/2015 12:54:35,2913.74556118186,5,1,-0.999872863292694,3.65766334533691,2.11408019055637,0.809227916048901,8.09935089589008,3.13106086273027,-9.72270936472341E-05,0,0,0,0
1316,13215.9125770678,12/15/2015 12:54:45,2923.76110463153,5,1,-0.999872863292694,3.65636682510376,2.11408019055637,0.812009694086107,8.09935089589008,3.14123388340041,-0.000129652020405047,0,0,0,0
1317,13225.9278047016,12/15/2015 12:54:55,2933.77633221517,5,1,-0.999693095684052,3.65523242950439,2.11408019055637,0.814787124443712,8.09935089589008,3.15138738920854,-6.48021668894216E-05,0,0,0,0
1318,13235.9280265791,12/15/2015 12:55:05,2943.77655402752,5,1,-0.999872863292694,3.65393590927124,2.11408019055637,0.817568880045121,8.09935089589008,3.16155311724876,-6.48021668894216E-05,0,0,0,0
1319,13245.9435696528,12/15/2015 12:55:15,2953.79209710125,5,1,-0.999872863292694,3.6524772644043,2.11408019055637,0.820350645118306,8.09935089589008,3.17171523274564,-0.000129652020405047,0,0,0,0
1320,13255.9590073945,12/15/2015 12:55:25,2963.80753493308,5,1,-0.999513268470764,3.65150499343872,2.11408019055637,0.823128079377549,8.09935089589008,3.1818579142943,-6.48021668894216E-05,0,0,0,0
1321,13265.9590853388,12/15/2015 12:55:35,2973.80761280224,5,1,-1.00005269050598,3.64988446235657,2.11408019055637,0.825909840519923,8.09935089589008,3.1920125199389,-6.48021668894216E-05,0,0,0,0
1322,13275.9746118864,12/15/2015 12:55:45,2983.82313933481,5,1,-0.999693095684052,3.6487500667572,2.11408019055637,0.828691560767611,8.09935089589008,3.20216354749602,-6.48021668894216E-05,0,0,0,0
1323,13285.9901598373,12/15/2015 12:55:55,2993.83868728066,5,1,-0.999872863292694,3.64729142189026,2.11408019055637,0.831473318567353,8.09935089589008,3.21231110195213,-9.72270936472341E-05,0,0,0,0
1324,13296.0057349257,12/15/2015 12:56:05,3003.85426237907,5,1,-0.999872863292694,3.6459949016571,2.11408019055637,0.834255070666589,8.09935089589008,3.22245504431091,-9.72270936472341E-05,0,0,0,0
1325,13306.0213302594,12/15/2015 12:56:15,3013.86985771786,5,1,-0.999872863292694,3.64469838142395,2.11408019055637,0.83703681542379,8.09935089589008,3.23259536430708,-0.000129652020405047,0,0,0,0
1326,13316.0368452834,12/15/2015 12:56:26,3023.88537273176,5,1,-0.999693095684052,3.64356398582458,2.11408019055637,0.839818539515409,8.09935089589008,3.24273206581018,-6.4849853515625E-05,0,0,0,0
1327,13326.0524298253,12/15/2015 12:56:36,3033.90095728871,5,1,-0.999872863292694,3.64226746559143,2.11408019055637,0.842600322325522,8.09935089589008,3.2528653986496,-9.72747802734375E-05,0,0,0,0
1328,13336.0679863324,12/15/2015 12:56:46,3043.91651379587,5,1,-1.00005269050598,3.64080905914307,2.11408019055637,0.845382071530124,8.09935089589008,3.26299508375789,-0.000129652020405047,0,0,0,0
1329,13346.0835217571,12/15/2015 12:56:56,3053.93204923059,5,1,-0.999513268470764,3.6396746635437,2.11408019055637,0.848163780289471,8.09935089589008,3.27312107807095,-9.72270936472341E-05,0,0,0,0
1330,13356.0987494861,12/15/2015 12:57:06,3063.94727699969,5,1,-0.999872863292694,3.63837814331055,2.11408019055637,0.850941161703624,8.09935089589008,3.28322790045512,-9.72231937339529E-05,0,0,0,0
1331,13366.0990352025,12/15/2015 12:57:16,3073.94756264589,5,1,-1.00005269050598,3.63708162307739,2.11408019055637,0.853722933334486,8.09935089589008,3.29334717752573,-0.000129652020405047,0,0,0,0
1332,13376.1146377442,12/15/2015 12:57:26,3083.96316531291,5,1,-0.999872863292694,3.63578510284424,2.11408019055637,0.856504693493437,8.09935089589008,3.30346296600399,-0.000129652020405047,0,0,0,0
1333,13386.1301252697,12/15/2015 12:57:36,3093.97865273315,5,1,-0.999872863292694,3.63465070724487,2.11408019055637,0.859286413085987,8.09935089589008,3.31357512530184,-0.000129652020405047,0,0,0,0
1334,13396.1453240517,12/15/2015 12:57:46,3103.99385118931,5,1,-1.00005269050598,3.63335418701172,2.11408019055637,0.8620680555387,8.09935089589008,3.3236836240467,-0.000129652020405047,0,0,0,0
1335,13406.1455859438,12/15/2015 12:57:56,3113.99411338215,5,1,-0.999872863292694,3.63221979141235,2.11408019055637,0.864845577231415,8.09935089589008,3.33377372372208,-9.72270936472341E-05,0,0,0,0
1336,13416.1609879364,12/15/2015 12:58:06,3124.0095153748,5,1,-0.999872863292694,3.6309232711792,2.11408019055637,0.867623017239323,8.09935089589008,3.34386011467044,-0.000129652020405047,0,0,0,0
1337,13426.1763689318,12/15/2015 12:58:16,3134.02489607947,5,1,-0.999872863292694,3.62962675094604,2.11408019055637,0.870409010611132,8.09935089589008,3.35397420931973,-0.000129652020405047,0,0,0,0
1338,13436.176675851,12/15/2015 12:58:26,3144.02520329936,5,1,-0.999872863292694,3.62849235534668,2.11408019055637,0.873186528028782,8.09935089589008,3.36405423144807,-0.000129652020405047,0,0,0,0
1339,13446.1921910203,12/15/2015 12:58:36,3154.04071846865,5,1,-1.00005269050598,3.62735795974731,2.11408019055637,0.875968309928785,8.09935089589008,3.3741464655572,-0.000129652020405047,0,0,0,0
1340,13456.2073982934,12/15/2015 12:58:46,3164.05592543599,5,1,-0.999693095684052,3.62638568878174,2.11408019055637,0.87874565246674,8.09935089589008,3.38421931783886,-6.48021668894216E-05,0,0,0,0
1341,13466.2077969307,12/15/2015 12:58:56,3174.05632449441,5,1,-1.00005269050598,3.62492704391479,2.11408019055637,0.881527553826302,8.09935089589008,3.39430547820487,-0.000129652020405047,0,0,0,0
1342,13476.2230144493,12/15/2015 12:59:06,3184.07154198795,5,1,-1.00005269050598,3.62379264831543,2.11408019055637,0.884304941387126,8.09935089589008,3.40437203115538,-0.000129652020405047,0,0,0,0
1343,13486.2384417951,12/15/2015 12:59:16,3194.0869690179,5,1,-0.999872863292694,3.62282037734985,2.11408019055637,0.887090942900915,8.09935089589008,3.41446668317215,-9.72270936472341E-05,0,0,0,0
1344,13496.2389893731,12/15/2015 12:59:26,3204.08751706709,5,1,-1.00005269050598,3.62168598175049,2.11408019055637,0.889868575585193,8.09935089589008,3.42452783281378,-9.72270936472341E-05,0,0,0,0
1345,13506.2542973819,12/15/2015 12:59:36,3214.10282491546,5,1,-1.00005269050598,3.62038946151733,2.11408019055637,0.892650279557976,8.09935089589008,3.43460063772015,-0.000129652020405047,0,0,0,0
1346,13516.2699270461,12/15/2015 12:59:46,3224.11845465485,5,1,-0.999872863292694,3.61941695213318,2.11408019055637,0.895432087010186,8.09935089589008,3.44467070825629,-9.72270936472341E-05,0,0,0,0
1347,13526.2854256441,12/15/2015 12:59:56,3234.13395308248,5,1,-0.999872863292694,3.6184446811676,2.11408019055637,0.898213827962764,8.09935089589008,3.45473749609373,-6.48021668894216E-05,0,0,0,0
1348,13536.3010263713,12/15/2015 13:00:06,3244.14955392496,5,1,-0.999693095684052,3.61731028556824,2.11408019055637,0.900995585982601,8.09935089589008,3.4648014089606,-9.72270936472341E-05,0,0,0,0
1349,13546.3166399505,12/15/2015 13:00:16,3254.16516741892,5,1,-0.999872863292694,3.61617588996887,2.11408019055637,0.903777388557764,8.09935089589008,3.4748624243441,-9.72270936472341E-05,0,0,0,0
1350,13556.3319640743,12/15/2015 13:00:26,3264.18049159794,5,1,-0.999872863292694,3.61504149436951,2.11408019055637,0.906554834988402,8.09935089589008,3.48490475652393,-0.000129604333778843,0,0,0,0
1351,13566.3477200679,12/15/2015 13:00:36,3274.19624760654,5,1,-0.999872863292694,3.61406898498535,2.11408019055637,0.909340913410988,8.09935089589008,3.49497534866511,-0.000129652020405047,0,0,0,0
1352,13576.3631641754,12/15/2015 13:00:46,3284.21169162377,5,1,-1.00005269050598,3.61309671401978,2.11408019055637,0.912122622828135,8.09935089589008,3.50502729232498,-0.000129652020405047,0,0,0,0
1353,13586.3787262865,12/15/2015 13:00:56,3294.22725373487,5,1,-0.999872863292694,3.61196231842041,2.11408019055637,0.914904410319599,8.09935089589008,3.515076630084,-9.72270936472341E-05,0,0,0,0
1354,13596.3940754025,12/15/2015 13:01:06,3304.24260297124,5,1,-0.999693095684052,3.61115193367004,2.11408019055637,0.917681903156589,8.09935089589008,3.52510759994422,-6.48021668894216E-05,0,0,0,0
1355,13606.3942285991,12/15/2015 13:01:16,3314.24275604755,5,1,-0.999872863292694,3.61001753807068,2.11408019055637,0.920463704215064,8.09935089589008,3.53515137153831,-9.72270936472341E-05,0,0,0,0
1356,13616.4097635677,12/15/2015 13:01:26,3324.2582911364,5,1,-0.999872863292694,3.60904502868652,2.11408019055637,0.923245451801336,8.09935089589008,3.5451921589844,-9.72747802734375E-05,0,0,0,0
1357,13626.425317714,12/15/2015 13:01:36,3334.27384515737,5,1,-0.999872863292694,3.60807275772095,2.11408019055637,0.926027197260372,8.09935089589008,3.55523018576435,-9.72270936472341E-05,0,0,0,0
1358,13636.4253190126,12/15/2015 13:01:46,3344.27384655123,5,1,-0.999872863292694,3.60710048675537,2.11408019055637,0.928804600058945,8.09935089589008,3.56524992755949,-0.000129652020405047,0,0,0,0
1359,13646.4408072348,12/15/2015 13:01:56,3354.28933468323,5,1,-1.00005269050598,3.60612797737122,2.11408019055637,0.93158634947958,8.09935089589008,3.57528264044695,-6.4849853515625E-05,0,0,0,0
1360,13656.4563956514,12/15/2015 13:02:06,3364.30492309979,5,1,-0.999872863292694,3.60531783103943,2.11408019055637,0.934368143518168,8.09935089589008,3.58531286031232,-9.72270936472341E-05,0,0,0,0
1361,13666.4716981013,12/15/2015 13:02:16,3374.32022561991,5,1,-0.999872863292694,3.60434532165527,2.11408019055637,0.937145558270068,8.09935089589008,3.59532465787673,-6.4849853515625E-05,0,0,0,0
1362,13676.471862561,12/15/2015 13:02:26,3384.32039000937,5,1,-0.999872863292694,3.60321092605591,2.11408019055637,0.939927324535887,8.09935089589008,3.60534953565495,-9.72270936472341E-05,0,0,0,0
1363,13686.487392106,12/15/2015 13:02:36,3394.3359195444,5,1,-1.00005269050598,3.60240077972412,2.11408019055637,0.942709131498924,8.09935089589008,3.61537207555071,-6.48021668894216E-05,0,0,0,0
1364,13696.5028491306,12/15/2015 13:02:46,3404.35137657903,5,1,-0.999872863292694,3.60159039497375,2.11408019055637,0.945490869125592,8.09935089589008,3.62539180221387,-9.72270936472341E-05,0,0,0,0
