Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
1434,11980.5433365029,12/17/2015 20:06:08,271.842106331139,6,1,0,3.95779943466187,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1435,11981.5588073481,12/17/2015 20:06:09,272.857577251468,6,1,0,3.95796132087708,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,3.23772437695879E-05,0,0,0,0
1436,11982.5589217694,12/17/2015 20:06:10,273.857691582515,6,1,0,3.95796132087708,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1437,11983.5745665574,12/17/2015 20:06:11,274.873336390556,6,1,0,3.95796132087708,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,6.48021668894216E-05,0,0,0,0
1438,11984.589841485,12/17/2015 20:06:12,275.888611283078,6,1,0,3.95796132087708,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,3.23772437695879E-05,0,0,0,0
1439,11985.5901589465,12/17/2015 20:06:13,276.888928779694,6,1,0,3.95796132087708,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1440,11986.605875077,12/17/2015 20:06:14,277.904645025506,6,1,0,3.95779943466187,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1441,11987.6213801574,12/17/2015 20:06:15,278.920149970504,6,1,0,3.95796132087708,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1442,11988.6373063005,12/17/2015 20:06:16,279.936076238948,6,1,0,3.95812344551086,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,3.24249267578125E-05,0,0,0,0
1443,11989.6526038544,12/17/2015 20:06:17,280.95137366755,6,1,0,3.95796132087708,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1444,11990.6682233996,12/17/2015 20:06:18,281.966993212726,6,1,0,3.95796132087708,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1445,11991.6682509096,12/17/2015 20:06:19,282.967020742771,6,1,0,3.95779943466187,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,-3.23772437695879E-05,0,0,0,0
1446,11992.6836556001,12/17/2015 20:06:20,283.982425423265,6,1,0,3.95779943466187,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,-3.23772437695879E-05,0,0,0,0
1447,11993.6837380869,12/17/2015 20:06:21,284.982508005305,6,1,0,3.95796132087708,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1448,11994.6838225135,12/17/2015 20:06:22,285.982592341712,6,1,0,3.95812344551086,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1449,11995.6994548555,12/17/2015 20:06:23,286.998224753907,6,1,0,3.95796132087708,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1450,11996.7150616891,12/17/2015 20:06:24,288.013831507251,6,1,0,3.95796132087708,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1451,11997.7306986777,12/17/2015 20:06:25,289.029468510871,6,1,0,3.95796132087708,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1452,11998.7462988546,12/17/2015 20:06:26,290.045068657775,6,1,0,3.95796132087708,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1453,11999.7619506601,12/17/2015 20:06:27,291.06072048328,6,1,0,3.95796132087708,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1454,12000.7775247171,12/17/2015 20:06:28,292.076294550285,6,1,0,3.95796132087708,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1455,12001.7928270028,12/17/2015 20:06:29,293.091596590361,6,1,0,3.95796132087708,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1456,12002.7931724389,12/17/2015 20:06:30,294.091942267103,6,1,0,3.95796132087708,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,-3.24249267578125E-05,0,0,0,0
1457,12003.8087607965,12/17/2015 20:06:31,295.107530609632,6,1,0,3.95812344551086,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,3.24249267578125E-05,0,0,0,0
1458,12004.8245635977,12/17/2015 20:06:33,296.123333516096,6,1,0,3.95796132087708,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1459,12005.8400806578,12/17/2015 20:06:34,297.138850561204,6,1,0,3.95796132087708,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,3.23772437695879E-05,0,0,0,0
1460,12006.8557010651,12/17/2015 20:06:35,298.154471088825,6,1,0,3.95812344551086,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,3.24249267578125E-05,0,0,0,0
1461,12007.8713548756,12/17/2015 20:06:36,299.170124703782,6,1,0,3.95796132087708,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1462,12008.886892928,12/17/2015 20:06:37,300.185662736116,6,1,0,3.95796132087708,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1463,12009.9025308288,12/17/2015 20:06:38,301.201300737219,6,1,0,3.95796132087708,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1464,12010.9181312564,12/17/2015 20:06:39,302.216901119709,6,1,0,3.95796132087708,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1465,12011.9336256702,12/17/2015 20:06:40,303.232395483376,6,1,0,3.95796132087708,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,-3.24249267578125E-05,0,0,0,0
1466,12012.9337129339,12/17/2015 20:06:41,304.232482767117,6,1,0,3.95812344551086,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,6.48021668894216E-05,0,0,0,0
1467,12013.9493518473,12/17/2015 20:06:42,305.248121740639,6,1,0,3.95812344551086,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,3.24249267578125E-05,0,0,0,0
1468,12014.9495304132,12/17/2015 20:06:43,306.248300321569,6,1,0,3.95812344551086,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,3.24249267578125E-05,0,0,0,0
1469,12015.9648473303,12/17/2015 20:06:44,307.263617168492,6,1,0,3.95779943466187,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,-3.23772437695879E-05,0,0,0,0
1470,12016.9805637064,12/17/2015 20:06:45,308.279333539616,6,1,0,3.95812344551086,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1471,12017.9961826501,12/17/2015 20:06:46,309.294952498332,6,1,0,3.95796132087708,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,-3.24249267578125E-05,0,0,0,0
1472,12019.0117857493,12/17/2015 20:06:47,310.310555562496,6,1,0,3.95796132087708,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,-3.24249267578125E-05,0,0,0,0
1473,12020.0274488279,12/17/2015 20:06:48,311.326218731227,6,1,0,3.95796132087708,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1474,12021.0430441377,12/17/2015 20:06:49,312.341813945858,6,1,0,3.95796132087708,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,-3.24249267578125E-05,0,0,0,0
1475,12022.0586501793,12/17/2015 20:06:50,313.357419997455,6,1,0,3.95812344551086,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,3.24249267578125E-05,0,0,0,0
1476,12023.0743328816,12/17/2015 20:06:51,314.373102800045,6,1,0,3.95812344551086,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,3.24249267578125E-05,0,0,0,0
1477,12024.08988941,12/17/2015 20:06:52,315.388659238181,6,1,0,3.95796132087708,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1478,12025.1055271905,12/17/2015 20:06:53,316.404297023748,6,1,0,3.95796132087708,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,-3.24249267578125E-05,0,0,0,0
1479,12026.1210208023,12/17/2015 20:06:54,317.419790640556,6,1,0,3.95812344551086,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,3.24249267578125E-05,0,0,0,0
1480,12027.1364222548,12/17/2015 20:06:55,318.43519185743,6,1,0,3.95812344551086,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,3.24249267578125E-05,0,0,0,0
1481,12028.1367849188,12/17/2015 20:06:56,319.43555473698,6,1,0,3.95812344551086,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1482,12029.1369745071,12/17/2015 20:06:57,320.435744410514,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,3.24249267578125E-05,0,0,0,0
1483,12030.1523341506,12/17/2015 20:06:58,321.451103988772,6,1,0,3.95796132087708,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1484,12031.1680050435,12/17/2015 20:06:59,322.466774876712,6,1,0,3.95812344551086,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1485,12032.183207586,12/17/2015 20:07:00,323.481977098395,6,1,0,3.95812344551086,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,3.24249267578125E-05,0,0,0,0
1486,12033.183581102,12/17/2015 20:07:01,324.482350920174,6,1,0,3.95796132087708,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,-3.24249267578125E-05,0,0,0,0
1487,12034.1989997422,12/17/2015 20:07:02,325.497769550381,6,1,0,3.95812344551086,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1488,12035.1991597269,12/17/2015 20:07:03,326.49792954506,6,1,0,3.95796132087708,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,-3.24249267578125E-05,0,0,0,0
1489,12036.1993676057,12/17/2015 20:07:04,327.498137574271,6,1,0,3.95812344551086,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,-3.24249267578125E-05,0,0,0,0
1490,12037.2147992283,12/17/2015 20:07:05,328.513569066485,6,1,0,3.95812344551086,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1491,12038.2148029741,12/17/2015 20:07:06,329.513572787282,6,1,0,3.95812344551086,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1492,12039.2148156372,12/17/2015 20:07:07,330.513585565619,6,1,0,3.95812344551086,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1493,12040.2304211625,12/17/2015 20:07:08,331.529190990658,6,1,0,3.95812344551086,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1494,12041.2460056454,12/17/2015 20:07:09,332.544775483607,6,1,0,3.95796132087708,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1495,12042.2616446239,12/17/2015 20:07:10,333.560414542342,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,3.24249267578125E-05,0,0,0,0
1496,12043.277257688,12/17/2015 20:07:11,334.576027501128,6,1,0,3.95812344551086,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,-3.24249267578125E-05,0,0,0,0
1497,12044.2929457787,12/17/2015 20:07:12,335.59171594275,6,1,0,3.95796132087708,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,-3.24249267578125E-05,0,0,0,0
1498,12045.3084772999,12/17/2015 20:07:13,336.607247128045,6,1,0,3.95812344551086,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,-3.24249267578125E-05,0,0,0,0
1499,12046.3085406039,12/17/2015 20:07:14,337.607310512313,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,6.4849853515625E-05,0,0,0,0
1500,12047.323788389,12/17/2015 20:07:15,338.62255797658,6,1,0,3.95812344551086,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,-3.24249267578125E-05,0,0,0,0
1501,12048.3241573136,12/17/2015 20:07:16,339.622927126735,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1502,12049.3241686934,12/17/2015 20:07:17,340.622938526641,6,1,0,3.95844769477844,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,6.4849853515625E-05,0,0,0,0
1503,12050.3393900227,12/17/2015 20:07:18,341.638159835822,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,3.24249267578125E-05,0,0,0,0
1504,12051.3396720911,12/17/2015 20:07:19,342.638441904277,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1505,12052.3553680364,12/17/2015 20:07:20,343.654137864609,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,3.24249267578125E-05,0,0,0,0
1506,12053.371060874,12/17/2015 20:07:21,344.669830712195,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,3.24249267578125E-05,0,0,0,0
1507,12054.3865846358,12/17/2015 20:07:22,345.685354463993,6,1,0,3.95796132087708,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,-6.4849853515625E-05,0,0,0,0
1508,12055.3866072887,12/17/2015 20:07:23,346.685377121915,6,1,0,3.95812344551086,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1509,12056.4021719473,12/17/2015 20:07:24,347.700941790533,6,1,0,3.95812344551086,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,-3.24249267578125E-05,0,0,0,0
1510,12057.4179208644,12/17/2015 20:07:25,348.716690692608,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,-3.24249267578125E-05,0,0,0,0
1511,12058.4179314924,12/17/2015 20:07:26,349.716701315581,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,-3.24249267578125E-05,0,0,0,0
1512,12059.4330604969,12/17/2015 20:07:27,350.731830300016,6,1,0,3.95812344551086,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1513,12060.4333788907,12/17/2015 20:07:28,351.732148789102,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1514,12061.448883535,12/17/2015 20:07:29,352.747653433351,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1515,12062.4646125877,12/17/2015 20:07:30,353.76338240082,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1516,12063.4646367944,12/17/2015 20:07:31,354.763406622634,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1517,12064.4802103602,12/17/2015 20:07:32,355.778980168342,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,3.24249267578125E-05,0,0,0,0
1518,12065.4802467724,12/17/2015 20:07:33,356.779016595528,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,3.24249267578125E-05,0,0,0,0
1519,12066.4958602324,12/17/2015 20:07:34,357.794630045536,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1520,12067.5110902382,12/17/2015 20:07:35,358.809859835822,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,3.24249267578125E-05,0,0,0,0
1521,12068.5115120945,12/17/2015 20:07:36,359.810282890115,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1522,12069.5115394341,12/17/2015 20:07:37,360.810310089338,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1523,12070.5269539791,12/17/2015 20:07:38,361.825723792283,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1524,12071.5270510572,12/17/2015 20:07:39,362.825820870397,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1525,12072.5426863115,12/17/2015 20:07:40,363.841456124664,6,1,0,3.95844769477844,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,9.72747802734375E-05,0,0,0,0
1526,12073.5583234605,12/17/2015 20:07:41,364.857093363871,6,1,0,3.95844769477844,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,3.24249267578125E-05,0,0,0,0
1527,12074.5739306499,12/17/2015 20:07:42,365.872700568337,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1528,12075.5895688916,12/17/2015 20:07:43,366.888338709789,6,1,0,3.95844769477844,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,3.24249267578125E-05,0,0,0,0
1529,12076.6051585023,12/17/2015 20:07:44,367.903928335512,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1530,12077.6207571856,12/17/2015 20:07:45,368.919526998724,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,-3.24249267578125E-05,0,0,0,0
1531,12078.6364976166,12/17/2015 20:07:46,369.935267529969,6,1,0,3.95844769477844,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,6.4849853515625E-05,0,0,0,0
1532,12079.6520608316,12/17/2015 20:07:47,370.950830739957,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1533,12080.6676251293,12/17/2015 20:07:48,371.966394957452,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1534,12081.6832065145,12/17/2015 20:07:49,372.981976327631,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,3.24249267578125E-05,0,0,0,0
1535,12082.6832366811,12/17/2015 20:07:50,373.98200657945,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1536,12083.6988644066,12/17/2015 20:07:51,374.997634325032,6,1,0,3.95844769477844,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,3.24249267578125E-05,0,0,0,0
1537,12084.7144485788,12/17/2015 20:07:52,376.013218411971,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,-3.24249267578125E-05,0,0,0,0
1538,12085.7300716026,12/17/2015 20:07:53,377.028841415754,6,1,0,3.95844769477844,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,6.4849853515625E-05,0,0,0,0
1539,12086.7456792933,12/17/2015 20:07:54,378.04444910643,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1540,12087.7609722107,12/17/2015 20:07:55,379.059741713032,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1541,12088.7613215666,12/17/2015 20:07:56,380.06009139474,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1542,12089.7769126258,12/17/2015 20:07:57,381.075682438992,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,-3.24249267578125E-05,0,0,0,0
1543,12090.7925578599,12/17/2015 20:07:58,382.091327688132,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1544,12091.8081424832,12/17/2015 20:07:59,383.106912296368,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1545,12092.8081556124,12/17/2015 20:08:00,384.106925450641,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1546,12093.8238195731,12/17/2015 20:08:02,385.122589476505,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1547,12094.8391009919,12/17/2015 20:08:03,386.137870589505,6,1,0,3.95844769477844,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,3.24249267578125E-05,0,0,0,0
1548,12095.8394631998,12/17/2015 20:08:04,387.138233138232,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1549,12096.8550189161,12/17/2015 20:08:05,388.153788839535,6,1,0,3.95844769477844,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,3.24249267578125E-05,0,0,0,0
1550,12097.8550534887,12/17/2015 20:08:06,389.153823407094,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1551,12098.8703123764,12/17/2015 20:08:07,390.169082194538,6,1,0,3.95844769477844,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1552,12099.870589693,12/17/2015 20:08:08,391.169359506156,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,-3.24249267578125E-05,0,0,0,0
1553,12100.8862431776,12/17/2015 20:08:09,392.185013005826,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1554,12101.9018968377,12/17/2015 20:08:10,393.200666741083,6,1,0,3.95844769477844,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,3.24249267578125E-05,0,0,0,0
1555,12102.9175045234,12/17/2015 20:08:11,394.216274441784,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1556,12103.9330837733,12/17/2015 20:08:12,395.231853601462,6,1,0,3.95844769477844,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,3.24249267578125E-05,0,0,0,0
1557,12104.9487208471,12/17/2015 20:08:13,396.24749066022,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,-3.24249267578125E-05,0,0,0,0
1558,12105.9488515689,12/17/2015 20:08:14,397.247621487316,6,1,0,3.95844769477844,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,3.24249267578125E-05,0,0,0,0
1559,12106.9639880921,12/17/2015 20:08:15,398.262757900236,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,-6.48021668894216E-05,0,0,0,0
1560,12107.964298456,12/17/2015 20:08:16,399.263068274128,6,1,0,3.95812344551086,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,-3.24249267578125E-05,0,0,0,0
1561,12108.9643044324,12/17/2015 20:08:17,400.263074265576,6,1,0,3.95844769477844,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,3.24249267578125E-05,0,0,0,0
1562,12109.9799111055,12/17/2015 20:08:18,401.278680933708,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,-3.24249267578125E-05,0,0,0,0
1563,12110.9955328161,12/17/2015 20:08:19,402.294302634248,6,1,0,3.95844769477844,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,3.24249267578125E-05,0,0,0,0
1564,12112.0111435644,12/17/2015 20:08:20,403.30991339757,6,1,0,3.95844769477844,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1565,12113.0111437965,12/17/2015 20:08:21,404.309913634699,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1566,12114.0267521739,12/17/2015 20:08:22,405.325522007071,6,1,0,3.95844769477844,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,3.24249267578125E-05,0,0,0,0
1567,12115.0420261491,12/17/2015 20:08:23,406.340795646474,6,1,0,3.95844769477844,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,3.24249267578125E-05,0,0,0,0
1568,12116.0423592997,12/17/2015 20:08:24,407.341129127868,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,-3.24249267578125E-05,0,0,0,0
1569,12117.042384925,12/17/2015 20:08:25,408.341154758187,6,1,0,3.95844769477844,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,3.24249267578125E-05,0,0,0,0
1570,12118.0579613178,12/17/2015 20:08:26,409.35673113093,6,1,0,3.95844769477844,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1571,12119.0735747327,12/17/2015 20:08:27,410.372344545851,6,1,0,3.95844769477844,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1572,12120.0735807743,12/17/2015 20:08:28,411.372350582411,6,1,0,3.95844769477844,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,-3.23772437695879E-05,0,0,0,0
1573,12121.0736122742,12/17/2015 20:08:29,412.372382122435,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,-3.24249267578125E-05,0,0,0,0
1574,12122.0736274485,12/17/2015 20:08:30,413.37239728671,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,-3.24249267578125E-05,0,0,0,0
1575,12123.0889788815,12/17/2015 20:08:31,414.387748779848,6,1,0,3.95844769477844,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1576,12124.0891836325,12/17/2015 20:08:32,415.387953470752,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,-6.48021668894216E-05,0,0,0,0
1577,12125.1048423953,12/17/2015 20:08:33,416.40361221347,6,1,0,3.95844769477844,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,3.24249267578125E-05,0,0,0,0
1578,12126.1203220323,12/17/2015 20:08:34,417.419091875552,6,1,0,3.95860958099365,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1579,12127.1360725183,12/17/2015 20:08:35,418.434842371594,6,1,0,3.95844769477844,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,3.24249267578125E-05,0,0,0,0
1580,12128.1361075972,12/17/2015 20:08:36,419.434877490524,6,1,0,3.95844769477844,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,3.24249267578125E-05,0,0,0,0
1581,12129.1361995225,12/17/2015 20:08:37,420.434969420828,6,1,0,3.95844769477844,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,0,0,0,0,0
1582,12130.1513194744,12/17/2015 20:08:38,421.450089272536,6,1,0,3.95860958099365,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,3.23772437695879E-05,0,0,0,0
1583,12131.1516309811,12/17/2015 20:08:39,422.450400794284,6,1,0,3.95828557014465,2.11719603161214,0.399932403852419,8.1014440073329,1.59308145186797,-6.48021668894216E-05,0,0,0,0
